date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-02,AFG,Afghanistan,341,46,336,2551,71
2020-06-02,ALA,Aland Islands,19,3,19,4,2
2020-06-02,ALB,Albania,183,4,183,170,11
2020-06-02,DZA,Algeria,995,27,991,874,30
2020-06-02,ASM,American Samoa,26,4,26,132,3
2020-06-02,AND,Andorra,27,6,26,36,4
2020-06-02,AGO,Angola,183,5,182,12,6
2020-06-02,AIA,Anguilla,7,1,7,1,0
2020-06-02,ATA,Antarctica,9,1,9,21,1
2020-06-02,ATG,Antigua,8,0,8,7,0
2020-06-02,ARG,Argentina,4407,19,4398,935,53
2020-06-02,ARM,Armenia,161,4,161,185,3
2020-06-02,ABW,Aruba,18,2,18,6,4
2020-06-02,AUS,Australia,1825,27,1819,484,37
2020-06-02,AUT,Austria,864,1,864,101,10
2020-06-02,AZE,Azerbaijan,158,3,157,24,5
2020-06-02,BHS,Bahamas,4,0,4,1,0
2020-06-02,BHR,Bahrain,4,0,4,0,0
2020-06-02,BGD,Bangladesh,1311,58,1306,3042,89
2020-06-02,BRB,Barbados,1,0,1,19,1
2020-06-02,BLR,Belarus,429,14,428,622,16
2020-06-02,BEL,Belgium,779,0,777,90,14
2020-06-02,BLZ,Belize,6,1,6,101,1
2020-06-02,BEN,Benin,25,0,25,1,0
2020-06-02,BMU,Bermuda,3,1,3,1,1
2020-06-02,BTN,Bhutan,6,1,6,212,2
2020-06-02,BOL,Bolivia,1792,38,1790,1169,101
2020-06-02,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,1,0
2020-06-02,BIH,Bosnia and Herzegovina,160,3,159,133,4
2020-06-02,BWA,Botswana,1,0,1,0,0
2020-06-02,BRA,Brazil,16999,370,16957,18203,922
2020-06-02,IOT,British Indian Ocean Territory,3,0,3,1,0
2020-06-02,VGB,British Virgin Islands,1,1,1,0,0
2020-06-02,BRN,Brunei,2,0,2,0,0
2020-06-02,BGR,Bulgaria,608,1,607,119,12
2020-06-02,BFA,Burkina Faso,44,0,43,0,1
2020-06-02,CIV,Côte d'Ivoire,252,2,250,15,10
2020-06-02,KHM,Cambodia,131,2,130,133,4
2020-06-02,CMR,Cameroon,247,11,247,85,8
2020-06-02,CAN,Canada,2709,23,2704,483,39
2020-06-02,CPV,Cape Verde,3,0,3,0,1
2020-06-02,CYM,Cayman Islands,1,0,1,0,0
2020-06-02,CAF,Central African Republic,1,0,1,0,0
2020-06-02,TCD,Chad,2,0,2,1,0
2020-06-02,CHL,Chile,2705,26,2694,1132,81
2020-06-02,COL,Colombia,4038,40,4025,396,86
2020-06-02,COM,Comoros,3,0,3,0,0
2020-06-02,COK,Cook Islands,2,0,2,0,0
2020-06-02,CRI,Costa Rica,1278,11,1272,98,28
2020-06-02,HRV,Croatia,454,4,453,152,5
2020-06-02,CUW,Curaçao,1,0,1,2,0
2020-06-02,CYP,Cyprus,3,0,3,0,0
2020-06-02,CZE,Czech Republic,1177,1,1176,59,13
