date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-20,AFG,Afghanistan,280,25,279,1457,28
2020-05-20,ALA,Aland Islands,19,1,19,105,1
2020-05-20,ALB,Albania,169,2,169,247,4
2020-05-20,DZA,Algeria,1192,26,1180,902,35
2020-05-20,ASM,American Samoa,25,5,25,325,8
2020-05-20,AND,Andorra,26,5,25,224,4
2020-05-20,AGO,Angola,194,3,194,59,5
2020-05-20,AIA,Anguilla,9,2,9,62,2
2020-05-20,ATA,Antarctica,7,2,7,200,2
2020-05-20,ATG,Antigua,4,0,4,0,0
2020-05-20,ARG,Argentina,4580,20,4570,271,61
2020-05-20,ARM,Armenia,183,6,181,235,9
2020-05-20,ABW,Aruba,21,2,21,6,4
2020-05-20,AUS,Australia,1739,21,1733,148,24
2020-05-20,AUT,Austria,1055,5,1052,349,16
2020-05-20,AZE,Azerbaijan,179,2,177,36,5
2020-05-20,BHS,Bahamas,6,2,6,102,1
2020-05-20,BHR,Bahrain,8,0,8,0,0
2020-05-20,BGD,Bangladesh,886,17,884,1728,37
2020-05-20,BRB,Barbados,4,0,4,0,1
2020-05-20,BLR,Belarus,434,13,430,412,12
2020-05-20,BEL,Belgium,908,9,906,159,14
2020-05-20,BLZ,Belize,3,1,3,100,1
2020-05-20,BEN,Benin,29,1,28,2,1
2020-05-20,BMU,Bermuda,6,2,6,109,3
2020-05-20,BTN,Bhutan,4,0,4,0,0
2020-05-20,BOL,Bolivia,1475,32,1471,492,79
2020-05-20,BIH,Bosnia and Herzegovina,195,4,193,78.3,9
2020-05-20,BWA,Botswana,1,0,1,0,0
2020-05-20,BRA,Brazil,14782,282,14738,15013,799
2020-05-20,IOT,British Indian Ocean Territory,5,0,5,0,0
2020-05-20,VGB,British Virgin Islands,3,0,3,1,0
2020-05-20,BRN,Brunei,5,0,5,0,0
2020-05-20,BGR,Bulgaria,917,4,915,120,11
2020-05-20,BFA,Burkina Faso,75,3,75,205,4
2020-05-20,BDI,Burundi,2,1,2,1,1
2020-05-20,CIV,Côte d'Ivoire,212,7,210,112,13
2020-05-20,KHM,Cambodia,161,3,160,242,7
2020-05-20,CMR,Cameroon,209,8,208,18,17
2020-05-20,CAN,Canada,2557,10,2551,226,28
2020-05-20,CPV,Cape Verde,1,0,1,0,0
2020-05-20,CYM,Cayman Islands,1,1,1,12,1
2020-05-20,CAF,Central African Republic,2,1,2,0,1
2020-05-20,TCD,Chad,1,0,1,0,0
2020-05-20,CHL,Chile,2625,21,2618,838,64
2020-05-20,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-05-20,COL,Colombia,4119,39,4105,355,78
2020-05-20,COM,Comoros,3,0,3,2,0
2020-05-20,COK,Cook Islands,3,1,2,1,1
2020-05-20,CRI,Costa Rica,1167,3,1161,118,10
2020-05-20,HRV,Croatia,634,4,631,45,12
2020-05-20,CYP,Cyprus,5,0,5,3,0
2020-05-20,CZE,Czech Republic,1825,4,1821,224,23
2020-05-20,COD,Democratic Republic of the Congo,29,1,29,10,2
2020-05-20,DNK,Denmark,2147,10,2140,287,46
2020-05-20,DJI,Djibouti,3,2,3,29,1
2020-05-20,DMA,Dominica,10,0,10,7,0
2020-05-20,DOM,Dominican Republic,763,7,760,243,27
2020-05-20,ECU,Ecuador,1857,66,1849,2032,113
2020-05-20,EGY,Egypt,3299,35,3284,1868,147
2020-05-20,SLV,El Salvador,1183,13,1181,140,19
2020-05-20,GNQ,Equatorial Guinea,1,0,1,0,0
2020-05-20,ERI,Eritrea,5,1,5,100,1
2020-05-20,EST,Estonia,3,1,3,7,1
2020-05-20,SWZ,Eswatini,1,0,1,0,0
2020-05-20,ETH,Ethiopia,156,3,156,37,2
2020-05-20,FSM,Federated States of Micronesia,2,0,2,2,1
2020-05-20,FJI,Fiji,1,0,1,0,0
2020-05-20,FIN,Finland,1440,10,1434,464,30
