date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-25,AFG,Afghanistan,131,35,102,1390,42
2021-03-25,ALA,Aland Islands,10,2,8,101,3
2021-03-25,ALB,Albania,116,9,107,279,18
2021-03-25,DZA,Algeria,334,21,296,540,26
2021-03-25,ASM,American Samoa,27,5,20,168,10
2021-03-25,AND,Andorra,18,7,16,82,7
2021-03-25,AGO,Angola,80,10,71,231,9
2021-03-25,AIA,Anguilla,4,1,3,1,1
2021-03-25,ATG,Antigua,7,2,5,103,3
2021-03-25,ARG,Argentina,3121,47,2960,1997,93
2021-03-25,ARM,Armenia,39,4,36,28,5
2021-03-25,AUS,Australia,1188,25,1151,632,36
2021-03-25,AUT,Austria,839,5,814,415,10
2021-03-25,AZE,Azerbaijan,110,6,100,75,9
2021-03-25,BHS,Bahamas,4,1,4,15,1
2021-03-25,BHR,Bahrain,4,1,3,0,0
2021-03-25,BGD,Bangladesh,709,68,628,1730,81
2021-03-25,BRB,Barbados,4,2,4,101,2
2021-03-25,BLR,Belarus,165,3,156,119,5
2021-03-25,BEL,Belgium,933,8,891,254,14
2021-03-25,BLZ,Belize,5,0,5,0,0
2021-03-25,BEN,Benin,30,2,25,15,1
2021-03-25,BMU,Bermuda,2,0,1,0,1
2021-03-25,BTN,Bhutan,1,0,1,0,1
2021-03-25,BOL,Bolivia,517,32,480,415,37
2021-03-25,BES,"Bonaire, Sint Eustatius and Saba",1,0,0,0,0
2021-03-25,BIH,Bosnia and Herzegovina,189,9,180,625,9
2021-03-25,BWA,Botswana,5,2,4,70,2
2021-03-25,BRA,Brazil,17736,417,16887,22939,877
2021-03-25,IOT,British Indian Ocean Territory,5,0,5,2,1
2021-03-25,VGB,British Virgin Islands,1,0,1,1,0
2021-03-25,BRN,Brunei,1,1,0,0,1
2021-03-25,BGR,Bulgaria,644,15,610,728,32
2021-03-25,BFA,Burkina Faso,31,2,23,9,2
2021-03-25,BDI,Burundi,1,0,1,0,0
2021-03-25,CIV,Côte d'Ivoire,103,4,86,19,6
2021-03-25,KHM,Cambodia,96,10,87,269,9
2021-03-25,CMR,Cameroon,107,8,95,41,2
2021-03-25,CAN,Canada,2233,19,2170,485.7167,30
2021-03-25,CPV,Cape Verde,2,1,1,0,1
2021-03-25,TCD,Chad,2,0,2,1,0
2021-03-25,CHL,Chile,1624,21,1518,993,49
2021-03-25,CXR,Christmas Island,1,0,1,0,0
2021-03-25,COL,Colombia,2032,45,1939,730,72
2021-03-25,CRI,Costa Rica,362,9,342,190,15
2021-03-25,HRV,Croatia,355,8,347,171,11
2021-03-25,CZE,Czech Republic,1057,20,1015,535,47
2021-03-25,COD,Democratic Republic of the Congo,37,1,36,2,1
2021-03-25,DNK,Denmark,1540,11,1503,225,44
2021-03-25,DMA,Dominica,4,0,2,1,0
2021-03-25,DOM,Dominican Republic,289,3,267,98,10
2021-03-25,ECU,Ecuador,1036,49,982,1150,85
2021-03-25,EGY,Egypt,944,42,868,1423,71
2021-03-25,SLV,El Salvador,410,15,376,163,21
2021-03-25,GNQ,Equatorial Guinea,1,0,0,0,0
2021-03-25,ERI,Eritrea,4,0,2,1,1
2021-03-25,EST,Estonia,4,0,4,3,0
2021-03-25,SWZ,Eswatini,1,0,1,0,0
2021-03-25,ETH,Ethiopia,187,11,178,561,17
2021-03-25,FRO,Faroe Islands,1,0,0,0,0
2021-03-25,FIN,Finland,674,4,657,104,12
2021-03-25,FRA,France,5117,80,4895,1456,112
2021-03-25,GUF,French Guiana,5,0,5,0,0
2021-03-25,GAB,Gabon,3,0,3,0,1
2021-03-25,GEO,Georgia,3,0,3,1,0
2021-03-25,DEU,Germany,4894,26,4802,1317,82
2021-03-25,GHA,Ghana,162,6,156,28,13
2021-03-25,GRC,Greece,877,4,857,531,10
2021-03-25,GRL,Greenland,1,0,1,0,0
2021-03-25,GLP,Guadeloupe,3,0,3,0,0
2021-03-25,GTM,Guatemala,430,14,410,278,18
2021-03-25,GGY,Guernsey,1,0,0,0,0
2021-03-25,GIN,Guinea,36,0,30,9,1
2021-03-25,GUY,Guyana,1,0,1,0,0
2021-03-25,HTI,Haiti,44,3,40,34,5
2021-03-25,HND,Honduras,263,10,248,298,19
2021-03-25,HKG,Hong Kong,207,2,200,119,3
2021-03-25,HUN,Hungary,2277,42,2211,1916,80
2021-03-25,IND,India,5004,140,4696,3646,198
2021-03-25,IDN,Indonesia,1797,67,1581,881,45
2021-03-25,IRQ,Iraq,563,50,506,1261,52
2021-03-25,IRL,Ireland,554,2,537,92,4
2021-03-25,IMN,Isle Of Man,2,1,2,26,1
2021-03-25,ISR,Israel,677,8,649,296,14
2021-03-25,ITA,Italy,5355,27,5220,3552,73
2021-03-25,JAM,Jamaica,1,0,1,0,0
2021-03-25,JPN,Japan,6186,19,5924,382,33
2021-03-25,JOR,Jordan,572,33,534,1178,51
2021-03-25,KAZ,Kazakhstan,202,5,191,140,5
2021-03-25,KEN,Kenya,678,40,637,694,48
2021-03-25,KWT,Kuwait,86,1,80,92,3
2021-03-25,KGZ,Kyrgyzstan,66,3,61,36,4
2021-03-25,LAO,Laos,29,1,27,2,2
2021-03-25,LBN,Lebanon,201,6,193,186,18
2021-03-25,LBR,Liberia,2,0,2,0,0
2021-03-25,LBY,Libya,201,9,187,217,17
2021-03-25,LUX,Luxembourg,5,0,5,0,0
2021-03-25,MAC,Macau,1,0,1,100,1
2021-03-25,MDG,Madagascar,51,7,46,56,7
2021-03-25,MYS,Malaysia,693,13,672,312,11
2021-03-25,MDV,Maldives,2,0,2,0,0
2021-03-25,MLI,Mali,33,0,29,3,3
2021-03-25,MLT,Malta,3,0,3,0,0
2021-03-25,MTQ,Martinique,1,0,1,0,0
2021-03-25,MRT,Mauritania,15,2,13,8,0
2021-03-25,MYT,Mayotte,1,0,1,0,0
2021-03-25,MEX,Mexico,7367,117,7007,5436,335
2021-03-25,MDA,Moldova,165,5,153,152,8
2021-03-25,MNE,Montenegro,1,0,1,0,0
2021-03-25,MAR,Morocco,338,14,297,164,21
2021-03-25,MOZ,Mozambique,90,6,82,41,8
2021-03-25,MMR,Myanmar,65,4,59,113,7
2021-03-25,NAM,Namibia,1,0,1,0,0
2021-03-25,NPL,Nepal,346,13,313,180.9,15
2021-03-25,NLD,Netherlands,1443,17,1418,577,34
2021-03-25,NZL,New Zealand,504,8,484,178,15
2021-03-25,NIC,Nicaragua,201,9,180,80,20
2021-03-25,NER,Niger,4,3,3,2,3
2021-03-25,NGA,Nigeria,512,33,479,517,44
2021-03-25,NOR,Norway,1292,11,1260,130,15
2021-03-25,OMN,Oman,40,0,39,39,0
2021-03-25,PAK,Pakistan,724,68,658,1926,61
2021-03-25,PLW,Palau,1,0,1,0,0
2021-03-25,PSE,Palestine,133,5,121,257,6
2021-03-25,PAN,Panama,170,3,160,53,6
2021-03-25,PNG,Papua New Guinea,1,0,1,1,0
2021-03-25,PRY,Paraguay,372,24,344,574,28
2021-03-25,PER,Peru,1468,82,1351,2055,99
2021-03-25,PHL,Philippines,1778,19,1722,932,30
2021-03-25,POL,Poland,2007,61,1947,1708,92
2021-03-25,PRT,Portugal,1236,0,1189,116,25
2021-03-25,PRI,"Puerto Rico, U.S.",602,4,582,49,16
2021-03-25,QAT,Qatar,89,3,85,66,3
2021-03-25,REU,Réunion,2,0,1,0,1
2021-03-25,MKD,Republic of North Macedonia,2,0,2,1,0
2021-03-25,COG,Republic of the Congo,3,0,3,0,1
2021-03-25,ROU,Romania,1509,18,1439,954,40
2021-03-25,RUS,Russia,1224,24,1166,699,43
2021-03-25,RWA,Rwanda,1,0,1,0,0
2021-03-25,KNA,Saint Kitts and Nevis,1,0,1,1,0
2021-03-25,LCA,Saint Lucia,1,0,0,0,0
2021-03-25,MAF,Saint Martin,1,0,1,0,0
2021-03-25,SMR,San Marino,2,1,1,2,1
2021-03-25,STP,Sao Tome and Principe,1,0,1,0,0
2021-03-25,SAU,Saudi Arabia,390,5,376,120,11
2021-03-25,SEN,Senegal,48,5,43,106,6
2021-03-25,SRB,Serbia,557,18,538,883.6,25
2021-03-25,SLE,Sierra Leone,4,0,4,32,0
2021-03-25,SGP,Singapore,179,2,169,13,6
2021-03-25,SVK,Slovakia,518,8,498,330,12
2021-03-25,SVN,Slovenia,199,4,194,320,3
2021-03-25,ZAF,South Africa,867,29,835,218,27
2021-03-25,KOR,South Korea,493,1,463,59,2
2021-03-25,SSD,South Sudan,3,0,2,0,0
2021-03-25,ESP,Spain,2217,18,2140,1209,53
2021-03-25,LKA,Sri Lanka,123,3,114,113,3
2021-03-25,SDN,Sudan,259,19,221,543,25
2021-03-25,SWE,Sweden,3222,65,3144,1383,184
2021-03-25,CHE,Switzerland,674,5,662,263,14
2021-03-25,TWN,Taiwan,1199,4,1165,137,6
2021-03-25,TZA,Tanzania,81,7,67,144,12
2021-03-25,THA,Thailand,1168,18,1115,79,23
2021-03-25,TLS,Timor-Leste,1,0,0,0,0
2021-03-25,TGO,Togo,2,0,1,0,0
2021-03-25,TON,Tonga,1,0,1,0,0
