date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-28,AFG,Afghanistan,341,50,338,2511,51
2020-05-28,ALA,Aland Islands,14,1,14,2,0
2020-05-28,ALB,Albania,191,4,191,347,4
2020-05-28,DZA,Algeria,1153,23,1151,767,36
2020-05-28,ASM,American Samoa,24,2,22,25,2
2020-05-28,AND,Andorra,26,4,25,121,4
2020-05-28,AGO,Angola,191,6,191,261,10
2020-05-28,AIA,Anguilla,7,1,7,13,1
2020-05-28,ATA,Antarctica,13,3,13,299,2
2020-05-28,ATG,Antigua,12,0,11,30,1
2020-05-28,ARG,Argentina,4945,20,4933,488,73
2020-05-28,ARM,Armenia,203,3,203,97,6
2020-05-28,ABW,Aruba,24,2,24,139,3
2020-05-28,AUS,Australia,1325,9,1323,184,16
2020-05-28,AUT,Austria,990,3,989,82,6
2020-05-28,AZE,Azerbaijan,182,3,182,32,4
2020-05-28,BHS,Bahamas,9,2,9,108,3
2020-05-28,BHR,Bahrain,11,1,11,17,1
2020-05-28,BGD,Bangladesh,1369,49,1364,3278,101
2020-05-28,BRB,Barbados,3,0,3,0,0
2020-05-28,BLR,Belarus,470,17,467,533,13
2020-05-28,BEL,Belgium,840,7,836,111,12
2020-05-28,BLZ,Belize,9,1,9,5,2
2020-05-28,BEN,Benin,39,0,39,0,0
2020-05-28,BTN,Bhutan,5,0,5,0,0
2020-05-28,BOL,Bolivia,1938,47,1931,1381,97
2020-05-28,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-05-28,BIH,Bosnia and Herzegovina,214,0,213,83,1
2020-05-28,BWA,Botswana,2,0,2,0,0
2020-05-28,BVT,Bouvet Island,2,0,2,2,0
2020-05-28,BRA,Brazil,16489,402,16432,19268,976
2020-05-28,IOT,British Indian Ocean Territory,6,1,6,1,2
2020-05-28,VGB,British Virgin Islands,4,0,4,0,0
2020-05-28,BRN,Brunei,4,1,4,2,0
2020-05-28,BGR,Bulgaria,788,0,786,79,6
2020-05-28,BFA,Burkina Faso,76,1,76,9,0
2020-05-28,BDI,Burundi,1,0,1,1,0
2020-05-28,CIV,Côte d'Ivoire,262,2,262,123,12
2020-05-28,KHM,Cambodia,148,6,147,65,10
2020-05-28,CMR,Cameroon,285,13,284,54,31
2020-05-28,CAN,Canada,2412,8,2407,1015,37
2020-05-28,CPV,Cape Verde,1,0,1,0,0
2020-05-28,CYM,Cayman Islands,3,0,3,1,0
2020-05-28,CAF,Central African Republic,3,0,3,0,0
2020-05-28,TCD,Chad,2,1,2,1,2
2020-05-28,CHL,Chile,3101,21,3091,1434,91
2020-05-28,COL,Colombia,4894,38,4883,702,102
2020-05-28,COM,Comoros,1,0,1,100,1
2020-05-28,COK,Cook Islands,2,1,2,2,0
2020-05-28,CRI,Costa Rica,1468,8,1466,111,10
2020-05-28,HRV,Croatia,539,4,537,221,6
2020-05-28,CUW,Curaçao,2,1,2,1,1
2020-05-28,CYP,Cyprus,2,0,2,13,0
2020-05-28,CZE,Czech Republic,1373,6,1370,100,9
2020-05-28,COD,Democratic Republic of the Congo,74,6,73,139,8
2020-05-28,DNK,Denmark,1789,9,1778,194,33
2020-05-28,DJI,Djibouti,2,0,2,0,0
2020-05-28,DMA,Dominica,11,0,11,0,1
2020-05-28,DOM,Dominican Republic,911,9,907,314,28
2020-05-28,ECU,Ecuador,2316,72,2300,2686,140
2020-05-28,EGY,Egypt,4424,87,4405,4562,262
2020-05-28,SLV,El Salvador,1521,15,1513,360,51
2020-05-28,GNQ,Equatorial Guinea,1,0,1,3,0
2020-05-28,ERI,Eritrea,1,0,1,0,0
2020-05-28,EST,Estonia,6,0,6,0,0
2020-05-28,ETH,Ethiopia,247,5,246,209,5
2020-05-28,FLK,Falkland Islands,4,1,4,13,1
2020-05-28,FSM,Federated States of Micronesia,2,1,2,5,1
2020-05-28,FJI,Fiji,4,1,4,2,1
2020-05-28,FIN,Finland,1276,6,1271,439,27
2020-05-28,FRA,France,4413,28,4403,946,59
2020-05-28,GAB,Gabon,5,0,5,0,0
2020-05-28,GMB,Gambia,3,0,3,0,0
2020-05-28,DEU,Germany,4461,14,4454,1040,58
2020-05-28,GHA,Ghana,440,4,438,66,18
2020-05-28,GIB,Gibraltar,1,0,1,0,0
2020-05-28,GRC,Greece,1214,3,1213,100,20
2020-05-28,GTM,Guatemala,1272,13,1271,115,31
2020-05-28,GIN,Guinea,63,2,63,8,1
2020-05-28,GNB,Guinea-Bissau,1,0,1,0,0
2020-05-28,HTI,Haiti,113,2,113,148,17
2020-05-28,HND,Honduras,1045,15,1041,312,28
2020-05-28,HKG,Hong Kong,608,2,606,252,2
2020-05-28,HUN,Hungary,2287,8,2278,111,27
2020-05-28,ISL,Iceland,4,0,4,0,0
2020-05-28,IND,India,8085,66,8063,4035,110
2020-05-28,IDN,Indonesia,5998,83,5972,1976,109
2020-05-28,IRQ,Iraq,1462,23,1448,665,53
2020-05-28,IRL,Ireland,1123,7,1121,401,23
2020-05-28,IMN,Isle Of Man,1,0,1,0,0
2020-05-28,ISR,Israel,1114,4,1109,84,14
2020-05-28,ITA,Italy,6498,12,6485,896,41
2020-05-28,JAM,Jamaica,2,0,2,0,0
2020-05-28,JPN,Japan,9207,40,9178,478,34
2020-05-28,JEY,Jersey,2,0,2,0,0
2020-05-28,JOR,Jordan,961,12,958,201,35
2020-05-28,KAZ,Kazakhstan,413,3,413,41,7
2020-05-28,KEN,Kenya,1023,27,1016,249,25
2020-05-28,RKS,Kosovo,2,1,2,105,1
2020-05-28,KWT,Kuwait,354,4,351,345,23
2020-05-28,KGZ,Kyrgyzstan,162,0,161,7,0
2020-05-28,LAO,Laos,57,0,57,9,0
2020-05-28,LVA,Latvia,2,0,2,0,0
2020-05-28,LBN,Lebanon,317,4,315,142,4
2020-05-28,LSO,Lesotho,4,0,4,0,0
2020-05-28,LBR,Liberia,3,0,3,0,0
2020-05-28,LBY,Libya,931,14,929,360,30
2020-05-28,LIE,Liechtenstein,1,0,1,0,0
2020-05-28,LTU,Lithuania,1,0,1,0,0
2020-05-28,LUX,Luxembourg,7,0,7,3,0
2020-05-28,MAC,Macau,4,0,3,0,0
2020-05-28,MDG,Madagascar,44,0,44,7,2
2020-05-28,MYS,Malaysia,2222,16,2218,464,23
2020-05-28,MDV,Maldives,4,0,4,0,0
2020-05-28,MLI,Mali,102,2,101,31,6
2020-05-28,MLT,Malta,2,0,2,0,0
2020-05-28,MRT,Mauritania,42,0,42,30,6
2020-05-28,MUS,Mauritius,2,0,2,0,0
2020-05-28,MEX,Mexico,14808,210,14768,8068,601
2020-05-28,MDA,Moldova,352,0,352,48,4
2020-05-28,MCO,Monaco,4,0,4,0,0
2020-05-28,MNG,Mongolia,3,1,3,1,0
2020-05-28,MAR,Morocco,994,15,992,164,24
2020-05-28,MOZ,Mozambique,258,6,257,35,9
2020-05-28,MMR,Myanmar,651,17,649,1536,20
2020-05-28,NPL,Nepal,832,9,832,291,16
2020-05-28,NLD,Netherlands,2427,11,2420,493,62
2020-05-28,NZL,New Zealand,669,4,666,53,21
2020-05-28,NIC,Nicaragua,1441,65,1434,3974,181
2020-05-28,NGA,Nigeria,1331,40,1325,573,64
2020-05-28,NIU,Niue,1,0,1,0,0
2020-05-28,MNP,Northern Mariana Islands,1,0,1,0,0
2020-05-28,NOR,Norway,1218,7,1214,110,22
2020-05-28,OMN,Oman,122,0,121,7,0
2020-05-28,PAK,Pakistan,1408,46,1399,2302,77
2020-05-28,PLW,Palau,2,1,2,1,1
2020-05-28,PSE,Palestine,355,6,355,65,19
2020-05-28,PAN,Panama,465,5,464,86,9
2020-05-28,PNG,Papua New Guinea,1,0,1,0,0
2020-05-28,PRY,Paraguay,727,3,724,89,13
2020-05-28,PER,Peru,3299,117,3285,3548,218
2020-05-28,PHL,Philippines,3050,12,3036,747,49
2020-05-28,PCN,Pitcairn,1,0,1,0,0
2020-05-28,POL,Poland,3187,19,3180,418,33
2020-05-28,PRT,Portugal,2388,3,2385,291,42
2020-05-28,PRI,"Puerto Rico, U.S.",1159,3,1156,76,16
2020-05-28,QAT,Qatar,292,0,290,155,5
2020-05-28,REU,Réunion,3,1,3,0,0
2020-05-28,MKD,Republic of North Macedonia,4,0,4,1,0
2020-05-28,COG,Republic of the Congo,4,0,4,0,0
2020-05-28,ROU,Romania,3192,12,3184,371,35
2020-05-28,RUS,Russia,1712,30,1708,1041,38
2020-05-28,RWA,Rwanda,1,0,1,0,0
2020-05-28,KNA,Saint Kitts and Nevis,1,0,1,0,0
2020-05-28,WSM,Samoa,1,0,1,0,0
2020-05-28,SMR,San Marino,1,0,1,0,0
2020-05-28,SAU,Saudi Arabia,1066,10,1062,842,36
2020-05-28,SEN,Senegal,136,2,136,41,7
2020-05-28,SRB,Serbia,713,3,709,218,9
2020-05-28,SYC,Seychelles,2,0,2,0,0
2020-05-28,SLE,Sierra Leone,1,0,1,0,0
2020-05-28,SGP,Singapore,456,1,454,71,5
2020-05-28,SVK,Slovakia,639,0,639,27,1
2020-05-28,SVN,Slovenia,314,0,314,47,2
2020-05-28,SOM,Somalia,6,1,6,3,0
2020-05-28,ZAF,South Africa,1573,43,1568,640,53
2020-05-28,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,1
2020-05-28,KOR,South Korea,1297,8,1289,402,2
2020-05-28,SSD,South Sudan,7,0,7,21,1
2020-05-28,ESP,Spain,4159,23,4145,1155,89
2020-05-28,LKA,Sri Lanka,372,1,370,131,6
2020-05-28,SDN,Sudan,382,12,380,456,41
2020-05-28,SWE,Sweden,3237,63,3228,1496,123
2020-05-28,CHE,Switzerland,971,0,969,110,13
2020-05-28,TWN,Taiwan,2833,2,2826,115,10
2020-05-28,TJK,Tajikistan,3,0,3,0,0
2020-05-28,TZA,Tanzania,118,3,118,93,7
2020-05-28,THA,Thailand,1797,13,1795,200,14
2020-05-28,TLS,Timor-Leste,3,0,3,0,0
2020-05-28,TGO,Togo,2,0,2,0,0
2020-05-28,TKL,Tokelau,4,2,4,10,2
2020-05-28,TTO,Trinidad and Tobago,2,0,2,0,0
2020-05-28,TUN,Tunisia,682,3,680,82,17
2020-05-28,TUR,Turkey,3274,15,3254,506,71
2020-05-28,TCA,Turks and Caicos Islands,3,0,3,0,0
2020-05-28,UGA,Uganda,10,0,10,2,0
2020-05-28,UKR,Ukraine,2995,30,2988,579,44
2020-05-28,ARE,United Arab Emirates,928,8,926,360,26
2020-05-28,GBR,United Kingdom,3316,20,3306,572,74
2020-05-28,UMI,"United States Minor Outlying Islands, U.S.",4,0,4,0,0
2020-05-28,URY,Uruguay,1055,10,1051,175,18
2020-05-28,UZB,Uzbekistan,310,1,310,119,3
2020-05-28,VUT,Vanuatu,1,0,1,0,0
2020-05-28,VEN,Venezuela,1344,10,1338,89,23
2020-05-28,VNM,Vietnam,3127,21,3117,1093,35
2020-05-28,WLF,Wallis and Futuna,1,0,1,3,1
2020-05-28,ESH,Western Sahara,5,0,5,0,1
2020-05-28,YEM,Yemen,327,23,327,1316,64
2020-05-28,ZMB,Zambia,7,1,7,0,0
2020-05-28,ZWE,Zimbabwe,13,1,13,3,2
