date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-05,SSD,South Sudan,4,0,3,0,0
2021-02-05,ESP,Spain,2901,24,2818,2079,91
2021-02-05,LKA,Sri Lanka,176,8,170,218,10
2021-02-05,SDN,Sudan,221,11,179,178,17
2021-02-05,SWE,Sweden,2728,52,2673,873,150
2021-02-05,CHE,Switzerland,643,3,615,250,9
2021-02-05,TWN,Taiwan,1711,8,1653,159,6
2021-02-05,TZA,Tanzania,83,7,75,94,10
2021-02-05,THA,Thailand,1456,11,1378,52,17
2021-02-05,TLS,Timor-Leste,1,1,1,0,0
2021-02-05,TGO,Togo,2,1,1,100,1
2021-02-05,TTO,Trinidad and Tobago,1,0,0,0,0
2021-02-05,TUN,Tunisia,397,19,357,468,29
2021-02-05,TUR,Turkey,1399,13,1325,576,40
2021-02-05,TCA,Turks and Caicos Islands,2,0,2,0,0
2021-02-05,TUV,Tuvalu,1,0,1,4,0
2021-02-05,UGA,Uganda,5,0,4,0,0
2021-02-05,UKR,Ukraine,1325,36,1251,1013,68
2021-02-05,ARE,United Arab Emirates,398,8,388,256,19
2021-02-05,GBR,United Kingdom,2839,35,2750,1360,73
2021-02-05,UMI,"United States Minor Outlying Islands, U.S.",2,0,2,0,1
2021-02-05,URY,Uruguay,504,2,484,96,9
2021-02-05,UZB,Uzbekistan,89,3,84,115,5
2021-02-05,VEN,Venezuela,732,19,694,334,34
2021-02-05,VNM,Vietnam,3942,33,3720,519,47
2021-02-05,VIR,"Virgin Islands, U.S.",3,1,2,5,1
2021-02-05,WLF,Wallis and Futuna,1,0,1,0,0
2021-02-05,ESH,Western Sahara,4,2,3,2,2
2021-02-05,YEM,Yemen,86,4,72,188,6
2021-02-05,ZMB,Zambia,1,0,0,0,0
2021-02-05,ZWE,Zimbabwe,12,2,10,2,3
