date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-20,AFG,Afghanistan,162,41,138,1751,48
2020-12-20,ALA,Aland Islands,24,1,20,261,2
2020-12-20,ALB,Albania,111,10,94,408,18
2020-12-20,DZA,Algeria,533,25,468,887,41
2020-12-20,ASM,American Samoa,23,5,17,8,4
2020-12-20,AND,Andorra,32,8,28,223,9
2020-12-20,AGO,Angola,64,3,55,126,6
2020-12-20,AIA,Anguilla,8,4,8,202,4
2020-12-20,ATA,Antarctica,19,7,18,229,8
2020-12-20,ATG,Antigua,6,1,6,101,1
2020-12-20,ARG,Argentina,2920,32,2774,2545,75
2020-12-20,ARM,Armenia,63,7,60,74,9
2020-12-20,ABW,Aruba,13,2,6,304,4
2020-12-20,AUS,Australia,2032,23,1981,449,36
2020-12-20,AUT,Austria,943,8,910,423,29
2020-12-20,AZE,Azerbaijan,155,8,137,297,13
2020-12-20,BHS,Bahamas,10,2,9,14,1
2020-12-20,BHR,Bahrain,10,3,9,202,6
2020-12-20,BGD,Bangladesh,720,50,649,1249,70
2020-12-20,BRB,Barbados,1,0,0,0,0
2020-12-20,BLR,Belarus,353,39,337,660,56
2020-12-20,BEL,Belgium,976,1,949,238,20
2020-12-20,BLZ,Belize,12,1,11,4,2
2020-12-20,BEN,Benin,34,1,32,6,3
2020-12-20,BMU,Bermuda,6,1,5,1,0
2020-12-20,BTN,Bhutan,1,0,1,0,0
2020-12-20,BOL,Bolivia,631,30,590,367,39
2020-12-20,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,100,1
2020-12-20,BIH,Bosnia and Herzegovina,190,5,185,177,8
2020-12-20,BWA,Botswana,1,0,1,0,0
2020-12-20,BVT,Bouvet Island,2,0,2,5,0
2020-12-20,BRA,Brazil,14807,251,14096,13315,772
2020-12-20,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-12-20,VGB,British Virgin Islands,1,0,1,0,0
2020-12-20,BRN,Brunei,1,0,1,0,0
2020-12-20,BGR,Bulgaria,518,7,499,615,30
2020-12-20,BFA,Burkina Faso,52,2,47,13,4
2020-12-20,BDI,Burundi,3,1,3,1,0
2020-12-20,CIV,Côte d'Ivoire,85,2,76,108,3
2020-12-20,KHM,Cambodia,74,4,71,214,4
2020-12-20,CMR,Cameroon,68,7,60,13,4
