date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-30,AFG,Afghanistan,345,48,340,2559,51
2020-05-30,ALA,Aland Islands,32,2,30,14,2
2020-05-30,ALB,Albania,218,9,215,351,10
2020-05-30,DZA,Algeria,1207,34,1197,827,37
2020-05-30,ASM,American Samoa,36,11,36,281,12
2020-05-30,AND,Andorra,22,2,21,205,4
2020-05-30,AGO,Angola,175,6,174,233,9
2020-05-30,AIA,Anguilla,9,1,9,16,2
2020-05-30,ATA,Antarctica,10,5,9,24,6
2020-05-30,ATG,Antigua,11,1,11,101,1
2020-05-30,ARG,Argentina,4786,26,4777,653,71
2020-05-30,ARM,Armenia,189,3,189,45,5
2020-05-30,ABW,Aruba,24,2,24,7,2
2020-05-30,AUS,Australia,1932,19,1921,404,36
2020-05-30,AUT,Austria,919,3,916,256,10
2020-05-30,AZE,Azerbaijan,218,2,217,30,3
2020-05-30,BHS,Bahamas,3,0,3,0,0
2020-05-30,BHR,Bahrain,6,1,6,4,1
2020-05-30,BGD,Bangladesh,1404,64,1394,3918.604,113
2020-05-30,BRB,Barbados,1,0,1,0,0
2020-05-30,BLR,Belarus,514,17,513,692,21
2020-05-30,BEL,Belgium,725,1,722,71,10
2020-05-30,BLZ,Belize,9,0,9,1,0
2020-05-30,BEN,Benin,41,2,41,6,3
2020-05-30,BTN,Bhutan,6,0,6,0,0
2020-05-30,BOL,Bolivia,2104,66,2097,1162,119
2020-05-30,BIH,Bosnia and Herzegovina,206,2,206,36,4
2020-05-30,BWA,Botswana,1,0,1,0,0
2020-05-30,BRA,Brazil,16092,320,16039,18507,870
2020-05-30,IOT,British Indian Ocean Territory,1,0,1,0,1
2020-05-30,BRN,Brunei,3,2,3,82,2
2020-05-30,BGR,Bulgaria,734,4,733,310,13
2020-05-30,BFA,Burkina Faso,57,1,57,104,3
2020-05-30,CIV,Côte d'Ivoire,251,4,250,10,13
2020-05-30,KHM,Cambodia,144,6,143,30,5
2020-05-30,CMR,Cameroon,269,13,268,69,22
2020-05-30,CAN,Canada,2509,12,2500,282,38
2020-05-30,CPV,Cape Verde,4,0,4,0,0
2020-05-30,CYM,Cayman Islands,2,1,2,3,1
2020-05-30,CAF,Central African Republic,2,0,2,0,0
2020-05-30,TCD,Chad,4,0,4,1,1
2020-05-30,CHL,Chile,3094,22,3084,1666,96
2020-05-30,COL,Colombia,4979,49,4967,641,103
2020-05-30,COM,Comoros,1,0,1,0,0
2020-05-30,COK,Cook Islands,1,1,1,1,1
2020-05-30,CRI,Costa Rica,1549,11,1546,130,18
2020-05-30,HRV,Croatia,491,3,488,104,4
2020-05-30,CYP,Cyprus,6,0,6,0,0
2020-05-30,CZE,Czech Republic,1326,5,1322,243,15
2020-05-30,COD,Democratic Republic of the Congo,60,2,60,129,9
2020-05-30,DNK,Denmark,1795,22,1792,263,31
2020-05-30,DJI,Djibouti,2,0,2,1,0
2020-05-30,DMA,Dominica,18,0,18,7,1
2020-05-30,DOM,Dominican Republic,879,8,876,406,28
2020-05-30,ECU,Ecuador,2280,80,2270,2179,139
2020-05-30,EGY,Egypt,4415,95,4398,4292,294
2020-05-30,SLV,El Salvador,1520,23,1513,317,40
2020-05-30,ERI,Eritrea,2,0,2,0,0
2020-05-30,EST,Estonia,4,1,4,0,0
2020-05-30,SWZ,Eswatini,1,0,1,0,0
2020-05-30,ETH,Ethiopia,245,3,244,154,1
2020-05-30,FRO,Faroe Islands,2,0,2,0,0
2020-05-30,FSM,Federated States of Micronesia,3,0,3,100,0
2020-05-30,FJI,Fiji,3,1,3,99,1
2020-05-30,FIN,Finland,1154,4,1150,209,21
2020-05-30,FRA,France,4016,21,4005,557,44
2020-05-30,GUF,French Guiana,5,0,5,1,1
2020-05-30,PYF,French Polynesia,1,0,1,17,1
2020-05-30,ATF,French Southern Territories,1,0,1,0,0
2020-05-30,GAB,Gabon,7,1,7,43,1
2020-05-30,GMB,Gambia,2,0,2,0,0
2020-05-30,GEO,Georgia,3,0,3,0,0
2020-05-30,DEU,Germany,4496,10,4491,947,54
2020-05-30,GHA,Ghana,444,14,440,158,31
2020-05-30,GRC,Greece,1123,2,1120,270.2,11
2020-05-30,GRL,Greenland,1,0,1,0,0
2020-05-30,GRD,Grenada,1,0,1,0,0
2020-05-30,GLP,Guadeloupe,3,0,3,0,0
2020-05-30,GUM,Guam,1,0,1,0,0
2020-05-30,GTM,Guatemala,1479,15,1476,220,40
2020-05-30,GGY,Guernsey,1,0,1,0,0
2020-05-30,GIN,Guinea,56,1,56,8,2
2020-05-30,GUY,Guyana,1,0,1,0,0
2020-05-30,HTI,Haiti,126,7,123,286,12
2020-05-30,HND,Honduras,1060,18,1056,360,37
2020-05-30,HKG,Hong Kong,686,2,683,129,3
2020-05-30,HUN,Hungary,2145,6,2142,162,22
2020-05-30,ISL,Iceland,2,0,2,3,0
2020-05-30,IND,India,8597,66,8578,4479.33,133
2020-05-30,IDN,Indonesia,5749,91,5729,1295.5,93
2020-05-30,IRQ,Iraq,1765,32,1757,989,61
2020-05-30,IRL,Ireland,1132,9,1128,368,19
2020-05-30,IMN,Isle Of Man,1,0,1,100,0
2020-05-30,ISR,Israel,1772,8,1764,254,17
2020-05-30,ITA,Italy,6466,12,6454,808,54
2020-05-30,JAM,Jamaica,3,0,3,0,0
2020-05-30,JPN,Japan,10998,35,10973,528,25
2020-05-30,JEY,Jersey,9,1,9,2,1
2020-05-30,JOR,Jordan,1020,20,1019,268,33
2020-05-30,KAZ,Kazakhstan,381,2,380,19,4
2020-05-30,KEN,Kenya,982,21,976,441,29
2020-05-30,KIR,Kiribati,2,0,2,0,0
2020-05-30,RKS,Kosovo,3,0,3,1,0
2020-05-30,KWT,Kuwait,338,6,337,466,25
2020-05-30,KGZ,Kyrgyzstan,146,0,143,10,2
2020-05-30,LAO,Laos,51,1,51,107,1
2020-05-30,LVA,Latvia,1,0,1,10,0
2020-05-30,LBN,Lebanon,310,0,308,12,5
2020-05-30,LSO,Lesotho,2,0,2,0,0
2020-05-30,LBR,Liberia,4,0,4,1,0
2020-05-30,LBY,Libya,844,8,839,441,33
2020-05-30,LIE,Liechtenstein,2,0,2,0,0
2020-05-30,LTU,Lithuania,5,1,5,1,1
2020-05-30,LUX,Luxembourg,3,0,3,0,0
2020-05-30,MAC,Macau,8,0,8,1,0
2020-05-30,MDG,Madagascar,53,2,53,107,1
2020-05-30,MYS,Malaysia,2208,15,2199,586,34
2020-05-30,MDV,Maldives,4,0,4,0,0
2020-05-30,MLI,Mali,130,2,130,48,7
2020-05-30,MLT,Malta,2,0,2,0,0
2020-05-30,MHL,Marshall Islands,2,0,2,0,0
2020-05-30,MRT,Mauritania,40,1,40,6,3
2020-05-30,MUS,Mauritius,1,0,1,1,1
2020-05-30,MYT,Mayotte,2,0,2,0,0
2020-05-30,MEX,Mexico,14482,231,14445,8500,600
2020-05-30,MDA,Moldova,308,1,307,279,2
2020-05-30,MCO,Monaco,2,0,2,0,0
2020-05-30,MNE,Montenegro,3,0,3,0,0
2020-05-30,MSR,Montserrat,2,0,2,0,0
2020-05-30,MAR,Morocco,1004,9,999,82,22
2020-05-30,MOZ,Mozambique,274,5,273,60,10
2020-05-30,MMR,Myanmar,695,11,691,650,11
2020-05-30,NPL,Nepal,881,7,877,497,23
2020-05-30,NLD,Netherlands,2373,8,2362,489,50
2020-05-30,NCL,New Caledonia,1,0,1,0,0
2020-05-30,NZL,New Zealand,827,13,824,267,19
2020-05-30,NIC,Nicaragua,1236,79,1228,3410,199
2020-05-30,NER,Niger,3,1,3,0,1
2020-05-30,NGA,Nigeria,1374,54,1372,778,84
2020-05-30,NIU,Niue,2,0,2,4,0
2020-05-30,NOR,Norway,1169,4,1164,199,18
2020-05-30,OMN,Oman,147,1,146,104,2
2020-05-30,PAK,Pakistan,1641,69,1634,3697,116
2020-05-30,PLW,Palau,1,0,1,0,0
2020-05-30,PSE,Palestine,364,7,363,264,20
2020-05-30,PAN,Panama,509,3,506,199,12
2020-05-30,PRY,Paraguay,892,8,890,58,11
2020-05-30,PER,Peru,3353,129,3340,3733,208
2020-05-30,PHL,Philippines,2846,8,2838,746,37
2020-05-30,POL,Poland,3181,26,3168,624,52
2020-05-30,PRT,Portugal,2368,2,2366,260,47
2020-05-30,PRI,"Puerto Rico, U.S.",1141,4,1140,129,12
2020-05-30,QAT,Qatar,281,4,279,101,4
2020-05-30,REU,Réunion,2,0,2,0,0
2020-05-30,MKD,Republic of North Macedonia,5,0,5,0,0
2020-05-30,COG,Republic of the Congo,6,0,6,2,0
2020-05-30,ROU,Romania,2975,10,2971,204,33
2020-05-30,RUS,Russia,1559,28,1552,798,38
2020-05-30,RWA,Rwanda,1,0,1,0,0
2020-05-30,BLM,Saint Barthélemy,1,0,1,0,0
2020-05-30,LCA,Saint Lucia,1,0,1,0,0
2020-05-30,MAF,Saint Martin,1,0,1,0,0
2020-05-30,WSM,Samoa,2,1,2,1,1
2020-05-30,SAU,Saudi Arabia,1153,25,1150,1156,45
2020-05-30,SEN,Senegal,104,1,103,122,2
2020-05-30,SRB,Serbia,751,4,750,184,14
2020-05-30,SGP,Singapore,479,1,478,44,3
2020-05-30,SVK,Slovakia,540,1,539,117,5
2020-05-30,SVN,Slovenia,313,2,311,147,4
2020-05-30,ZAF,South Africa,1847,44,1834,339,63
2020-05-30,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-05-30,KOR,South Korea,1380,8,1369,182,9
2020-05-30,SSD,South Sudan,7,0,7,5,0
2020-05-30,ESP,Spain,3981,20,3971,1171,87
2020-05-30,LKA,Sri Lanka,383,1,382,255,5
2020-05-30,SDN,Sudan,465,12,464,705,37
2020-05-30,SJM,Svalbard and Jan Mayen,3,0,3,2,0
2020-05-30,SWE,Sweden,3272,59,3267,1525,128
2020-05-30,CHE,Switzerland,949,2,946,193,4
2020-05-30,TWN,Taiwan,2948,4,2940,95,5
2020-05-30,TJK,Tajikistan,4,1,4,100,1
2020-05-30,TZA,Tanzania,119,6,117,36,4
2020-05-30,THA,Thailand,1825,9,1821,587,9
2020-05-30,TLS,Timor-Leste,7,0,7,1,0
2020-05-30,TGO,Togo,4,0,4,100,0
2020-05-30,TKL,Tokelau,3,1,2,3,0
2020-05-30,TON,Tonga,2,0,2,0,0
2020-05-30,TTO,Trinidad and Tobago,3,0,3,0,0
