date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-18,AFG,Afghanistan,109,24,92,1323,31
2021-02-18,ALA,Aland Islands,19,5,15,3,5
2021-02-18,ALB,Albania,88,7,86,582,12
2021-02-18,DZA,Algeria,403,21,364,577,41
2021-02-18,ASM,American Samoa,12,2,12,6,2
2021-02-18,AND,Andorra,15,4,15,120,5
2021-02-18,AGO,Angola,72,11,70,359,11
2021-02-18,AIA,Anguilla,9,2,9,200,1
2021-02-18,ATG,Antigua,2,0,1,0,0
2021-02-18,ARG,Argentina,2643,26,2513,1479,56
2021-02-18,ARM,Armenia,39,4,35,4,4
2021-02-18,AUS,Australia,1194,19,1166,263,30
2021-02-18,AUT,Austria,805,8,790,175,16
2021-02-18,AZE,Azerbaijan,73,2,69,190,2
2021-02-18,BHS,Bahamas,3,2,2,1,2
2021-02-18,BHR,Bahrain,5,2,5,129,2
2021-02-18,BGD,Bangladesh,620,49,550,1335.2,77
2021-02-18,BRB,Barbados,1,1,1,60,1
2021-02-18,BLR,Belarus,202,10,190,317,15
2021-02-18,BEL,Belgium,772,11,737,171,15
2021-02-18,BLZ,Belize,7,2,5,11,2
2021-02-18,BEN,Benin,28,0,23,13,1
2021-02-18,BTN,Bhutan,3,1,3,0,2
2021-02-18,BOL,Bolivia,566,23,505,604,50
2021-02-18,BES,"Bonaire, Sint Eustatius and Saba",2,1,1,0,1
2021-02-18,BIH,Bosnia and Herzegovina,121,2,120,159,4
2021-02-18,BRA,Brazil,12077,242,11499,9793,585
2021-02-18,IOT,British Indian Ocean Territory,4,0,4,1,1
2021-02-18,VGB,British Virgin Islands,3,0,2,0,0
2021-02-18,BRN,Brunei,1,0,1,1,0
2021-02-18,BGR,Bulgaria,501,9,478,549,15
2021-02-18,BFA,Burkina Faso,34,2,26,4,5
2021-02-18,BDI,Burundi,1,0,1,0,0
2021-02-18,CIV,Côte d'Ivoire,102,4,92,28,8
2021-02-18,KHM,Cambodia,38,0,35,12,3
2021-02-18,CMR,Cameroon,71,6,61,18,6
2021-02-18,CAN,Canada,2588,17,2523,458,39
2021-02-18,CPV,Cape Verde,3,0,3,0,0
2021-02-18,CYM,Cayman Islands,2,0,2,0,0
2021-02-18,CAF,Central African Republic,1,0,0,0,1
2021-02-18,TCD,Chad,1,0,1,0,0
2021-02-18,CHL,Chile,1382,15,1312,528,36
2021-02-18,CXR,Christmas Island,1,0,1,1,0
2021-02-18,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-02-18,COL,Colombia,2176,51,2061,1001,93
2021-02-18,CRI,Costa Rica,389,7,366,180,16
2021-02-18,HRV,Croatia,283,6,271,180,12
2021-02-18,CYP,Cyprus,4,0,3,1,1
2021-02-18,CZE,Czech Republic,1173,19,1130,1122,40
2021-02-18,COD,Democratic Republic of the Congo,47,2,38,43,3
2021-02-18,DNK,Denmark,1296,7,1264,250,27
2021-02-18,DJI,Djibouti,1,0,0,0,0
2021-02-18,DMA,Dominica,4,0,4,7,0
2021-02-18,DOM,Dominican Republic,341,5,325,292,20
