date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-09,COL,Colombia,2341,57,2246,1035,92
2021-02-09,CRI,Costa Rica,349,4,333,109,9
2021-02-09,HRV,Croatia,290,9,277,134,9
2021-02-09,CYP,Cyprus,1,0,1,0,0
2021-02-09,CZE,Czech Republic,941,19,913,984,44
2021-02-09,COD,Democratic Republic of the Congo,44,3,44,16,5
2021-02-09,DNK,Denmark,1118,4,1092,88,24
2021-02-09,DMA,Dominica,3,0,3,0,0
2021-02-09,DOM,Dominican Republic,293,8,272,278,24
2021-02-09,ECU,Ecuador,1006,46,947,685,64
2021-02-09,EGY,Egypt,833,23,781,1331,55
2021-02-09,SLV,El Salvador,393,17,372,265,25
2021-02-09,EST,Estonia,2,0,1,0,0
2021-02-09,SWZ,Eswatini,1,0,1,0,0
2021-02-09,ETH,Ethiopia,126,4,118,121,13
2021-02-09,FLK,Falkland Islands,1,0,1,0,0
2021-02-09,FRO,Faroe Islands,1,0,1,1,0
2021-02-09,FJI,Fiji,1,0,1,0,0
2021-02-09,FIN,Finland,319,1,316,113,7
2021-02-09,FRA,France,4407,51,4187,1105,105
2021-02-09,GUF,French Guiana,2,0,2,0,0
2021-02-09,PYF,French Polynesia,1,0,1,0,0
2021-02-09,ATF,French Southern Territories,2,0,1,0,0
2021-02-09,GAB,Gabon,3,0,3,0,0
2021-02-09,GEO,Georgia,2,0,2,0,0
2021-02-09,DEU,Germany,4214,24,4129,1169,63
2021-02-09,GHA,Ghana,302,10,272,54,18
2021-02-09,GIB,Gibraltar,2,0,2,0,0
2021-02-09,GRC,Greece,956,6,940,375,8
2021-02-09,GRD,Grenada,1,0,1,0,0
2021-02-09,GLP,Guadeloupe,3,0,3,0,0
2021-02-09,GUM,Guam,1,0,1,0,0
2021-02-09,GTM,Guatemala,393,11,371,183,17
2021-02-09,GIN,Guinea,33,0,29,1,3
2021-02-09,GNB,Guinea-Bissau,1,0,1,0,0
2021-02-09,HTI,Haiti,52,0,44,10,4
2021-02-09,HND,Honduras,332,15,311,332,23
2021-02-09,HKG,Hong Kong,190,2,183,126,6
2021-02-09,HUN,Hungary,1582,9,1534,305,40
2021-02-09,ISL,Iceland,2,1,2,100,1
2021-02-09,IND,India,3630,120,3416,3149,156
2021-02-09,IDN,Indonesia,1921,60,1750,1022,77
2021-02-09,IRQ,Iraq,494,29,447,1098,32
2021-02-09,IRL,Ireland,557,6,540,303,13
2021-02-09,ISR,Israel,1036,9,1000,466,18
2021-02-09,ITA,Italy,4525,19,4415,2215,70
2021-02-09,JAM,Jamaica,2,0,2,0,0
2021-02-09,JPN,Japan,7032,18,6778,308,31
2021-02-09,JEY,Jersey,1,0,1,0,0
2021-02-09,JOR,Jordan,287,9,264,284,19
2021-02-09,KAZ,Kazakhstan,156,3,151,126,9
2021-02-09,KEN,Kenya,342,14,321,212,11
2021-02-09,KWT,Kuwait,79,1,76,34,4
2021-02-09,KGZ,Kyrgyzstan,54,2,51,14,5
2021-02-09,LAO,Laos,29,2,29,117,3
2021-02-09,LVA,Latvia,1,0,1,0,1
2021-02-09,LBN,Lebanon,199,5,188,331,9
2021-02-09,LSO,Lesotho,1,0,1,0,0
2021-02-09,LBY,Libya,201,7,185,235,16
2021-02-09,LIE,Liechtenstein,3,0,2,0,0
2021-02-09,LTU,Lithuania,4,0,4,0,0
2021-02-09,LUX,Luxembourg,5,0,5,0,0
2021-02-09,MDG,Madagascar,22,0,20,8,0
2021-02-09,MWI,Malawi,1,0,1,0,0
2021-02-09,MYS,Malaysia,771,10,754,249,22
2021-02-09,MDV,Maldives,3,0,3,0,0
2021-02-09,MLI,Mali,42,3,39,14,1
2021-02-09,MLT,Malta,5,0,5,8,1
2021-02-09,MTQ,Martinique,1,0,1,0,0
2021-02-09,MRT,Mauritania,10,1,10,17,2
2021-02-09,MUS,Mauritius,1,0,1,0,0
2021-02-09,MEX,Mexico,9161,195,8736,12749,517
2021-02-09,MDA,Moldova,115,1,112,41,6
2021-02-09,MNE,Montenegro,2,1,2,100,1
2021-02-09,MSR,Montserrat,1,0,1,0,0
2021-02-09,MAR,Morocco,270,8,238,234,15
2021-02-09,MOZ,Mozambique,126,3,122,52,8
2021-02-09,MMR,Myanmar,83,5,68,236,6
2021-02-09,NPL,Nepal,255,9,245,541,15
2021-02-09,NLD,Netherlands,1510,13,1484,377,42
2021-02-09,NZL,New Zealand,474,9,459,51,20
2021-02-09,NIC,Nicaragua,212,5,193,104,13
2021-02-09,NGA,Nigeria,605,37,552,492,54
2021-02-09,NOR,Norway,1121,7,1101,191,20
2021-02-09,OMN,Oman,26,2,24,12,1
2021-02-09,PAK,Pakistan,520,32,483,843,41
2021-02-09,PSE,Palestine,106,3,99,263,7
2021-02-09,PAN,Panama,186,2,170,72,3
2021-02-09,PNG,Papua New Guinea,1,0,0,0,0
2021-02-09,PRY,Paraguay,214,6,199,251,12
2021-02-09,PER,Peru,1599,76,1489,2355,108
2021-02-09,PHL,Philippines,1350,6,1304,459,28
2021-02-09,POL,Poland,1340,27,1280,476,38
2021-02-09,PRT,Portugal,1807,10,1747,656,37
2021-02-09,PRI,"Puerto Rico, U.S.",541,4,520,61,15
2021-02-09,QAT,Qatar,74,2,69,25,5
2021-02-09,REU,Réunion,3,0,3,1,1
2021-02-09,MKD,Republic of North Macedonia,2,1,2,0,1
2021-02-09,COG,Republic of the Congo,3,0,2,0,0
2021-02-09,ROU,Romania,1142,10,1100,666,31
2021-02-09,RUS,Russia,1248,31,1192,1085.3,34
2021-02-09,MAF,Saint Martin,1,0,1,0,0
2021-02-09,WSM,Samoa,1,0,1,0,0
2021-02-09,SAU,Saudi Arabia,398,3,374,258,12
2021-02-09,SEN,Senegal,41,2,38,29,4
2021-02-09,SRB,Serbia,438,4,422,386,10
2021-02-09,SGP,Singapore,162,2,155,4,1
2021-02-09,SVK,Slovakia,470,13,464,460,20
2021-02-09,SVN,Slovenia,213,3,199,243,8
2021-02-09,SOM,Somalia,2,1,2,46,1
2021-02-09,ZAF,South Africa,838,29,799,698,35
2021-02-09,KOR,South Korea,572,5,547,47,3
2021-02-09,SSD,South Sudan,4,1,2,0,1
2021-02-09,ESP,Spain,2909,22,2819,1417,77
2021-02-09,LKA,Sri Lanka,153,4,147,278,5
2021-02-09,SDN,Sudan,162,11,144,290,18
2021-02-09,SWE,Sweden,2697,36,2647,996,149
2021-02-09,CHE,Switzerland,696,5,671,136,13
2021-02-09,TWN,Taiwan,1716,1,1664,71,5
2021-02-09,TJK,Tajikistan,1,0,0,0,0
2021-02-09,TZA,Tanzania,106,7,90,136,14
2021-02-09,THA,Thailand,1391,21,1346,66,13
2021-02-09,TLS,Timor-Leste,1,0,1,0,0
2021-02-09,TGO,Togo,2,0,2,0,0
2021-02-09,TON,Tonga,2,0,2,0,0
2021-02-09,TTO,Trinidad and Tobago,2,0,1,0,0
2021-02-09,TUN,Tunisia,331,8,306,223,18
2021-02-09,TUR,Turkey,1275,16,1215,470,39
2021-02-09,TCA,Turks and Caicos Islands,1,0,1,0,1
2021-02-09,UGA,Uganda,3,0,3,0,0
2021-02-09,UKR,Ukraine,1264,21,1194,785,51
2021-02-09,ARE,United Arab Emirates,339,5,330,320,11
2021-02-09,GBR,United Kingdom,2883,25,2807,830,74
2021-02-09,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2021-02-09,URY,Uruguay,466,5,440,159,13
2021-02-09,UZB,Uzbekistan,97,1,87,20,3
2021-02-09,VUT,Vanuatu,1,0,1,1,0
2021-02-09,VEN,Venezuela,691,17,656,531,38
2021-02-09,VNM,Vietnam,3667,33,3468,390,50
2021-02-09,VIR,"Virgin Islands, U.S.",1,1,1,0,1
2021-02-09,WLF,Wallis and Futuna,2,0,2,0,0
2021-02-09,ESH,Western Sahara,3,1,3,100,1
2021-02-09,YEM,Yemen,69,3,64,45,3
2021-02-09,ZMB,Zambia,2,1,2,100,0
2021-02-09,ZWE,Zimbabwe,5,1,5,5,0
