date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-03,AFG,Afghanistan,204,71,160,2077,74
2021-01-03,ALA,Aland Islands,19,3,16,102,3
2021-01-03,ALB,Albania,110,4,101,152,7
2021-01-03,DZA,Algeria,457,19,395,416,42
2021-01-03,ASM,American Samoa,32,6,27,317,8
2021-01-03,AND,Andorra,45,7,41,164,6
2021-01-03,AGO,Angola,82,7,71,218,9
2021-01-03,AIA,Anguilla,12,2,7,2,3
2021-01-03,ATA,Antarctica,21,7,21,714,8
2021-01-03,ATG,Antigua,5,1,2,0,0
2021-01-03,ARG,Argentina,3757,57,3586,2808,125
2021-01-03,ARM,Armenia,50,3,44,98,5
2021-01-03,ABW,Aruba,19,3,15,53,4
2021-01-03,AUS,Australia,2177,29,2113,354,42
2021-01-03,AUT,Austria,962,9,944,309,18
2021-01-03,AZE,Azerbaijan,126,3,118,199,12
2021-01-03,BHS,Bahamas,5,0,4,0,0
2021-01-03,BHR,Bahrain,11,0,10,10,0
2021-01-03,BGD,Bangladesh,607,49,547,1771,72
2021-01-03,BRB,Barbados,2,2,2,101,1
2021-01-03,BLR,Belarus,402,24,377,1097,44
2021-01-03,BEL,Belgium,1087,7,1054,433,18
2021-01-03,BLZ,Belize,5,0,5,2,0
2021-01-03,BEN,Benin,28,1,27,74,1
2021-01-03,BMU,Bermuda,2,0,1,0,0
2021-01-03,BOL,Bolivia,938,59,870,1057,92
2021-01-03,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-01-03,BIH,Bosnia and Herzegovina,175,9,166,234,18
2021-01-03,BWA,Botswana,4,1,4,200,1
2021-01-03,BVT,Bouvet Island,2,0,2,0,0
2021-01-03,BRA,Brazil,17932,359,17099,14418,933
2021-01-03,IOT,British Indian Ocean Territory,7,0,6,4,1
2021-01-03,VGB,British Virgin Islands,7,0,6,100,1
2021-01-03,BRN,Brunei,6,1,6,4,1
2021-01-03,BGR,Bulgaria,528,5,510,400,25
2021-01-03,BFA,Burkina Faso,43,4,39,5,7
2021-01-03,CIV,Côte d'Ivoire,118,9,99,23,8
2021-01-03,KHM,Cambodia,53,7,45,159,6
2021-01-03,CMR,Cameroon,91,4,84,7,9
2021-01-03,CAN,Canada,3260,19,3184,985,51
2021-01-03,CPV,Cape Verde,2,1,2,100,1
2021-01-03,CYM,Cayman Islands,2,0,2,3,0
2021-01-03,CAF,Central African Republic,5,0,3,0,0
2021-01-03,TCD,Chad,3,1,3,6,1
2021-01-03,CHL,Chile,1815,19,1712,568,53
2021-01-03,CXR,Christmas Island,2,0,2,1,0
2021-01-03,CCK,Cocos (Keeling) Islands,1,0,1,1,0
2021-01-03,COL,Colombia,3641,109,3464,2209,234
2021-01-03,COK,Cook Islands,1,0,1,0,0
2021-01-03,CRI,Costa Rica,751,21,710,371,43
2021-01-03,HRV,Croatia,571,8,545,599,23
2021-01-03,CUW,Curaçao,2,1,2,5,1
2021-01-03,CYP,Cyprus,6,0,6,7,0
2021-01-03,CZE,Czech Republic,1450,29,1403,1190,77
2021-01-03,COD,Democratic Republic of the Congo,56,1,48,30,4
2021-01-03,DNK,Denmark,2012,26,1964,789,65
2021-01-03,DJI,Djibouti,1,1,1,1,0
2021-01-03,DMA,Dominica,7,1,6,9,1
2021-01-03,DOM,Dominican Republic,630,31,585,383,44
2021-01-03,ECU,Ecuador,1222,42,1154,927,81
2021-01-03,EGY,Egypt,2150,73,1991,5072,182
2021-01-03,SLV,El Salvador,593,25,544,332,39
2021-01-03,GNQ,Equatorial Guinea,2,0,2,1,0
2021-01-03,EST,Estonia,4,0,4,7,0
2021-01-03,SWZ,Eswatini,4,0,3,0,0
2021-01-03,ETH,Ethiopia,74,0,70,74,2
2021-01-03,FLK,Falkland Islands,5,0,4,0,0
2021-01-03,FJI,Fiji,1,1,0,0,1
2021-01-03,FIN,Finland,481,2,472,88,4
2021-01-03,FRA,France,5658,35,5436,1221,80
2021-01-03,GUF,French Guiana,2,0,2,0,0
2021-01-03,PYF,French Polynesia,1,0,0,0,0
2021-01-03,ATF,French Southern Territories,1,0,0,0,0
2021-01-03,GAB,Gabon,12,0,10,1,0
2021-01-03,GMB,Gambia,2,0,2,0,0
2021-01-03,DEU,Germany,6045,34,5894,1845,116
2021-01-03,GHA,Ghana,212,12,190,36,19
2021-01-03,GIB,Gibraltar,3,0,2,0,0
2021-01-03,GRC,Greece,944,8,920,208,8
2021-01-03,GRL,Greenland,2,0,1,0,0
2021-01-03,GRD,Grenada,2,0,2,17,0
2021-01-03,GLP,Guadeloupe,2,0,2,0,0
2021-01-03,GTM,Guatemala,568,4,540,359,13
2021-01-03,GGY,Guernsey,3,0,3,6,0
2021-01-03,GIN,Guinea,29,1,26,6,2
2021-01-03,GNB,Guinea-Bissau,1,0,1,4,0
2021-01-03,GUY,Guyana,1,0,1,0,0
2021-01-03,HTI,Haiti,70,6,57,55,4
2021-01-03,HMD,Heard Island and McDonald Islands,1,0,1,1,0
2021-01-03,HND,Honduras,453,17,423,258,29
2021-01-03,HKG,Hong Kong,328,2,318,132,3
2021-01-03,HUN,Hungary,2201,17,2138,471,82
2021-01-03,ISL,Iceland,5,1,5,50,1
2021-01-03,IND,India,4814,94,4593,2927,163
2021-01-03,IDN,Indonesia,3358,108,3043,1671,128
2021-01-03,IRQ,Iraq,607,21,541,1054,41
2021-01-03,IRL,Ireland,1181,12,1153,928,34
2021-01-03,ISR,Israel,1194,10,1151,575,26
2021-01-03,ITA,Italy,7052,35,6869,3850,100
2021-01-03,JAM,Jamaica,6,2,6,102,2
2021-01-03,JPN,Japan,10393,56,10021,671,56
2021-01-03,JEY,Jersey,2,2,1,0,2
2021-01-03,JOR,Jordan,430,12,398,630,29
2021-01-03,KAZ,Kazakhstan,197,2,180,41,8
2021-01-03,KEN,Kenya,571,14,546,266,20
2021-01-03,KIR,Kiribati,1,0,1,0,0
2021-01-03,RKS,Kosovo,7,1,5,3,1
2021-01-03,KWT,Kuwait,78,2,73,98,2
2021-01-03,KGZ,Kyrgyzstan,93,1,89,135,3
2021-01-03,LAO,Laos,56,2,51,203,2
2021-01-03,LVA,Latvia,5,0,5,0,0
2021-01-03,LBN,Lebanon,344,7,323,585,19
2021-01-03,LSO,Lesotho,2,0,2,1,0
2021-01-03,LBR,Liberia,4,0,4,1,0
2021-01-03,LBY,Libya,289,7,263,360,20
2021-01-03,LTU,Lithuania,2,0,2,0,0
2021-01-03,LUX,Luxembourg,5,0,4,1,0
2021-01-03,MAC,Macau,8,0,6,0,0
2021-01-03,MDG,Madagascar,19,1,16,7,1
2021-01-03,MWI,Malawi,5,0,5,0,0
2021-01-03,MYS,Malaysia,1044,15,1004,307,21
2021-01-03,MDV,Maldives,2,0,2,3,0
2021-01-03,MLI,Mali,50,5,40,43,2
2021-01-03,MLT,Malta,3,0,3,0,0
2021-01-03,MHL,Marshall Islands,1,1,0,0,0
2021-01-03,MTQ,Martinique,3,0,3,0,0
2021-01-03,MRT,Mauritania,15,0,13,20,0
2021-01-03,MUS,Mauritius,2,0,2,0,0
2021-01-03,MEX,Mexico,11533,313,11035,13555,819
2021-01-03,MDA,Moldova,190,8,178,165,19
2021-01-03,MCO,Monaco,2,0,2,0,0
2021-01-03,MNG,Mongolia,2,0,2,0,0
2021-01-03,MAR,Morocco,328,8,305,282,16
2021-01-03,MOZ,Mozambique,88,5,84,127,5
2021-01-03,MMR,Myanmar,389,31,327,642,28
2021-01-03,NAM,Namibia,1,0,1,0,0
2021-01-03,NRU,Nauru,2,0,2,0,0
2021-01-03,NPL,Nepal,351,12,323,536,20
2021-01-03,NLD,Netherlands,2443,24,2399,1090,72
2021-01-03,NZL,New Zealand,718,9,695,265,17
2021-01-03,NIC,Nicaragua,346,15,321,271,15
2021-01-03,NGA,Nigeria,665,46,600,505,64
2021-01-03,NIU,Niue,3,1,3,0,0
2021-01-03,NFK,Norfolk Island,1,0,1,0,0
2021-01-03,NOR,Norway,1735,14,1701,177,25
2021-01-03,OMN,Oman,48,0,43,35,1
2021-01-03,PAK,Pakistan,792,37,742,1280,63
2021-01-03,PLW,Palau,2,0,1,1,0
2021-01-03,PSE,Palestine,162,6,150,324,22
2021-01-03,PAN,Panama,410,13,391,354,31
2021-01-03,PNG,Papua New Guinea,1,0,0,0,0
2021-01-03,PRY,Paraguay,327,15,303,221,24
2021-01-03,PER,Peru,1397,52,1295,948,67
2021-01-03,PHL,Philippines,2042,23,1966,383,35
2021-01-03,PCN,Pitcairn,2,0,1,2,0
2021-01-03,POL,Poland,2060,28,1970,1130,71
2021-01-03,PRT,Portugal,2120,12,2053,1010,57
2021-01-03,PRI,"Puerto Rico, U.S.",767,3,722,167,24
2021-01-03,QAT,Qatar,87,3,81,20,1
2021-01-03,REU,Réunion,5,0,5,0,0
2021-01-03,MKD,Republic of North Macedonia,3,0,2,0,0
2021-01-03,COG,Republic of the Congo,4,0,4,2,0
2021-01-03,ROU,Romania,1659,28,1585,1024,60
2021-01-03,RUS,Russia,1620,69,1515,2466,151
2021-01-03,RWA,Rwanda,1,0,1,0,0
2021-01-03,BLM,Saint Barthélemy,2,0,2,0,0
2021-01-03,LCA,Saint Lucia,1,0,1,0,1
2021-01-03,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2021-01-03,SMR,San Marino,2,0,2,0,0
2021-01-03,STP,Sao Tome and Principe,2,0,1,0,0
2021-01-03,SAU,Saudi Arabia,432,10,408,125,17
2021-01-03,SEN,Senegal,59,3,56,14,3
2021-01-03,SRB,Serbia,450,8,434,1056,26
2021-01-03,SLE,Sierra Leone,1,0,1,0,0
2021-01-03,SGP,Singapore,259,1,248,26,5
2021-01-03,ANT,Sint Maarten,1,0,1,0,0
2021-01-03,SVK,Slovakia,926,15,896,679,43
2021-01-03,SVN,Slovenia,277,6,268,514,12
2021-01-03,SLB,Solomon Islands,1,0,1,0,0
2021-01-03,SOM,Somalia,3,1,3,1,2
2021-01-03,ZAF,South Africa,2067,110,1986,1739,143
2021-01-03,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2021-01-03,KOR,South Korea,942,6,887,78,6
2021-01-03,SSD,South Sudan,4,0,3,0,0
2021-01-03,ESP,Spain,3924,28,3822,1234,86
2021-01-03,LKA,Sri Lanka,180,2,174,150,6
2021-01-03,SDN,Sudan,310,16,270,395,28
2021-01-03,SWE,Sweden,4087,86,3970,1664,249
2021-01-03,CHE,Switzerland,1012,4,986,341,23
2021-01-03,TWN,Taiwan,2329,7,2268,330,18
2021-01-03,TZA,Tanzania,62,5,59,11,3
2021-01-03,THA,Thailand,4730,92,4559,426,43
2021-01-03,TLS,Timor-Leste,1,0,1,0,0
2021-01-03,TGO,Togo,2,0,2,0,0
2021-01-03,TON,Tonga,1,0,1,0,0
2021-01-03,TUN,Tunisia,479,26,441,262,39
2021-01-03,TUR,Turkey,2837,25,2702,1580.2,78
2021-01-03,TUV,Tuvalu,1,0,1,0,0
2021-01-03,UGA,Uganda,5,1,4,20,2
2021-01-03,UKR,Ukraine,2022,80,1899,2390,195
2021-01-03,ARE,United Arab Emirates,381,6,371,135,10
2021-01-03,GBR,United Kingdom,4477,64,4332,2127,161
2021-01-03,UMI,"United States Minor Outlying Islands, U.S.",4,1,3,1,1
2021-01-03,URY,Uruguay,933,9,880,224,27
2021-01-03,UZB,Uzbekistan,143,5,131,82,6
2021-01-03,VAT,Vatican City,1,0,1,1,0
2021-01-03,VEN,Venezuela,1149,20,1077,780,71
2021-01-03,VNM,Vietnam,2343,24,2213,374,31
2021-01-03,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2021-01-03,WLF,Wallis and Futuna,2,0,2,1,0
2021-01-03,ESH,Western Sahara,1,0,1,100,1
2021-01-03,YEM,Yemen,100,4,90,140,9
2021-01-03,ZMB,Zambia,4,0,4,2,0
