date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-28,LIE,Liechtenstein,1,0,1,0,0
2020-08-28,LTU,Lithuania,1,0,1,0,0
2020-08-28,LUX,Luxembourg,4,0,4,0,0
2020-08-28,MAC,Macau,5,0,5,0,0
2020-08-28,MDG,Madagascar,25,1,25,12,0
2020-08-28,MYS,Malaysia,921,9,912,116,12
2020-08-28,MLI,Mali,30,1,28,7,1
2020-08-28,MLT,Malta,2,0,2,0,0
2020-08-28,MHL,Marshall Islands,1,0,0,0,0
2020-08-28,MTQ,Martinique,1,0,1,0,0
2020-08-28,MRT,Mauritania,19,2,19,8,1
2020-08-28,MYT,Mayotte,1,0,1,0,0
2020-08-28,MEX,Mexico,6667,167,6608,7624,391
2020-08-28,MDA,Moldova,193,5,193,178,7
2020-08-28,MCO,Monaco,5,0,5,0,0
2020-08-28,MNG,Mongolia,2,0,2,0,0
2020-08-28,MNE,Montenegro,2,0,2,0,0
2020-08-28,MAR,Morocco,443,10,440,277,14
2020-08-28,MOZ,Mozambique,112,3,111,78,2
2020-08-28,MMR,Myanmar,483,17,476,1419,19
2020-08-28,NRU,Nauru,1,1,1,56,1
2020-08-28,NPL,Nepal,651,8,644,405,22
2020-08-28,NLD,Netherlands,1442,5,1435,210,19
2020-08-28,NZL,New Zealand,711,4,711,76,14
2020-08-28,NIC,Nicaragua,294,4,293,421,16
2020-08-28,NER,Niger,4,1,4,1,1
2020-08-28,NGA,Nigeria,431,24,425,389,22
2020-08-28,NOR,Norway,938,13,935,296,22
2020-08-28,OMN,Oman,40,1,40,46,3
2020-08-28,PAK,Pakistan,672,19,665,924,29
2020-08-28,PSE,Palestine,260,8,259,708,17
2020-08-28,PAN,Panama,237,5,234,110,4
2020-08-28,PRY,Paraguay,445,9,442,283,27
2020-08-28,PER,Peru,1770,74,1745,2750,113
2020-08-28,PHL,Philippines,1605,8,1595,1063,33
2020-08-28,PCN,Pitcairn,1,0,1,0,0
2020-08-28,POL,Poland,1646,23,1636,378,29
2020-08-28,PRT,Portugal,1748,3,1744,415,29
2020-08-28,PRI,"Puerto Rico, U.S.",597,2,593,76,10
2020-08-28,QAT,Qatar,106,1,106,50,4
2020-08-28,REU,Réunion,1,0,1,0,0
2020-08-28,MKD,Republic of North Macedonia,4,0,4,0,0
2020-08-28,COG,Republic of the Congo,3,0,3,0,0
2020-08-28,ROU,Romania,1397,9,1384,346,18
2020-08-28,RUS,Russia,1204,24,1194,666,27
2020-08-28,RWA,Rwanda,1,0,1,0,0
2020-08-28,BLM,Saint Barthélemy,2,0,2,0,0
2020-08-28,SHN,Saint Helena,1,0,1,6,0
2020-08-28,MAF,Saint Martin,1,1,1,0,0
2020-08-28,SMR,San Marino,1,0,1,0,0
2020-08-28,SAU,Saudi Arabia,459,6,456,595,20
2020-08-28,SEN,Senegal,38,1,37,7,3
2020-08-28,SRB,Serbia,412,2,407,351,5
2020-08-28,SLE,Sierra Leone,1,0,1,0,0
2020-08-28,SGP,Singapore,200,2,199,7,1
2020-08-28,SVK,Slovakia,324,4,323,197,7
2020-08-28,SVN,Slovenia,176,0,174,27,2
2020-08-28,SOM,Somalia,2,0,2,0,0
2020-08-28,ZAF,South Africa,773,25,768,287,32
2020-08-28,KOR,South Korea,1230,2,1217,150,10
2020-08-28,SSD,South Sudan,4,0,4,3,0
2020-08-28,ESP,Spain,3751,19,3730,865,71
2020-08-28,LKA,Sri Lanka,144,4,144,32,5
2020-08-28,SDN,Sudan,163,5,160,91,7
2020-08-28,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-08-28,SWE,Sweden,1961,26,1954,507,63
2020-08-28,CHE,Switzerland,730,3,720,132,10
2020-08-28,TWN,Taiwan,1699,8,1687,81,7
2020-08-28,TJK,Tajikistan,1,0,1,0,0
2020-08-28,TZA,Tanzania,40,5,38,24,3
2020-08-28,THA,Thailand,1574,16,1569,282,18
2020-08-28,TLS,Timor-Leste,3,0,3,0,0
2020-08-28,TGO,Togo,2,0,2,1,0
2020-08-28,TTO,Trinidad and Tobago,1,0,1,0,0
2020-08-28,TUN,Tunisia,469,10,461,285,16
2020-08-28,TUR,Turkey,2935,30,2887,1746.5,94
2020-08-28,UGA,Uganda,2,0,2,0,0
2020-08-28,UKR,Ukraine,2267,55,2250,1103,90
2020-08-28,ARE,United Arab Emirates,397,1,392,144,6
2020-08-28,GBR,United Kingdom,2024,13,2012,234,31
2020-08-28,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-08-28,URY,Uruguay,531,1,528,38,8
2020-08-28,UZB,Uzbekistan,138,3,136,151,6
2020-08-28,VAT,Vatican City,2,1,2,3,1
2020-08-28,VEN,Venezuela,790,24,787,1007,51
2020-08-28,VNM,Vietnam,2214,9,2193,340,19
2020-08-28,VIR,"Virgin Islands, U.S.",2,1,2,2,0
2020-08-28,WLF,Wallis and Futuna,2,0,1,2,0
2020-08-28,YEM,Yemen,76,3,75,195,8
2020-08-28,ZMB,Zambia,6,0,5,5,0
2020-08-28,ZWE,Zimbabwe,13,1,13,3,0
