date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-06,-99,-99,1,0,1,2,0
2020-12-06,AFG,Afghanistan,209,37,157,870,41
2020-12-06,ALA,Aland Islands,17,4,12,1,3
2020-12-06,ALB,Albania,145,9,124,375,14
2020-12-06,DZA,Algeria,551,28,497,866,64
2020-12-06,ASM,American Samoa,24,1,19,11,3
2020-12-06,AND,Andorra,32,6,28,214,9
2020-12-06,AGO,Angola,63,5,62,10,4
2020-12-06,AIA,Anguilla,12,1,7,100,3
2020-12-06,ATA,Antarctica,11,4,9,28,5
2020-12-06,ATG,Antigua,14,0,13,10,1
2020-12-06,ARG,Argentina,2718,40,2562,2185,109
2020-12-06,ARM,Armenia,52,2,48,61,3
2020-12-06,ABW,Aruba,17,3,13,38,3
2020-12-06,AUS,Australia,1575,20,1531,348,42
2020-12-06,AUT,Austria,822,3,801,375,18
2020-12-06,AZE,Azerbaijan,194,10,182,360,18
2020-12-06,BHS,Bahamas,6,0,5,2,0
2020-12-06,BHR,Bahrain,4,1,4,5,1
2020-12-06,BGD,Bangladesh,596,48,548,1325,62
2020-12-06,BRB,Barbados,3,2,3,30,1
2020-12-06,BLR,Belarus,377,34,358,937,60
2020-12-06,BEL,Belgium,796,4,746,308,21
2020-12-06,BLZ,Belize,7,0,6,3,0
2020-12-06,BEN,Benin,25,3,23,104,2
2020-12-06,BMU,Bermuda,2,1,2,10,1
2020-12-06,BTN,Bhutan,2,0,2,0,0
2020-12-06,BOL,Bolivia,569,9,536,341,27
2020-12-06,BES,"Bonaire, Sint Eustatius and Saba",3,1,3,50,1
2020-12-06,BIH,Bosnia and Herzegovina,184,7,178,268,16
2020-12-06,BWA,Botswana,3,0,3,100,0
2020-12-06,BVT,Bouvet Island,4,0,4,0,0
2020-12-06,BRA,Brazil,13881,282,13166,12850,785
2020-12-06,IOT,British Indian Ocean Territory,3,1,1,0,1
2020-12-06,VGB,British Virgin Islands,4,1,2,0,1
2020-12-06,BRN,Brunei,6,1,5,1,1
2020-12-06,BGR,Bulgaria,474,9,454,756,36
2020-12-06,BFA,Burkina Faso,46,3,42,109,3
2020-12-06,BDI,Burundi,3,0,3,0,0
2020-12-06,CIV,Côte d'Ivoire,81,1,73,16,1
2020-12-06,KHM,Cambodia,143,9,137,103,8
2020-12-06,CMR,Cameroon,69,3,61,22,6
2020-12-06,CAN,Canada,3281,26,3190,1144,49
2020-12-06,CYM,Cayman Islands,3,0,3,0,0
2020-12-06,CAF,Central African Republic,2,0,2,0,0
2020-12-06,TCD,Chad,7,1,6,0,1
2020-12-06,CHL,Chile,1463,10,1358,590,36
2020-12-06,CXR,Christmas Island,1,0,1,0,0
2020-12-06,COL,Colombia,2790,77,2632,1618,149
2020-12-06,COM,Comoros,1,0,0,0,0
2020-12-06,CRI,Costa Rica,583,16,551,601,27
2020-12-06,HRV,Croatia,570,18,549,794,35
2020-12-06,CUW,Curaçao,1,0,1,0,0
2020-12-06,CYP,Cyprus,5,0,5,0,0
2020-12-06,CZE,Czech Republic,886,20,848,456,32
2020-12-06,COD,Democratic Republic of the Congo,24,1,23,28,2
2020-12-06,DNK,Denmark,1499,16,1462,422,41
2020-12-06,DJI,Djibouti,4,1,3,0,1
2020-12-06,DMA,Dominica,1,0,0,0,0
2020-12-06,DOM,Dominican Republic,436,20,404,254,31
2020-12-06,ECU,Ecuador,1035,30,979,599,53
2020-12-06,EGY,Egypt,1228,48,1139,1952,114
2020-12-06,SLV,El Salvador,464,20,427,305,30
2020-12-06,GNQ,Equatorial Guinea,1,0,1,0,0
2020-12-06,ERI,Eritrea,3,0,3,2,1
2020-12-06,EST,Estonia,4,0,3,1,0
2020-12-06,SWZ,Eswatini,5,0,5,2,0
2020-12-06,ETH,Ethiopia,107,3,100,200,9
2020-12-06,FLK,Falkland Islands,2,0,2,0,1
2020-12-06,FRO,Faroe Islands,1,0,1,1,0
2020-12-06,FSM,Federated States of Micronesia,1,0,1,0,0
2020-12-06,FJI,Fiji,3,1,3,5,1
2020-12-06,FIN,Finland,468,4,452,119,9
2020-12-06,FRA,France,4050,33,3861,828,74
2020-12-06,GUF,French Guiana,2,0,2,0,0
2020-12-06,ATF,French Southern Territories,1,0,0,0,1
2020-12-06,GAB,Gabon,6,0,6,0,0
2020-12-06,GMB,Gambia,1,0,1,0,0
2020-12-06,DEU,Germany,4718,42,4619,1752,100
2020-12-06,GHA,Ghana,157,7,146,74,15
2020-12-06,GIB,Gibraltar,3,0,3,0,0
2020-12-06,GRC,Greece,863,6,842,534,17
2020-12-06,GRL,Greenland,1,0,1,1,0
2020-12-06,GRD,Grenada,2,0,2,0,0
2020-12-06,GLP,Guadeloupe,2,0,2,0,0
2020-12-06,GUM,Guam,1,0,1,0,0
2020-12-06,GTM,Guatemala,435,8,413,265,17
2020-12-06,GGY,Guernsey,2,0,2,0,0
2020-12-06,GIN,Guinea,23,2,18,0,2
2020-12-06,GNB,Guinea-Bissau,1,0,1,0,0
2020-12-06,HTI,Haiti,52,4,49,15,4
2020-12-06,HND,Honduras,283,10,261,206,15
2020-12-06,HKG,Hong Kong,347,3,334,71,6
2020-12-06,HUN,Hungary,1816,18,1763,1349,79
2020-12-06,ISL,Iceland,3,0,3,1,1
2020-12-06,IND,India,5569,101,5308,3844,194
2020-12-06,IDN,Indonesia,2681,82,2387,1076,99
2020-12-06,IRQ,Iraq,619,28,561,1181,45
2020-12-06,IRL,Ireland,647,3,632,90,9
2020-12-06,IMN,Isle Of Man,3,1,3,100,1
2020-12-06,ISR,Israel,843,3,815,221,11
2020-12-06,ITA,Italy,5721,38,5588,4405,106
2020-12-06,JAM,Jamaica,6,2,4,0,3
2020-12-06,JPN,Japan,8693,27,8357,670,50
2020-12-06,JEY,Jersey,2,0,1,0,0
2020-12-06,JOR,Jordan,538,27,505,909,46
2020-12-06,KAZ,Kazakhstan,190,2,173,47,10
2020-12-06,KEN,Kenya,632,24,598,312,32
2020-12-06,KIR,Kiribati,1,0,1,1,0
2020-12-06,RKS,Kosovo,5,0,5,5,1
2020-12-06,KWT,Kuwait,95,2,88,32,5
2020-12-06,KGZ,Kyrgyzstan,103,1,94,76,9
2020-12-06,LAO,Laos,67,8,57,138,5
2020-12-06,LVA,Latvia,1,0,1,0,0
2020-12-06,LBN,Lebanon,224,7,203,139,15
2020-12-06,LSO,Lesotho,1,0,1,0,0
2020-12-06,LBR,Liberia,3,0,2,0,0
2020-12-06,LBY,Libya,239,9,222,489,25
2020-12-06,LIE,Liechtenstein,2,0,2,0,0
2020-12-06,LTU,Lithuania,1,0,0,0,0
2020-12-06,LUX,Luxembourg,3,0,3,0,0
2020-12-06,MAC,Macau,1,0,1,0,0
2020-12-06,MDG,Madagascar,13,1,12,2,1
2020-12-06,MYS,Malaysia,928,11,905,211,11
2020-12-06,MDV,Maldives,2,0,2,0,0
2020-12-06,MLI,Mali,60,4,49,134,7
2020-12-06,MLT,Malta,3,0,3,1,0
2020-12-06,MHL,Marshall Islands,1,0,1,0,0
2020-12-06,MRT,Mauritania,23,3,22,25,3
2020-12-06,MUS,Mauritius,1,0,1,0,0
2020-12-06,MYT,Mayotte,1,0,1,0,0
2020-12-06,MEX,Mexico,9421,216,8990,10223,552
2020-12-06,MDA,Moldova,189,6,182,319,16
2020-12-06,MNG,Mongolia,1,0,1,0,0
2020-12-06,MNE,Montenegro,3,0,2,0,0
2020-12-06,MAR,Morocco,383,15,353,503,30
2020-12-06,MOZ,Mozambique,49,2,45,23,2
2020-12-06,MMR,Myanmar,488,26,430,630,24
2020-12-06,NPL,Nepal,393,10,363,307,27
2020-12-06,NLD,Netherlands,1652,21,1608,661,62
2020-12-06,NZL,New Zealand,563,12,537,193,23
2020-12-06,NIC,Nicaragua,258,3,246,160,17
2020-12-06,NGA,Nigeria,535,35,490,332,47
2020-12-06,MNP,Northern Mariana Islands,1,0,1,0,0
2020-12-06,NOR,Norway,1308,13,1274,153,23
2020-12-06,OMN,Oman,48,2,43,15,2
2020-12-06,PAK,Pakistan,1144,75,1065,2103,104
2020-12-06,PLW,Palau,1,1,1,1,1
2020-12-06,PSE,Palestine,219,11,209,849,22
2020-12-06,PAN,Panama,290,14,273,153,18
2020-12-06,PNG,Papua New Guinea,4,1,4,100,1
2020-12-06,PRY,Paraguay,369,14,348,230,34
2020-12-06,PER,Peru,1146,26,1073,550,60
2020-12-06,PHL,Philippines,1792,16,1722,361,28
2020-12-06,POL,Poland,1532,43,1456,1166,82
2020-12-06,PRT,Portugal,1544,4,1507,508,43
2020-12-06,PRI,"Puerto Rico, U.S.",774,9,733,205,25
2020-12-06,QAT,Qatar,96,1,91,12,0
2020-12-06,REU,Réunion,1,0,1,0,0
2020-12-06,MKD,Republic of North Macedonia,1,0,1,0,0
2020-12-06,COG,Republic of the Congo,2,0,0,0,0
2020-12-06,ROU,Romania,1495,30,1423,1333,75
2020-12-06,RUS,Russia,1638,81,1557,2221,139
2020-12-06,RWA,Rwanda,3,0,3,0,0
2020-12-06,KNA,Saint Kitts and Nevis,1,0,0,0,0
2020-12-06,SMR,San Marino,3,0,3,0,0
2020-12-06,SAU,Saudi Arabia,413,16,395,184,19
2020-12-06,SEN,Senegal,27,2,26,11,3
2020-12-06,SRB,Serbia,522,15,506,1705,37
2020-12-06,SYC,Seychelles,1,0,0,0,0
2020-12-06,SLE,Sierra Leone,3,0,3,0,0
2020-12-06,SGP,Singapore,263,1,255,26,4
2020-12-06,ANT,Sint Maarten,1,0,1,0,0
2020-12-06,SVK,Slovakia,411,9,398,292,19
2020-12-06,SVN,Slovenia,229,3,221,377,4
2020-12-06,SOM,Somalia,1,0,1,4,0
2020-12-06,ZAF,South Africa,821,32,788,480,39
2020-12-06,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-12-06,KOR,South Korea,1100,13,1046,332,13
2020-12-06,SSD,South Sudan,6,1,6,3,0
2020-12-06,ESP,Spain,3215,18,3120,838,56
2020-12-06,LKA,Sri Lanka,187,6,181,26,8
2020-12-06,SDN,Sudan,252,15,226,283,20
2020-12-06,SWE,Sweden,3474,77,3388,1620,198
2020-12-06,CHE,Switzerland,817,7,798,375,23
2020-12-06,TWN,Taiwan,1841,5,1805,60,9
2020-12-06,TZA,Tanzania,51,4,50,111,8
2020-12-06,THA,Thailand,2666,35,2565,125,35
2020-12-06,TLS,Timor-Leste,5,1,4,0,0
2020-12-06,TUN,Tunisia,342,10,311,308,20
2020-12-06,TUR,Turkey,3367,48,3211,2966,165
2020-12-06,TCA,Turks and Caicos Islands,4,0,4,0,0
2020-12-06,UGA,Uganda,7,0,7,0,0
2020-12-06,UKR,Ukraine,2660,142,2513,4644,272
2020-12-06,ARE,United Arab Emirates,388,4,373,77,10
2020-12-06,GBR,United Kingdom,2829,32,2746,1064,71
2020-12-06,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-12-06,URY,Uruguay,810,3,775,260,14
2020-12-06,UZB,Uzbekistan,112,1,103,77,4
2020-12-06,VUT,Vanuatu,2,0,2,0,1
2020-12-06,VAT,Vatican City,2,0,2,0,0
2020-12-06,VEN,Venezuela,750,19,719,475,28
2020-12-06,VNM,Vietnam,2784,31,2628,179,37
2020-12-06,VIR,"Virgin Islands, U.S.",2,0,2,0,0
2020-12-06,WLF,Wallis and Futuna,1,0,1,0,0
2020-12-06,ESH,Western Sahara,1,0,1,0,0
2020-12-06,YEM,Yemen,85,6,83,172,8
2020-12-06,ZMB,Zambia,3,1,3,3,1
2020-12-06,ZWE,Zimbabwe,11,3,10,201,3
