date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-25,CMR,Cameroon,85,4,84,44,6
2020-06-25,CAN,Canada,2316,9,2312,607,36
2020-06-25,CPV,Cape Verde,4,0,4,0,0
2020-06-25,CYM,Cayman Islands,2,0,2,0,0
2020-06-25,CHL,Chile,2024,25,2018,1504,72
2020-06-25,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-06-25,COL,Colombia,3717,77,3704,993,145
2020-06-25,CRI,Costa Rica,1223,9,1223,145,15
2020-06-25,HRV,Croatia,747,13,747,262,12
2020-06-25,CUW,Curaçao,1,1,1,0,0
2020-06-25,CYP,Cyprus,4,1,4,6,1
2020-06-25,CZE,Czech Republic,1146,4,1144,257,12
2020-06-25,COD,Democratic Republic of the Congo,31,0,31,9,4
2020-06-25,DNK,Denmark,1513,9,1510,134,36
2020-06-25,DJI,Djibouti,2,1,2,5,2
2020-06-25,DMA,Dominica,12,0,12,2,0
2020-06-25,DOM,Dominican Republic,797,23,793,519,34
2020-06-25,ECU,Ecuador,1775,55,1767,1856,111
2020-06-25,EGY,Egypt,2208,55,2201,4967,144
2020-06-25,SLV,El Salvador,1168,59,1164,1096,119
2020-06-25,GNQ,Equatorial Guinea,2,0,2,1,0
2020-06-25,ERI,Eritrea,2,0,2,50,0
2020-06-25,EST,Estonia,4,0,4,1,0
2020-06-25,SWZ,Eswatini,1,0,1,0,0
2020-06-25,ETH,Ethiopia,133,2,132,29,5
2020-06-25,FLK,Falkland Islands,1,0,1,0,1
2020-06-25,FRO,Faroe Islands,2,1,1,0,1
2020-06-25,FSM,Federated States of Micronesia,4,0,4,0,0
2020-06-25,FJI,Fiji,2,0,2,0,0
2020-06-25,FIN,Finland,859,1,859,160,9
2020-06-25,FRA,France,3492,13,3483,376,35
2020-06-25,ATF,French Southern Territories,2,0,2,0,0
2020-06-25,GAB,Gabon,7,0,6,100,0
2020-06-25,GMB,Gambia,3,1,3,5,0
2020-06-25,GEO,Georgia,1,1,1,100,1
2020-06-25,DEU,Germany,4138,12,4130,498,42
2020-06-25,GHA,Ghana,308,10,306,29,20
2020-06-25,GRC,Greece,1018,2,1017,129,7
2020-06-25,GRD,Grenada,1,0,1,0,0
2020-06-25,GLP,Guadeloupe,1,0,1,0,0
2020-06-25,GUM,Guam,1,0,1,1,1
2020-06-25,GTM,Guatemala,978,13,975,578,38
2020-06-25,GGY,Guernsey,2,0,2,0,0
2020-06-25,GIN,Guinea,30,1,30,105,1
2020-06-25,HTI,Haiti,66,2,66,62,9
2020-06-25,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-06-25,HND,Honduras,725,31,721,792,71
2020-06-25,HKG,Hong Kong,509,2,505,150,2
2020-06-25,HUN,Hungary,1473,4,1473,230,19
2020-06-25,ISL,Iceland,5,1,5,0,1
2020-06-25,IND,India,6184,73,6163,3963,118
2020-06-25,IDN,Indonesia,2922,54,2910,1214,56
2020-06-25,IRQ,Iraq,1366,59,1354,3033,67
2020-06-25,IRL,Ireland,890,5,887,122,8
2020-06-25,ISR,Israel,1129,7,1125,164,12
2020-06-25,ITA,Italy,4986,8,4980,451,24
2020-06-25,JAM,Jamaica,3,1,3,100,1
2020-06-25,JPN,Japan,7391,21,7379,394,16
2020-06-25,JEY,Jersey,1,0,1,0,0
2020-06-25,JOR,Jordan,558,8,555,204,19
2020-06-25,KAZ,Kazakhstan,576,32,573,864,68
2020-06-25,KEN,Kenya,459,12,457,54,16
2020-06-25,RKS,Kosovo,4,0,4,0,0
2020-06-25,KWT,Kuwait,175,2,175,202,6
2020-06-25,KGZ,Kyrgyzstan,182,7,180,176,19
2020-06-25,LAO,Laos,39,0,39,31,1
2020-06-25,LVA,Latvia,3,1,3,105,1
2020-06-25,LBN,Lebanon,196,0,195,17,3
2020-06-25,LBR,Liberia,3,0,3,5,0
2020-06-25,LBY,Libya,424,7,424,107,16
2020-06-25,LIE,Liechtenstein,1,1,1,26,1
2020-06-25,LTU,Lithuania,2,0,2,0,0
2020-06-25,LUX,Luxembourg,6,0,6,0,0
2020-06-25,MAC,Macau,6,1,6,0,1
2020-06-25,MDG,Madagascar,35,1,35,6,1
2020-06-25,MWI,Malawi,3,1,3,0,0
2020-06-25,MYS,Malaysia,1346,9,1343,389,19
2020-06-25,MDV,Maldives,5,0,5,3,0
2020-06-25,MLI,Mali,37,0,37,2,0
2020-06-25,MRT,Mauritania,21,0,21,18,1
2020-06-25,MEX,Mexico,12221,269,12198,12556.765,694
2020-06-25,MDA,Moldova,287,2,286,219,7
2020-06-25,MCO,Monaco,1,0,1,0,0
2020-06-25,MNG,Mongolia,1,0,1,0,0
2020-06-25,MNE,Montenegro,2,0,2,0,0
2020-06-25,MSR,Montserrat,1,0,1,0,0
2020-06-25,MAR,Morocco,472,7,469,367,15
2020-06-25,MOZ,Mozambique,124,3,124,22,3
2020-06-25,MMR,Myanmar,468,13,467,1211.6,16
2020-06-25,NPL,Nepal,598,8,596,378,14
2020-06-25,NLD,Netherlands,1680,10,1673,326,41
2020-06-25,NCL,New Caledonia,1,0,1,1,0
2020-06-25,NZL,New Zealand,729,16,725,416,24
2020-06-25,NIC,Nicaragua,719,45,716,1870,94
2020-06-25,NGA,Nigeria,756,36,755,535,47
2020-06-25,NOR,Norway,1050,3,1049,86,9
2020-06-25,OMN,Oman,80,2,80,65,3
2020-06-25,PAK,Pakistan,1320,32,1317,4223,73
2020-06-25,PLW,Palau,2,0,2,0,0
2020-06-25,PSE,Palestine,225,6,225,113,18
2020-06-25,PAN,Panama,435,10,432,241,12
2020-06-25,PNG,Papua New Guinea,1,0,1,0,0
2020-06-25,PRY,Paraguay,498,5,497,26,9
2020-06-25,PER,Peru,2198,82,2185,2947,140
2020-06-25,PHL,Philippines,2218,11,2215,781,50
2020-06-25,POL,Poland,2411,13,2404,330,25
2020-06-25,PRT,Portugal,2343,5,2338,469,42
2020-06-25,PRI,"Puerto Rico, U.S.",809,2,804,124,10
2020-06-25,QAT,Qatar,171,2,171,143,2
2020-06-25,REU,Réunion,2,0,2,0,1
2020-06-25,MKD,Republic of North Macedonia,2,0,2,1,0
2020-06-25,COG,Republic of the Congo,2,1,2,0,0
2020-06-25,ROU,Romania,2647,6,2639,333,33
2020-06-25,RUS,Russia,1731,27,1726,1088,42
2020-06-25,RWA,Rwanda,1,0,1,0,0
2020-06-25,BLM,Saint Barthélemy,1,0,1,0,0
2020-06-25,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-06-25,SMR,San Marino,1,0,1,0,0
2020-06-25,SAU,Saudi Arabia,661,16,658,722,34
2020-06-25,SEN,Senegal,51,2,51,16,2
2020-06-25,SRB,Serbia,877,14,873,779,25
2020-06-25,SYC,Seychelles,1,0,1,5,0
2020-06-25,SGP,Singapore,296,1,295,121,2
2020-06-25,SVK,Slovakia,496,5,494,18,6
2020-06-25,SVN,Slovenia,320,1,317,27,4
2020-06-25,SOM,Somalia,3,0,3,10,0
2020-06-25,ZAF,South Africa,1633,51,1630,813,53
2020-06-25,KOR,South Korea,832,7,829,80,7
2020-06-25,SSD,South Sudan,8,0,8,1,0
2020-06-25,ESP,Spain,3646,15,3638,711,51
2020-06-25,LKA,Sri Lanka,228,4,228,327,3
2020-06-25,SDN,Sudan,296,6,294,486,21
2020-06-25,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-06-25,SWE,Sweden,3025,33,3020,1070,87
2020-06-25,CHE,Switzerland,834,5,831,207,11
2020-06-25,TWN,Taiwan,2386,2,2380,122,8
2020-06-25,TJK,Tajikistan,1,0,1,0,0
2020-06-25,TZA,Tanzania,69,4,69,93,4
2020-06-25,THA,Thailand,1141,9,1140,63,13
2020-06-25,TLS,Timor-Leste,2,0,2,0,0
2020-06-25,TTO,Trinidad and Tobago,1,0,1,0,0
2020-06-25,TUN,Tunisia,403,2,401,59,13
2020-06-25,TUR,Turkey,2990,25,2975,1004,58
2020-06-25,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-06-25,TUV,Tuvalu,1,0,1,0,0
2020-06-25,UGA,Uganda,6,0,6,1,0
2020-06-25,UKR,Ukraine,2998,27,2988,797,54
2020-06-25,ARE,United Arab Emirates,523,3,522,201,5
2020-06-25,GBR,United Kingdom,2707,12,2699,408,43
2020-06-25,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-06-25,URY,Uruguay,820,9,817,149,13
2020-06-25,UZB,Uzbekistan,223,1,222,16,5
2020-06-25,VAT,Vatican City,1,0,1,0,0
2020-06-25,VEN,Venezuela,995,9,992,107,15
2020-06-25,VNM,Vietnam,2219,11,2209,240,19
2020-06-25,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-06-25,WLF,Wallis and Futuna,1,0,1,0,0
2020-06-25,YEM,Yemen,117,5,115,539,11
2020-06-25,ZMB,Zambia,4,1,4,2,0
2020-06-25,ZWE,Zimbabwe,8,0,7,0,0
