date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-24,PYF,French Polynesia,2,0,2,0,0
2020-06-24,ATF,French Southern Territories,2,0,2,1,0
2020-06-24,GAB,Gabon,2,0,2,0,0
2020-06-24,GMB,Gambia,2,0,2,0,0
2020-06-24,DEU,Germany,4177,14,4168,648,48
2020-06-24,GHA,Ghana,294,10,293,146,15
2020-06-24,GIB,Gibraltar,1,0,1,0,0
2020-06-24,GRC,Greece,1030,3,1027,183,10
2020-06-24,GRL,Greenland,1,0,1,0,0
2020-06-24,GRD,Grenada,2,0,2,0,0
2020-06-24,GLP,Guadeloupe,2,0,2,0,0
2020-06-24,GTM,Guatemala,981,15,975,532,32
2020-06-24,GIN,Guinea,37,3,37,3,2
2020-06-24,GNB,Guinea-Bissau,2,0,2,0,0
2020-06-24,GUY,Guyana,1,0,1,0,0
2020-06-24,HTI,Haiti,60,3,60,42,7
2020-06-24,HND,Honduras,761,24,756,871,49
2020-06-24,HKG,Hong Kong,500,1,500,77,1
2020-06-24,HUN,Hungary,1538,3,1536,88,19
2020-06-24,ISL,Iceland,2,0,2,0,0
2020-06-24,IND,India,6212,70,6193,4659,118
2020-06-24,IDN,Indonesia,3001,62,2986,1103,51
2020-06-24,IRQ,Iraq,1355,48,1348,2755,68
2020-06-24,IRL,Ireland,976,2,972,67,11
2020-06-24,IMN,Isle Of Man,2,1,2,100,1
2020-06-24,ISR,Israel,1181,10,1176,231,20
2020-06-24,ITA,Italy,5254,8,5240,421,31
2020-06-24,JAM,Jamaica,3,0,3,1,0
2020-06-24,JPN,Japan,7787,36,7758,343,19
2020-06-24,JEY,Jersey,2,0,2,0,0
2020-06-24,JOR,Jordan,651,7,647,139,22
2020-06-24,KAZ,Kazakhstan,547,41,544,738,68
2020-06-24,KEN,Kenya,432,9,431,81,15
2020-06-24,RKS,Kosovo,5,0,5,20,0
2020-06-24,KWT,Kuwait,181,4,181,224,8
2020-06-24,KGZ,Kyrgyzstan,164,9,164,78,16
2020-06-24,LAO,Laos,42,0,41,9,0
2020-06-24,LVA,Latvia,3,0,3,0,0
2020-06-24,LBN,Lebanon,183,0,182,43,2
2020-06-24,LSO,Lesotho,5,0,5,2,0
2020-06-24,LBR,Liberia,2,0,2,0,0
2020-06-24,LBY,Libya,455,11,453,99,15
2020-06-24,LIE,Liechtenstein,1,0,1,0,0
2020-06-24,LTU,Lithuania,2,0,2,0,0
2020-06-24,LUX,Luxembourg,3,0,3,0,0
2020-06-24,MAC,Macau,4,1,4,100,2
2020-06-24,MDG,Madagascar,34,0,34,4,0
2020-06-24,MWI,Malawi,1,0,1,0,0
2020-06-24,MYS,Malaysia,1448,15,1442,505,15
2020-06-24,MDV,Maldives,1,0,1,0,0
2020-06-24,MLI,Mali,36,1,36,6,2
2020-06-24,MLT,Malta,1,0,1,0,0
2020-06-24,MRT,Mauritania,28,1,28,24,3
2020-06-24,MUS,Mauritius,1,0,1,0,0
2020-06-24,MYT,Mayotte,2,0,2,1,0
2020-06-24,MEX,Mexico,12000,262,11961,12202,735
2020-06-24,MDA,Moldova,308,0,308,120,4
2020-06-24,MCO,Monaco,1,0,1,0,0
2020-06-24,MNG,Mongolia,1,1,1,0,1
2020-06-24,MNE,Montenegro,2,0,2,2,0
2020-06-24,MSR,Montserrat,1,0,1,0,0
2020-06-24,MAR,Morocco,554,8,550,99,16
2020-06-24,MOZ,Mozambique,120,1,120,23,3
2020-06-24,MMR,Myanmar,475,13,470,997,11
2020-06-24,NAM,Namibia,2,0,2,0,0
2020-06-24,NPL,Nepal,551,5,549,188,12
2020-06-24,NLD,Netherlands,1732,11,1726,236,43
2020-06-24,NCL,New Caledonia,1,0,1,1,0
2020-06-24,NZL,New Zealand,778,8,777,225,31
2020-06-24,NIC,Nicaragua,665,32,657,1734,71
2020-06-24,NER,Niger,1,0,1,0,0
2020-06-24,NGA,Nigeria,771,26,765,444,59
2020-06-24,NOR,Norway,1063,3,1062,108,18
2020-06-24,OMN,Oman,71,2,71,78,3
2020-06-24,PAK,Pakistan,1379,50,1373,3980.8,78
2020-06-24,PSE,Palestine,226,7,224,212,8
2020-06-24,PAN,Panama,524,4,524,360,11
2020-06-24,PNG,Papua New Guinea,1,0,1,0,0
2020-06-24,PRY,Paraguay,570,3,569,68,20
2020-06-24,PER,Peru,2316,77,2308,3350,179
2020-06-24,PHL,Philippines,2323,16,2319,971,45
2020-06-24,POL,Poland,2734,27,2720,620,37
2020-06-24,PRT,Portugal,2315,1,2311,212,28
2020-06-24,PRI,"Puerto Rico, U.S.",887,4,885,153,12
2020-06-24,QAT,Qatar,183,2,183,252,3
2020-06-24,REU,Réunion,1,1,1,2,1
2020-06-24,MKD,Republic of North Macedonia,3,0,3,0,0
2020-06-24,COG,Republic of the Congo,2,0,2,0,0
2020-06-24,ROU,Romania,2509,7,2502,369,24
2020-06-24,RUS,Russia,1725,19,1720,1276,38
2020-06-24,BLM,Saint Barthélemy,5,0,5,1,0
2020-06-24,LCA,Saint Lucia,3,0,3,0,0
2020-06-24,WSM,Samoa,1,1,1,7,1
2020-06-24,SMR,San Marino,1,0,1,0,0
2020-06-24,SAU,Saudi Arabia,723,14,719,758,26
2020-06-24,SEN,Senegal,48,1,48,15,5
2020-06-24,SRB,Serbia,905,11,900,786,29
2020-06-24,SYC,Seychelles,1,0,1,0,0
2020-06-24,SLE,Sierra Leone,1,0,1,0,0
2020-06-24,SGP,Singapore,337,1,337,42,4
2020-06-24,SVK,Slovakia,488,3,487,13,5
2020-06-24,SVN,Slovenia,306,2,306,114,2
2020-06-24,SLB,Solomon Islands,1,0,1,0,0
2020-06-24,SOM,Somalia,3,1,3,107,1
2020-06-24,ZAF,South Africa,1707,51,1700,1016,81
2020-06-24,KOR,South Korea,918,2,913,158,3
2020-06-24,SSD,South Sudan,6,0,6,0,0
2020-06-24,ESP,Spain,3678,20,3669,842,67
2020-06-24,LKA,Sri Lanka,258,3,257,158,5
2020-06-24,SDN,Sudan,295,5,293,380,25
2020-06-24,SJM,Svalbard and Jan Mayen,2,1,2,2,1
2020-06-24,SWE,Sweden,3169,50,3161,1459,104
2020-06-24,CHE,Switzerland,811,4,806,159,11
2020-06-24,TWN,Taiwan,2341,5,2335,408,7
2020-06-24,TJK,Tajikistan,4,1,4,100,1
2020-06-24,TZA,Tanzania,87,2,86,67,7
2020-06-24,THA,Thailand,1193,4,1190,207,10
2020-06-24,TLS,Timor-Leste,4,0,4,0,0
2020-06-24,TON,Tonga,1,0,1,0,0
2020-06-24,TUN,Tunisia,433,6,431,60,13
2020-06-24,TUR,Turkey,2949,20,2940,651,76
2020-06-24,TUV,Tuvalu,2,0,2,2,0
2020-06-24,UGA,Uganda,8,0,8,1,0
2020-06-24,UKR,Ukraine,3080,15,3074,590,31
2020-06-24,ARE,United Arab Emirates,540,4,538,371,7
2020-06-24,GBR,United Kingdom,2761,17,2753,358,54
2020-06-24,URY,Uruguay,912,3,908,98,15
2020-06-24,UZB,Uzbekistan,189,2,189,11,3
2020-06-24,VUT,Vanuatu,2,0,2,0,0
2020-06-24,VAT,Vatican City,1,0,1,0,0
2020-06-24,VEN,Venezuela,1025,6,1025,353,15
2020-06-24,VNM,Vietnam,2257,13,2247,282,22
2020-06-24,VIR,"Virgin Islands, U.S.",4,1,4,1,1
2020-06-24,WLF,Wallis and Futuna,2,0,2,0,0
2020-06-24,ESH,Western Sahara,3,0,3,0,0
2020-06-24,YEM,Yemen,116,6,116,374,10
2020-06-24,ZMB,Zambia,5,1,5,100,1
2020-06-24,ZWE,Zimbabwe,9,3,9,1,3
