date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-21,AFG,Afghanistan,186,36,151,1375,44
2021-01-21,ALA,Aland Islands,14,3,10,1,5
2021-01-21,ALB,Albania,100,9,88,291,9
2021-01-21,DZA,Algeria,420,19,354,668,33
2021-01-21,ASM,American Samoa,33,11,25,178,12
2021-01-21,AND,Andorra,43,6,38,162,8
2021-01-21,AGO,Angola,76,8,71,512,15
2021-01-21,AIA,Anguilla,8,4,6,21,4
2021-01-21,ATA,Antarctica,19,4,17,109,4
2021-01-21,ATG,Antigua,13,1,11,80,2
2021-01-21,ARG,Argentina,3376,50,3198,2683,110
2021-01-21,ARM,Armenia,63,1,54,28,6
2021-01-21,ABW,Aruba,13,0,11,102,1
2021-01-21,AUS,Australia,1701,23,1644,534,38
2021-01-21,AUT,Austria,892,4,857,302,25
2021-01-21,AZE,Azerbaijan,99,2,87,70,8
2021-01-21,BHS,Bahamas,9,3,6,200,3
2021-01-21,BHR,Bahrain,8,1,7,1,1
2021-01-21,BGD,Bangladesh,558,46,500,1051,65
2021-01-21,BRB,Barbados,4,1,3,100,1
2021-01-21,BLR,Belarus,289,14,269,414,29
2021-01-21,BEL,Belgium,930,10,881,419,24
2021-01-21,BLZ,Belize,8,3,8,106,3
2021-01-21,BEN,Benin,26,2,21,5,3
2021-01-21,BMU,Bermuda,4,0,3,0,0
2021-01-21,BTN,Bhutan,5,0,5,2,0
2021-01-21,BOL,Bolivia,901,70,824,1261,108
2021-01-21,BIH,Bosnia and Herzegovina,121,2,116,107,6
2021-01-21,BWA,Botswana,2,0,2,0,0
2021-01-21,BRA,Brazil,14792,316,14007,14740,767
2021-01-21,IOT,British Indian Ocean Territory,4,2,3,44,2
2021-01-21,VGB,British Virgin Islands,6,0,4,0,1
2021-01-21,BRN,Brunei,4,0,4,0,0
2021-01-21,BGR,Bulgaria,576,8,558,242,20
2021-01-21,BFA,Burkina Faso,43,6,35,17,7
2021-01-21,BDI,Burundi,2,0,2,1,0
2021-01-21,CIV,Côte d'Ivoire,147,6,128,18,8
2021-01-21,KHM,Cambodia,70,10,62,46,9
2021-01-21,CMR,Cameroon,81,3,68,30,2
2021-01-21,CAN,Canada,2860,19,2795,1028,49
2021-01-21,CPV,Cape Verde,1,0,1,1,0
2021-01-21,CYM,Cayman Islands,5,1,5,0,1
2021-01-21,CAF,Central African Republic,1,0,1,0,0
2021-01-21,TCD,Chad,2,0,2,0,0
2021-01-21,CHL,Chile,1555,16,1456,471,51
2021-01-21,CCK,Cocos (Keeling) Islands,3,0,3,0,0
2021-01-21,COL,Colombia,3290,79,3119,2188,197
2021-01-21,COM,Comoros,1,0,1,0,0
2021-01-21,COK,Cook Islands,1,0,1,0,0
2021-01-21,CRI,Costa Rica,509,9,482,290,13
2021-01-21,HRV,Croatia,424,7,417,233,15
2021-01-21,CUW,Curaçao,1,0,1,0,0
2021-01-21,CYP,Cyprus,6,0,6,0,0
2021-01-21,CZE,Czech Republic,1158,25,1109,1141,64
2021-01-21,COD,Democratic Republic of the Congo,47,2,42,14,3
2021-01-21,DNK,Denmark,1542,9,1502,366,35
2021-01-21,DJI,Djibouti,3,0,2,0,1
2021-01-21,DMA,Dominica,9,1,9,2,0
2021-01-21,DOM,Dominican Republic,442,26,400,316,44
2021-01-21,ECU,Ecuador,1131,44,1068,1055,78
2021-01-21,EGY,Egypt,1229,46,1126,2098,92
2021-01-21,SLV,El Salvador,610,17,566,339,24
2021-01-21,GNQ,Equatorial Guinea,1,0,0,0,0
2021-01-21,ERI,Eritrea,3,1,3,2,1
2021-01-21,EST,Estonia,5,0,3,0,0
2021-01-21,SWZ,Eswatini,3,0,3,0,0
2021-01-21,ETH,Ethiopia,92,3,86,183,10
2021-01-21,FLK,Falkland Islands,2,0,2,1,0
2021-01-21,FRO,Faroe Islands,4,0,4,2,1
2021-01-21,FSM,Federated States of Micronesia,2,0,2,0,0
2021-01-21,FJI,Fiji,2,1,2,0,1
2021-01-21,FIN,Finland,417,4,414,390,8
2021-01-21,FRA,France,5559,49,5312,1434,93
2021-01-21,GUF,French Guiana,1,0,1,0,0
2021-01-21,PYF,French Polynesia,1,0,1,0,0
2021-01-21,ATF,French Southern Territories,3,0,3,0,0
2021-01-21,GAB,Gabon,5,0,5,0,0
2021-01-21,DEU,Germany,5434,27,5316,1484,103
2021-01-21,GHA,Ghana,269,10,254,53,18
2021-01-21,GIB,Gibraltar,2,1,1,0,1
2021-01-21,GRC,Greece,708,6,686,261,10
2021-01-21,GRL,Greenland,2,0,2,0,0
2021-01-21,GLP,Guadeloupe,3,0,3,1,0
2021-01-21,GTM,Guatemala,505,6,478,298,14
2021-01-21,GIN,Guinea,35,1,28,7,3
2021-01-21,GNB,Guinea-Bissau,1,0,1,0,0
2021-01-21,GUY,Guyana,2,0,1,0,0
2021-01-21,HTI,Haiti,42,1,35,16,2
2021-01-21,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2021-01-21,HND,Honduras,411,12,375,495,28
2021-01-21,HKG,Hong Kong,263,0,249,30,0
2021-01-21,HUN,Hungary,1773,7,1717,286,45
2021-01-21,ISL,Iceland,5,0,5,2,1
2021-01-21,IND,India,3586,98,3395,3070,142
2021-01-21,IDN,Indonesia,2651,95,2389,1295,123
2021-01-21,IRQ,Iraq,458,21,414,539,28
2021-01-21,IRL,Ireland,848,16,814,839,29
2021-01-21,ISR,Israel,1185,11,1136,490,26
2021-01-21,ITA,Italy,5330,27,5183,3039,78
2021-01-21,JAM,Jamaica,3,0,3,1,0
2021-01-21,JPN,Japan,9907,29,9537,976,47
2021-01-21,JEY,Jersey,1,0,1,1,0
2021-01-21,JOR,Jordan,353,11,330,452,15
2021-01-21,KAZ,Kazakhstan,194,4,188,158,9
2021-01-21,KEN,Kenya,459,22,438,129,23
2021-01-21,KIR,Kiribati,2,0,2,0,0
2021-01-21,RKS,Kosovo,9,0,8,4,2
2021-01-21,KWT,Kuwait,85,1,77,35,1
2021-01-21,KGZ,Kyrgyzstan,89,3,81,63,2
