date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-07,AFG,Afghanistan,153,23,147,1479,33
2020-08-07,ALA,Aland Islands,14,2,12,103,2
2020-08-07,ALB,Albania,150,5,146,345,10
2020-08-07,DZA,Algeria,615,22,606,946,48
2020-08-07,ASM,American Samoa,18,1,17,59,2
2020-08-07,AND,Andorra,20,2,18,2,3
2020-08-07,AGO,Angola,85,6,84,121,6
2020-08-07,AIA,Anguilla,9,1,9,100,1
2020-08-07,ATA,Antarctica,14,5,13,427,5
2020-08-07,ATG,Antigua,4,1,4,4,1
2020-08-07,ARG,Argentina,3482,30,3456,1934,62
2020-08-07,ARM,Armenia,71,1,70,66,2
2020-08-07,ABW,Aruba,13,1,12,11,3
2020-08-07,AUS,Australia,2102,23,2091,706,37
2020-08-07,AUT,Austria,597,1,596,65,5
2020-08-07,AZE,Azerbaijan,85,1,84,127,3
2020-08-07,BHS,Bahamas,4,1,4,21,1
2020-08-07,BHR,Bahrain,2,0,2,0,0
2020-08-07,BGD,Bangladesh,614,34,606,2162,55
2020-08-07,BRB,Barbados,2,1,2,45,1
2020-08-07,BLR,Belarus,238,6,235,120,11
2020-08-07,BEL,Belgium,727,1,726,162,5
2020-08-07,BLZ,Belize,6,1,6,1,1
2020-08-07,BEN,Benin,27,2,27,2,1
2020-08-07,BMU,Bermuda,6,1,6,6,1
2020-08-07,BOL,Bolivia,1120,70,1107,2553,124
2020-08-07,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-08-07,BIH,Bosnia and Herzegovina,188,6,182,234,7
2020-08-07,BWA,Botswana,2,0,2,0,0
2020-08-07,BRA,Brazil,11361,240,11260,12886,543
2020-08-07,IOT,British Indian Ocean Territory,4,0,4,7,0
2020-08-07,BRN,Brunei,3,0,2,0,0
2020-08-07,BGR,Bulgaria,401,4,399,97,7
2020-08-07,BFA,Burkina Faso,30,1,30,3,1
2020-08-07,BDI,Burundi,1,0,1,4,0
2020-08-07,CIV,Côte d'Ivoire,70,1,70,7,3
2020-08-07,KHM,Cambodia,47,3,47,5,3
2020-08-07,CMR,Cameroon,67,2,63,5,1
2020-08-07,CAN,Canada,1912,11,1906,157,21
2020-08-07,CPV,Cape Verde,2,0,2,0,0
2020-08-07,CYM,Cayman Islands,1,1,1,1,1
2020-08-07,TCD,Chad,4,0,4,0,0
2020-08-07,CHL,Chile,1347,14,1336,680,36
2020-08-07,CXR,Christmas Island,1,0,1,0,0
2020-08-07,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-08-07,COL,Colombia,3332,74,3298,2101,190
2020-08-07,COM,Comoros,3,0,3,0,0
2020-08-07,CRI,Costa Rica,782,5,779,364,16
2020-08-07,HRV,Croatia,328,2,325,33,4
2020-08-07,CUW,Curaçao,3,0,2,0,0
2020-08-07,CYP,Cyprus,7,1,6,0,0
2020-08-07,CZE,Czech Republic,805,4,799,220,8
2020-08-07,COD,Democratic Republic of the Congo,35,2,34,12,1
2020-08-07,DNK,Denmark,1634,12,1631,222,18
2020-08-07,DJI,Djibouti,3,0,3,0,1
2020-08-07,DMA,Dominica,8,0,8,1,1
2020-08-07,DOM,Dominican Republic,607,26,598,964,55
2020-08-07,ECU,Ecuador,1516,69,1496,2133,121
2020-08-07,EGY,Egypt,1192,22,1183,1791,68
2020-08-07,SLV,El Salvador,794,35,789,1332,76
2020-08-07,ERI,Eritrea,2,1,2,6,1
2020-08-07,EST,Estonia,5,0,5,0,0
2020-08-07,ETH,Ethiopia,135,0,131,118,7
2020-08-07,FSM,Federated States of Micronesia,1,0,1,1,0
2020-08-07,FJI,Fiji,4,0,4,3,0
2020-08-07,FIN,Finland,789,9,786,218,17
2020-08-07,FRA,France,3644,32,3616,677,40
2020-08-07,GUF,French Guiana,2,0,2,0,0
2020-08-07,PYF,French Polynesia,1,0,1,0,0
2020-08-07,GAB,Gabon,3,0,3,0,0
2020-08-07,GMB,Gambia,3,0,3,0,0
2020-08-07,GEO,Georgia,3,0,3,1,0
2020-08-07,DEU,Germany,4076,18,4051,473,36
2020-08-07,GHA,Ghana,182,7,180,36,6
2020-08-07,GIB,Gibraltar,2,0,2,0,0
2020-08-07,GRC,Greece,1182,5,1178,212,15
2020-08-07,GRD,Grenada,3,0,3,0,0
2020-08-07,GLP,Guadeloupe,3,0,3,0,0
2020-08-07,GTM,Guatemala,783,24,775,869,62
2020-08-07,GGY,Guernsey,1,0,1,0,0
2020-08-07,GIN,Guinea,29,1,29,146,1
2020-08-07,GNB,Guinea-Bissau,2,0,2,1,0
2020-08-07,GUY,Guyana,1,0,1,0,0
2020-08-07,HTI,Haiti,57,0,57,14,2
2020-08-07,HMD,Heard Island and McDonald Islands,3,0,3,2,1
2020-08-07,HND,Honduras,432,15,426,500,38
2020-08-07,HKG,Hong Kong,512,1,508,103,1
2020-08-07,HUN,Hungary,1252,5,1247,59,21
2020-08-07,ISL,Iceland,6,0,6,0,0
2020-08-07,IND,India,6044,86,5991,5122,135
2020-08-07,IDN,Indonesia,2277,49,2249,928,40
2020-08-07,IRQ,Iraq,799,40,786,2217,51
2020-08-07,IRL,Ireland,825,2,823,71,12
2020-08-07,ISR,Israel,897,5,887,408,9
2020-08-07,ITA,Italy,4951,9,4933,414,30
2020-08-07,JAM,Jamaica,2,0,2,0,0
2020-08-07,JPN,Japan,8672,40,8650,575,36
2020-08-07,JEY,Jersey,4,0,4,3,0
2020-08-07,JOR,Jordan,408,11,404,64,15
2020-08-07,KAZ,Kazakhstan,324,6,323,555,22
2020-08-07,KEN,Kenya,620,17,615,315,19
2020-08-07,RKS,Kosovo,4,0,4,0,0
2020-08-07,KWT,Kuwait,108,0,108,115,4
2020-08-07,KGZ,Kyrgyzstan,129,5,128,498,7
2020-08-07,LAO,Laos,31,3,30,2,0
2020-08-07,LVA,Latvia,2,0,2,0,0
2020-08-07,LBN,Lebanon,165,2,163,27,4
2020-08-07,LSO,Lesotho,1,0,1,0,0
2020-08-07,LBR,Liberia,4,0,2,1,0
2020-08-07,LBY,Libya,404,13,399,277,29
2020-08-07,LTU,Lithuania,4,0,4,0,0
2020-08-07,LUX,Luxembourg,7,0,7,0,0
2020-08-07,MAC,Macau,5,1,5,7,1
2020-08-07,MDG,Madagascar,31,1,31,8,1
2020-08-07,MYS,Malaysia,1177,12,1173,432,14
2020-08-07,MDV,Maldives,6,0,6,6,0
2020-08-07,MLI,Mali,50,3,50,8,2
2020-08-07,MLT,Malta,5,0,5,0,0
2020-08-07,MHL,Marshall Islands,1,0,1,0,0
2020-08-07,MTQ,Martinique,1,0,1,0,0
2020-08-07,MRT,Mauritania,9,0,9,9,0
2020-08-07,MYT,Mayotte,2,0,2,0,0
2020-08-07,MEX,Mexico,9504,234,9413,12348,615
2020-08-07,MDA,Moldova,177,3,174,91,3
2020-08-07,MCO,Monaco,5,0,5,5,0
2020-08-07,MNE,Montenegro,5,0,5,1,0
2020-08-07,MAR,Morocco,440,11,436,378,20
2020-08-07,MOZ,Mozambique,102,3,100,108,2
2020-08-07,MMR,Myanmar,277,14,272,562,16
2020-08-07,NAM,Namibia,4,1,4,0,1
