date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-27,AFG,Afghanistan,184,27,177,1794,29
2020-07-27,ALA,Aland Islands,6,2,4,101,2
2020-07-27,ALB,Albania,187,5,186,158,12
2020-07-27,DZA,Algeria,852,27,840,1582,66
2020-07-27,ASM,American Samoa,15,5,14,55,4
2020-07-27,AND,Andorra,28,5,28,260,6
2020-07-27,AGO,Angola,121,2,119,13,7
2020-07-27,AIA,Anguilla,8,0,8,1,0
2020-07-27,ATA,Antarctica,2,1,2,101,1
2020-07-27,ATG,Antigua,5,0,5,0,0
2020-07-27,ARG,Argentina,4055,28,4030,1384,76
2020-07-27,ARM,Armenia,92,2,91,186,3
2020-07-27,ABW,Aruba,19,1,19,195,1
2020-07-27,AUS,Australia,2267,17,2254,460,36
2020-07-27,AUT,Austria,833,2,827,104,12
2020-07-27,AZE,Azerbaijan,125,0,123,267,1
2020-07-27,BHS,Bahamas,3,0,3,0,0
2020-07-27,BHR,Bahrain,8,0,8,4,1
2020-07-27,BGD,Bangladesh,778,29,768,2374,55
2020-07-27,BRB,Barbados,1,0,1,0,0
2020-07-27,BLR,Belarus,361,9,353,387,16
2020-07-27,BEL,Belgium,1081,4,1078,93,12
2020-07-27,BLZ,Belize,7,0,7,10,0
2020-07-27,BEN,Benin,41,2,41,6,1
2020-07-27,BMU,Bermuda,5,1,5,100,1
2020-07-27,BTN,Bhutan,3,0,3,0,0
2020-07-27,BOL,Bolivia,1421,101,1402,2956,181
2020-07-27,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,4,1
2020-07-27,BIH,Bosnia and Herzegovina,176,1,176,79,3
2020-07-27,BWA,Botswana,2,0,2,1,0
2020-07-27,BRA,Brazil,14566,291,14409,16509,693
2020-07-27,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-07-27,VGB,British Virgin Islands,4,1,4,115,1
2020-07-27,BRN,Brunei,6,0,6,13,0
2020-07-27,BGR,Bulgaria,559,4,558,105,10
2020-07-27,BFA,Burkina Faso,46,0,46,1,1
2020-07-27,BDI,Burundi,3,2,2,100,2
2020-07-27,CIV,Côte d'Ivoire,131,4,128,19,9
2020-07-27,KHM,Cambodia,89,3,89,115,2
2020-07-27,CMR,Cameroon,93,6,92,42,5
2020-07-27,CAN,Canada,2474,14,2462,333,28
2020-07-27,CPV,Cape Verde,3,0,3,1,0
2020-07-27,CYM,Cayman Islands,4,0,4,102,0
2020-07-27,TCD,Chad,1,0,1,0,0
2020-07-27,CHL,Chile,1720,10,1701,933,31
2020-07-27,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-07-27,COL,Colombia,3967,95,3934,2482,230
2020-07-27,COM,Comoros,1,0,1,44,0
2020-07-27,CRI,Costa Rica,1206,12,1201,406,18
2020-07-27,HRV,Croatia,504,3,501,114,8
2020-07-27,CUW,Curaçao,2,0,2,0,0
2020-07-27,CYP,Cyprus,3,0,3,0,0
2020-07-27,CZE,Czech Republic,1211,5,1200,418,26
2020-07-27,COD,Democratic Republic of the Congo,36,0,36,24,1
2020-07-27,DNK,Denmark,1702,9,1697,118,28
2020-07-27,DJI,Djibouti,2,0,2,0,0
2020-07-27,DMA,Dominica,7,0,7,3,2
2020-07-27,DOM,Dominican Republic,873,37,866,1033,79
2020-07-27,ECU,Ecuador,1834,77,1814,2728,133
2020-07-27,EGY,Egypt,1452,30,1437,2425,73
2020-07-27,SLV,El Salvador,1032,73,1022,1849,143
2020-07-27,GNQ,Equatorial Guinea,1,0,1,0,0
2020-07-27,EST,Estonia,8,0,8,34,0
2020-07-27,SWZ,Eswatini,2,0,2,0,0
2020-07-27,ETH,Ethiopia,35,1,35,20,2
2020-07-27,FSM,Federated States of Micronesia,1,1,1,1,1
2020-07-27,FJI,Fiji,1,0,1,0,0
2020-07-27,FIN,Finland,875,5,871,125,16
2020-07-27,FRA,France,4489,37,4458,646,51
2020-07-27,GUF,French Guiana,2,0,2,1,1
2020-07-27,PYF,French Polynesia,1,1,1,1,1
2020-07-27,ATF,French Southern Territories,1,0,1,0,0
2020-07-27,GAB,Gabon,2,0,2,3,0
2020-07-27,GMB,Gambia,2,0,2,0,1
2020-07-27,GEO,Georgia,2,0,2,0,0
2020-07-27,DEU,Germany,4399,28,4379,685,59
2020-07-27,GHA,Ghana,304,9,300,174,22
2020-07-27,GIB,Gibraltar,3,0,3,0,0
2020-07-27,GRC,Greece,969,3,966,41,8
2020-07-27,GRL,Greenland,1,0,1,2,0
2020-07-27,GRD,Grenada,2,0,2,3,0
2020-07-27,GLP,Guadeloupe,1,0,1,0,0
2020-07-27,GTM,Guatemala,982,29,970,1445,75
2020-07-27,GGY,Guernsey,3,0,3,0,0
2020-07-27,GIN,Guinea,29,2,29,4,1
2020-07-27,GNB,Guinea-Bissau,1,0,1,0,0
2020-07-27,GUY,Guyana,1,0,1,0,0
2020-07-27,HTI,Haiti,49,1,49,20,1
2020-07-27,HND,Honduras,619,24,606,1223,57
2020-07-27,HKG,Hong Kong,842,1,837,178,1
2020-07-27,HUN,Hungary,1521,5,1511,93,16
2020-07-27,ISL,Iceland,2,0,2,0,0
2020-07-27,IND,India,7641,105,7573,6141,193
2020-07-27,IDN,Indonesia,2698,48,2669,1367,48
2020-07-27,IRQ,Iraq,797,23,787,1838,45
2020-07-27,IRL,Ireland,890,0,886,37,13
2020-07-27,ISR,Israel,1243,8,1237,492,22
2020-07-27,ITA,Italy,5061,10,5040,360,37
2020-07-27,JPN,Japan,9135,46,9106,648,33
2020-07-27,JEY,Jersey,2,0,2,0,0
2020-07-27,JOR,Jordan,460,3,451,39,13
2020-07-27,KAZ,Kazakhstan,495,20,488,1181,57
2020-07-27,KEN,Kenya,779,23,771,332,38
2020-07-27,RKS,Kosovo,10,1,10,23,1
2020-07-27,KWT,Kuwait,120,1,120,50,5
2020-07-27,KGZ,Kyrgyzstan,199,15,196,581,30
2020-07-27,LAO,Laos,66,2,65,12,0
2020-07-27,LVA,Latvia,2,0,2,0,0
2020-07-27,LBN,Lebanon,247,2,243,39,4
2020-07-27,LSO,Lesotho,1,0,1,0,0
2020-07-27,LBR,Liberia,2,0,2,0,0
2020-07-27,LBY,Libya,379,3,370,118,15
2020-07-27,LTU,Lithuania,9,0,9,0,0
2020-07-27,LUX,Luxembourg,8,0,8,4,0
