date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-29,-99,-99,1,0,1,0,0
2020-12-29,AFG,Afghanistan,191,52,147,1852,58
2020-12-29,ALA,Aland Islands,23,4,18,201,5
2020-12-29,ALB,Albania,105,11,89,135,10
2020-12-29,DZA,Algeria,476,24,430,867,32
2020-12-29,ASM,American Samoa,27,4,18,95,4
2020-12-29,AND,Andorra,34,7,30,68,7
2020-12-29,AGO,Angola,88,6,80,22,9
2020-12-29,AIA,Anguilla,7,2,6,3,1
2020-12-29,ATA,Antarctica,10,1,9,105,1
2020-12-29,ATG,Antigua,16,2,16,6,2
2020-12-29,ARG,Argentina,3366,44,3173,2789,102
2020-12-29,ARM,Armenia,47,4,44,154.14,6
2020-12-29,ABW,Aruba,15,2,14,32,2
2020-12-29,AUS,Australia,2008,14,1939,525,40
2020-12-29,AUT,Austria,838,3,829,334,9
2020-12-29,AZE,Azerbaijan,98,3,91,109,9
2020-12-29,BHS,Bahamas,6,1,6,7,1
2020-12-29,BHR,Bahrain,3,0,3,1,1
2020-12-29,BGD,Bangladesh,606,50,551,1624,69
2020-12-29,BRB,Barbados,5,1,5,0,0
2020-12-29,BLR,Belarus,296,19,268,653,40
2020-12-29,BEL,Belgium,917,7,883,235,15
2020-12-29,BLZ,Belize,5,1,5,23,1
2020-12-29,BEN,Benin,16,0,14,0,2
2020-12-29,BMU,Bermuda,2,0,2,0,0
2020-12-29,BTN,Bhutan,6,0,5,0,0
2020-12-29,BOL,Bolivia,888,44,821,669,61
2020-12-29,BIH,Bosnia and Herzegovina,171,3,160,428,10
2020-12-29,BWA,Botswana,3,0,3,0,0
2020-12-29,BRA,Brazil,16527,336,15723,15334,815
2020-12-29,IOT,British Indian Ocean Territory,2,0,1,0,0
2020-12-29,VGB,British Virgin Islands,5,0,4,100,0
2020-12-29,BRN,Brunei,1,1,0,0,1
2020-12-29,BGR,Bulgaria,451,2,433,341,15
2020-12-29,BFA,Burkina Faso,64,4,61,35,4
2020-12-29,BDI,Burundi,4,0,2,100,1
2020-12-29,CIV,Côte d'Ivoire,92,0,79,18,2
2020-12-29,KHM,Cambodia,78,13,73,232,17
2020-12-29,CMR,Cameroon,83,3,76,32,4
2020-12-29,CAN,Canada,3097,23,3028,1055,55
2020-12-29,CPV,Cape Verde,4,1,4,1,2
2020-12-29,CYM,Cayman Islands,3,0,3,100,1
2020-12-29,CAF,Central African Republic,3,1,2,0,2
2020-12-29,TCD,Chad,8,0,8,3,0
2020-12-29,CHL,Chile,1628,9,1543,525,43
2020-12-29,CXR,Christmas Island,4,0,3,4,2
2020-12-29,COL,Colombia,3461,114,3282,1791,218
2020-12-29,COM,Comoros,1,0,1,3,0
2020-12-29,COK,Cook Islands,1,0,1,0,0
2020-12-29,CRI,Costa Rica,673,16,635,245,33
2020-12-29,HRV,Croatia,395,16,376,329,25
2020-12-29,CUW,Curaçao,4,0,4,1,0
2020-12-29,CYP,Cyprus,5,0,5,0,1
2020-12-29,CZE,Czech Republic,1244,26,1200,880,62
2020-12-29,COD,Democratic Republic of the Congo,21,2,19,9,3
2020-12-29,DNK,Denmark,1721,15,1687,805,50
2020-12-29,DJI,Djibouti,3,0,2,0,0
2020-12-29,DMA,Dominica,11,0,9,5,2
2020-12-29,DOM,Dominican Republic,498,24,451,382,42
2020-12-29,ECU,Ecuador,1135,35,1077,618,45
2020-12-29,EGY,Egypt,1979,71,1827,5233,183
2020-12-29,SLV,El Salvador,534,18,481,552,26
2020-12-29,GNQ,Equatorial Guinea,1,0,1,0,0
2020-12-29,ERI,Eritrea,2,0,2,0,0
2020-12-29,EST,Estonia,6,0,6,1,1
2020-12-29,SWZ,Eswatini,1,0,1,0,0
2020-12-29,ETH,Ethiopia,68,6,65,82,9
2020-12-29,FLK,Falkland Islands,1,0,1,0,0
2020-12-29,FRO,Faroe Islands,1,0,1,1,0
2020-12-29,FSM,Federated States of Micronesia,1,0,1,0,0
2020-12-29,FIN,Finland,518,4,506,103,11
2020-12-29,FRA,France,4918,35,4709,803,62
2020-12-29,GUF,French Guiana,2,0,2,0,0
2020-12-29,PYF,French Polynesia,1,0,1,0,0
2020-12-29,ATF,French Southern Territories,3,0,2,0,0
2020-12-29,GAB,Gabon,6,0,5,0,0
2020-12-29,GEO,Georgia,4,0,3,0,0
2020-12-29,DEU,Germany,5693,41,5546,1872,114
2020-12-29,GHA,Ghana,238,11,223,211,17
2020-12-29,GIB,Gibraltar,4,1,3,100,1
2020-12-29,GRC,Greece,840,7,814,292,13
2020-12-29,GRL,Greenland,1,0,1,0,0
2020-12-29,GRD,Grenada,1,0,1,0,0
2020-12-29,GLP,Guadeloupe,2,0,2,0,0
2020-12-29,GUM,Guam,1,0,0,0,0
2020-12-29,GTM,Guatemala,459,11,438,392,13
2020-12-29,GGY,Guernsey,1,0,1,0,0
2020-12-29,GIN,Guinea,37,3,28,6,2
2020-12-29,GUY,Guyana,1,0,1,0,0
2020-12-29,HTI,Haiti,71,3,60,94,5
2020-12-29,HND,Honduras,393,9,360,500,27
2020-12-29,HKG,Hong Kong,318,3,306,28,4
2020-12-29,HUN,Hungary,1819,18,1766,572,54
2020-12-29,ISL,Iceland,2,0,2,0,0
2020-12-29,IND,India,5019,125,4775,4430,184
2020-12-29,IDN,Indonesia,3077,93,2760,1836,117
2020-12-29,IRQ,Iraq,589,23,518,1034,50
2020-12-29,IRL,Ireland,878,6,852,270,20
2020-12-29,IMN,Isle Of Man,1,0,1,0,0
2020-12-29,ISR,Israel,1110,10,1060,525,18
2020-12-29,ITA,Italy,5793,29,5640,3021,101
2020-12-29,JAM,Jamaica,4,0,4,0,0
2020-12-29,JPN,Japan,9230,32,8890,450.4,55
2020-12-29,JEY,Jersey,2,0,1,0,0
2020-12-29,JOR,Jordan,406,14,374,331,35
2020-12-29,KAZ,Kazakhstan,169,5,152,173,12
2020-12-29,KEN,Kenya,552,17,517,157,33
2020-12-29,KIR,Kiribati,2,0,2,0,0
2020-12-29,RKS,Kosovo,6,4,5,0,3
2020-12-29,KWT,Kuwait,102,3,96,177,3
