date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-24,AFG,Afghanistan,110,19,109,612,20
2020-10-24,ALA,Aland Islands,12,2,11,22,2
2020-10-24,ALB,Albania,71,1,71,112,5
2020-10-24,DZA,Algeria,98,8,95,277,9
2020-10-24,ASM,American Samoa,15,2,15,135,3
2020-10-24,AND,Andorra,18,5,17,302,7
2020-10-24,AGO,Angola,61,6,61,227,7
2020-10-24,AIA,Anguilla,5,0,5,1,0
2020-10-24,ATA,Antarctica,5,2,5,100,2
2020-10-24,ATG,Antigua,5,0,4,0,0
2020-10-24,ARG,Argentina,1873,49,1850,2930,101
2020-10-24,ARM,Armenia,32,4,32,46,3
2020-10-24,ABW,Aruba,9,1,8,11,1
2020-10-24,AUS,Australia,1089,12,1083,220,16
2020-10-24,AUT,Austria,484,7,481,195,7
2020-10-24,AZE,Azerbaijan,30,0,29,12,1
2020-10-24,BHS,Bahamas,4,2,4,200,2
2020-10-24,BHR,Bahrain,5,1,5,0,1
2020-10-24,BGD,Bangladesh,274,18,272,474,28
2020-10-24,BRB,Barbados,1,1,0,0,1
2020-10-24,BLR,Belarus,170,8,166,239,11
2020-10-24,BEL,Belgium,762,11,758,673,40
2020-10-24,BLZ,Belize,4,0,4,3,0
2020-10-24,BEN,Benin,16,0,16,105,0
2020-10-24,BMU,Bermuda,1,1,1,0,1
2020-10-24,BTN,Bhutan,3,1,3,0,0
2020-10-24,BOL,Bolivia,321,15,319,213,17
2020-10-24,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-10-24,BIH,Bosnia and Herzegovina,100,1,99,137,3
2020-10-24,BWA,Botswana,2,0,2,1,0
2020-10-24,BRA,Brazil,6940,93,6866,4797,281
2020-10-24,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-10-24,VGB,British Virgin Islands,1,0,1,2,0
2020-10-24,BRN,Brunei,2,0,2,0,0
2020-10-24,BGR,Bulgaria,322,4,320,221,15
2020-10-24,BFA,Burkina Faso,25,3,25,205,2
2020-10-24,BDI,Burundi,1,0,1,0,0
2020-10-24,CIV,Côte d'Ivoire,46,0,46,9,1
2020-10-24,KHM,Cambodia,35,5,35,212,4
2020-10-24,CMR,Cameroon,40,2,40,8,2
2020-10-24,CAN,Canada,1680,10,1670,404,19
2020-10-24,CHL,Chile,743,10,741,183,21
2020-10-24,CXR,Christmas Island,2,1,2,0,1
2020-10-24,COL,Colombia,1559,32,1547,893,82
2020-10-24,COK,Cook Islands,2,0,2,0,0
2020-10-24,CRI,Costa Rica,269,8,264,186,15
2020-10-24,HRV,Croatia,340,13,338,312,14
2020-10-24,CYP,Cyprus,5,0,5,2,0
2020-10-24,CZE,Czech Republic,956,20,950,1101,45
2020-10-24,COD,Democratic Republic of the Congo,18,1,18,3,1
2020-10-24,DNK,Denmark,1304,9,1296,232,29
2020-10-24,DOM,Dominican Republic,172,5,170,107,17
2020-10-24,ECU,Ecuador,522,16,519,347,22
2020-10-24,EGY,Egypt,663,23,652,555,41
2020-10-24,SLV,El Salvador,278,9,277,210,16
2020-10-24,ERI,Eritrea,1,0,1,0,0
2020-10-24,EST,Estonia,2,0,2,0,0
2020-10-24,SWZ,Eswatini,1,0,1,0,1
2020-10-24,ETH,Ethiopia,74,3,74,107,7
2020-10-24,FLK,Falkland Islands,1,0,1,0,0
2020-10-24,FSM,Federated States of Micronesia,1,0,0,0,0
2020-10-24,FJI,Fiji,1,0,1,0,0
2020-10-24,FIN,Finland,471,5,470,158,11
2020-10-24,FRA,France,3020,41,3000,1106,63
2020-10-24,GUF,French Guiana,2,0,2,0,0
2020-10-24,PYF,French Polynesia,1,0,1,0,0
2020-10-24,ATF,French Southern Territories,2,0,2,0,0
2020-10-24,GAB,Gabon,4,0,4,0,0
2020-10-24,GMB,Gambia,2,0,2,1,1
2020-10-24,GEO,Georgia,2,0,2,0,0
2020-10-24,DEU,Germany,3573,17,3543,912,48
2020-10-24,GHA,Ghana,90,5,89,9,10
2020-10-24,GRC,Greece,731,3,730,195,11
2020-10-24,GRL,Greenland,2,0,2,0,0
2020-10-24,GRD,Grenada,1,0,1,0,0
2020-10-24,GLP,Guadeloupe,2,0,1,0,0
2020-10-24,GUM,Guam,1,0,1,1,0
2020-10-24,GTM,Guatemala,278,6,278,205,11
2020-10-24,GGY,Guernsey,1,0,1,1,0
2020-10-24,HTI,Haiti,24,2,23,2,1
2020-10-24,HND,Honduras,138,5,138,122,5
2020-10-24,HKG,Hong Kong,219,3,218,37,3
2020-10-24,HUN,Hungary,1053,14,1050,401,29
2020-10-24,ISL,Iceland,2,0,2,0,0
2020-10-24,IND,India,2805,68,2772,3353,69
2020-10-24,IDN,Indonesia,1198,23,1187,823,23
2020-10-24,IRQ,Iraq,312,24,307,1103,25
2020-10-24,IRL,Ireland,479,4,475,155,8
2020-10-24,ISR,Israel,587,7,583,158,8
2020-10-24,ITA,Italy,4719,43,4702,2295,63
2020-10-24,JAM,Jamaica,3,0,3,0,0
2020-10-24,JPN,Japan,5115,23,5090,311,19
2020-10-24,JEY,Jersey,3,0,3,1,0
2020-10-24,JOR,Jordan,335,22,327,393,46
2020-10-24,KAZ,Kazakhstan,155,0,152,163,4
2020-10-24,KEN,Kenya,354,22,349,295,28
2020-10-24,KIR,Kiribati,1,0,1,0,0
2020-10-24,RKS,Kosovo,2,0,2,0,0
2020-10-24,KWT,Kuwait,66,2,66,63,1
2020-10-24,KGZ,Kyrgyzstan,71,2,70,103,4
2020-10-24,LAO,Laos,16,1,16,3,0
2020-10-24,LBN,Lebanon,101,2,101,193,7
2020-10-24,LSO,Lesotho,1,0,0,0,0
2020-10-24,LBR,Liberia,2,0,2,0,0
2020-10-24,LBY,Libya,188,6,187,451,10
2020-10-24,LTU,Lithuania,2,0,2,0,0
2020-10-24,LUX,Luxembourg,5,0,5,0,1
2020-10-24,MAC,Macau,2,0,2,0,0
2020-10-24,MDG,Madagascar,14,0,13,1,0
2020-10-24,MWI,Malawi,1,0,1,0,0
2020-10-24,MYS,Malaysia,812,8,807,451,10
2020-10-24,MDV,Maldives,1,0,1,0,0
2020-10-24,MLI,Mali,23,1,22,1,3
2020-10-24,MLT,Malta,2,0,2,0,0
2020-10-24,MTQ,Martinique,2,0,2,0,0
2020-10-24,MRT,Mauritania,8,0,8,2,1
2020-10-24,MEX,Mexico,5310,112,5255,5215,287
2020-10-24,MDA,Moldova,73,2,73,66,4
2020-10-24,MCO,Monaco,2,0,2,0,0
