date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-12,AFG,Afghanistan,157,27,131,1550,35
2020-12-12,ALA,Aland Islands,24,6,19,204,6
2020-12-12,ALB,Albania,100,6,91,217,13
2020-12-12,DZA,Algeria,475,21,419,553,43
2020-12-12,ASM,American Samoa,19,3,14,109,5
2020-12-12,AND,Andorra,30,6,26,217,10
2020-12-12,AGO,Angola,68,6,63,329,10
2020-12-12,AIA,Anguilla,10,4,9,187,4
2020-12-12,ATA,Antarctica,15,8,13,316,7
2020-12-12,ATG,Antigua,9,0,8,20,0
2020-12-12,ARG,Argentina,2540,34,2396,2409,81
2020-12-12,ARM,Armenia,55,5,47,161,9
2020-12-12,ABW,Aruba,11,1,7,102,3
2020-12-12,AUS,Australia,1344,29,1295,680,33
2020-12-12,AUT,Austria,876,5,850,343,15
2020-12-12,AZE,Azerbaijan,183,13,173,504,26
2020-12-12,BHS,Bahamas,4,1,4,100,1
2020-12-12,BHR,Bahrain,7,0,6,1,1
2020-12-12,BGD,Bangladesh,540,37,486,1076,47
2020-12-12,BRB,Barbados,1,0,1,0,0
2020-12-12,BLR,Belarus,325,33,306,812,42
2020-12-12,BEL,Belgium,768,7,735,196,23
2020-12-12,BLZ,Belize,4,2,3,7,2
2020-12-12,BEN,Benin,19,0,17,5,1
2020-12-12,BMU,Bermuda,2,0,2,0,0
2020-12-12,BTN,Bhutan,4,0,3,0,0
2020-12-12,BOL,Bolivia,547,19,506,245,30
2020-12-12,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-12-12,BIH,Bosnia and Herzegovina,150,3,145,404,11
2020-12-12,BWA,Botswana,4,0,4,0,0
2020-12-12,BRA,Brazil,12428,240,11770,12538,664
2020-12-12,IOT,British Indian Ocean Territory,4,0,4,0,0
2020-12-12,VGB,British Virgin Islands,2,0,2,0,0
2020-12-12,BRN,Brunei,2,0,2,0,0
2020-12-12,BGR,Bulgaria,546,20,530,771,44
2020-12-12,BFA,Burkina Faso,44,3,39,24,3
2020-12-12,BDI,Burundi,4,1,4,34,1
2020-12-12,CIV,Côte d'Ivoire,106,5,87,22,8
2020-12-12,KHM,Cambodia,80,5,69,222,6
2020-12-12,CMR,Cameroon,47,4,39,105,6
2020-12-12,CAN,Canada,2775,17,2697,951,46
2020-12-12,CPV,Cape Verde,3,0,2,0,0
2020-12-12,CYM,Cayman Islands,2,1,1,0,1
2020-12-12,CAF,Central African Republic,1,0,1,0,0
2020-12-12,TCD,Chad,3,1,3,100,1
2020-12-12,CHL,Chile,1309,13,1236,633,31
2020-12-12,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-12-12,COL,Colombia,2546,80,2414,1309,164
2020-12-12,COM,Comoros,2,0,2,101,1
2020-12-12,CRI,Costa Rica,510,18,471,322,20
2020-12-12,HRV,Croatia,560,26,546,815,44
2020-12-12,CUW,Curaçao,2,0,2,0,0
2020-12-12,CYP,Cyprus,8,0,8,1,0
2020-12-12,CZE,Czech Republic,932,17,887,630,38
2020-12-12,COD,Democratic Republic of the Congo,18,1,14,57,2
2020-12-12,DNK,Denmark,1507,19,1475,573,34
2020-12-12,DJI,Djibouti,1,0,1,0,0
2020-12-12,DMA,Dominica,11,0,10,4,0
2020-12-12,DOM,Dominican Republic,381,17,349,225.9,30
2020-12-12,ECU,Ecuador,831,24,784,684,42
2020-12-12,EGY,Egypt,1293,62,1183,2089,159
2020-12-12,SLV,El Salvador,427,19,402,281,21
2020-12-12,GNQ,Equatorial Guinea,4,0,3,0,0
2020-12-12,ERI,Eritrea,3,1,2,0,1
2020-12-12,EST,Estonia,7,0,6,5,1
2020-12-12,SWZ,Eswatini,2,0,2,1,0
2020-12-12,ETH,Ethiopia,64,0,60,21,5
2020-12-12,FLK,Falkland Islands,2,1,2,100,1
2020-12-12,FRO,Faroe Islands,1,0,1,0,0
2020-12-12,FSM,Federated States of Micronesia,1,0,1,0,0
2020-12-12,FJI,Fiji,3,0,3,0,1
2020-12-12,FIN,Finland,470,3,463,147,11
2020-12-12,FRA,France,4107,39,3928,1201,81
2020-12-12,GUF,French Guiana,4,1,3,0,1
2020-12-12,PYF,French Polynesia,1,0,1,0,0
2020-12-12,GAB,Gabon,6,0,5,0,0
2020-12-12,GMB,Gambia,2,0,2,0,0
2020-12-12,GEO,Georgia,2,0,2,0,0
2020-12-12,DEU,Germany,4983,38,4888,1600,110
2020-12-12,GHA,Ghana,159,5,146,26,10
2020-12-12,GIB,Gibraltar,1,0,0,0,0
2020-12-12,GRC,Greece,858,4,847,375,14
2020-12-12,GRL,Greenland,2,0,2,0,0
2020-12-12,GRD,Grenada,1,0,0,0,0
2020-12-12,GLP,Guadeloupe,4,0,4,0,0
2020-12-12,GUM,Guam,1,0,1,0,0
2020-12-12,GTM,Guatemala,358,5,344,147.289,10
2020-12-12,GGY,Guernsey,1,0,0,0,0
2020-12-12,GIN,Guinea,16,1,15,0,0
2020-12-12,HTI,Haiti,45,1,37,14,1
2020-12-12,HND,Honduras,283,10,264,185,12
2020-12-12,HKG,Hong Kong,320,1,304,105,1
2020-12-12,HUN,Hungary,1728,19,1692,1049,66
2020-12-12,ISL,Iceland,3,0,3,80,0
2020-12-12,IND,India,4956,107,4733,3324,202
2020-12-12,IDN,Indonesia,2322,64,2083,1032,86
2020-12-12,IRQ,Iraq,588,31,518,1501,41
2020-12-12,IRL,Ireland,529,5,509,82,15
2020-12-12,ISR,Israel,898,8,867,356,10
2020-12-12,ITA,Italy,5160,29,5017,3427,90
2020-12-12,JAM,Jamaica,6,1,5,2,1
