date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-05,AFG,Afghanistan,189,15,186,1498,29
2020-07-05,ALA,Aland Islands,26,2,26,9,3
2020-07-05,ALB,Albania,149,6,145,371,9
2020-07-05,DZA,Algeria,801,30,796,1013,59
2020-07-05,ASM,American Samoa,20,5,19,129,4
2020-07-05,AND,Andorra,17,3,17,127,3
2020-07-05,AGO,Angola,119,6,118,328,8
2020-07-05,AIA,Anguilla,4,0,4,0,0
2020-07-05,ATA,Antarctica,16,8,15,367,9
2020-07-05,ATG,Antigua,8,0,8,2,0
2020-07-05,ARG,Argentina,3209,12,3195,781,48
2020-07-05,ARM,Armenia,110,4,110,152,6
2020-07-05,ABW,Aruba,19,3,18,104,3
2020-07-05,AUS,Australia,2136,26,2126,715,45
2020-07-05,AUT,Austria,891,7,883,181,5
2020-07-05,AZE,Azerbaijan,192,6,190,158,7
2020-07-05,BHS,Bahamas,3,3,2,2,2
2020-07-05,BHR,Bahrain,5,1,5,1,3
2020-07-05,BGD,Bangladesh,721,31,715,1412,55
2020-07-05,BRB,Barbados,1,0,1,0,0
2020-07-05,BLR,Belarus,310,3,304,447,8
2020-07-05,BEL,Belgium,686,6,680,214,8
2020-07-05,BLZ,Belize,6,0,6,51,0
2020-07-05,BEN,Benin,34,3,33,122,1
2020-07-05,BMU,Bermuda,1,0,1,0,0
2020-07-05,BTN,Bhutan,3,0,3,0,0
2020-07-05,BOL,Bolivia,1175,64,1157,1667,106
2020-07-05,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,20,0
2020-07-05,BIH,Bosnia and Herzegovina,189,1,186,50,3
2020-07-05,BWA,Botswana,1,0,1,1,0
2020-07-05,BVT,Bouvet Island,2,0,2,0,0
2020-07-05,BRA,Brazil,13629,260,13506,15548,693
2020-07-05,IOT,British Indian Ocean Territory,6,0,6,0,1
2020-07-05,VGB,British Virgin Islands,2,0,2,0,0
2020-07-05,BRN,Brunei,3,0,3,2,0
2020-07-05,BGR,Bulgaria,549,2,546,136,7
2020-07-05,BFA,Burkina Faso,26,1,25,7,2
2020-07-05,BDI,Burundi,2,0,2,2,0
2020-07-05,CIV,Côte d'Ivoire,164,11,158,59,16
2020-07-05,KHM,Cambodia,79,6,77,219,6
2020-07-05,CMR,Cameroon,56,3,56,15,4
2020-07-05,CAN,Canada,2262,10,2251,397,26
2020-07-05,CPV,Cape Verde,2,0,2,0,0
2020-07-05,CAF,Central African Republic,5,2,5,106,3
2020-07-05,CHL,Chile,1770,9,1754,1409,61
2020-07-05,COL,Colombia,3239,62,3210,1469,143
2020-07-05,COK,Cook Islands,2,0,2,1,0
2020-07-05,CRI,Costa Rica,1260,11,1251,296,13
2020-07-05,HRV,Croatia,554,4,552,154,5
2020-07-05,CYP,Cyprus,4,0,4,0,1
2020-07-05,CZE,Czech Republic,910,7,905,183,13
2020-07-05,COD,Democratic Republic of the Congo,7,0,7,2,1
2020-07-05,DNK,Denmark,1508,16,1505,118,35
2020-07-05,DJI,Djibouti,1,0,1,0,0
2020-07-05,DMA,Dominica,8,0,8,0,0
2020-07-05,DOM,Dominican Republic,559,13,550,556,39
2020-07-05,ECU,Ecuador,1519,50,1507,1774,91
2020-07-05,EGY,Egypt,1811,37,1796,3646,107
2020-07-05,SLV,El Salvador,1017,68,1012,1267,141
2020-07-05,GNQ,Equatorial Guinea,3,1,3,8,1
2020-07-05,ERI,Eritrea,1,0,1,0,0
2020-07-05,EST,Estonia,5,1,5,0,1
2020-07-05,SWZ,Eswatini,1,0,1,0,1
2020-07-05,ETH,Ethiopia,3,0,3,0,0
2020-07-05,FRO,Faroe Islands,1,0,1,0,0
2020-07-05,FSM,Federated States of Micronesia,2,0,2,0,0
