date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-22,AFG,Afghanistan,168,26,165,1296,32
2020-08-22,ALA,Aland Islands,18,2,18,208,2
2020-08-22,ALB,Albania,137,8,137,132,11
2020-08-22,DZA,Algeria,424,15,416,792,31
2020-08-22,ASM,American Samoa,17,5,17,349,6
2020-08-22,AND,Andorra,16,3,15,73,3
2020-08-22,AGO,Angola,82,3,81,42,6
2020-08-22,AIA,Anguilla,4,0,4,0,1
2020-08-22,ATA,Antarctica,10,3,9,172,3
2020-08-22,ATG,Antigua,5,0,5,1,1
2020-08-22,ARG,Argentina,3422,33,3400,2306,82
2020-08-22,ARM,Armenia,51,1,51,114,1
2020-08-22,ABW,Aruba,12,0,12,54,0
2020-08-22,AUS,Australia,1645,13,1638,500,23
2020-08-22,AUT,Austria,668,3,665,93,8
2020-08-22,AZE,Azerbaijan,103,2,102,133,3
2020-08-22,BHS,Bahamas,5,2,5,91,2
2020-08-22,BHR,Bahrain,5,0,5,2,0
2020-08-22,BGD,Bangladesh,530,29,522,1357,39
2020-08-22,BRB,Barbados,2,1,2,100,1
2020-08-22,BLR,Belarus,245,7,244,118,9
2020-08-22,BEL,Belgium,621,3,615,85,8
2020-08-22,BLZ,Belize,7,0,7,7,1
2020-08-22,BEN,Benin,32,0,32,2,0
2020-08-22,BMU,Bermuda,1,0,1,0,0
2020-08-22,BTN,Bhutan,3,1,3,101,1
2020-08-22,BOL,Bolivia,880,49,868,1594,94
2020-08-22,BES,"Bonaire, Sint Eustatius and Saba",2,2,2,101,2
2020-08-22,BIH,Bosnia and Herzegovina,141,3,140,50,2
2020-08-22,BWA,Botswana,4,1,4,109,1
2020-08-22,BVT,Bouvet Island,1,0,1,2,0
2020-08-22,BRA,Brazil,8763,159,8673,8828,413
2020-08-22,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-08-22,VGB,British Virgin Islands,2,0,2,0,0
2020-08-22,BRN,Brunei,4,1,4,100,1
2020-08-22,BGR,Bulgaria,347,3,345,58,9
2020-08-22,BFA,Burkina Faso,29,2,28,2,1
2020-08-22,BDI,Burundi,1,0,1,100,0
2020-08-22,CIV,Côte d'Ivoire,94,3,90,60,4
2020-08-22,KHM,Cambodia,63,7,63,115,8
2020-08-22,CMR,Cameroon,78,3,76,27,2
2020-08-22,CAN,Canada,1858,12,1851,261,22
2020-08-22,CPV,Cape Verde,3,0,3,0,0
2020-08-22,CAF,Central African Republic,2,0,2,0,0
2020-08-22,TCD,Chad,1,0,1,0,0
2020-08-22,CHL,Chile,1425,12,1413,449,44
2020-08-22,COL,Colombia,2667,66,2637,1597,136
2020-08-22,COM,Comoros,2,0,2,2,0
2020-08-22,CRI,Costa Rica,714,10,709,292,16
2020-08-22,HRV,Croatia,500,8,500,406.2,8
2020-08-22,CYP,Cyprus,12,0,12,0,0
2020-08-22,CZE,Czech Republic,853,5,849,187,16
2020-08-22,COD,Democratic Republic of the Congo,38,1,36,8,3
2020-08-22,DNK,Denmark,1550,8,1546,235,27
2020-08-22,DJI,Djibouti,2,0,2,0,0
2020-08-22,DMA,Dominica,6,1,6,5,2
2020-08-22,DOM,Dominican Republic,552,18,548,420,35
2020-08-22,ECU,Ecuador,1247,43,1233,1628,78
2020-08-22,EGY,Egypt,1022,22,997,1586,56
2020-08-22,SLV,El Salvador,686,35,677,1023,71
2020-08-22,ERI,Eritrea,4,1,4,2,1
2020-08-22,EST,Estonia,4,0,4,0,0
2020-08-22,SWZ,Eswatini,3,0,2,0,0
2020-08-22,ETH,Ethiopia,91,0,89,56,6
2020-08-22,FRO,Faroe Islands,2,0,2,0,0
2020-08-22,FJI,Fiji,2,0,2,0,0
2020-08-22,FIN,Finland,740,9,734,251,13
2020-08-22,FRA,France,3170,20,3149,477,36
2020-08-22,GUF,French Guiana,3,0,3,0,0
2020-08-22,PYF,French Polynesia,3,0,3,1,0
2020-08-22,ATF,French Southern Territories,1,1,1,32,1
2020-08-22,GAB,Gabon,4,0,4,0,0
2020-08-22,GMB,Gambia,1,0,1,0,1
2020-08-22,GEO,Georgia,3,0,3,0,0
2020-08-22,DEU,Germany,3433,20,3415,579,39
2020-08-22,GHA,Ghana,164,3,162,63,12
2020-08-22,GIB,Gibraltar,1,0,1,0,0
2020-08-22,GRC,Greece,1239,7,1238,159,9
2020-08-22,GRL,Greenland,1,0,1,0,0
2020-08-22,GRD,Grenada,1,0,1,0,0
2020-08-22,GLP,Guadeloupe,2,0,2,0,1
2020-08-22,GUM,Guam,1,0,1,0,0
2020-08-22,GTM,Guatemala,736,11,727,865,29
2020-08-22,GGY,Guernsey,3,0,3,3,0
2020-08-22,GIN,Guinea,31,0,31,10,1
2020-08-22,GUY,Guyana,1,0,1,0,0
2020-08-22,HTI,Haiti,45,0,45,33,1
2020-08-22,HND,Honduras,372,19,369,359.5,32
2020-08-22,HKG,Hong Kong,355,0,352,162,1
2020-08-22,HUN,Hungary,1303,2,1294,129,15
2020-08-22,ISL,Iceland,2,0,2,0,0
2020-08-22,IND,India,5479,88,5428,4426,139
2020-08-22,IDN,Indonesia,2533,49,2512,1389,46
2020-08-22,IRQ,Iraq,714,39,698,2553,51
2020-08-22,IRL,Ireland,764,6,756,224,13
2020-08-22,IMN,Isle Of Man,1,0,1,0,0
2020-08-22,ISR,Israel,978,7,970,511,18
2020-08-22,ITA,Italy,6335,17,6307,701,37
2020-08-22,JAM,Jamaica,2,0,1,0,0
2020-08-22,JPN,Japan,8629,36,8603,362,27
2020-08-22,JEY,Jersey,3,0,3,0,1
2020-08-22,JOR,Jordan,675,10,668,78,27
2020-08-22,KAZ,Kazakhstan,310,10,308,262,18
2020-08-22,KEN,Kenya,507,16,500,205,21
2020-08-22,KIR,Kiribati,2,0,2,0,0
2020-08-22,RKS,Kosovo,7,0,7,1,0
2020-08-22,KWT,Kuwait,90,0,89,66,2
2020-08-22,KGZ,Kyrgyzstan,94,3,92,179,10
2020-08-22,LAO,Laos,34,0,34,3,0
2020-08-22,LVA,Latvia,5,0,5,1,0
2020-08-22,LBN,Lebanon,250,4,245,118,7
2020-08-22,LSO,Lesotho,3,1,3,1,1
2020-08-22,LBR,Liberia,2,0,2,2,0
2020-08-22,LBY,Libya,306,6,303,292,22
2020-08-22,LTU,Lithuania,2,0,2,0,0
2020-08-22,LUX,Luxembourg,4,0,4,0,0
2020-08-22,MAC,Macau,3,1,3,0,1
2020-08-22,MDG,Madagascar,23,2,23,110,3
2020-08-22,MYS,Malaysia,1068,8,1063,402,14
2020-08-22,MDV,Maldives,3,0,3,2,1
2020-08-22,MLI,Mali,32,0,32,8,3
2020-08-22,MLT,Malta,7,0,6,1,0
2020-08-22,MTQ,Martinique,2,0,2,0,0
2020-08-22,MRT,Mauritania,11,0,11,2,0
2020-08-22,MUS,Mauritius,1,0,1,0,0
2020-08-22,MYT,Mayotte,1,0,1,2,0
2020-08-22,MEX,Mexico,6794,145,6731,8288,402
2020-08-22,MDA,Moldova,166,5,165,160,6
2020-08-22,MCO,Monaco,1,0,1,0,0
2020-08-22,MNG,Mongolia,1,0,1,1,0
2020-08-22,MNE,Montenegro,5,0,4,3,0
2020-08-22,MAR,Morocco,545,7,538,325,14
2020-08-22,MOZ,Mozambique,148,5,145,23,8
2020-08-22,MMR,Myanmar,500,12,494,1035,14
2020-08-22,NPL,Nepal,727,13,719,299,17
2020-08-22,NLD,Netherlands,1617,6,1609,206,25
2020-08-22,NCL,New Caledonia,1,0,1,0,0
2020-08-22,NZL,New Zealand,782,13,775,229,18
2020-08-22,NIC,Nicaragua,356,8,351,531,26
2020-08-22,NER,Niger,2,0,2,0,0
2020-08-22,NGA,Nigeria,465,24,455,259,29
2020-08-22,NOR,Norway,1061,11,1057,187,23
2020-08-22,OMN,Oman,41,0,41,5,0
2020-08-22,PAK,Pakistan,745,28,733,1498,35
2020-08-22,PLW,Palau,1,0,1,0,0
2020-08-22,PSE,Palestine,133,5,132,220,6
2020-08-22,PAN,Panama,312,3,309,150,7
2020-08-22,PNG,Papua New Guinea,1,0,1,0,0
2020-08-22,PRY,Paraguay,432,11,427,329,24
2020-08-22,PER,Peru,1765,88,1746,3002,141
2020-08-22,PHL,Philippines,1758,19,1751,794,35
2020-08-22,PCN,Pitcairn,1,1,1,4,1
2020-08-22,POL,Poland,1652,17,1634,516,26
2020-08-22,PRT,Portugal,1541,5,1531,151,26
2020-08-22,PRI,"Puerto Rico, U.S.",631,2,627,123,4
2020-08-22,QAT,Qatar,103,2,103,38,2
2020-08-22,REU,Réunion,2,0,2,1,0
2020-08-22,MKD,Republic of North Macedonia,3,0,3,0,0
2020-08-22,COG,Republic of the Congo,4,0,4,0,0
2020-08-22,ROU,Romania,1514,18,1503,657,32
2020-08-22,RUS,Russia,1239,30,1230,899,31
2020-08-22,RWA,Rwanda,1,0,1,0,0
2020-08-22,KNA,Saint Kitts and Nevis,1,0,1,0,0
2020-08-22,LCA,Saint Lucia,1,0,1,0,0
2020-08-22,VCT,Saint Vincent and the Grenadines,1,0,1,2,0
2020-08-22,STP,Sao Tome and Principe,1,0,1,0,0
2020-08-22,SAU,Saudi Arabia,412,2,409,305,14
2020-08-22,SEN,Senegal,37,0,37,17,3
2020-08-22,SRB,Serbia,445,5,440,540,14
2020-08-22,SLE,Sierra Leone,1,0,1,0,0
2020-08-22,SGP,Singapore,251,0,250,26,0
2020-08-22,SVK,Slovakia,331,2,327,108,4
2020-08-22,SVN,Slovenia,173,0,172,48,1
2020-08-22,SOM,Somalia,2,0,2,0,0
2020-08-22,ZAF,South Africa,880,26,874,564,43
2020-08-22,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-08-22,KOR,South Korea,1194,10,1181,191,2
2020-08-22,SSD,South Sudan,5,0,5,3,0
2020-08-22,ESP,Spain,3807,16,3796,823,69
2020-08-22,LKA,Sri Lanka,179,4,179,28,3
2020-08-22,SDN,Sudan,159,6,158,93,9
2020-08-22,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-08-22,SWE,Sweden,2180,16,2166,317,55
2020-08-22,CHE,Switzerland,764,3,760,64,2
2020-08-22,TWN,Taiwan,1871,5,1861,118,7
2020-08-22,TZA,Tanzania,53,2,51,31,3
2020-08-22,THA,Thailand,1617,23,1610,285,13
2020-08-22,TLS,Timor-Leste,5,1,5,102,1
2020-08-22,TGO,Togo,1,0,1,0,0
2020-08-22,TKL,Tokelau,2,0,2,4,0
2020-08-22,TON,Tonga,2,0,2,0,0
2020-08-22,TTO,Trinidad and Tobago,1,0,1,0,0
2020-08-22,TUN,Tunisia,436,9,430,85,16
2020-08-22,TUR,Turkey,2800,25,2781,1938,93
2020-08-22,TUV,Tuvalu,1,1,1,100,1
2020-08-22,UGA,Uganda,7,0,6,3,1
2020-08-22,UKR,Ukraine,2090,36,2062,602,57
2020-08-22,ARE,United Arab Emirates,365,1,364,44,2
2020-08-22,GBR,United Kingdom,2113,12,2103,160,39
2020-08-22,UMI,"United States Minor Outlying Islands, U.S.",2,0,2,0,0
2020-08-22,URY,Uruguay,567,4,561,73,10
2020-08-22,UZB,Uzbekistan,168,5,166,387.6,12
2020-08-22,VEN,Venezuela,897,29,890,861,64
2020-08-22,VNM,Vietnam,2911,14,2896,697,18
2020-08-22,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-08-22,WLF,Wallis and Futuna,2,1,2,0,1
2020-08-22,ESH,Western Sahara,1,0,1,0,0
2020-08-22,YEM,Yemen,71,3,71,193,7
2020-08-22,ZMB,Zambia,3,0,3,100,1
2020-08-22,ZWE,Zimbabwe,9,2,8,102,2
