date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-20,AFG,Afghanistan,137,24,135,1409,26
2020-09-20,ALA,Aland Islands,12,1,12,52,2
2020-09-20,ALB,Albania,102,8,101,355,8
2020-09-20,DZA,Algeria,104,4,103,208,5
2020-09-20,ASM,American Samoa,16,3,16,231,4
2020-09-20,AND,Andorra,22,3,22,140,4
2020-09-20,AGO,Angola,75,6,75,260,10
2020-09-20,AIA,Anguilla,11,5,11,250,5
2020-09-20,ATA,Antarctica,8,4,8,200,4
2020-09-20,ATG,Antigua,3,1,3,2,1
2020-09-20,ARG,Argentina,2866,49,2838,3113,110
2020-09-20,ARM,Armenia,52,3,51,127,3
2020-09-20,ABW,Aruba,14,1,14,22,0
2020-09-20,AUS,Australia,1365,19,1358,300,32
2020-09-20,AUT,Austria,648,9,641,253,11
2020-09-20,AZE,Azerbaijan,85,4,85,240,6
2020-09-20,BHS,Bahamas,3,2,3,101,2
2020-09-20,BHR,Bahrain,5,0,5,100,0
2020-09-20,BGD,Bangladesh,360,24,354,1344,31
2020-09-20,BLR,Belarus,190,9,188,90,6
2020-09-20,BEL,Belgium,632,4,628,105,14
2020-09-20,BLZ,Belize,9,1,9,0,0
2020-09-20,BEN,Benin,12,1,12,0,0
2020-09-20,BTN,Bhutan,1,0,1,0,0
2020-09-20,BOL,Bolivia,481,15,476,527,28
2020-09-20,BIH,Bosnia and Herzegovina,101,2,101,81,4
2020-09-20,BRA,Brazil,11105,148,11007,8172,404
2020-09-20,IOT,British Indian Ocean Territory,5,1,5,100,1
2020-09-20,VGB,British Virgin Islands,2,0,2,0,0
2020-09-20,BRN,Brunei,2,0,2,1,0
2020-09-20,BGR,Bulgaria,317,3,313,37,7
2020-09-20,BFA,Burkina Faso,27,2,26,101,2
2020-09-20,BDI,Burundi,1,1,1,1,1
2020-09-20,CIV,Côte d'Ivoire,60,1,59,13,1
2020-09-20,KHM,Cambodia,56,3,56,412,3
2020-09-20,CMR,Cameroon,40,3,40,22,3
2020-09-20,CAN,Canada,1985,18,1975,584,33
2020-09-20,CPV,Cape Verde,1,0,1,0,0
2020-09-20,CYM,Cayman Islands,1,0,1,0,0
2020-09-20,CAF,Central African Republic,1,0,1,0,0
2020-09-20,TCD,Chad,1,0,1,0,0
2020-09-20,CHL,Chile,1306,10,1297,574,34
2020-09-20,COL,Colombia,2052,38,2037,992,98
2020-09-20,COM,Comoros,1,0,1,1,0
2020-09-20,CRI,Costa Rica,509,9,506,489,18
2020-09-20,HRV,Croatia,257,9,255,266,7
2020-09-20,CUW,Curaçao,2,1,2,100,1
2020-09-20,CYP,Cyprus,6,0,6,0,0
2020-09-20,CZE,Czech Republic,1122,15,1115,511,30
2020-09-20,COD,Democratic Republic of the Congo,13,1,13,7,0
2020-09-20,DNK,Denmark,1861,20,1850,475,31
2020-09-20,DJI,Djibouti,3,0,3,0,0
2020-09-20,DMA,Dominica,5,0,5,3,0
2020-09-20,DOM,Dominican Republic,304,8,302,307,23
2020-09-20,ECU,Ecuador,775,33,768,712,39
2020-09-20,EGY,Egypt,947,21,934,1351,54
2020-09-20,SLV,El Salvador,439,14,431,229,25
2020-09-20,ERI,Eritrea,5,0,5,0,0
2020-09-20,EST,Estonia,9,0,9,3,0
2020-09-20,SWZ,Eswatini,1,0,1,5,1
2020-09-20,ETH,Ethiopia,93,4,93,180,9
2020-09-20,FLK,Falkland Islands,1,0,1,0,0
2020-09-20,FRO,Faroe Islands,1,0,1,0,0
2020-09-20,FSM,Federated States of Micronesia,1,1,1,100,1
2020-09-20,FJI,Fiji,4,0,4,0,0
2020-09-20,FIN,Finland,632,9,630,166,9
2020-09-20,FRA,France,3257,44,3233,888,71
2020-09-20,GUF,French Guiana,3,0,3,0,0
2020-09-20,GAB,Gabon,2,0,2,0,0
2020-09-20,GMB,Gambia,1,0,1,0,0
2020-09-20,GEO,Georgia,1,0,1,0,0
2020-09-20,DEU,Germany,3203,21,3184,864,52
2020-09-20,GHA,Ghana,114,3,111,4,7
2020-09-20,GIB,Gibraltar,1,0,1,0,0
2020-09-20,GRC,Greece,997,5,994,124,15
2020-09-20,GRD,Grenada,2,0,2,0,0
2020-09-20,GTM,Guatemala,567,12,561,664,18
2020-09-20,GGY,Guernsey,1,0,1,0,0
2020-09-20,GIN,Guinea,16,0,16,2,0
2020-09-20,HTI,Haiti,20,4,20,119,3
2020-09-20,HND,Honduras,220,7,218,389,15
2020-09-20,HKG,Hong Kong,300,0,298,35,2
2020-09-20,HUN,Hungary,1668,20,1660,400,35
2020-09-20,ISL,Iceland,3,0,3,0,0
2020-09-20,IND,India,5032,94,4993,6078,139
2020-09-20,IDN,Indonesia,2471,29,2453,1049,35
2020-09-20,IRQ,Iraq,499,26,496,1996,42
2020-09-20,IRL,Ireland,673,6,666,99,12
2020-09-20,ISR,Israel,1113,14,1106,642,24
2020-09-20,ITA,Italy,4491,12,4479,683,23
