date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-17,AFG,Afghanistan,139,32,114,1481,34
2021-02-17,ALA,Aland Islands,21,4,17,6,4
2021-02-17,ALB,Albania,119,10,111,511,18
2021-02-17,DZA,Algeria,378,18,330,460,26
2021-02-17,ASM,American Samoa,18,7,13,106,8
2021-02-17,AND,Andorra,26,11,21,300,11
2021-02-17,AGO,Angola,66,4,59,18,6
2021-02-17,AIA,Anguilla,10,3,7,159,4
2021-02-17,ATG,Antigua,6,1,6,100,2
2021-02-17,ARG,Argentina,2935,29,2796,2046,91
2021-02-17,ARM,Armenia,39,3,36,126,2
2021-02-17,AUS,Australia,1382,26,1343,284,37
2021-02-17,AUT,Austria,778,5,762,360,11
2021-02-17,AZE,Azerbaijan,86,2,74,44,4
2021-02-17,BHS,Bahamas,2,1,2,100,1
2021-02-17,BHR,Bahrain,8,0,7,36,1
2021-02-17,BGD,Bangladesh,666,50,595,1674,63
2021-02-17,BRB,Barbados,3,0,3,0,1
2021-02-17,BLR,Belarus,201,16,196,228,13
2021-02-17,BEL,Belgium,762,9,725,220,30
2021-02-17,BLZ,Belize,3,1,2,100,1
2021-02-17,BEN,Benin,22,2,16,3,1
2021-02-17,BMU,Bermuda,3,1,3,100,1
2021-02-17,BTN,Bhutan,1,1,1,100,1
2021-02-17,BOL,Bolivia,633,27,580,605,39
2021-02-17,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-02-17,BIH,Bosnia and Herzegovina,105,6,101,254,8
2021-02-17,BWA,Botswana,6,2,6,101,2
2021-02-17,BRA,Brazil,12316,250,11721,10400,576
2021-02-17,IOT,British Indian Ocean Territory,5,1,5,101,1
2021-02-17,VGB,British Virgin Islands,1,0,1,0,0
2021-02-17,BGR,Bulgaria,532,4,518,336,17
2021-02-17,BFA,Burkina Faso,37,2,33,124,2
2021-02-17,BDI,Burundi,2,0,2,0,0
2021-02-17,CIV,Côte d'Ivoire,124,1,107,30,5
2021-02-17,KHM,Cambodia,45,4,41,26,2
2021-02-17,CMR,Cameroon,90,5,78,16,10
2021-02-17,CAN,Canada,2598,10,2530,447,31
2021-02-17,CPV,Cape Verde,3,1,3,1,2
2021-02-17,CYM,Cayman Islands,1,1,1,5,1
2021-02-17,CAF,Central African Republic,2,1,2,100,1
2021-02-17,TCD,Chad,2,0,2,0,0
2021-02-17,CHL,Chile,1384,14,1311,462,27
2021-02-17,CXR,Christmas Island,2,0,1,0,0
2021-02-17,COL,Colombia,2299,58,2181,831,91
2021-02-17,CRI,Costa Rica,421,5,405,220,6
2021-02-17,HRV,Croatia,295,3,289,85,12
2021-02-17,CYP,Cyprus,3,0,3,0,0
2021-02-17,CZE,Czech Republic,1159,29,1127,891,43
2021-02-17,COD,Democratic Republic of the Congo,54,4,52,14,5
2021-02-17,DNK,Denmark,1302,5,1275,140,37
2021-02-17,DJI,Djibouti,1,1,1,4,0
2021-02-17,DMA,Dominica,8,2,6,1,2
2021-02-17,DOM,Dominican Republic,346,8,323,200,19
2021-02-17,ECU,Ecuador,1334,61,1262,979,81
2021-02-17,EGY,Egypt,1007,32,940,2102,72
2021-02-17,SLV,El Salvador,455,22,429,471,30
2021-02-17,GNQ,Equatorial Guinea,2,1,2,100,1
2021-02-17,ERI,Eritrea,2,0,1,0,0
2021-02-17,EST,Estonia,2,0,2,0,0
2021-02-17,ETH,Ethiopia,112,7,104,146,12
2021-02-17,FLK,Falkland Islands,1,0,1,56,1
2021-02-17,FRO,Faroe Islands,2,0,1,0,0
2021-02-17,FJI,Fiji,1,0,1,0,0
2021-02-17,FIN,Finland,358,3,351,215,6
2021-02-17,FRA,France,4500,53,4304,886.3,96
2021-02-17,GAB,Gabon,4,1,4,10,1
2021-02-17,GMB,Gambia,2,0,2,0,0
2021-02-17,GEO,Georgia,2,0,2,0,0
2021-02-17,DEU,Germany,4694,25,4589,1244,78
2021-02-17,GHA,Ghana,298,15,278,47,25
2021-02-17,GIB,Gibraltar,1,1,0,0,1
2021-02-17,GRC,Greece,908,2,893,208,10
2021-02-17,GRD,Grenada,1,1,1,8,1
2021-02-17,GLP,Guadeloupe,2,0,1,0,0
2021-02-17,GUM,Guam,1,0,1,0,0
2021-02-17,GTM,Guatemala,387,3,375,225,16
2021-02-17,GIN,Guinea,34,4,27,6,2
2021-02-17,GNB,Guinea-Bissau,1,0,1,0,0
2021-02-17,GUY,Guyana,1,0,0,0,0
2021-02-17,HTI,Haiti,41,0,37,60,2
2021-02-17,HND,Honduras,323,15,305,290,25
2021-02-17,HKG,Hong Kong,203,0,197,10,1
2021-02-17,HUN,Hungary,1753,19,1700,414,42
2021-02-17,IND,India,4003,113,3765,3607,172
2021-02-17,IDN,Indonesia,2169,64,1966,1300,81
2021-02-17,IRQ,Iraq,698,39,641,984,42
2021-02-17,IRL,Ireland,583,2,558,316,4
2021-02-17,ISR,Israel,1098,8,1071,354,16
2021-02-17,ITA,Italy,5237,22,5115,2481,70
2021-02-17,JPN,Japan,7446,29,7179,374,41
2021-02-17,JOR,Jordan,288,11,278,399,17
2021-02-17,KAZ,Kazakhstan,169,4,156,143,6
2021-02-17,KEN,Kenya,391,16,374,174,17
2021-02-17,KWT,Kuwait,78,1,71,20,2
2021-02-17,KGZ,Kyrgyzstan,71,1,64,29,2
