date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-10,AFG,Afghanistan,165,11,161,630,11
2020-05-10,ALA,Aland Islands,17,2,16,106,3
2020-05-10,ALB,Albania,205,4,202,232,7
2020-05-10,DZA,Algeria,1049,14,1048,869,29
2020-05-10,ASM,American Samoa,36,4,36,122,5
2020-05-10,AND,Andorra,17,4,17,114,4
2020-05-10,AGO,Angola,191,3,190,117,5
2020-05-10,AIA,Anguilla,9,1,8,1,2
2020-05-10,ATA,Antarctica,19,4,19,165,5
2020-05-10,ATG,Antigua,1,0,1,0,0
2020-05-10,ARG,Argentina,4864,21,4850,500,59
2020-05-10,ARM,Armenia,180,4,178,139,5
2020-05-10,ABW,Aruba,22,2,22,108,4
2020-05-10,AUS,Australia,1978,13,1974,379,35
2020-05-10,AUT,Austria,949,1,945,113,13
2020-05-10,AZE,Azerbaijan,187,3,187,120,4
2020-05-10,BHS,Bahamas,2,0,2,0,0
2020-05-10,BHR,Bahrain,35,1,35,0,1
2020-05-10,BGD,Bangladesh,932,26,922,1147,44
2020-05-10,BLR,Belarus,493,16,491,608,11
2020-05-10,BEL,Belgium,963,7,958,243,17
2020-05-10,BLZ,Belize,16,1,16,12,1
2020-05-10,BEN,Benin,71,1,71,34,3
2020-05-10,BMU,Bermuda,3,1,3,1,1
2020-05-10,BTN,Bhutan,2,0,2,0,0
2020-05-10,BOL,Bolivia,1882,37,1877,638,71
2020-05-10,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,100,1
2020-05-10,BIH,Bosnia and Herzegovina,205,2,204,33,4
2020-05-10,BWA,Botswana,10,0,10,100,0
2020-05-10,BVT,Bouvet Island,2,1,2,0,1
2020-05-10,BRA,Brazil,15851,324,15810,12614,861
2020-05-10,IOT,British Indian Ocean Territory,4,0,4,2,0
2020-05-10,VGB,British Virgin Islands,5,0,5,0,0
2020-05-10,BGR,Bulgaria,858,1,857,50,12
2020-05-10,BFA,Burkina Faso,149,2,148,16,5
2020-05-10,BDI,Burundi,2,0,2,1,0
2020-05-10,CIV,Côte d'Ivoire,257,4,257,279,7
2020-05-10,KHM,Cambodia,128,4,126,24,3
2020-05-10,CMR,Cameroon,109,2,108,18,5
2020-05-10,CAN,Canada,2842,15,2835,871,45
2020-05-10,CPV,Cape Verde,2,0,2,0,0
2020-05-10,CAF,Central African Republic,21,1,20,102,1
2020-05-10,TCD,Chad,3,0,2,0,0
2020-05-10,CHL,Chile,2245,17,2239,363,52
2020-05-10,COL,Colombia,3879,27,3868,312,76
2020-05-10,COM,Comoros,7,0,7,1,1
2020-05-10,CRI,Costa Rica,1250,5,1245,82,18
2020-05-10,HRV,Croatia,604,1,601,38,9
2020-05-10,CUW,Curaçao,2,0,2,1,0
2020-05-10,CYP,Cyprus,7,0,7,0,0
2020-05-10,CZE,Czech Republic,1742,10,1736,163,17
2020-05-10,COD,Democratic Republic of the Congo,36,2,36,102,3
2020-05-10,DNK,Denmark,2192,17,2185,353,45
2020-05-10,DJI,Djibouti,1,1,1,62,1
2020-05-10,DMA,Dominica,6,0,5,0,0
2020-05-10,DOM,Dominican Republic,890,6,890,247,25
2020-05-10,ECU,Ecuador,1926,55,1919,1845,119
2020-05-10,EGY,Egypt,3385,41,3365,1366,129
2020-05-10,SLV,El Salvador,1488,6,1486,119,19
2020-05-10,GNQ,Equatorial Guinea,4,0,4,5,0
2020-05-10,ERI,Eritrea,2,0,2,1,0
2020-05-10,EST,Estonia,3,0,3,0,0
2020-05-10,SWZ,Eswatini,5,0,5,0,0
2020-05-10,ETH,Ethiopia,121,0,120,44,1
2020-05-10,FLK,Falkland Islands,3,1,3,0,1
2020-05-10,FSM,Federated States of Micronesia,1,0,1,2,0
2020-05-10,FIN,Finland,1254,10,1251,291,24
2020-05-10,FRA,France,5848,30,5833,843,65
2020-05-10,GUF,French Guiana,1,0,1,0,0
2020-05-10,ATF,French Southern Territories,1,0,1,0,0
2020-05-10,GAB,Gabon,2,0,2,0,0
2020-05-10,GMB,Gambia,2,0,2,0,1
2020-05-10,GEO,Georgia,1,0,1,0,0
2020-05-10,DEU,Germany,5417,25,5403,1007,60
2020-05-10,GHA,Ghana,525,10,523,68,14
2020-05-10,GIB,Gibraltar,2,0,2,0,0
2020-05-10,GRC,Greece,1222,5,1221,132,13
2020-05-10,GRD,Grenada,3,0,3,6,0
2020-05-10,GLP,Guadeloupe,1,0,1,0,0
2020-05-10,GUM,Guam,1,0,1,0,0
2020-05-10,GTM,Guatemala,1259,6,1252,218,15
2020-05-10,GGY,Guernsey,1,0,1,0,0
2020-05-10,GIN,Guinea,56,1,56,204,2
2020-05-10,GNB,Guinea-Bissau,1,0,1,0,0
2020-05-10,HTI,Haiti,24,0,24,4,1
2020-05-10,HMD,Heard Island and McDonald Islands,2,0,2,0,0
2020-05-10,HND,Honduras,905,12,900,209,22
2020-05-10,HKG,Hong Kong,242,3,241,215,2
2020-05-10,HUN,Hungary,3049,10,3041,134,45
2020-05-10,ISL,Iceland,1,0,1,6,0
2020-05-10,IND,India,6189,39,6172,2469,84
2020-05-10,IDN,Indonesia,5139,65,5118,1642,57
2020-05-10,IRQ,Iraq,679,10,676,336,14
2020-05-10,IRL,Ireland,1316,3,1311,468,26
2020-05-10,IMN,Isle Of Man,4,0,4,3,0
2020-05-10,ISR,Israel,1171,5,1165,121,15
2020-05-10,ITA,Italy,6058,5,6048,1160,55
2020-05-10,JAM,Jamaica,2,1,2,31,2
2020-05-10,JPN,Japan,9380,46,9346,515,32
2020-05-10,JEY,Jersey,1,0,1,0,0
2020-05-10,JOR,Jordan,1014,11,1010,142,39
2020-05-10,KAZ,Kazakhstan,395,4,395,31,5
2020-05-10,KEN,Kenya,761,8,758,123,16
2020-05-10,RKS,Kosovo,2,0,2,0,0
2020-05-10,KWT,Kuwait,272,7,272,177,14
2020-05-10,KGZ,Kyrgyzstan,163,1,162,42,3
2020-05-10,LAO,Laos,51,3,51,119,2
2020-05-10,LBN,Lebanon,257,5,255,57,7
2020-05-10,LBR,Liberia,1,0,1,0,0
2020-05-10,LBY,Libya,527,8,525,128,18
2020-05-10,LIE,Liechtenstein,3,0,3,0,0
2020-05-10,LTU,Lithuania,2,0,2,0,0
2020-05-10,LUX,Luxembourg,9,0,9,0,0
2020-05-10,MAC,Macau,1,0,1,0,0
2020-05-10,MDG,Madagascar,32,0,32,4,1
2020-05-10,MWI,Malawi,3,1,3,25,2
2020-05-10,MYS,Malaysia,1760,11,1755,656,15
2020-05-10,MDV,Maldives,3,1,3,4,0
2020-05-10,MLI,Mali,80,3,80,9,4
2020-05-10,MLT,Malta,1,0,1,0,0
2020-05-10,MHL,Marshall Islands,2,0,2,0,0
2020-05-10,MRT,Mauritania,29,0,29,2,0
2020-05-10,MYT,Mayotte,4,1,4,103,2
2020-05-10,MEX,Mexico,11902,123,11862,4237,385
2020-05-10,MDA,Moldova,304,4,304,72,5
2020-05-10,MCO,Monaco,1,0,1,0,0
2020-05-10,MNE,Montenegro,2,0,2,0,0
2020-05-10,MAR,Morocco,897,13,896,175,25
2020-05-10,MOZ,Mozambique,284,3,283,116,5
2020-05-10,MMR,Myanmar,637,8,633,813,10
2020-05-10,NAM,Namibia,1,0,1,0,0
2020-05-10,NRU,Nauru,1,0,1,0,0
2020-05-10,NPL,Nepal,684,3,682,385,11
2020-05-10,NLD,Netherlands,2890,16,2882,887,77
2020-05-10,NZL,New Zealand,1236,12,1229,182,26
2020-05-10,NIC,Nicaragua,1203,43,1199,890,73
2020-05-10,NER,Niger,2,0,2,10,1
2020-05-10,NGA,Nigeria,1178,28,1173,537,55
2020-05-10,NIU,Niue,3,0,3,1,0
2020-05-10,NOR,Norway,1333,9,1332,158,22
2020-05-10,OMN,Oman,90,3,90,102,2
2020-05-10,PAK,Pakistan,1103,15,1101,1436,38
2020-05-10,PLW,Palau,2,0,2,0,0
2020-05-10,PSE,Palestine,244,3,244,197,6
2020-05-10,PAN,Panama,444,2,442,66,5
2020-05-10,PRY,Paraguay,820,7,819,42,10
2020-05-10,PER,Peru,2391,82,2383,1466,153
2020-05-10,PHL,Philippines,2343,15,2335,500,41
2020-05-10,PCN,Pitcairn,1,0,1,0,0
2020-05-10,POL,Poland,3341,16,3329,622,40
2020-05-10,PRT,Portugal,2587,1,2579,311,39
2020-05-10,PRI,"Puerto Rico, U.S.",1082,5,1079,85,9
2020-05-10,QAT,Qatar,221,3,221,79,6
2020-05-10,REU,Réunion,3,0,3,0,0
2020-05-10,MKD,Republic of North Macedonia,1,0,1,0,0
2020-05-10,ROU,Romania,3316,15,3303,351,25
2020-05-10,RUS,Russia,2002,32,1998,1197,44
2020-05-10,RWA,Rwanda,2,0,2,0,0
2020-05-10,BLM,Saint Barthélemy,3,0,3,1,0
2020-05-10,SHN,Saint Helena,1,1,1,5,1
2020-05-10,KNA,Saint Kitts and Nevis,1,0,1,1,0
2020-05-10,LCA,Saint Lucia,2,0,2,0,0
2020-05-10,MAF,Saint Martin,1,0,1,0,0
2020-05-10,WSM,Samoa,1,0,1,0,0
2020-05-10,SMR,San Marino,1,0,1,2,0
2020-05-10,STP,Sao Tome and Principe,1,0,1,0,0
2020-05-10,SAU,Saudi Arabia,858,5,849,457,23
2020-05-10,SEN,Senegal,94,0,93,4,1
2020-05-10,SRB,Serbia,693,7,692,458,15
2020-05-10,SLE,Sierra Leone,1,0,1,0,0
2020-05-10,SGP,Singapore,437,3,437,326,4
2020-05-10,SVK,Slovakia,711,2,709,20,7
2020-05-10,SVN,Slovenia,362,1,360,187,5
2020-05-10,SOM,Somalia,6,1,6,35,1
2020-05-10,ZAF,South Africa,2235,31,2228,620,49
2020-05-10,KOR,South Korea,1435,11,1425,125,13
2020-05-10,SSD,South Sudan,4,1,4,2,1
2020-05-10,ESP,Spain,4704,30,4692,2105,102
2020-05-10,LKA,Sri Lanka,411,4,410,41,7
2020-05-10,SDN,Sudan,274,6,272,124,19
2020-05-10,SUR,Suriname,1,0,1,0,0
2020-05-10,SWE,Sweden,3535,68,3523,1792,173
2020-05-10,CHE,Switzerland,1134,4,1130,433,10
2020-05-10,TWN,Taiwan,3220,2,3209,60,7
2020-05-10,TJK,Tajikistan,1,0,1,0,0
2020-05-10,TZA,Tanzania,97,9,97,85,12
2020-05-10,THA,Thailand,1064,5,1061,127,11
2020-05-10,TLS,Timor-Leste,1,0,1,0,0
2020-05-10,TGO,Togo,3,0,2,0,1
2020-05-10,TUN,Tunisia,748,9,746,309,25
2020-05-10,TUR,Turkey,3576,21,3559,961,63
2020-05-10,UGA,Uganda,4,0,4,0,0
2020-05-10,UKR,Ukraine,3043,34,3031,545,42
2020-05-10,ARE,United Arab Emirates,847,6,846,375,20
2020-05-10,GBR,United Kingdom,3537,25,3530,1036,90
2020-05-10,UMI,"United States Minor Outlying Islands, U.S.",3,1,3,45,0
2020-05-10,URY,Uruguay,984,4,983,161,15
2020-05-10,UZB,Uzbekistan,304,1,303,9,2
2020-05-10,VAT,Vatican City,3,0,3,0,0
2020-05-10,VEN,Venezuela,687,4,686,33,12
2020-05-10,VNM,Vietnam,3493,13,3479,908,28
2020-05-10,VIR,"Virgin Islands, U.S.",2,0,2,0,0
2020-05-10,WLF,Wallis and Futuna,1,0,1,0,0
2020-05-10,ESH,Western Sahara,8,2,8,100,3
2020-05-10,YEM,Yemen,184,8,184,512,13
2020-05-10,ZMB,Zambia,4,0,4,0,0
2020-05-10,ZWE,Zimbabwe,14,2,14,106,3
