date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-30,AFG,Afghanistan,138,23,136,700,25
2020-08-30,ALA,Aland Islands,11,2,11,37,4
2020-08-30,ALB,Albania,129,12,127,400,17
2020-08-30,DZA,Algeria,185,15,182,533,14
2020-08-30,ASM,American Samoa,24,7,23,314,7
2020-08-30,AND,Andorra,20,5,20,181,4
2020-08-30,AGO,Angola,79,3,76,501,6
2020-08-30,AIA,Anguilla,8,1,8,4,1
2020-08-30,ATA,Antarctica,10,5,9,247,5
2020-08-30,ATG,Antigua,6,1,6,101,2
2020-08-30,ARG,Argentina,3510,46,3482,2670,91
2020-08-30,ARM,Armenia,57,3,56,115,4
2020-08-30,ABW,Aruba,11,1,11,108,1
2020-08-30,AUS,Australia,1585,20,1583,479,30
2020-08-30,AUT,Austria,725,3,721,129,10
2020-08-30,AZE,Azerbaijan,98,4,97,136,4
2020-08-30,BHS,Bahamas,5,2,5,3,0
2020-08-30,BHR,Bahrain,1,0,1,0,0
2020-08-30,BGD,Bangladesh,567,25,561,1631,48
2020-08-30,BLR,Belarus,248,8,246,129,9
2020-08-30,BEL,Belgium,675,5,669,63,9
2020-08-30,BLZ,Belize,2,0,2,1,0
2020-08-30,BEN,Benin,26,0,26,25,0
2020-08-30,BMU,Bermuda,1,0,1,3,0
2020-08-30,BTN,Bhutan,1,0,1,1,0
2020-08-30,BOL,Bolivia,786,41,772,1769,67
2020-08-30,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,1,1
2020-08-30,BIH,Bosnia and Herzegovina,122,0,120,266,4
2020-08-30,BWA,Botswana,4,0,4,1,1
2020-08-30,BVT,Bouvet Island,2,0,2,0,0
2020-08-30,BRA,Brazil,8859,148,8781,8716,408
2020-08-30,IOT,British Indian Ocean Territory,2,0,2,1,0
2020-08-30,BRN,Brunei,4,2,4,101,1
2020-08-30,BGR,Bulgaria,401,6,400,248,7
2020-08-30,BFA,Burkina Faso,26,1,26,3,3
2020-08-30,BDI,Burundi,1,0,1,0,0
2020-08-30,CIV,Côte d'Ivoire,114,2,112,13,6
2020-08-30,KHM,Cambodia,63,5,61,262,4
2020-08-30,CMR,Cameroon,72,3,72,17,2
2020-08-30,CAN,Canada,1924,7,1916,220,16
2020-08-30,CPV,Cape Verde,1,1,1,0,1
2020-08-30,CYM,Cayman Islands,2,0,2,0,0
2020-08-30,CAF,Central African Republic,3,1,3,101,1
2020-08-30,TCD,Chad,2,0,2,0,0
2020-08-30,CHL,Chile,1542,14,1534,418,43
2020-08-30,CXR,Christmas Island,1,0,1,0,0
2020-08-30,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-08-30,COL,Colombia,2883,62,2865,1712,129
2020-08-30,COK,Cook Islands,1,0,1,2,0
2020-08-30,CRI,Costa Rica,753,19,748,503,29
2020-08-30,HRV,Croatia,421,6,419,103,11
2020-08-30,CYP,Cyprus,3,0,3,1,0
2020-08-30,CZE,Czech Republic,1059,9,1051,138,25
2020-08-30,COD,Democratic Republic of the Congo,26,3,26,4,4
2020-08-30,DNK,Denmark,1466,16,1461,258,31
2020-08-30,DJI,Djibouti,1,0,1,1,0
2020-08-30,DMA,Dominica,8,0,8,6,0
2020-08-30,DOM,Dominican Republic,536,8,533,574,17
