date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-25,AFG,Afghanistan,128,24,128,1170,27
2020-11-25,ALA,Aland Islands,11,0,11,1,1
2020-11-25,ALB,Albania,119,8,119,585,7
2020-11-25,DZA,Algeria,462,30,455,1059,46
2020-11-25,ASM,American Samoa,16,5,16,206,5
2020-11-25,AND,Andorra,21,6,20,116,7
2020-11-25,AGO,Angola,37,1,37,221,1
2020-11-25,AIA,Anguilla,9,2,9,136,5
2020-11-25,ATA,Antarctica,7,3,7,106,3
2020-11-25,ATG,Antigua,3,0,3,0,0
2020-11-25,ARG,Argentina,2400,34,2391,2148,92
2020-11-25,ARM,Armenia,37,3,36,17,9
2020-11-25,ABW,Aruba,14,0,14,11,1
2020-11-25,AUS,Australia,1283,9,1276,402,23
2020-11-25,AUT,Austria,726,8,725,301,22
2020-11-25,AZE,Azerbaijan,91,6,91,217,9
2020-11-25,BHS,Bahamas,9,0,9,0,0
2020-11-25,BHR,Bahrain,10,0,10,101,0
2020-11-25,BGD,Bangladesh,538,46,535,2126,65
2020-11-25,BRB,Barbados,1,0,1,0,0
2020-11-25,BLR,Belarus,294,27,294,777,45
2020-11-25,BEL,Belgium,665,7,662,424,17
2020-11-25,BLZ,Belize,7,2,7,2,1
2020-11-25,BEN,Benin,18,0,18,4,0
2020-11-25,BMU,Bermuda,1,0,1,0,0
2020-11-25,BTN,Bhutan,2,2,2,15,1
2020-11-25,BOL,Bolivia,476,16,473,573,23
2020-11-25,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,1,0
2020-11-25,BIH,Bosnia and Herzegovina,161,8,161,476.5,14
2020-11-25,BWA,Botswana,2,0,2,0,0
2020-11-25,BVT,Bouvet Island,1,1,1,9,1
2020-11-25,BRA,Brazil,11896,254,11840,11998.968544,671
2020-11-25,IOT,British Indian Ocean Territory,4,0,4,0,0
2020-11-25,VGB,British Virgin Islands,3,0,3,0,0
2020-11-25,BRN,Brunei,2,0,2,0,0
2020-11-25,BGR,Bulgaria,501,14,498,882,29
2020-11-25,BFA,Burkina Faso,23,1,23,3,1
2020-11-25,BDI,Burundi,3,2,3,101,2
2020-11-25,CIV,Côte d'Ivoire,57,0,57,6,2
2020-11-25,KHM,Cambodia,59,3,59,110,4
2020-11-25,CMR,Cameroon,61,1,58,14,3
2020-11-25,CAN,Canada,2474,20,2463,749,50
2020-11-25,CYM,Cayman Islands,1,0,1,0,0
2020-11-25,CHL,Chile,1071,15,1065,406,29
2020-11-25,CXR,Christmas Island,1,0,1,0,0
2020-11-25,CCK,Cocos (Keeling) Islands,3,1,3,1,1
2020-11-25,COL,Colombia,2523,52,2508,1112,136
2020-11-25,CRI,Costa Rica,482,12,481,376,28
2020-11-25,HRV,Croatia,401,18,399,681,24
2020-11-25,CYP,Cyprus,2,0,2,0,0
2020-11-25,CZE,Czech Republic,660,7,659,572,31
2020-11-25,COD,Democratic Republic of the Congo,19,0,19,3,0
2020-11-25,DNK,Denmark,1043,6,1037,449,25
2020-11-25,DJI,Djibouti,1,1,1,100,1
2020-11-25,DMA,Dominica,7,0,7,3,0
2020-11-25,DOM,Dominican Republic,397,9,395,275,23
2020-11-25,ECU,Ecuador,921,26,914,687,37
2020-11-25,EGY,Egypt,1197,48,1194,1973,92
2020-11-25,SLV,El Salvador,450,15,448,186,24
2020-11-25,GNQ,Equatorial Guinea,2,0,2,1,0
2020-11-25,ERI,Eritrea,2,1,2,66,1
2020-11-25,EST,Estonia,4,0,4,0,0
2020-11-25,SWZ,Eswatini,1,0,1,0,0
2020-11-25,ETH,Ethiopia,62,2,62,33,2
2020-11-25,FRO,Faroe Islands,2,1,2,1,1
2020-11-25,FIN,Finland,347,4,346,104,7
2020-11-25,FRA,France,3618,31,3606,960,62
2020-11-25,GUF,French Guiana,1,0,1,0,1
2020-11-25,PYF,French Polynesia,1,1,1,4,1
2020-11-25,GAB,Gabon,3,0,3,0,0
2020-11-25,DEU,Germany,4014,24,3997,1493,76
2020-11-25,GHA,Ghana,153,4,153,31,13
2020-11-25,GIB,Gibraltar,7,0,7,101,1
2020-11-25,GRC,Greece,863,9,858,583,14
2020-11-25,GRL,Greenland,2,0,2,0,0
2020-11-25,GRD,Grenada,3,0,3,0,1
2020-11-25,GLP,Guadeloupe,3,0,3,0,0
2020-11-25,GUM,Guam,1,0,1,0,0
2020-11-25,GTM,Guatemala,435,8,430,387,12
2020-11-25,GIN,Guinea,11,1,11,1,1
2020-11-25,GNB,Guinea-Bissau,2,0,2,0,0
2020-11-25,HTI,Haiti,44,0,44,111,1
2020-11-25,HMD,Heard Island and McDonald Islands,2,0,2,1,0
2020-11-25,HND,Honduras,286,11,286,443,16
2020-11-25,HKG,Hong Kong,277,3,277,48,2
2020-11-25,HUN,Hungary,1568,29,1562,1090,74
2020-11-25,ISL,Iceland,2,0,2,0,0
2020-11-25,IND,India,5640,112,5608,3933,198
2020-11-25,IDN,Indonesia,2035,46,2018,592,60
2020-11-25,IRQ,Iraq,567,31,562,1736,45
2020-11-25,IRL,Ireland,544,3,539,80,7
2020-11-25,IMN,Isle Of Man,3,0,3,0,0
2020-11-25,ISR,Israel,660,9,656,290,15
2020-11-25,ITA,Italy,5392,36,5364,5673,133
2020-11-25,JAM,Jamaica,3,0,3,0,0
2020-11-25,JPN,Japan,6602,32,6565,603,34
2020-11-25,JEY,Jersey,2,1,2,2,1
2020-11-25,JOR,Jordan,647,35,644,1314,75
2020-11-25,KAZ,Kazakhstan,166,4,166,51,11
2020-11-25,KEN,Kenya,574,20,569,368,30
2020-11-25,KIR,Kiribati,1,0,1,0,0
2020-11-25,RKS,Kosovo,8,0,8,33,1
2020-11-25,KWT,Kuwait,86,2,85,131,3
2020-11-25,KGZ,Kyrgyzstan,76,1,76,164,6
2020-11-25,LAO,Laos,26,0,26,5,1
2020-11-25,LVA,Latvia,5,0,5,0,0
2020-11-25,LBN,Lebanon,202,2,201,171,6
2020-11-25,LBY,Libya,205,3,203,344,19
2020-11-25,LIE,Liechtenstein,1,0,1,30,1
2020-11-25,LTU,Lithuania,4,0,4,0,0
2020-11-25,LUX,Luxembourg,2,0,2,1,1
2020-11-25,MAC,Macau,2,0,1,2,1
2020-11-25,MDG,Madagascar,11,0,10,2,1
2020-11-25,MWI,Malawi,2,0,2,0,1
2020-11-25,MYS,Malaysia,976,6,973,194,12
2020-11-25,MDV,Maldives,3,0,3,1,0
2020-11-25,MLI,Mali,43,1,43,21,1
2020-11-25,MLT,Malta,1,0,1,0,0
2020-11-25,MTQ,Martinique,2,0,2,0,0
2020-11-25,MRT,Mauritania,20,3,20,18,4
2020-11-25,MUS,Mauritius,2,0,1,0,0
2020-11-25,MEX,Mexico,9025,223,8971,9616,610
2020-11-25,MDA,Moldova,166,10,166,145,20
2020-11-25,MCO,Monaco,7,1,7,0,0
2020-11-25,MNG,Mongolia,2,0,2,0,0
2020-11-25,MNE,Montenegro,3,2,3,104,1
2020-11-25,MSR,Montserrat,1,0,1,0,0
2020-11-25,MAR,Morocco,270,8,267,366,17
2020-11-25,MOZ,Mozambique,44,2,44,23,3
2020-11-25,MMR,Myanmar,385,11,381,624,16
2020-11-25,NAM,Namibia,2,0,2,1,0
2020-11-25,NRU,Nauru,1,0,1,0,0
2020-11-25,NPL,Nepal,377,10,374,598,21
2020-11-25,NLD,Netherlands,1291,10,1287,539,37
2020-11-25,NZL,New Zealand,494,4,494,317,15
2020-11-25,NIC,Nicaragua,245,11,243,132,20
2020-11-25,NGA,Nigeria,423,26,419,300,28
2020-11-25,NIU,Niue,2,0,2,1,1
2020-11-25,MNP,Northern Mariana Islands,1,0,1,0,0
2020-11-25,NOR,Norway,1081,12,1077,147,18
2020-11-25,OMN,Oman,43,1,43,19,1
2020-11-25,PAK,Pakistan,934,50,932,2329,66
2020-11-25,PLW,Palau,1,0,1,0,0
2020-11-25,PSE,Palestine,173,14,172,640,17
2020-11-25,PAN,Panama,225,3,222,102,10
2020-11-25,PRY,Paraguay,286,8,282,161,15
2020-11-25,PER,Peru,1032,32,1025,869,52
2020-11-25,PHL,Philippines,1587,8,1575,418,23
2020-11-25,POL,Poland,1355,34,1345,1013,84
2020-11-25,PRT,Portugal,1283,2,1279,425,29
2020-11-25,PRI,"Puerto Rico, U.S.",561,6,559,253,16
2020-11-25,QAT,Qatar,77,1,77,9,1
2020-11-25,REU,Réunion,3,0,3,0,0
2020-11-25,MKD,Republic of North Macedonia,1,0,1,0,0
2020-11-25,COG,Republic of the Congo,3,0,3,8,0
2020-11-25,ROU,Romania,1348,24,1344,1354.2,77
2020-11-25,RUS,Russia,1224,71,1213,2017,117
2020-11-25,KNA,Saint Kitts and Nevis,1,0,1,0,0
2020-11-25,LCA,Saint Lucia,1,0,1,0,0
2020-11-25,SMR,San Marino,1,0,1,0,0
2020-11-25,SAU,Saudi Arabia,390,11,387,145,11
2020-11-25,SEN,Senegal,15,1,15,0,0
2020-11-25,SRB,Serbia,504,22,501,1181,29
2020-11-25,SGP,Singapore,160,1,159,11,0
2020-11-25,SVK,Slovakia,250,6,250,287,11
2020-11-25,SVN,Slovenia,174,4,173,335,10
2020-11-25,SOM,Somalia,2,0,2,0,0
2020-11-25,ZAF,South Africa,751,32,750,276,39
2020-11-25,SGS,South Georgia and the South Sandwich Islands,2,0,2,0,1
2020-11-25,KOR,South Korea,795,7,790,220,5
2020-11-25,SSD,South Sudan,4,0,4,0,0
2020-11-25,ESP,Spain,2802,19,2790,1167,68
2020-11-25,LKA,Sri Lanka,160,2,159,135,4
2020-11-25,SDN,Sudan,231,7,228,212,19
2020-11-25,SUR,Suriname,1,0,1,0,0
2020-11-25,SJM,Svalbard and Jan Mayen,2,0,2,0,0
2020-11-25,SWE,Sweden,2719,64,2710,1560,128
2020-11-25,CHE,Switzerland,608,7,602,361,13
2020-11-25,TWN,Taiwan,1260,1,1254,65,2
2020-11-25,TJK,Tajikistan,1,0,1,0,0
2020-11-25,TZA,Tanzania,42,3,42,22,3
2020-11-25,THA,Thailand,1268,12,1259,68,11
2020-11-25,TLS,Timor-Leste,5,1,5,9,1
2020-11-25,TGO,Togo,2,0,2,0,0
2020-11-25,TTO,Trinidad and Tobago,1,0,1,0,0
2020-11-25,TUN,Tunisia,239,3,238,362,15
2020-11-25,TUR,Turkey,3197,75,3181,2761,156
2020-11-25,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-11-25,TUV,Tuvalu,1,0,1,0,0
2020-11-25,UGA,Uganda,5,0,5,1,1
2020-11-25,UKR,Ukraine,1996,112,1983,3405.6,229
2020-11-25,ARE,United Arab Emirates,330,3,329,303,10
2020-11-25,GBR,United Kingdom,2314,24,2307,791,60
2020-11-25,URY,Uruguay,662,1,660,112,10
2020-11-25,UZB,Uzbekistan,88,6,88,68,7
2020-11-25,VAT,Vatican City,3,1,3,48,3
2020-11-25,VEN,Venezuela,597,13,591,381,19
2020-11-25,VNM,Vietnam,1496,13,1479,360,20
2020-11-25,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-11-25,WLF,Wallis and Futuna,1,0,1,0,0
2020-11-25,ESH,Western Sahara,1,0,1,0,0
2020-11-25,YEM,Yemen,101,8,101,249,14
2020-11-25,ZMB,Zambia,1,0,1,0,0
2020-11-25,ZWE,Zimbabwe,6,0,6,0,0
