date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-13,AFG,Afghanistan,167,17,165,903,18
2020-05-13,ALA,Aland Islands,23,1,23,103,2
2020-05-13,ALB,Albania,183,0,182,33,4
2020-05-13,DZA,Algeria,770,13,763,313,29
2020-05-13,ASM,American Samoa,22,1,22,108,1
2020-05-13,AND,Andorra,18,1,18,102,2
2020-05-13,AGO,Angola,140,6,139,234,7
2020-05-13,AIA,Anguilla,3,0,3,0,1
2020-05-13,ATA,Antarctica,15,6,15,318,7
2020-05-13,ATG,Antigua,5,2,5,250,2
2020-05-13,ARG,Argentina,3770,19,3758,538,51
2020-05-13,ARM,Armenia,142,0,141,23,1
2020-05-13,ABW,Aruba,14,2,13,102,1
2020-05-13,AUS,Australia,1636,11,1630,336,28
2020-05-13,AUT,Austria,940,1,937,106,7
2020-05-13,AZE,Azerbaijan,136,2,135,85,2
2020-05-13,BHS,Bahamas,7,1,7,13,3
2020-05-13,BHR,Bahrain,26,1,26,2,0
2020-05-13,BGD,Bangladesh,753,15,751,1283,34
2020-05-13,BRB,Barbados,4,2,4,102,2
2020-05-13,BLR,Belarus,402,13,401,384,9
2020-05-13,BEL,Belgium,839,3,836,313.3,15
2020-05-13,BLZ,Belize,10,1,10,14,1
2020-05-13,BEN,Benin,82,3,82,12,7
2020-05-13,BMU,Bermuda,3,1,3,17,1
2020-05-13,BTN,Bhutan,3,0,3,0,0
2020-05-13,BOL,Bolivia,1435,17,1433,457.338,49
2020-05-13,BES,"Bonaire, Sint Eustatius and Saba",5,0,5,3,0
2020-05-13,BIH,Bosnia and Herzegovina,202,2,201,117,7
2020-05-13,BWA,Botswana,7,0,7,0,1
2020-05-13,BVT,Bouvet Island,1,0,1,0,0
2020-05-13,BRA,Brazil,13832,262,13803,11957,765
2020-05-13,IOT,British Indian Ocean Territory,5,0,5,0,0
2020-05-13,VGB,British Virgin Islands,2,1,2,1,1
2020-05-13,BRN,Brunei,2,0,2,1,0
2020-05-13,BGR,Bulgaria,779,1,778,31,5
2020-05-13,BFA,Burkina Faso,116,4,115,32,6
2020-05-13,BDI,Burundi,3,0,3,100,0
2020-05-13,CIV,Côte d'Ivoire,212,1,210,26,6
2020-05-13,KHM,Cambodia,112,4,110,218,6
2020-05-13,CMR,Cameroon,101,5,100,19,8
2020-05-13,CAN,Canada,2150,13,2145,246,36
2020-05-13,CPV,Cape Verde,3,1,3,3,0
2020-05-13,CYM,Cayman Islands,1,1,1,7,1
2020-05-13,CAF,Central African Republic,18,0,18,112,1
2020-05-13,TCD,Chad,2,0,2,0,0
2020-05-13,CHL,Chile,2333,12,2323,558,42
2020-05-13,COL,Colombia,3914,40,3903,517,91
2020-05-13,COK,Cook Islands,2,0,2,1,0
2020-05-13,CRI,Costa Rica,1042,8,1040,74,13
2020-05-13,HRV,Croatia,528,3,528,133,6
