date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-04-28,AFG,Afghanistan,110,9,109,525,12
2020-04-28,ALA,Aland Islands,7,2,7,177,3
2020-04-28,ALB,Albania,89,0,89,115,1
2020-04-28,DZA,Algeria,573,12,571,442,15
2020-04-28,ASM,American Samoa,1,1,1,1,1
2020-04-28,AND,Andorra,5,0,5,101,0
2020-04-28,AGO,Angola,47,2,46,102,2
2020-04-28,AIA,Anguilla,4,0,4,0,0
2020-04-28,ATA,Antarctica,6,1,6,1,0
2020-04-28,ARG,Argentina,3058,13,3050,376,29
2020-04-28,ARM,Armenia,63,0,63,5,1
2020-04-28,ABW,Aruba,15,2,15,104,2
2020-04-28,AUS,Australia,995,11,992,171,12
2020-04-28,AUT,Austria,441,2,439,77,3
2020-04-28,AZE,Azerbaijan,86,2,86,31,3
2020-04-28,BHS,Bahamas,2,1,2,100,1
2020-04-28,BHR,Bahrain,2,1,2,100,1
2020-04-28,BGD,Bangladesh,673,25,669,1055,27
2020-04-28,BRB,Barbados,2,0,2,0,0
2020-04-28,BLR,Belarus,231,7,231,266,3
2020-04-28,BEL,Belgium,784,7,782,357,18
2020-04-28,BLZ,Belize,2,0,2,0,0
2020-04-28,BEN,Benin,30,1,30,7,0
2020-04-28,BMU,Bermuda,1,0,1,0,0
2020-04-28,BTN,Bhutan,1,0,1,0,1
2020-04-28,BOL,Bolivia,879,10,875,284,25
2020-04-28,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-04-28,BIH,Bosnia and Herzegovina,84,1,84,29,1
2020-04-28,BRA,Brazil,12200,256,12157,8644.3,623
2020-04-28,IOT,British Indian Ocean Territory,1,0,1,1,0
2020-04-28,VGB,British Virgin Islands,6,0,6,6,1
2020-04-28,BRN,Brunei,1,0,1,0,0
2020-04-28,BGR,Bulgaria,421,0,421,32,7
2020-04-28,BFA,Burkina Faso,37,0,37,14,0
2020-04-28,BDI,Burundi,1,1,1,100,1
2020-04-28,CIV,Côte d'Ivoire,78,4,77,10,2
2020-04-28,KHM,Cambodia,26,2,26,18,1
2020-04-28,CMR,Cameroon,83,3,83,76,2
2020-04-28,CAN,Canada,2131,17,2126,484,34
2020-04-28,CPV,Cape Verde,2,0,2,0,0
2020-04-28,CAF,Central African Republic,4,0,4,2,0
2020-04-28,TCD,Chad,1,0,1,1,0
2020-04-28,CHL,Chile,1261,9,1253,230,16
2020-04-28,CXR,Christmas Island,1,0,1,0,0
2020-04-28,COL,Colombia,2519,23,2505,383,46
2020-04-28,COM,Comoros,1,0,0,0,0
2020-04-28,CRI,Costa Rica,610,5,608,52,10
2020-04-28,HRV,Croatia,302,0,301,16.3,3
2020-04-28,CYP,Cyprus,4,0,4,4,0
2020-04-28,CZE,Czech Republic,959,7,954,97,14
2020-04-28,COD,Democratic Republic of the Congo,32,1,32,17,1
2020-04-28,DNK,Denmark,864,9,863,215,23
2020-04-28,DMA,Dominica,17,1,17,8,2
2020-04-28,DOM,Dominican Republic,480,10,479,182,15
2020-04-28,ECU,Ecuador,1253,44,1244,1543,86
2020-04-28,EGY,Egypt,1567,13,1561,1280,65
2020-04-28,SLV,El Salvador,795,8,791,61,13
2020-04-28,ERI,Eritrea,3,2,3,10,1
2020-04-28,SWZ,Eswatini,2,0,2,0,0
2020-04-28,ETH,Ethiopia,92,1,92,114,1
2020-04-28,FLK,Falkland Islands,1,0,1,0,0
2020-04-28,FRO,Faroe Islands,1,0,1,0,0
2020-04-28,FJI,Fiji,1,1,1,3,1
2020-04-28,FIN,Finland,561,7,561,154,11
2020-04-28,FRA,France,3112,25,3103,986,41
2020-04-28,GUF,French Guiana,2,0,2,1,0
2020-04-28,PYF,French Polynesia,1,0,1,0,0
2020-04-28,ATF,French Southern Territories,2,1,2,100,1
2020-04-28,GMB,Gambia,1,0,1,1,0
2020-04-28,GEO,Georgia,1,0,1,0,0
2020-04-28,DEU,Germany,3517,15,3510,506,51
2020-04-28,GHA,Ghana,197,4,196,28,4
2020-04-28,GRC,Greece,806,2,803,114,9
2020-04-28,GRL,Greenland,1,0,1,0,0
2020-04-28,GRD,Grenada,1,0,1,0,0
2020-04-28,GLP,Guadeloupe,1,0,1,2,0
2020-04-28,GUM,Guam,2,1,2,100,1
2020-04-28,GTM,Guatemala,897,6,894,150,19
2020-04-28,GGY,Guernsey,2,0,2,2,0
2020-04-28,GIN,Guinea,37,0,37,4,1
2020-04-28,HTI,Haiti,70,1,69,9,1
