date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-04,AFG,Afghanistan,130,37,103,1087,40
2021-02-04,ALA,Aland Islands,15,3,14,141,5
2021-02-04,ALB,Albania,113,8,105,294,12
2021-02-04,DZA,Algeria,381,17,339,454,39
2021-02-04,ASM,American Samoa,25,7,18,166,14
2021-02-04,AND,Andorra,33,4,30,224,7
2021-02-04,AGO,Angola,66,6,61,228,8
2021-02-04,AIA,Anguilla,8,3,5,204,2
2021-02-04,ATG,Antigua,6,0,5,0,0
2021-02-04,ARG,Argentina,2700,39,2589,2010,78
2021-02-04,ARM,Armenia,38,2,32,13,2
2021-02-04,AUS,Australia,1533,15,1466,459,24
2021-02-04,AUT,Austria,804,3,789,154,12
2021-02-04,AZE,Azerbaijan,86,0,77,26,1
2021-02-04,BHS,Bahamas,2,0,2,0,0
2021-02-04,BHR,Bahrain,5,1,3,100,1
2021-02-04,BGD,Bangladesh,524,57,465,1355,68
2021-02-04,BRB,Barbados,1,0,1,0,0
2021-02-04,BLR,Belarus,208,7,197,292,19
2021-02-04,BEL,Belgium,794,6,748,172,17
2021-02-04,BLZ,Belize,4,0,2,0,0
2021-02-04,BEN,Benin,36,3,29,4,4
2021-02-04,BMU,Bermuda,3,0,2,1,0
2021-02-04,BTN,Bhutan,1,0,1,0,0
2021-02-04,BOL,Bolivia,679,36,626,1250,71
2021-02-04,BIH,Bosnia and Herzegovina,112,2,107,157,8
2021-02-04,BWA,Botswana,4,2,4,16,2
2021-02-04,BRA,Brazil,11371,224,10793,8833,550
2021-02-04,IOT,British Indian Ocean Territory,1,1,1,1,1
2021-02-04,BRN,Brunei,4,1,4,9,1
2021-02-04,BGR,Bulgaria,495,6,482,168,20
2021-02-04,BFA,Burkina Faso,41,1,36,14,3
2021-02-04,BDI,Burundi,2,1,2,0,1
2021-02-04,CIV,Côte d'Ivoire,108,5,94,15,9
2021-02-04,KHM,Cambodia,33,5,26,16,4
2021-02-04,CMR,Cameroon,73,5,67,133,4
2021-02-04,CAN,Canada,2472,15,2394,876,27
2021-02-04,CPV,Cape Verde,1,0,1,1,1
2021-02-04,CYM,Cayman Islands,2,0,2,0,1
2021-02-04,CAF,Central African Republic,2,0,2,1,1
2021-02-04,TCD,Chad,2,1,2,14,1
2021-02-04,CHL,Chile,1454,9,1370,437,36
2021-02-04,CXR,Christmas Island,2,0,2,0,0
2021-02-04,COL,Colombia,2469,57,2343,1175,122
2021-02-04,CRI,Costa Rica,415,14,394,242,15
2021-02-04,HRV,Croatia,303,3,295,108,8
2021-02-04,CYP,Cyprus,1,0,1,0,0
2021-02-04,CZE,Czech Republic,950,24,916,670,40
2021-02-04,COD,Democratic Republic of the Congo,48,2,38,13,6
2021-02-04,DNK,Denmark,1254,6,1220,188,24
2021-02-04,DJI,Djibouti,2,0,2,0,0
2021-02-04,DMA,Dominica,8,1,5,7,3
2021-02-04,DOM,Dominican Republic,298,10,265,200,26
2021-02-04,ECU,Ecuador,918,31,865,630,54
