date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-18,AFG,Afghanistan,127,32,102,1217,35
2021-03-18,ALA,Aland Islands,13,2,8,1,4
2021-03-18,ALB,Albania,132,8,123,637,15
2021-03-18,DZA,Algeria,428,26,370,300,42
2021-03-18,ASM,American Samoa,17,4,15,155,4
2021-03-18,AND,Andorra,31,7,26,222,10
2021-03-18,AGO,Angola,70,3,69,124,5
2021-03-18,AIA,Anguilla,5,2,4,49,2
2021-03-18,ATG,Antigua,3,0,3,100,0
2021-03-18,ARG,Argentina,2855,44,2725,1854,108
2021-03-18,ARM,Armenia,42,6,38,19,6
2021-03-18,AUS,Australia,1184,26,1151,419,37
2021-03-18,AUT,Austria,842,12,822,550,19
2021-03-18,AZE,Azerbaijan,109,6,98,192,11
2021-03-18,BHS,Bahamas,4,1,4,100,2
2021-03-18,BHR,Bahrain,5,0,5,100,1
2021-03-18,BGD,Bangladesh,713,68,644,2347,83
2021-03-18,BRB,Barbados,2,0,2,0,0
2021-03-18,BLR,Belarus,211,7,202,201,12
2021-03-18,BEL,Belgium,1013,12,959,359,24
2021-03-18,BLZ,Belize,10,2,8,8,1
2021-03-18,BEN,Benin,20,1,15,2,1
2021-03-18,BMU,Bermuda,1,0,1,0,0
2021-03-18,BTN,Bhutan,1,0,1,0,0
2021-03-18,BOL,Bolivia,514,28,486,641,41
2021-03-18,BIH,Bosnia and Herzegovina,194,7,184,393.5,14
2021-03-18,BWA,Botswana,2,1,1,0,1
2021-03-18,BRA,Brazil,18533,432,17683,24403,896
2021-03-18,IOT,British Indian Ocean Territory,4,0,4,2,0
2021-03-18,VGB,British Virgin Islands,1,0,1,0,0
2021-03-18,BRN,Brunei,4,2,4,102,2
2021-03-18,BGR,Bulgaria,715,12,686,760,20
2021-03-18,BFA,Burkina Faso,35,2,29,11,1
2021-03-18,BDI,Burundi,2,1,2,9,1
2021-03-18,CIV,Côte d'Ivoire,75,6,68,108,6
2021-03-18,KHM,Cambodia,99,7,92,144,8
2021-03-18,CMR,Cameroon,122,10,107,30,8
2021-03-18,CAN,Canada,2338,10,2283,616,31
2021-03-18,CYM,Cayman Islands,1,0,1,1,1
2021-03-18,CAF,Central African Republic,1,0,0,0,0
2021-03-18,TCD,Chad,3,2,3,114,2
2021-03-18,CHL,Chile,1597,30,1512,889,56
2021-03-18,CXR,Christmas Island,1,1,1,1,1
2021-03-18,COL,Colombia,1980,60,1873,807,94
2021-03-18,CRI,Costa Rica,379,10,361,83,13
2021-03-18,HRV,Croatia,360,10,353,566,17
2021-03-18,CYP,Cyprus,2,0,2,3,0
2021-03-18,CZE,Czech Republic,1224,30,1188,916,55
2021-03-18,COD,Democratic Republic of the Congo,53,5,47,137,4
2021-03-18,DNK,Denmark,1551,8,1510,211,36
2021-03-18,DJI,Djibouti,2,0,2,0,0
2021-03-18,DMA,Dominica,5,1,3,1,1
2021-03-18,DOM,Dominican Republic,304,7,274,86,14
2021-03-18,ECU,Ecuador,1059,38,988,986,78
2021-03-18,EGY,Egypt,957,33,878,1591,79
2021-03-18,SLV,El Salvador,422,13,395,362,24
2021-03-18,GNQ,Equatorial Guinea,1,0,0,0,0
2021-03-18,ERI,Eritrea,1,0,1,0,0
2021-03-18,EST,Estonia,6,0,6,6,0
2021-03-18,ETH,Ethiopia,169,11,161,334,14
2021-03-18,FLK,Falkland Islands,1,1,1,100,1
2021-03-18,FSM,Federated States of Micronesia,1,0,1,0,0
2021-03-18,FIN,Finland,741,3,723,174,18
2021-03-18,FRA,France,5720,75,5439,1457,134
2021-03-18,GUF,French Guiana,1,1,1,100,1
2021-03-18,PYF,French Polynesia,1,1,1,7,1
2021-03-18,GAB,Gabon,1,1,1,1,1
2021-03-18,GEO,Georgia,1,0,1,0,0
2021-03-18,DEU,Germany,5032,33,4939,1547,67
2021-03-18,GHA,Ghana,186,9,171,30,10
2021-03-18,GIB,Gibraltar,2,1,1,0,1
2021-03-18,GRC,Greece,1029,7,1004,593,22
2021-03-18,GRL,Greenland,1,0,1,0,0
2021-03-18,GLP,Guadeloupe,7,0,7,0,0
2021-03-18,GTM,Guatemala,432,9,419,246,20
2021-03-18,GGY,Guernsey,1,0,1,0,0
2021-03-18,GIN,Guinea,45,1,38,6,2
2021-03-18,GNB,Guinea-Bissau,1,0,1,2,0
2021-03-18,GUY,Guyana,1,0,0,0,0
2021-03-18,HTI,Haiti,42,4,35,7,4
2021-03-18,HMD,Heard Island and McDonald Islands,2,0,1,0,0
2021-03-18,HND,Honduras,263,11,246,130,10
2021-03-18,HKG,Hong Kong,250,2,242,26,2
2021-03-18,HUN,Hungary,2572,42,2500,2012,113
2021-03-18,ISL,Iceland,1,0,1,0,0
