date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-11,AFG,Afghanistan,124,26,95,595,35
2021-02-11,ALA,Aland Islands,13,1,10,101,1
2021-02-11,ALB,Albania,92,9,87,336,12
2021-02-11,DZA,Algeria,335,24,297,474,22
2021-02-11,ASM,American Samoa,21,8,14,226,8
2021-02-11,AND,Andorra,18,3,16,201,3
2021-02-11,AGO,Angola,48,2,46,108,4
2021-02-11,AIA,Anguilla,4,2,4,5,2
2021-02-11,ATG,Antigua,1,1,1,100,1
2021-02-11,ARG,Argentina,2398,38,2283,1309,76
2021-02-11,ARM,Armenia,26,2,25,15,3
2021-02-11,AUS,Australia,1289,12,1252,401,27
2021-02-11,AUT,Austria,695,6,684,260,22
2021-02-11,AZE,Azerbaijan,82,4,81,50,8
2021-02-11,BHS,Bahamas,4,1,4,0,1
2021-02-11,BHR,Bahrain,7,1,6,6,1
2021-02-11,BGD,Bangladesh,546,48,490,1043,63
2021-02-11,BLR,Belarus,175,5,165,240,14
2021-02-11,BEL,Belgium,726,3,699,237,15
2021-02-11,BLZ,Belize,4,1,4,1,1
2021-02-11,BEN,Benin,21,1,17,6,0
2021-02-11,BMU,Bermuda,1,0,1,1,0
2021-02-11,BTN,Bhutan,1,0,0,0,0
2021-02-11,BOL,Bolivia,541,32,510,861,55
2021-02-11,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-02-11,BIH,Bosnia and Herzegovina,115,1,113,303,5
2021-02-11,BWA,Botswana,1,1,1,0,1
2021-02-11,BRA,Brazil,9747,194,9273,8507,486
2021-02-11,IOT,British Indian Ocean Territory,3,1,3,101,1
2021-02-11,VGB,British Virgin Islands,2,0,2,0,0
2021-02-11,BRN,Brunei,1,0,1,0,0
2021-02-11,BGR,Bulgaria,464,7,439,458,18
2021-02-11,BFA,Burkina Faso,26,0,24,5,0
2021-02-11,BDI,Burundi,1,1,1,100,1
2021-02-11,CIV,Côte d'Ivoire,109,3,94,24,7
2021-02-11,KHM,Cambodia,29,5,25,107,6
2021-02-11,CMR,Cameroon,71,3,62,15,4
2021-02-11,CAN,Canada,2252,16,2200,583,25
2021-02-11,CPV,Cape Verde,2,1,1,45,1
2021-02-11,TCD,Chad,2,0,2,0,0
2021-02-11,CHL,Chile,1214,14,1148,423,39
2021-02-11,COL,Colombia,2064,33,1968,930,85
2021-02-11,CRI,Costa Rica,363,6,349,101,14
2021-02-11,HRV,Croatia,321,6,311,196.3,7
2021-02-11,CYP,Cyprus,2,0,2,0,0
2021-02-11,CZE,Czech Republic,989,19,958,551,44
2021-02-11,COD,Democratic Republic of the Congo,45,1,42,26,4
2021-02-11,DNK,Denmark,1076,5,1051,138,32
2021-02-11,DMA,Dominica,2,0,2,7,0
2021-02-11,DOM,Dominican Republic,328,9,315,309,20
2021-02-11,ECU,Ecuador,852,32,800,636,43
2021-02-11,EGY,Egypt,818,27,780,1471,46
2021-02-11,SLV,El Salvador,409,10,390,176,20
2021-02-11,GNQ,Equatorial Guinea,2,0,1,3,0
2021-02-11,EST,Estonia,3,1,1,0,0
2021-02-11,ETH,Ethiopia,116,4,110,285,9
2021-02-11,FRO,Faroe Islands,1,0,1,0,0
2021-02-11,FJI,Fiji,1,0,1,0,1
2021-02-11,FIN,Finland,323,6,314,56,8
2021-02-11,FRA,France,4055,49,3867,914,85
2021-02-11,GUF,French Guiana,3,0,2,0,0
2021-02-11,GAB,Gabon,4,1,4,10,1
2021-02-11,GEO,Georgia,2,0,2,2,0
2021-02-11,DEU,Germany,4122,25,4016,1257,85
2021-02-11,GHA,Ghana,267,6,250,75,19
2021-02-11,GIB,Gibraltar,2,1,2,6,1
2021-02-11,GRC,Greece,817,7,803,156,8
2021-02-11,GRL,Greenland,1,0,0,0,0
2021-02-11,GLP,Guadeloupe,2,0,2,0,0
2021-02-11,GUM,Guam,1,0,1,0,0
2021-02-11,GTM,Guatemala,355,9,340,185,19
2021-02-11,GIN,Guinea,21,0,16,2,1
2021-02-11,HTI,Haiti,31,2,26,9,4
2021-02-11,HMD,Heard Island and McDonald Islands,2,1,1,2,0
2021-02-11,HND,Honduras,318,15,295,365,20
2021-02-11,HKG,Hong Kong,134,3,130,209,3
2021-02-11,HUN,Hungary,1554,10,1517,330,32
2021-02-11,ISL,Iceland,1,0,1,0,0
2021-02-11,IND,India,3583,103,3387,2586,146
2021-02-11,IDN,Indonesia,1907,52,1692,1042,76
2021-02-11,IRQ,Iraq,512,23,470,701,38
2021-02-11,IRL,Ireland,571,5,553,250,5
2021-02-11,ISR,Israel,927,7,898,416,16
2021-02-11,ITA,Italy,4331,17,4233,1695,71
2021-02-11,JPN,Japan,7368,30,7103,390,45
2021-02-11,JOR,Jordan,286,8,259,331,17
2021-02-11,KAZ,Kazakhstan,162,2,150,65,1
2021-02-11,KEN,Kenya,336,14,313,213,11
2021-02-11,KWT,Kuwait,80,2,77,31,4
2021-02-11,KGZ,Kyrgyzstan,52,1,46,19,2
2021-02-11,LAO,Laos,23,0,20,153,2
2021-02-11,LBN,Lebanon,199,6,189,226,7
2021-02-11,LBR,Liberia,1,0,1,0,0
2021-02-11,LBY,Libya,189,6,175,229,15
2021-02-11,LUX,Luxembourg,7,0,7,17,0
2021-02-11,MDG,Madagascar,19,1,19,11,1
2021-02-11,MWI,Malawi,1,0,1,3,0
2021-02-11,MYS,Malaysia,690,3,671,291,6
2021-02-11,MDV,Maldives,1,1,1,3,0
2021-02-11,MLI,Mali,36,3,33,205,6
2021-02-11,MLT,Malta,2,1,2,0,1
2021-02-11,MTQ,Martinique,1,0,1,1,0
2021-02-11,MRT,Mauritania,13,0,10,7,0
2021-02-11,MEX,Mexico,8537,168,8139,10491,462
2021-02-11,MDA,Moldova,107,5,100,86,2
2021-02-11,MNG,Mongolia,1,1,1,1,1
2021-02-11,MSR,Montserrat,1,0,1,0,0
2021-02-11,MAR,Morocco,254,6,236,105,11
2021-02-11,MOZ,Mozambique,113,4,106,93,11
2021-02-11,MMR,Myanmar,86,2,69,35,4
2021-02-11,NAM,Namibia,1,0,1,0,0
2021-02-11,NRU,Nauru,1,1,1,91.5,1
2021-02-11,NPL,Nepal,225,7,214,454,17
2021-02-11,NLD,Netherlands,1397,12,1369,579,46
2021-02-11,NZL,New Zealand,477,12,466,39,15
2021-02-11,NIC,Nicaragua,209,6,193,286,13
2021-02-11,NER,Niger,2,1,1,0,0
2021-02-11,NGA,Nigeria,604,31,547,610,49
2021-02-11,NFK,Norfolk Island,1,1,1,100,1
2021-02-11,MNP,Northern Mariana Islands,1,0,1,0,0
2021-02-11,NOR,Norway,1069,5,1049,88,10
2021-02-11,OMN,Oman,35,1,35,23,1
2021-02-11,PAK,Pakistan,499,42,466,1175,46
2021-02-11,PSE,Palestine,85,6,78,108,5
2021-02-11,PAN,Panama,184,5,175,51,9
2021-02-11,PNG,Papua New Guinea,1,0,1,80,0
2021-02-11,PRY,Paraguay,220,9,206,142,11
2021-02-11,PER,Peru,1533,80,1418,2106,114
2021-02-11,PHL,Philippines,1356,17,1315,285,30
2021-02-11,POL,Poland,1282,21,1237,648,44
2021-02-11,PRT,Portugal,1683,5,1624,504,41
2021-02-11,PRI,"Puerto Rico, U.S.",496,8,463,83,11
2021-02-11,QAT,Qatar,73,0,69,15,0
2021-02-11,REU,Réunion,2,0,2,0,0
2021-02-11,COG,Republic of the Congo,1,0,1,0,0
2021-02-11,ROU,Romania,1124,12,1080,480,28
2021-02-11,RUS,Russia,1185,30,1135,777,52
2021-02-11,RWA,Rwanda,1,1,1,100,0
2021-02-11,KNA,Saint Kitts and Nevis,1,0,1,1,0
2021-02-11,STP,Sao Tome and Principe,1,0,1,0,0
2021-02-11,SAU,Saudi Arabia,372,6,354,108,6
2021-02-11,SEN,Senegal,31,0,28,7,3
2021-02-11,SRB,Serbia,408,5,391,527,19
2021-02-11,SLE,Sierra Leone,1,1,1,2,0
2021-02-11,SGP,Singapore,127,2,123,9,0
2021-02-11,SVK,Slovakia,495,6,484,417,15
2021-02-11,SVN,Slovenia,173,4,167,161,9
2021-02-11,SOM,Somalia,2,0,2,0,0
2021-02-11,ZAF,South Africa,824,17,777,255,22
