date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-27,AFG,Afghanistan,266,25,264,1054,37
2020-05-27,ALA,Aland Islands,23,3,23,20,5
2020-05-27,ALB,Albania,205,7,205,187,7
2020-05-27,DZA,Algeria,1045,13,1041,599,33
2020-05-27,ASM,American Samoa,25,5,25,173,6
2020-05-27,AND,Andorra,23,4,23,202,3
2020-05-27,AGO,Angola,190,5,190,300,13
2020-05-27,AIA,Anguilla,7,0,7,0,0
2020-05-27,ATA,Antarctica,13,5,12,416,6
2020-05-27,ATG,Antigua,14,1,14,102,1
2020-05-27,ARG,Argentina,4808,19,4797,597,75
2020-05-27,ARM,Armenia,212,3,209,99,6
2020-05-27,ABW,Aruba,29,0,28,1,3
2020-05-27,AUS,Australia,1990,17,1983,446,26
2020-05-27,AUT,Austria,957,0,955,110,7
2020-05-27,AZE,Azerbaijan,173,4,173,226,3
2020-05-27,BHS,Bahamas,3,0,3,6,0
2020-05-27,BHR,Bahrain,6,2,6,29,1
2020-05-27,BGD,Bangladesh,1040,42,1035,1973,73
2020-05-27,BRB,Barbados,1,0,1,0,0
2020-05-27,BLR,Belarus,520,15,518,541,21
2020-05-27,BEL,Belgium,809,4,803,226,13
2020-05-27,BLZ,Belize,8,1,8,7,1
2020-05-27,BEN,Benin,38,1,38,3,2
2020-05-27,BMU,Bermuda,2,2,2,101,2
2020-05-27,BTN,Bhutan,6,2,6,0,2
2020-05-27,BOL,Bolivia,1628,45,1625,851,69
2020-05-27,BES,"Bonaire, Sint Eustatius and Saba",3,2,3,2,2
2020-05-27,BIH,Bosnia and Herzegovina,215,0,213,71,3
2020-05-27,BWA,Botswana,2,0,2,0,0
2020-05-27,BVT,Bouvet Island,1,0,1,0,0
2020-05-27,BRA,Brazil,17042,376,16992,19515,903
2020-05-27,IOT,British Indian Ocean Territory,9,1,9,11,1
2020-05-27,VGB,British Virgin Islands,4,0,4,0,0
2020-05-27,BRN,Brunei,3,1,3,0,0
2020-05-27,BGR,Bulgaria,804,1,801,165,11
2020-05-27,BFA,Burkina Faso,68,2,68,5,4
2020-05-27,BDI,Burundi,1,0,1,0,0
2020-05-27,CIV,Côte d'Ivoire,250,6,248,16,9
2020-05-27,KHM,Cambodia,128,1,128,120,3
2020-05-27,CMR,Cameroon,255,5,253,70,17
2020-05-27,CAN,Canada,2754,15,2748,257,28
2020-05-27,CPV,Cape Verde,1,0,1,0,0
2020-05-27,CYM,Cayman Islands,2,0,2,1,0
2020-05-27,CAF,Central African Republic,2,0,2,0,0
2020-05-27,TCD,Chad,3,0,3,100,0
2020-05-27,CHL,Chile,3192,26,3181,1398,89
2020-05-27,CXR,Christmas Island,1,1,1,1,1
2020-05-27,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-05-27,COL,Colombia,4785,39,4768,618,97
2020-05-27,COM,Comoros,3,0,3,0,0
2020-05-27,COK,Cook Islands,2,0,2,1,0
2020-05-27,CRI,Costa Rica,1406,8,1401,147,24
2020-05-27,HRV,Croatia,515,2,514,43,7
2020-05-27,CUW,Curaçao,1,0,1,0,1
2020-05-27,CYP,Cyprus,2,0,2,0,0
2020-05-27,CZE,Czech Republic,1418,5,1415,256,12
2020-05-27,COD,Democratic Republic of the Congo,20,0,19,1,0
2020-05-27,DNK,Denmark,1891,17,1886,243,31
2020-05-27,DJI,Djibouti,1,0,1,0,1
2020-05-27,DMA,Dominica,6,0,6,1,0
2020-05-27,DOM,Dominican Republic,853,10,847,241,25
2020-05-27,ECU,Ecuador,2202,62,2194,2121,139
2020-05-27,EGY,Egypt,3760,78,3749,3489,252
2020-05-27,SLV,El Salvador,1389,15,1383,262,34
2020-05-27,GNQ,Equatorial Guinea,1,0,1,1,0
2020-05-27,ERI,Eritrea,3,1,3,1,1
2020-05-27,EST,Estonia,2,0,2,0,0
2020-05-27,ETH,Ethiopia,173,5,172,132,4
2020-05-27,FRO,Faroe Islands,1,0,1,0,0
2020-05-27,FJI,Fiji,2,0,2,0,0
2020-05-27,FIN,Finland,1159,4,1156,183,22
2020-05-27,FRA,France,4595,31,4578,770,63
2020-05-27,GUF,French Guiana,3,0,3,40,0
2020-05-27,PYF,French Polynesia,1,0,1,0,1
2020-05-27,ATF,French Southern Territories,1,0,1,0,0
2020-05-27,GAB,Gabon,2,0,2,0,0
2020-05-27,GMB,Gambia,2,0,2,0,0
2020-05-27,GEO,Georgia,1,0,1,0,0
2020-05-27,DEU,Germany,4736,14,4724,500,41
2020-05-27,GHA,Ghana,391,10,390,136,18
2020-05-27,GIB,Gibraltar,1,0,1,1,0
2020-05-27,GRC,Greece,1197,2,1194,95,10
2020-05-27,GRL,Greenland,6,1,6,6,1
2020-05-27,GUM,Guam,1,0,1,0,0
2020-05-27,GTM,Guatemala,1348,10,1344,211,29
2020-05-27,GGY,Guernsey,1,0,1,0,0
2020-05-27,GIN,Guinea,54,1,54,24,3
2020-05-27,GNB,Guinea-Bissau,1,0,1,0,0
2020-05-27,GUY,Guyana,2,0,2,1,0
2020-05-27,HTI,Haiti,106,0,105,80,4
2020-05-27,HMD,Heard Island and McDonald Islands,2,0,2,0,0
2020-05-27,HND,Honduras,962,11,958,214,32
2020-05-27,HKG,Hong Kong,592,3,589,259,6
2020-05-27,HUN,Hungary,2367,5,2360,154,28
2020-05-27,ISL,Iceland,5,0,5,0,1
2020-05-27,IND,India,7524,49,7502,2965,98
2020-05-27,IDN,Indonesia,5623,93,5594,2003,75
2020-05-27,IRQ,Iraq,1040,12,1037,352,23
2020-05-27,IRL,Ireland,1161,5,1154,209,12
