date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-02,STP,Sao Tome and Principe,1,0,1,0,0
2020-09-02,SAU,Saudi Arabia,421,8,417,461,21
2020-09-02,SEN,Senegal,55,1,54,17,3
2020-09-02,SRB,Serbia,406,5,405,435,7
2020-09-02,SYC,Seychelles,1,0,1,0,0
2020-09-02,SGP,Singapore,204,1,204,37,2
2020-09-02,SVK,Slovakia,321,2,318,12,6
2020-09-02,SVN,Slovenia,174,1,174,45,2
2020-09-02,ZAF,South Africa,1149,28,1142,466,43
2020-09-02,KOR,South Korea,993,5,978,72,5
2020-09-02,ESP,Spain,3615,17,3598,924,55
2020-09-02,LKA,Sri Lanka,186,1,186,24,0
2020-09-02,SDN,Sudan,183,5,181,183,8
2020-09-02,SJM,Svalbard and Jan Mayen,1,1,1,20,0
2020-09-02,SWE,Sweden,2177,37,2164,600,92
2020-09-02,CHE,Switzerland,671,9,668,221,11
2020-09-02,TWN,Taiwan,1688,12,1683,197,9
2020-09-02,TJK,Tajikistan,2,0,2,0,0
2020-09-02,TZA,Tanzania,78,3,75,19,6
2020-09-02,THA,Thailand,1488,20,1475,401,14
2020-09-02,TLS,Timor-Leste,3,0,3,1,0
2020-09-02,TGO,Togo,3,1,3,100,1
2020-09-02,TKL,Tokelau,2,0,2,0,0
2020-09-02,TON,Tonga,2,0,2,0,0
2020-09-02,TTO,Trinidad and Tobago,2,0,2,0,0
2020-09-02,TUN,Tunisia,370,8,368,99,13
2020-09-02,TUR,Turkey,2998,41,2956,1839.15,108
2020-09-02,TCA,Turks and Caicos Islands,3,0,2,0,0
2020-09-02,TUV,Tuvalu,1,0,1,0,0
2020-09-02,UGA,Uganda,4,0,4,3,0
2020-09-02,UKR,Ukraine,2361,48,2341,1051,85
2020-09-02,ARE,United Arab Emirates,365,1,363,157,4
2020-09-02,GBR,United Kingdom,2623,37,2610,780,56
2020-09-02,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-09-02,URY,Uruguay,553,0,548,33,8
2020-09-02,UZB,Uzbekistan,144,9,142,236.4,17
2020-09-02,VUT,Vanuatu,2,0,2,0,0
2020-09-02,VEN,Venezuela,968,24,960,794,53
2020-09-02,VNM,Vietnam,2012,15,1991,457,19
2020-09-02,VIR,"Virgin Islands, U.S.",1,0,1,100,0
2020-09-02,ESH,Western Sahara,3,0,3,1,0
2020-09-02,YEM,Yemen,60,4,59,328,8
2020-09-02,ZMB,Zambia,2,0,2,0,0
2020-09-02,ZWE,Zimbabwe,8,0,8,0,0
