date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-13,AFG,Afghanistan,188,33,152,1449,40
2021-02-13,ALA,Aland Islands,21,6,18,102,6
2021-02-13,ALB,Albania,124,9,114,397,14
2021-02-13,DZA,Algeria,511,17,453,712,39
2021-02-13,ASM,American Samoa,21,10,18,597,9
2021-02-13,AND,Andorra,34,10,28,247,8
2021-02-13,AGO,Angola,71,8,58,258,13
2021-02-13,AIA,Anguilla,6,3,6,16,3
2021-02-13,ATG,Antigua,6,0,6,0,1
2021-02-13,ARG,Argentina,2935,46,2795,2144,80
2021-02-13,ARM,Armenia,38,3,36,15,4
2021-02-13,AUS,Australia,1779,24,1735,515,48
2021-02-13,AUT,Austria,933,6,923,291,16
2021-02-13,AZE,Azerbaijan,77,1,71,26,4
2021-02-13,BHS,Bahamas,8,1,5,1,1
2021-02-13,BHR,Bahrain,6,2,5,7,2
2021-02-13,BGD,Bangladesh,717,59,618,1809,86
2021-02-13,BRB,Barbados,2,1,2,100,2
2021-02-13,BLR,Belarus,256,10,243,351,13
2021-02-13,BEL,Belgium,921,10,886,203,20
2021-02-13,BLZ,Belize,5,1,5,3,1
2021-02-13,BEN,Benin,25,2,21,6,3
2021-02-13,BMU,Bermuda,1,0,1,1,1
2021-02-13,BTN,Bhutan,1,0,0,0,0
2021-02-13,BOL,Bolivia,630,27,570,1039,58
2021-02-13,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,100,1
2021-02-13,BIH,Bosnia and Herzegovina,152,4,146,112,7
2021-02-13,BWA,Botswana,3,2,3,9,2
2021-02-13,BRA,Brazil,12273,226,11695,10459,603
2021-02-13,IOT,British Indian Ocean Territory,3,0,3,2,0
2021-02-13,VGB,British Virgin Islands,1,0,1,0,0
2021-02-13,BRN,Brunei,3,1,3,15,1
2021-02-13,BGR,Bulgaria,599,6,573,242,18
2021-02-13,BFA,Burkina Faso,48,1,43,4,3
2021-02-13,BDI,Burundi,1,1,0,0,1
2021-02-13,CIV,Côte d'Ivoire,117,5,97,33,8
2021-02-13,KHM,Cambodia,46,3,42,5,6
2021-02-13,CMR,Cameroon,78,6,70,40,5
2021-02-13,CAN,Canada,2890,21,2798,611,41
2021-02-13,CPV,Cape Verde,2,0,2,0,0
2021-02-13,CYM,Cayman Islands,1,1,1,0,0
2021-02-13,CAF,Central African Republic,2,1,2,0,1
2021-02-13,TCD,Chad,1,1,1,0,1
2021-02-13,CHL,Chile,1626,27,1554,620,51
2021-02-13,CXR,Christmas Island,1,0,1,0,0
2021-02-13,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-02-13,COL,Colombia,2548,38,2404,1095,121
2021-02-13,CRI,Costa Rica,397,10,369,105,13
2021-02-13,HRV,Croatia,413,8,398,324,16
2021-02-13,CYP,Cyprus,1,0,1,0,0
2021-02-13,CZE,Czech Republic,1364,20,1311,902,57
2021-02-13,COD,Democratic Republic of the Congo,52,1,46,6,5
2021-02-13,DNK,Denmark,1370,11,1346,298,38
2021-02-13,DJI,Djibouti,1,0,1,0,0
2021-02-13,DMA,Dominica,3,2,2,32,1
2021-02-13,DOM,Dominican Republic,361,14,333,261,30
2021-02-13,ECU,Ecuador,994,48,928,942,64
2021-02-13,EGY,Egypt,1239,32,1159,1561,75
2021-02-13,SLV,El Salvador,432,22,414,201,24
2021-02-13,ERI,Eritrea,1,1,0,0,0
2021-02-13,EST,Estonia,3,1,2,1,0
2021-02-13,SWZ,Eswatini,1,0,0,0,0
2021-02-13,ETH,Ethiopia,149,8,138,235,12
2021-02-13,FLK,Falkland Islands,1,0,1,1,0
2021-02-13,FRO,Faroe Islands,1,0,1,0,0
2021-02-13,FIN,Finland,434,6,428,351,10
2021-02-13,FRA,France,5326,53,5058,1018,124
2021-02-13,GUF,French Guiana,4,1,4,4,1
2021-02-13,PYF,French Polynesia,1,0,1,0,0
2021-02-13,GAB,Gabon,1,0,1,0,0
2021-02-13,GMB,Gambia,2,0,2,0,0
2021-02-13,GEO,Georgia,1,0,1,0,0
2021-02-13,DEU,Germany,5564,25,5450,1667,101
2021-02-13,GHA,Ghana,299,16,283,223,29
2021-02-13,GIB,Gibraltar,2,0,1,0,1
2021-02-13,GRC,Greece,1180,5,1154,406,8
2021-02-13,GRL,Greenland,2,0,2,0,0
2021-02-13,GRD,Grenada,1,0,1,0,0
2021-02-13,GLP,Guadeloupe,3,1,3,1,1
2021-02-13,GUM,Guam,3,0,3,1,0
2021-02-13,GTM,Guatemala,393,10,374,289,13
2021-02-13,GIN,Guinea,30,2,27,2,3
2021-02-13,GUY,Guyana,1,0,1,1,0
2021-02-13,HTI,Haiti,36,2,28,105,5
2021-02-13,HMD,Heard Island and McDonald Islands,2,1,2,1,1
2021-02-13,HND,Honduras,376,12,351,397,22
2021-02-13,HKG,Hong Kong,231,1,220,20,3
2021-02-13,HUN,Hungary,2033,9,1981,546,49
2021-02-13,ISL,Iceland,2,0,2,0,0
2021-02-13,IND,India,4377,123,4131,3071,192
2021-02-13,IDN,Indonesia,2492,95,2213,1527,106
2021-02-13,IRQ,Iraq,791,32,736,1361,40
2021-02-13,IRL,Ireland,696,2,675,244,21
2021-02-13,IMN,Isle Of Man,1,0,0,0,0
2021-02-13,ISR,Israel,1517,11,1470,683,28
2021-02-13,ITA,Italy,5777,42,5630,3232,104
2021-02-13,JAM,Jamaica,1,1,0,0,1
2021-02-13,JPN,Japan,10589,42,10184,618,48
2021-02-13,JEY,Jersey,2,0,2,8,0
2021-02-13,JOR,Jordan,351,14,322,272,23
2021-02-13,KAZ,Kazakhstan,199,4,186,43,7
2021-02-13,KEN,Kenya,451,20,428,181,23
2021-02-13,KWT,Kuwait,115,0,110,38,3
2021-02-13,KGZ,Kyrgyzstan,68,1,62,119,0
2021-02-13,LAO,Laos,34,4,28,5,4
2021-02-13,LVA,Latvia,3,0,3,0,0
2021-02-13,LBN,Lebanon,254,12,241,729,15
2021-02-13,LBR,Liberia,3,0,3,0,0
2021-02-13,LBY,Libya,249,11,233,679,13
2021-02-13,LIE,Liechtenstein,1,0,1,2,0
2021-02-13,LTU,Lithuania,2,0,2,5,0
2021-02-13,LUX,Luxembourg,5,0,5,0,0
2021-02-13,MAC,Macau,2,0,2,0,0
2021-02-13,MDG,Madagascar,24,1,20,27,0
2021-02-13,MWI,Malawi,1,0,1,0,0
2021-02-13,MYS,Malaysia,1021,14,985,277,17
2021-02-13,MDV,Maldives,4,1,4,0,0
2021-02-13,MLI,Mali,40,1,36,101,4
2021-02-13,MTQ,Martinique,3,0,3,0,0
2021-02-13,MRT,Mauritania,22,1,21,31,1
2021-02-13,MUS,Mauritius,1,0,1,0,0
2021-02-13,MYT,Mayotte,1,0,1,1,0
2021-02-13,MEX,Mexico,9428,193,9029,11499,458
2021-02-13,MDA,Moldova,154,4,150,95,8
2021-02-13,MNE,Montenegro,1,0,1,0,0
