date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-07,AFG,Afghanistan,118,14,117,689,17
2020-10-07,ALA,Aland Islands,11,1,10,106,2
2020-10-07,ALB,Albania,95,5,95,406,6
2020-10-07,DZA,Algeria,159,9,158,456,16
2020-10-07,ASM,American Samoa,16,5,16,209,5
2020-10-07,AND,Andorra,20,4,20,117,2
2020-10-07,AGO,Angola,59,5,59,215,9
2020-10-07,AIA,Anguilla,5,1,5,100,2
2020-10-07,ATA,Antarctica,11,1,11,301,5
2020-10-07,ATG,Antigua,5,0,5,1,0
2020-10-07,ARG,Argentina,3011,46,2987,3759,154
2020-10-07,ARM,Armenia,37,1,36,141,4
2020-10-07,ABW,Aruba,9,3,9,101,1
2020-10-07,AUS,Australia,1379,15,1375,317,24
2020-10-07,AUT,Austria,582,2,579,331,10
2020-10-07,AZE,Azerbaijan,21,3,20,1,3
2020-10-07,BHS,Bahamas,2,0,2,100,1
2020-10-07,BHR,Bahrain,6,0,5,101,0
2020-10-07,BGD,Bangladesh,359,20,354,1413,34
2020-10-07,BRB,Barbados,2,0,2,0,0
2020-10-07,BLR,Belarus,242,10,238,232,16
2020-10-07,BEL,Belgium,681,8,679,220,12
2020-10-07,BLZ,Belize,4,1,4,0,0
2020-10-07,BEN,Benin,21,2,20,3,3
2020-10-07,BMU,Bermuda,1,0,1,0,0
2020-10-07,BTN,Bhutan,1,1,1,100,1
2020-10-07,BOL,Bolivia,465,12,457,478,26
2020-10-07,BIH,Bosnia and Herzegovina,96,1,96,43,2
2020-10-07,BWA,Botswana,2,0,2,0,0
2020-10-07,BVT,Bouvet Island,1,1,1,0,1
2020-10-07,BRA,Brazil,11129,129,11035,6943,380
2020-10-07,IOT,British Indian Ocean Territory,5,0,5,0,0
2020-10-07,BRN,Brunei,4,1,4,2,0
2020-10-07,BGR,Bulgaria,366,3,361,63,10
2020-10-07,BFA,Burkina Faso,25,1,24,6,1
2020-10-07,BDI,Burundi,1,0,1,0,0
2020-10-07,CIV,Côte d'Ivoire,71,4,71,4,5
2020-10-07,KHM,Cambodia,55,2,55,124,3
2020-10-07,CMR,Cameroon,55,1,54,18,1
