date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-28,AFG,Afghanistan,119,22,118,1368,26
2020-09-28,ALA,Aland Islands,18,2,18,28,4
2020-09-28,ALB,Albania,98,6,97,311,8
2020-09-28,DZA,Algeria,168,4,163,201,12
2020-09-28,ASM,American Samoa,20,4,20,315,5
2020-09-28,AND,Andorra,24,8,24,208,8
2020-09-28,AGO,Angola,51,4,50,129,6
2020-09-28,AIA,Anguilla,4,1,4,1,0
2020-09-28,ATA,Antarctica,12,2,11,7,3
2020-09-28,ATG,Antigua,6,0,6,1,0
2020-09-28,ARG,Argentina,3024,44,2992,3319,121
2020-09-28,ARM,Armenia,23,0,23,104,0
2020-09-28,ABW,Aruba,8,1,7,5,1
2020-09-28,AUS,Australia,1277,20,1264,623,25
2020-09-28,AUT,Austria,602,6,599,251,14
2020-09-28,AZE,Azerbaijan,15,2,15,216,2
2020-09-28,BHS,Bahamas,2,0,2,0,0
2020-09-28,BHR,Bahrain,5,0,4,1,1
2020-09-28,BGD,Bangladesh,432,25,421,1349,27
2020-09-28,BRB,Barbados,2,0,2,0,0
2020-09-28,BLR,Belarus,207,19,203,289,12
2020-09-28,BEL,Belgium,551,4,543,160,11
2020-09-28,BLZ,Belize,5,1,5,0,0
2020-09-28,BEN,Benin,17,0,17,1,0
2020-09-28,BMU,Bermuda,1,0,1,0,0
2020-09-28,BTN,Bhutan,1,0,1,0,0
2020-09-28,BOL,Bolivia,491,19,485,563,33
2020-09-28,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-09-28,BIH,Bosnia and Herzegovina,99,1,99,59,3
2020-09-28,BWA,Botswana,1,0,1,0,0
2020-09-28,BRA,Brazil,12110,158,12008,8000,443
2020-09-28,IOT,British Indian Ocean Territory,2,1,2,50,1
2020-09-28,BGR,Bulgaria,306,1,305,144,12
2020-09-28,BFA,Burkina Faso,26,0,26,1,0
2020-09-28,CIV,Côte d'Ivoire,59,2,59,2,3
2020-09-28,KHM,Cambodia,53,1,53,122,3
2020-09-28,CMR,Cameroon,46,2,46,18,2
2020-09-28,CAN,Canada,2066,18,2060,796,24
2020-09-28,TCD,Chad,1,0,1,0,0
2020-09-28,CHL,Chile,1170,8,1166,381,22
2020-09-28,CXR,Christmas Island,1,0,1,0,0
2020-09-28,COL,Colombia,2125,48,2102,1372,113
2020-09-28,COM,Comoros,1,0,1,0,0
2020-09-28,COK,Cook Islands,2,1,2,73,1
2020-09-28,CRI,Costa Rica,528,11,522,437,20
2020-09-28,HRV,Croatia,240,4,240,60,5
2020-09-28,CYP,Cyprus,4,0,4,0,0
2020-09-28,CZE,Czech Republic,1065,15,1060,464,28
2020-09-28,COD,Democratic Republic of the Congo,22,1,22,3,1
2020-09-28,DNK,Denmark,1758,9,1749,469,32
2020-09-28,DJI,Djibouti,1,0,1,0,0
2020-09-28,DMA,Dominica,6,0,6,1,0
2020-09-28,DOM,Dominican Republic,335,6,331,218,19
2020-09-28,ECU,Ecuador,840,32,827,593,49
2020-09-28,EGY,Egypt,856,18,847,1054,50
2020-09-28,SLV,El Salvador,382,11,379,206,22
2020-09-28,GNQ,Equatorial Guinea,1,0,1,0,0
2020-09-28,EST,Estonia,4,0,4,0,0
2020-09-28,SWZ,Eswatini,2,0,2,1,0
2020-09-28,ETH,Ethiopia,117,3,115,133,9
2020-09-28,FRO,Faroe Islands,1,0,0,0,0
2020-09-28,FSM,Federated States of Micronesia,1,0,1,0,1
2020-09-28,FJI,Fiji,1,0,1,0,0
2020-09-28,FIN,Finland,748,4,745,158,11
2020-09-28,FRA,France,3333,51,3313,900,69
2020-09-28,PYF,French Polynesia,1,0,1,0,0
2020-09-28,GAB,Gabon,6,1,6,100,1
2020-09-28,GMB,Gambia,2,0,2,0,0
2020-09-28,GEO,Georgia,2,0,2,0,0
2020-09-28,DEU,Germany,3316,19,3294,846,37
2020-09-28,GHA,Ghana,123,6,120,32,5
2020-09-28,GIB,Gibraltar,1,0,1,1,0
2020-09-28,GRC,Greece,985,5,979,204,12
2020-09-28,GRL,Greenland,1,1,1,3,0
2020-09-28,GRD,Grenada,1,0,1,0,0
2020-09-28,GLP,Guadeloupe,4,0,4,101,0
2020-09-28,GTM,Guatemala,578,10,573,623,26
2020-09-28,GGY,Guernsey,1,0,1,0,0
2020-09-28,GIN,Guinea,22,1,22,2,1
2020-09-28,HTI,Haiti,25,1,23,10,1
2020-09-28,HND,Honduras,258,8,254,206,19
2020-09-28,HKG,Hong Kong,244,2,243,43,1
2020-09-28,HUN,Hungary,1563,8,1554,411,22
2020-09-28,ISL,Iceland,3,0,3,0,0
2020-09-28,IND,India,4432,102,4396,4496.3,172
2020-09-28,IDN,Indonesia,2241,51,2223,743,40
2020-09-28,IRQ,Iraq,500,27,491,2106,41
2020-09-28,IRL,Ireland,686,3,685,95,10
2020-09-28,ISR,Israel,1179,9,1168,780,24
2020-09-28,ITA,Italy,4361,12,4343,620,30
2020-09-28,JAM,Jamaica,1,0,1,0,0
2020-09-28,JPN,Japan,5623,21,5607,311,26
2020-09-28,JEY,Jersey,5,0,4,2,0
2020-09-28,JOR,Jordan,483,10,477,158,31
2020-09-28,KAZ,Kazakhstan,213,5,211,94,8
2020-09-28,KEN,Kenya,358,20,350,218,24
2020-09-28,RKS,Kosovo,2,0,2,0,0
2020-09-28,KWT,Kuwait,73,1,72,30,2
2020-09-28,KGZ,Kyrgyzstan,84,1,82,41,4
2020-09-28,LAO,Laos,34,0,33,6,0
2020-09-28,LVA,Latvia,5,0,5,0,0
2020-09-28,LBN,Lebanon,169,3,166,254,4
2020-09-28,LBR,Liberia,1,0,1,0,1
2020-09-28,LBY,Libya,203,2,199,443,15
2020-09-28,LIE,Liechtenstein,1,0,1,0,0
2020-09-28,LTU,Lithuania,3,0,3,0,0
2020-09-28,LUX,Luxembourg,5,0,5,0,0
2020-09-28,MAC,Macau,7,0,6,2,0
2020-09-28,MDG,Madagascar,21,1,21,20,2
2020-09-28,MWI,Malawi,2,0,2,0,0
2020-09-28,MYS,Malaysia,1010,7,1003,288,13
2020-09-28,MLI,Mali,27,1,26,16,1
2020-09-28,MLT,Malta,1,1,1,1,1
2020-09-28,MRT,Mauritania,8,0,8,4,0
2020-09-28,MYT,Mayotte,1,0,1,0,0
2020-09-28,MEX,Mexico,7256,175,7198,6929,376
2020-09-28,MDA,Moldova,105,6,105,35,7
2020-09-28,MCO,Monaco,1,0,1,0,0
2020-09-28,MNE,Montenegro,1,0,1,0,0
2020-09-28,MAR,Morocco,260,10,257,240,15
