date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-05,AFG,Afghanistan,149,18,145,981,18
2020-08-05,ALA,Aland Islands,10,0,10,102,1
2020-08-05,ALB,Albania,132,4,131,219,5
2020-08-05,DZA,Algeria,669,23,656,931,52
2020-08-05,ASM,American Samoa,20,4,20,111,4
2020-08-05,AND,Andorra,19,2,19,46,2
2020-08-05,AGO,Angola,98,3,97,123,6
2020-08-05,AIA,Anguilla,9,2,9,210,3
2020-08-05,ATA,Antarctica,7,2,7,172,2
2020-08-05,ATG,Antigua,7,0,7,3,0
2020-08-05,ARG,Argentina,3660,29,3639,1811,71
2020-08-05,ARM,Armenia,72,4,70,21,3
2020-08-05,ABW,Aruba,14,0,14,9,0
2020-08-05,AUS,Australia,2385,32,2370,714,45
2020-08-05,AUT,Austria,729,5,724,270,7
2020-08-05,AZE,Azerbaijan,78,2,77,199,4
2020-08-05,BHS,Bahamas,8,1,8,102,2
2020-08-05,BHR,Bahrain,7,0,7,2,0
2020-08-05,BGD,Bangladesh,599,26,595,1587,47
2020-08-05,BRB,Barbados,3,0,3,5,0
2020-08-05,BLR,Belarus,286,3,285,162,7
2020-08-05,BEL,Belgium,828,4,823,64,14
2020-08-05,BLZ,Belize,5,0,4,0,0
2020-08-05,BEN,Benin,46,1,45,1,3
2020-08-05,BMU,Bermuda,3,2,3,101,2
2020-08-05,BTN,Bhutan,1,0,1,0,0
2020-08-05,BOL,Bolivia,1023,75,1006,2194,110
2020-08-05,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-08-05,BIH,Bosnia and Herzegovina,181,3,180,246,3
2020-08-05,BWA,Botswana,2,1,2,2,1
2020-08-05,BVT,Bouvet Island,2,0,2,0,0
2020-08-05,BRA,Brazil,12678,232,12563,14370,629
2020-08-05,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-08-05,VGB,British Virgin Islands,2,0,2,0,0
2020-08-05,BGR,Bulgaria,474,4,470,210,8
2020-08-05,BFA,Burkina Faso,49,0,48,116,3
2020-08-05,BDI,Burundi,1,0,1,1,0
2020-08-05,CIV,Côte d'Ivoire,118,3,117,5,2
2020-08-05,KHM,Cambodia,65,5,64,163,9
2020-08-05,CMR,Cameroon,75,1,75,23,3
2020-08-05,CAN,Canada,2165,15,2157,367,30
2020-08-05,CYM,Cayman Islands,1,0,1,0,0
2020-08-05,TCD,Chad,1,0,1,1,0
2020-08-05,CHL,Chile,1587,24,1577,989,46
2020-08-05,COL,Colombia,3029,83,2994,1690,172
2020-08-05,COM,Comoros,2,0,2,0,0
2020-08-05,CRI,Costa Rica,888,8,879,355,28
2020-08-05,HRV,Croatia,382,2,379,67,7
2020-08-05,CUW,Curaçao,1,0,1,0,0
2020-08-05,CYP,Cyprus,8,0,8,0,0
2020-08-05,CZE,Czech Republic,918,4,914,94,13
2020-08-05,COD,Democratic Republic of the Congo,37,1,37,108,1
2020-08-05,DNK,Denmark,1889,7,1887,158,35
2020-08-05,DJI,Djibouti,1,1,1,100,1
2020-08-05,DMA,Dominica,11,1,11,12,1
2020-08-05,DOM,Dominican Republic,720,34,714,896,61
