date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-02,-99,-99,1,0,1,0,0
2021-01-02,AFG,Afghanistan,172,45,129,1540,50
2021-01-02,ALA,Aland Islands,17,3,10,90,8
2021-01-02,ALB,Albania,103,9,93,371,15
2021-01-02,DZA,Algeria,456,20,401,532,37
2021-01-02,ASM,American Samoa,33,11,25,418,11
2021-01-02,AND,Andorra,44,5,38,50,9
2021-01-02,AGO,Angola,86,7,77,358,10
2021-01-02,AIA,Anguilla,13,2,9,100,4
2021-01-02,ATA,Antarctica,20,3,18,290.3,6
2021-01-02,ATG,Antigua,9,3,8,215,2
2021-01-02,ARG,Argentina,3562,62,3368,2468,122
2021-01-02,ARM,Armenia,58,5,54,172,9
2021-01-02,ABW,Aruba,15,2,8,3,2
2021-01-02,AUS,Australia,2283,25,2212,503,43
2021-01-02,AUT,Austria,935,8,906,327,18
2021-01-02,AZE,Azerbaijan,118,3,106,109,6
2021-01-02,BHS,Bahamas,2,0,2,0,1
2021-01-02,BHR,Bahrain,6,1,5,30,2
2021-01-02,BGD,Bangladesh,598,45,536,1526,67
2021-01-02,BRB,Barbados,3,0,3,1,0
2021-01-02,BLR,Belarus,358,32,335,869,59
2021-01-02,BEL,Belgium,997,7,963,208,16
2021-01-02,BLZ,Belize,5,0,5,0,0
2021-01-02,BEN,Benin,25,0,21,12,2
2021-01-02,BMU,Bermuda,3,1,2,2,1
2021-01-02,BTN,Bhutan,3,0,1,0,0
2021-01-02,BOL,Bolivia,862,55,796,1150,88
2021-01-02,BES,"Bonaire, Sint Eustatius and Saba",4,0,4,1,0
2021-01-02,BIH,Bosnia and Herzegovina,148,4,143,109,15
2021-01-02,BWA,Botswana,7,2,7,120,2
2021-01-02,BVT,Bouvet Island,1,0,1,0,0
2021-01-02,BRA,Brazil,16829,340,15990,13678.5,928
2021-01-02,IOT,British Indian Ocean Territory,4,0,3,2,0
2021-01-02,VGB,British Virgin Islands,2,0,2,0,0
2021-01-02,BRN,Brunei,3,0,3,0,0
2021-01-02,BGR,Bulgaria,486,4,460,346,14
2021-01-02,BFA,Burkina Faso,64,3,58,116,8
2021-01-02,BDI,Burundi,3,0,3,0,0
2021-01-02,CIV,Côte d'Ivoire,98,3,83,31,2
2021-01-02,KHM,Cambodia,73,7,69,124,5
2021-01-02,CMR,Cameroon,61,3,49,9,5
2021-01-02,CAN,Canada,3208,28,3134,1112,61
2021-01-02,CPV,Cape Verde,1,1,1,0,0
2021-01-02,CAF,Central African Republic,2,0,2,0,0
2021-01-02,TCD,Chad,3,0,3,1,0
2021-01-02,CHL,Chile,1732,17,1642,481,48
2021-01-02,CXR,Christmas Island,1,0,1,20,0
2021-01-02,COL,Colombia,3442,118,3273,2085,230
