date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-19,AFG,Afghanistan,155,22,147,1209,27
2020-08-19,ALA,Aland Islands,15,3,14,7,2
2020-08-19,ALB,Albania,151,3,150,275,9
2020-08-19,DZA,Algeria,436,18,430,725,32
2020-08-19,ASM,American Samoa,18,6,16,231,7
2020-08-19,AND,Andorra,30,2,27,168,4
2020-08-19,AGO,Angola,106,5,106,163,5
2020-08-19,AIA,Anguilla,3,0,3,1,0
2020-08-19,ATA,Antarctica,6,2,6,153,3
2020-08-19,ATG,Antigua,3,0,3,0,0
2020-08-19,ARG,Argentina,3570,24,3544,1849,75
2020-08-19,ARM,Armenia,58,1,58,121,2
2020-08-19,ABW,Aruba,14,1,14,107,1
2020-08-19,AUS,Australia,1408,20,1395,238,25
2020-08-19,AUT,Austria,725,4,720,332,6
2020-08-19,AZE,Azerbaijan,85,3,82,113,4
2020-08-19,BHS,Bahamas,6,1,6,11,1
2020-08-19,BHR,Bahrain,7,1,7,50,1
2020-08-19,BGD,Bangladesh,563,26,559,1586,40
2020-08-19,BRB,Barbados,1,1,1,1,1
2020-08-19,BLR,Belarus,268,5,265,91,7
2020-08-19,BEL,Belgium,651,1,649,56,5
2020-08-19,BLZ,Belize,4,0,4,0,0
2020-08-19,BEN,Benin,38,2,37,25,2
2020-08-19,BOL,Bolivia,890,47,877,2074,78
2020-08-19,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,1,1
2020-08-19,BIH,Bosnia and Herzegovina,141,2,139,165,4
2020-08-19,BWA,Botswana,1,1,1,100,1
2020-08-19,BVT,Bouvet Island,3,0,2,0,1
2020-08-19,BRA,Brazil,9303,165,9219,9109,423
2020-08-19,IOT,British Indian Ocean Territory,4,1,4,102,1
2020-08-19,VGB,British Virgin Islands,1,0,1,0,0
2020-08-19,BRN,Brunei,3,0,3,5,0
2020-08-19,BGR,Bulgaria,401,2,398,63,10
2020-08-19,BFA,Burkina Faso,39,0,37,2,1
2020-08-19,BDI,Burundi,1,0,1,0,1
2020-08-19,CIV,Côte d'Ivoire,100,5,100,164,5
2020-08-19,KHM,Cambodia,65,7,62,124,6
2020-08-19,CMR,Cameroon,69,0,66,14,4
2020-08-19,CAN,Canada,1841,11,1835,121,16
2020-08-19,CYM,Cayman Islands,1,0,1,0,0
2020-08-19,CAF,Central African Republic,2,0,2,4,0
2020-08-19,TCD,Chad,3,1,3,104,0
2020-08-19,CHL,Chile,1424,16,1405,880,32
2020-08-19,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-08-19,COL,Colombia,2961,69,2935,1976,159
2020-08-19,CRI,Costa Rica,729,7,723,297,16
2020-08-19,HRV,Croatia,453,3,450,212,5
2020-08-19,CUW,Curaçao,2,0,2,1,0
2020-08-19,CYP,Cyprus,11,1,11,4,2
2020-08-19,CZE,Czech Republic,899,4,892,225,17
2020-08-19,COD,Democratic Republic of the Congo,22,2,22,66,2
2020-08-19,DNK,Denmark,1654,11,1646,238,32
2020-08-19,DJI,Djibouti,1,0,1,0,0
2020-08-19,DMA,Dominica,7,0,7,16,0
2020-08-19,DOM,Dominican Republic,559,19,557,551,36
2020-08-19,ECU,Ecuador,1455,50,1435,1854,90
2020-08-19,EGY,Egypt,1076,27,1053,1621,76
2020-08-19,SLV,El Salvador,737,41,723,894,63
2020-08-19,GNQ,Equatorial Guinea,1,0,1,100,0
2020-08-19,ERI,Eritrea,3,1,3,100,1
2020-08-19,EST,Estonia,7,1,7,102,1
2020-08-19,SWZ,Eswatini,3,1,3,0,0
2020-08-19,ETH,Ethiopia,117,4,114,407,5
2020-08-19,FLK,Falkland Islands,1,0,1,0,0
2020-08-19,FRO,Faroe Islands,1,0,1,0,0
2020-08-19,FSM,Federated States of Micronesia,1,0,1,0,0
2020-08-19,FJI,Fiji,3,0,3,0,0
2020-08-19,FIN,Finland,815,8,808,215,28
2020-08-19,FRA,France,3256,18,3239,384,27
