date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-21,AFG,Afghanistan,153,43,114,1148,52
2021-02-21,ALA,Aland Islands,15,4,12,154,4
2021-02-21,ALB,Albania,95,7,83,492,15
2021-02-21,DZA,Algeria,383,22,330,455,30
2021-02-21,ASM,American Samoa,26,9,20,210,10
2021-02-21,AND,Andorra,31,7,28,201,7
2021-02-21,AGO,Angola,74,8,66,216,5
2021-02-21,AIA,Anguilla,4,1,4,0,1
2021-02-21,ATG,Antigua,2,0,2,0,0
2021-02-21,ARG,Argentina,2586,36,2463,1725,80
2021-02-21,ARM,Armenia,35,2,32,15,2
2021-02-21,AUS,Australia,1209,29,1159,290,31
2021-02-21,AUT,Austria,835,6,814,334,15
2021-02-21,AZE,Azerbaijan,79,1,73,17,3
2021-02-21,BHS,Bahamas,4,2,4,28,2
2021-02-21,BHR,Bahrain,3,0,3,2,1
2021-02-21,BGD,Bangladesh,649,53,569,1076,73
2021-02-21,BRB,Barbados,1,1,1,3,1
2021-02-21,BLR,Belarus,215,10,204,282,16
2021-02-21,BEL,Belgium,752,8,719,146,19
2021-02-21,BLZ,Belize,6,1,6,2,1
2021-02-21,BEN,Benin,18,0,16,2,0
2021-02-21,BTN,Bhutan,1,1,0,0,1
2021-02-21,BOL,Bolivia,514,27,476,989,43
2021-02-21,BES,"Bonaire, Sint Eustatius and Saba",4,0,4,1,0
2021-02-21,BIH,Bosnia and Herzegovina,131,3,129,89,8
2021-02-21,BWA,Botswana,3,2,3,101,2
2021-02-21,BRA,Brazil,12444,294,11812,12292,629
2021-02-21,IOT,British Indian Ocean Territory,1,0,1,1,0
2021-02-21,VGB,British Virgin Islands,1,0,1,1,0
2021-02-21,BRN,Brunei,1,0,1,0,0
2021-02-21,BGR,Bulgaria,562,9,547,439,19
2021-02-21,BFA,Burkina Faso,30,0,25,1,2
2021-02-21,CIV,Côte d'Ivoire,90,6,76,30,5
2021-02-21,KHM,Cambodia,68,7,62,102,9
2021-02-21,CMR,Cameroon,79,2,74,21,5
2021-02-21,CAN,Canada,2529,15,2473,427,41
2021-02-21,CPV,Cape Verde,3,1,2,10,1
2021-02-21,CHL,Chile,1361,14,1291,495,42
2021-02-21,CXR,Christmas Island,2,0,2,0,0
2021-02-21,COL,Colombia,1995,35,1899,760,71
2021-02-21,COM,Comoros,1,0,1,0,0
2021-02-21,CRI,Costa Rica,351,7,331,101,8
2021-02-21,HRV,Croatia,271,7,261,224,11
2021-02-21,CYP,Cyprus,4,0,3,0,0
2021-02-21,CZE,Czech Republic,1206,24,1176,979,60
2021-02-21,COD,Democratic Republic of the Congo,48,0,46,17,1
2021-02-21,DNK,Denmark,1204,8,1180,173,26
2021-02-21,DMA,Dominica,1,0,1,0,0
2021-02-21,DOM,Dominican Republic,307,12,289,206,36
2021-02-21,ECU,Ecuador,1028,43,976,894,62
