date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-30,AFG,Afghanistan,187,40,143,1114,51
2020-12-30,ALA,Aland Islands,23,8,15,107,11
2020-12-30,ALB,Albania,103,10,93,445,18
2020-12-30,DZA,Algeria,463,30,411,609,42
2020-12-30,ASM,American Samoa,28,9,21,328,10
2020-12-30,AND,Andorra,24,4,18,269,4
2020-12-30,AGO,Angola,91,10,79,412,12
2020-12-30,AIA,Anguilla,8,2,8,116,3
2020-12-30,ATA,Antarctica,14,3,13,203,5
2020-12-30,ATG,Antigua,9,1,8,3,3
2020-12-30,ARG,Argentina,2986,53,2818,2733,98
2020-12-30,ARM,Armenia,44,4,34,98,5
2020-12-30,ABW,Aruba,19,2,14,109,2
2020-12-30,AUS,Australia,2031,28,1978,426,41
2020-12-30,AUT,Austria,875,12,852,377,20
2020-12-30,AZE,Azerbaijan,101,4,93,217,10
2020-12-30,BHS,Bahamas,7,1,6,100,1
2020-12-30,BHR,Bahrain,5,1,4,1,2
2020-12-30,BGD,Bangladesh,566,47,493,833,70
2020-12-30,BLR,Belarus,305,18,287,765,41
2020-12-30,BEL,Belgium,890,6,838,314,15
2020-12-30,BLZ,Belize,4,0,4,2,0
2020-12-30,BEN,Benin,31,4,26,7,2
2020-12-30,BTN,Bhutan,4,1,4,39,1
2020-12-30,BOL,Bolivia,813,46,754,702,74
2020-12-30,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-12-30,BIH,Bosnia and Herzegovina,131,5,127,222,10
2020-12-30,BWA,Botswana,4,0,4,6,0
2020-12-30,BRA,Brazil,15346,314,14537,13774,810
2020-12-30,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-12-30,VGB,British Virgin Islands,5,0,4,8,0
2020-12-30,BRN,Brunei,2,0,2,0,0
2020-12-30,BGR,Bulgaria,461,8,440,299,23
2020-12-30,BFA,Burkina Faso,67,3,59,22,5
2020-12-30,BDI,Burundi,3,0,2,0,0
2020-12-30,CIV,Côte d'Ivoire,95,4,88,4,5
2020-12-30,KHM,Cambodia,51,5,46,129,9
2020-12-30,CMR,Cameroon,55,6,49,116,5
2020-12-30,CAN,Canada,3129,20,3043,934,51
2020-12-30,CPV,Cape Verde,4,1,4,7,1
2020-12-30,CAF,Central African Republic,1,0,1,0,0
2020-12-30,TCD,Chad,1,0,1,100,1
2020-12-30,CHL,Chile,1425,16,1336,404,38
2020-12-30,CXR,Christmas Island,4,0,4,1,0
2020-12-30,COL,Colombia,3221,83,3047,1856,203
2020-12-30,COM,Comoros,2,0,2,0,1
2020-12-30,CRI,Costa Rica,631,13,595,328,34
2020-12-30,HRV,Croatia,426,11,403,364,27
2020-12-30,CYP,Cyprus,11,0,11,1,0
2020-12-30,CZE,Czech Republic,1267,23,1219,934,61
2020-12-30,COD,Democratic Republic of the Congo,40,1,38,19,0
2020-12-30,DNK,Denmark,1691,19,1652,522,48
2020-12-30,DJI,Djibouti,1,1,1,1,1
2020-12-30,DMA,Dominica,7,0,5,2,0
2020-12-30,DOM,Dominican Republic,541,23,501,482,31
2020-12-30,ECU,Ecuador,989,31,928,730,46
2020-12-30,EGY,Egypt,1749,67,1619,4388,165
2020-12-30,SLV,El Salvador,517,15,483,331,26
2020-12-30,GNQ,Equatorial Guinea,3,1,3,100,1
2020-12-30,ERI,Eritrea,3,0,2,0,0
2020-12-30,EST,Estonia,6,0,5,2,0
2020-12-30,SWZ,Eswatini,3,1,3,2,0
2020-12-30,ETH,Ethiopia,103,1,100,51,6
2020-12-30,FSM,Federated States of Micronesia,3,0,3,14,0
2020-12-30,FIN,Finland,522,11,509,229,12
2020-12-30,FRA,France,5023,49,4803,997,87
2020-12-30,GUF,French Guiana,3,1,2,3,1
2020-12-30,PYF,French Polynesia,1,0,1,0,0
2020-12-30,ATF,French Southern Territories,1,0,1,0,0
