date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-28,AFG,Afghanistan,183,39,182,1286,40
2020-11-28,ALA,Aland Islands,20,4,20,374,6
2020-11-28,ALB,Albania,95,5,94,465,6
2020-11-28,DZA,Algeria,502,19,501,1021,42
2020-11-28,ASM,American Samoa,27,8,27,239,8
2020-11-28,AND,Andorra,23,4,23,225,7
2020-11-28,AGO,Angola,61,5,60,20,5
2020-11-28,AIA,Anguilla,6,1,6,1,2
2020-11-28,ATA,Antarctica,12,1,12,3,1
2020-11-28,ATG,Antigua,3,0,3,0,1
2020-11-28,ARG,Argentina,2544,30,2534,2087,76
2020-11-28,ARM,Armenia,47,4,47,85,8
2020-11-28,ABW,Aruba,14,1,13,104,1
2020-11-28,AUS,Australia,1381,26,1377,409,36
2020-11-28,AUT,Austria,856,6,852,576,27
2020-11-28,AZE,Azerbaijan,115,6,113,176,13
2020-11-28,BHS,Bahamas,3,0,3,0,0
2020-11-28,BHR,Bahrain,8,0,8,1,0
2020-11-28,BGD,Bangladesh,575,42,569,1636,62
2020-11-28,BRB,Barbados,3,0,3,10,0
2020-11-28,BLR,Belarus,315,30,313,889,46
2020-11-28,BEL,Belgium,673,6,670,520,19
2020-11-28,BLZ,Belize,4,1,4,1,2
2020-11-28,BEN,Benin,22,2,22,16,2
2020-11-28,BMU,Bermuda,3,0,3,0,0
2020-11-28,BTN,Bhutan,3,1,3,95,1
2020-11-28,BOL,Bolivia,485,16,485,493,29
2020-11-28,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,2,0
2020-11-28,BIH,Bosnia and Herzegovina,144,8,143,293.5,13
2020-11-28,BWA,Botswana,3,0,3,0,1
2020-11-28,BRA,Brazil,10868,208,10831,11214,608
2020-11-28,IOT,British Indian Ocean Territory,3,0,3,1,0
2020-11-28,VGB,British Virgin Islands,5,0,5,1,0
2020-11-28,BRN,Brunei,2,0,2,0,0
2020-11-28,BGR,Bulgaria,515,7,514,908,38
2020-11-28,BFA,Burkina Faso,33,0,33,11,1
2020-11-28,BDI,Burundi,4,0,4,0,0
2020-11-28,CIV,Côte d'Ivoire,80,1,78,4,2
2020-11-28,KHM,Cambodia,61,1,61,120,2
2020-11-28,CMR,Cameroon,52,2,52,17,1
2020-11-28,CAN,Canada,2673,21,2663,931,56
2020-11-28,CPV,Cape Verde,1,0,1,0,0
2020-11-28,CYM,Cayman Islands,2,0,2,0,0
2020-11-28,CAF,Central African Republic,2,0,2,1,0
2020-11-28,TCD,Chad,2,1,2,1,1
2020-11-28,CHL,Chile,1161,16,1157,432,36
2020-11-28,CCK,Cocos (Keeling) Islands,1,0,0,0,0
2020-11-28,COL,Colombia,2466,60,2452,1433,145
2020-11-28,CRI,Costa Rica,461,11,459,296,24
2020-11-28,HRV,Croatia,500,13,497,1005.4,26
2020-11-28,CUW,Curaçao,1,0,0,0,0
2020-11-28,CYP,Cyprus,9,0,9,6,1
2020-11-28,CZE,Czech Republic,717,15,712,432,35
2020-11-28,COD,Democratic Republic of the Congo,51,1,49,16,3
2020-11-28,DNK,Denmark,1125,6,1121,413,29
2020-11-28,DMA,Dominica,8,1,8,31,2
2020-11-28,DOM,Dominican Republic,450,13,447,246,25
2020-11-28,ECU,Ecuador,841,28,837,586,49
2020-11-28,EGY,Egypt,1080,35,1069,1566,91
2020-11-28,SLV,El Salvador,432,17,431,270,25
2020-11-28,GNQ,Equatorial Guinea,1,0,1,0,0
2020-11-28,ERI,Eritrea,1,0,1,0,0
2020-11-28,EST,Estonia,1,0,1,0,0
2020-11-28,ETH,Ethiopia,54,0,54,59,2
2020-11-28,FLK,Falkland Islands,2,0,2,0,0
2020-11-28,FRO,Faroe Islands,1,0,1,1,0
2020-11-28,FJI,Fiji,2,0,2,0,0
2020-11-28,FIN,Finland,387,2,387,106,7
2020-11-28,FRA,France,3852,32,3839,1279,63
2020-11-28,GUF,French Guiana,1,0,1,0,0
2020-11-28,GAB,Gabon,8,0,8,0,0
2020-11-28,GMB,Gambia,2,0,2,0,0
2020-11-28,GEO,Georgia,2,0,2,2,0
2020-11-28,DEU,Germany,4402,33,4386,1696,90
2020-11-28,GHA,Ghana,187,13,186,39,13
2020-11-28,GIB,Gibraltar,6,0,6,15,1
2020-11-28,GRC,Greece,893,7,891,844,19
2020-11-28,GRL,Greenland,2,0,2,0,0
2020-11-28,GUM,Guam,1,0,1,0,0
2020-11-28,GTM,Guatemala,318,12,315,469,15
2020-11-28,GIN,Guinea,18,0,18,2,0
2020-11-28,GNB,Guinea-Bissau,1,0,1,3,0
2020-11-28,GUY,Guyana,1,1,1,34,1
2020-11-28,HTI,Haiti,35,1,35,19,1
2020-11-28,HND,Honduras,246,4,244,222,10
2020-11-28,HKG,Hong Kong,318,4,313,189,6
2020-11-28,HUN,Hungary,1856,28,1845,1667,80
2020-11-28,ISL,Iceland,1,0,1,0,0
2020-11-28,IND,India,5728,125,5698,5184.7,198
2020-11-28,IDN,Indonesia,2211,54,2200,1160,63
2020-11-28,IRQ,Iraq,662,28,660,1650,42
2020-11-28,IRL,Ireland,625,7,623,88,10
2020-11-28,IMN,Isle Of Man,1,0,1,0,0
2020-11-28,ISR,Israel,846,5,840,195,17
2020-11-28,ITA,Italy,6186,38,6158,5852,137
2020-11-28,JAM,Jamaica,2,0,2,0,0
2020-11-28,JPN,Japan,8115,23,8065,421,39
2020-11-28,JEY,Jersey,2,0,2,0,0
2020-11-28,JOR,Jordan,666,36,659,1394,85
2020-11-28,KAZ,Kazakhstan,175,5,173,63,8
2020-11-28,KEN,Kenya,582,26,579,314,47
2020-11-28,KIR,Kiribati,2,0,2,50,0
2020-11-28,RKS,Kosovo,3,0,3,1,0
2020-11-28,KWT,Kuwait,103,1,102,75,1
2020-11-28,KGZ,Kyrgyzstan,76,1,76,81,7
2020-11-28,LAO,Laos,21,0,21,1,0
2020-11-28,LVA,Latvia,3,0,3,0,0
2020-11-28,LBN,Lebanon,226,6,225,238,11
2020-11-28,LSO,Lesotho,2,0,2,0,0
2020-11-28,LBR,Liberia,1,0,1,0,0
2020-11-28,LBY,Libya,233,10,231,385,19
2020-11-28,LUX,Luxembourg,3,0,3,0,0
2020-11-28,MDG,Madagascar,13,0,12,7,0
2020-11-28,MYS,Malaysia,1011,6,1006,419,12
2020-11-28,MDV,Maldives,3,0,3,0,0
2020-11-28,MLI,Mali,45,0,44,37,2
2020-11-28,MLT,Malta,3,1,3,1,1
2020-11-28,MHL,Marshall Islands,1,0,1,1,0
2020-11-28,MRT,Mauritania,11,0,11,15,0
