date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-14,AFG,Afghanistan,161,35,134,1648,36
2021-02-14,ALA,Aland Islands,15,4,13,110,5
2021-02-14,ALB,Albania,80,3,77,234,7
2021-02-14,DZA,Algeria,425,21,377,700,35
2021-02-14,ASM,American Samoa,16,0,16,11,2
2021-02-14,AND,Andorra,27,11,20,214,11
2021-02-14,AGO,Angola,56,8,51,265,9
2021-02-14,AIA,Anguilla,11,3,7,110,4
2021-02-14,ATG,Antigua,5,2,4,19,3
2021-02-14,ARG,Argentina,2395,22,2275,1750,56
2021-02-14,ARM,Armenia,34,1,31,17,2
2021-02-14,AUS,Australia,1578,20,1536,439,26
2021-02-14,AUT,Austria,834,5,813,152,13
2021-02-14,AZE,Azerbaijan,76,2,71,33,2
2021-02-14,BHS,Bahamas,8,0,7,0,0
2021-02-14,BHR,Bahrain,4,0,3,1,0
2021-02-14,BGD,Bangladesh,608,53,542,1471,66
2021-02-14,BRB,Barbados,1,0,1,0,0
2021-02-14,BLR,Belarus,261,15,246,420,15
2021-02-14,BEL,Belgium,790,4,751,123,14
2021-02-14,BLZ,Belize,3,0,3,4,1
2021-02-14,BEN,Benin,21,0,15,1,0
2021-02-14,BMU,Bermuda,3,1,3,108,2
2021-02-14,BTN,Bhutan,1,0,1,0,0
2021-02-14,BOL,Bolivia,582,36,527,821,46
2021-02-14,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-02-14,BIH,Bosnia and Herzegovina,119,2,116,115,4
2021-02-14,BRA,Brazil,11068,237,10546,8873,575
2021-02-14,IOT,British Indian Ocean Territory,1,0,1,0,0
2021-02-14,BRN,Brunei,1,1,0,0,1
2021-02-14,BGR,Bulgaria,509,5,492,326,15
2021-02-14,BFA,Burkina Faso,34,3,31,10,3
2021-02-14,BDI,Burundi,2,1,2,1,2
2021-02-14,CIV,Côte d'Ivoire,97,1,85,7,2
2021-02-14,KHM,Cambodia,53,2,51,14,2
2021-02-14,CMR,Cameroon,67,3,59,25,2
2021-02-14,CAN,Canada,2487,12,2424,505,40
2021-02-14,CYM,Cayman Islands,2,0,2,100,0
2021-02-14,CHL,Chile,1486,23,1396,592,43
2021-02-14,CXR,Christmas Island,2,0,1,0,0
2021-02-14,COL,Colombia,2122,48,2022,1004,89
2021-02-14,CRI,Costa Rica,324,6,302,52,9
2021-02-14,HRV,Croatia,303,4,294,308,5
2021-02-14,CYP,Cyprus,4,0,4,0,1
2021-02-14,CZE,Czech Republic,1126,30,1097,1152,51
2021-02-14,COD,Democratic Republic of the Congo,42,2,36,8,7
2021-02-14,DNK,Denmark,1232,6,1208,187,27
2021-02-14,DMA,Dominica,5,0,4,1,0
2021-02-14,DOM,Dominican Republic,294,14,280,358,24
2021-02-14,ECU,Ecuador,862,31,809,780,50
2021-02-14,EGY,Egypt,982,32,920,1247,60
2021-02-14,SLV,El Salvador,367,18,349,132,24
2021-02-14,ERI,Eritrea,1,0,1,1,0
2021-02-14,EST,Estonia,3,0,3,0,0
2021-02-14,ETH,Ethiopia,145,10,137,464,12
2021-02-14,FLK,Falkland Islands,2,0,1,0,1
2021-02-14,FJI,Fiji,2,1,2,13,0
2021-02-14,FIN,Finland,379,3,375,45,12
2021-02-14,FRA,France,4831,43,4600,1044,106
2021-02-14,GUF,French Guiana,1,0,1,0,0
2021-02-14,ATF,French Southern Territories,2,0,2,0,0
2021-02-14,GAB,Gabon,5,1,4,0,0
2021-02-14,GMB,Gambia,2,1,1,0,1
2021-02-14,GEO,Georgia,3,0,3,0,0
2021-02-14,DEU,Germany,4928,25,4826,1718,73
2021-02-14,GHA,Ghana,256,16,238,196,24
2021-02-14,GRC,Greece,1067,6,1046,244,19
2021-02-14,GLP,Guadeloupe,3,0,2,0,0
2021-02-14,GUM,Guam,1,1,1,0,1
2021-02-14,GTM,Guatemala,356,10,347,199,17
2021-02-14,GIN,Guinea,30,2,27,3,5
2021-02-14,GNB,Guinea-Bissau,1,0,1,0,0
2021-02-14,HTI,Haiti,46,1,37,10,2
2021-02-14,HND,Honduras,271,19,249,189,14
2021-02-14,HKG,Hong Kong,197,1,187,44,3
2021-02-14,HUN,Hungary,1830,11,1766,403,60
2021-02-14,ISL,Iceland,1,0,1,0,0
2021-02-14,IND,India,3648,105,3414,2476,163
2021-02-14,IDN,Indonesia,2312,77,2079,1069,81
2021-02-14,IRQ,Iraq,682,38,605,1113,55
2021-02-14,IRL,Ireland,636,2,618,232,19
2021-02-14,ISR,Israel,1242,7,1210,536,23
