date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-22,AFG,Afghanistan,144,39,112,668,39
2021-04-22,ALA,Aland Islands,20,3,15,55,4
2021-04-22,ALB,Albania,77,3,68,81,3
2021-04-22,DZA,Algeria,454,24,388,653,36
2021-04-22,ASM,American Samoa,27,12,21,535,12
2021-04-22,AND,Andorra,18,6,16,127,7
2021-04-22,AGO,Angola,63,5,56,307,6
2021-04-22,AIA,Anguilla,10,3,9,94,4
2021-04-22,ATG,Antigua,5,1,4,1,1
2021-04-22,ARG,Argentina,3636,73,3415,4203,123
2021-04-22,ARM,Armenia,27,3,22,31,4
2021-04-22,AUS,Australia,1173,23,1143,400,31
2021-04-22,AUT,Austria,756,4,743,192,10
2021-04-22,AZE,Azerbaijan,97,4,94,74,7
2021-04-22,BHS,Bahamas,3,0,3,1,0
2021-04-22,BHR,Bahrain,12,1,11,125,1
2021-04-22,BGD,Bangladesh,820,42,734,1525,73
2021-04-22,BRB,Barbados,1,0,1,1,1
2021-04-22,BLR,Belarus,152,5,142,160,11
2021-04-22,BEL,Belgium,791,9,758,432,17
2021-04-22,BLZ,Belize,6,1,5,6,1
2021-04-22,BEN,Benin,27,2,24,0,4
2021-04-22,BMU,Bermuda,1,0,1,100,0
2021-04-22,BOL,Bolivia,496,32,454,532,27
2021-04-22,BES,"Bonaire, Sint Eustatius and Saba",2,0,1,0,1
2021-04-22,BIH,Bosnia and Herzegovina,118,4,114,145,9
2021-04-22,BRA,Brazil,13543,234,12878,13038,517
2021-04-22,IOT,British Indian Ocean Territory,1,0,1,0,0
2021-04-22,VGB,British Virgin Islands,1,0,1,0,0
2021-04-22,BRN,Brunei,3,1,1,0,2
2021-04-22,BGR,Bulgaria,449,5,430,292,18
2021-04-22,BFA,Burkina Faso,31,3,29,8,5
2021-04-22,BDI,Burundi,2,0,2,0,0
2021-04-22,CIV,Côte d'Ivoire,74,2,63,7,9
2021-04-22,KHM,Cambodia,108,5,102,222,7
2021-04-22,CMR,Cameroon,79,4,68,30,8
2021-04-22,CAN,Canada,2629,24,2570,1012,44
2021-04-22,CPV,Cape Verde,2,1,0,0,1
2021-04-22,TCD,Chad,2,0,2,0,0
2021-04-22,CHL,Chile,1328,19,1253,654,46
2021-04-22,CXR,Christmas Island,2,0,2,0,0
2021-04-22,COL,Colombia,2352,75,2205,1528,125
2021-04-22,CRI,Costa Rica,445,13,427,230,14
2021-04-22,HRV,Croatia,359,11,350,401,13
2021-04-22,CYP,Cyprus,3,1,2,0,1
2021-04-22,CZE,Czech Republic,786,16,744,347,24
2021-04-22,COD,Democratic Republic of the Congo,42,2,40,25,3
2021-04-22,DNK,Denmark,1318,12,1297,167,30
2021-04-22,DOM,Dominican Republic,261,10,246,139,11
2021-04-22,ECU,Ecuador,1404,67,1319,1690,105
2021-04-22,EGY,Egypt,1211,64,1109,3286,115
2021-04-22,SLV,El Salvador,449,13,408,169,21
2021-04-22,ERI,Eritrea,2,2,1,100,2
2021-04-22,EST,Estonia,2,0,2,0,0
2021-04-22,SWZ,Eswatini,1,0,0,0,0
2021-04-22,ETH,Ethiopia,160,9,151,235,18
2021-04-22,FJI,Fiji,1,0,1,0,0
2021-04-22,FIN,Finland,523,2,509,82,13
2021-04-22,FRA,France,4930,50,4678,1091,111
2021-04-22,GUF,French Guiana,2,1,2,0,0
2021-04-22,GAB,Gabon,2,0,2,0,0
2021-04-22,GMB,Gambia,1,0,1,0,0
2021-04-22,GEO,Georgia,5,0,5,0,0
2021-04-22,DEU,Germany,4620,32,4524,1184,73
2021-04-22,GHA,Ghana,135,12,126,19,11
2021-04-22,GRC,Greece,858,7,838,370,12
2021-04-22,GLP,Guadeloupe,3,1,3,100,1
2021-04-22,GUM,Guam,1,0,1,0,0
2021-04-22,GTM,Guatemala,402,11,378,391,19
2021-04-22,GIN,Guinea,43,1,37,1,1
2021-04-22,GNB,Guinea-Bissau,2,0,2,0,0
2021-04-22,GUY,Guyana,1,0,1,3,0
2021-04-22,HTI,Haiti,38,1,34,112,2
2021-04-22,HMD,Heard Island and McDonald Islands,1,1,1,34,1
2021-04-22,HND,Honduras,264,11,242,357,17
2021-04-22,HKG,Hong Kong,211,0,207,19,2
2021-04-22,HUN,Hungary,1923,13,1862,684.3,51
2021-04-22,ISL,Iceland,2,1,1,0,1
2021-04-22,IND,India,7973,345,7539,13169,528
2021-04-22,IDN,Indonesia,1642,46,1455,731,53
2021-04-22,IRQ,Iraq,687,43,614,1785,53
2021-04-22,IRL,Ireland,429,0,419,39,9
2021-04-22,ISR,Israel,631,8,603,121,15
2021-04-22,ITA,Italy,4484,31,4363,2027,68
2021-04-22,JAM,Jamaica,2,0,1,0,0
2021-04-22,JPN,Japan,6928,47,6683,739,44
2021-04-22,JEY,Jersey,1,0,1,0,0
2021-04-22,JOR,Jordan,429,16,393,427,27
2021-04-22,KAZ,Kazakhstan,229,2,219,253,8
2021-04-22,KEN,Kenya,531,24,498,276,35
2021-04-22,KWT,Kuwait,105,5,93,64,3
2021-04-22,KGZ,Kyrgyzstan,70,3,64,57,2
2021-04-22,LAO,Laos,92,7,86,19,4
2021-04-22,LVA,Latvia,3,0,3,0,0
2021-04-22,LBN,Lebanon,163,4,153,126,8
2021-04-22,LSO,Lesotho,1,0,1,0,0
2021-04-22,LBR,Liberia,2,0,2,0,0
2021-04-22,LBY,Libya,207,4,198,427,14
2021-04-22,LIE,Liechtenstein,2,0,2,4,0
2021-04-22,LTU,Lithuania,2,0,2,0,0
2021-04-22,LUX,Luxembourg,2,0,2,0,0
2021-04-22,MDG,Madagascar,47,0,42,74,6
2021-04-22,MWI,Malawi,1,0,1,0,0
2021-04-22,MYS,Malaysia,673,9,650,425,16
2021-04-22,MDV,Maldives,1,0,1,0,0
2021-04-22,MLI,Mali,41,0,38,5,2
2021-04-22,MLT,Malta,3,0,3,0,0
2021-04-22,MTQ,Martinique,1,0,1,0,0
2021-04-22,MRT,Mauritania,21,0,20,13,0
2021-04-22,MUS,Mauritius,1,0,1,0,0
2021-04-22,MYT,Mayotte,1,0,1,0,0
2021-04-22,MEX,Mexico,6429,105,6120,3560,238
2021-04-22,MDA,Moldova,121,2,111,50,1
2021-04-22,MAR,Morocco,317,14,282,81,20
2021-04-22,MOZ,Mozambique,74,4,71,14,6
2021-04-22,MMR,Myanmar,80,2,75,25,3
2021-04-22,NRU,Nauru,1,0,1,5,0
2021-04-22,NPL,Nepal,451,20,425,418,39
2021-04-22,NLD,Netherlands,1425,15,1393,572,44
2021-04-22,NCL,New Caledonia,1,0,1,0,0
2021-04-22,NZL,New Zealand,423,11,407,48,10
2021-04-22,NIC,Nicaragua,197,8,183,127,12
2021-04-22,NER,Niger,2,0,2,0,0
2021-04-22,NGA,Nigeria,438,21,404,170,28
2021-04-22,NOR,Norway,1032,8,1012,174,17
2021-04-22,OMN,Oman,61,1,58,53,0
2021-04-22,PAK,Pakistan,875,78,799,2717,103
2021-04-22,PLW,Palau,1,0,1,0,0
