date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-31,AFG,Afghanistan,363,55,359,3019,59
2020-05-31,ALA,Aland Islands,24,3,24,109,4
2020-05-31,ALB,Albania,221,7,218,258,9
2020-05-31,DZA,Algeria,1129,24,1121,869,51
2020-05-31,ASM,American Samoa,32,1,32,65,3
2020-05-31,AND,Andorra,34,5,34,232,5
2020-05-31,AGO,Angola,237,2,236,234,8
2020-05-31,AIA,Anguilla,6,2,6,1,2
2020-05-31,ATA,Antarctica,17,7,16,472,6
2020-05-31,ATG,Antigua,12,1,12,100,2
2020-05-31,ARG,Argentina,5036,29,5026,623,85
2020-05-31,ARM,Armenia,194,4,194,144,2
2020-05-31,ABW,Aruba,19,1,18,62,1
2020-05-31,AUS,Australia,2128,18,2117,403,46
2020-05-31,AUT,Austria,968,3,965,244,9
2020-05-31,AZE,Azerbaijan,217,3,216,141,5
2020-05-31,BHS,Bahamas,5,0,5,2,0
2020-05-31,BHR,Bahrain,8,0,8,0,0
2020-05-31,BGD,Bangladesh,1446,59,1432,3457,103
2020-05-31,BRB,Barbados,3,2,3,15,3
2020-05-31,BLR,Belarus,540,12,540,678,26
2020-05-31,BEL,Belgium,815,0,814,115,21
2020-05-31,BLZ,Belize,5,0,5,0,0
2020-05-31,BEN,Benin,41,1,41,101,2
2020-05-31,BMU,Bermuda,4,2,4,22,2
2020-05-31,BTN,Bhutan,3,1,3,20,2
2020-05-31,BOL,Bolivia,2219,72,2211,1064,116
2020-05-31,BES,"Bonaire, Sint Eustatius and Saba",3,1,3,3,0
2020-05-31,BIH,Bosnia and Herzegovina,227,4,226,39,3
2020-05-31,BWA,Botswana,5,1,5,100,1
2020-05-31,BVT,Bouvet Island,2,1,1,7,1
2020-05-31,BRA,Brazil,17366,376,17312,20247,998
2020-05-31,IOT,British Indian Ocean Territory,7,0,7,0,0
2020-05-31,VGB,British Virgin Islands,1,0,1,0,0
2020-05-31,BRN,Brunei,3,0,3,0,0
2020-05-31,BGR,Bulgaria,761,4,757,84,18
2020-05-31,BFA,Burkina Faso,55,0,55,7,1
2020-05-31,BDI,Burundi,3,0,3,0,0
2020-05-31,CIV,Côte d'Ivoire,285,2,283,22,12
2020-05-31,KHM,Cambodia,142,3,141,69,4
2020-05-31,CMR,Cameroon,259,11,258,113,27
2020-05-31,CAN,Canada,2746,16,2738,363,36
2020-05-31,CPV,Cape Verde,2,0,2,1,0
2020-05-31,CYM,Cayman Islands,1,0,1,2,1
