date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-04-26,-99,-99,15,0,15,3,0
2020-04-26,AFG,Afghanistan,104,6,104,306,14
2020-04-26,ALA,Aland Islands,5,0,5,100,1
2020-04-26,ALB,Albania,93,6,92,361,7
2020-04-26,DZA,Algeria,478,18,475,455,22
2020-04-26,ASM,American Samoa,2,0,2,0,0
2020-04-26,AND,Andorra,3,0,3,104,1
2020-04-26,AGO,Angola,53,1,53,52,1
2020-04-26,AIA,Anguilla,1,0,1,0,0
2020-04-26,ATA,Antarctica,3,0,3,0,0
2020-04-26,ATG,Antigua,1,0,1,8,0
2020-04-26,ARG,Argentina,2909,12,2898,450,42
2020-04-26,ARM,Armenia,63,1,63,11,1
2020-04-26,ABW,Aruba,13,0,13,8,0
2020-04-26,AUS,Australia,1150,12,1146,99,21
2020-04-26,AUT,Austria,480,3,479,181,9
2020-04-26,AZE,Azerbaijan,91,0,90,7,2
2020-04-26,BHS,Bahamas,2,0,2,0,0
2020-04-26,BGD,Bangladesh,657,21,652,752,37
2020-04-26,BLR,Belarus,289,9,288,217,5
2020-04-26,BEL,Belgium,821,10,820,585,25
2020-04-26,BLZ,Belize,1,0,1,0,0
2020-04-26,BEN,Benin,24,0,24,7,1
2020-04-26,BMU,Bermuda,1,0,1,0,0
2020-04-26,BTN,Bhutan,1,0,1,0,0
2020-04-26,BOL,Bolivia,772,7,772,233,29
2020-04-26,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,1,0
2020-04-26,BIH,Bosnia and Herzegovina,96,2,95,140,3
2020-04-26,BWA,Botswana,1,0,1,0,0
2020-04-26,BVT,Bouvet Island,1,0,1,0,0
2020-04-26,BRA,Brazil,10870,228,10834,8291,539
2020-04-26,IOT,British Indian Ocean Territory,10,0,10,0,0
2020-04-26,VGB,British Virgin Islands,9,1,9,100,1
2020-04-26,BRN,Brunei,2,0,2,1,0
2020-04-26,BGR,Bulgaria,470,2,470,31,3
2020-04-26,BFA,Burkina Faso,30,0,30,1,0
2020-04-26,BDI,Burundi,2,1,2,50,1
2020-04-26,CIV,Côte d'Ivoire,84,1,82,12,1
2020-04-26,KHM,Cambodia,22,1,22,7,0
2020-04-26,CMR,Cameroon,105,0,105,24,6
2020-04-26,CAN,Canada,2102,20,2095,543,28
2020-04-26,CPV,Cape Verde,2,1,2,1,1
2020-04-26,CYM,Cayman Islands,1,0,1,0,0
2020-04-26,CAF,Central African Republic,4,0,4,0,0
2020-04-26,CHL,Chile,1167,8,1158,322,31
2020-04-26,COL,Colombia,2383,21,2372,539,46
2020-04-26,COM,Comoros,3,0,2,0,0
2020-04-26,COK,Cook Islands,1,0,1,6,0
2020-04-26,CRI,Costa Rica,546,5,545,53,4
2020-04-26,HRV,Croatia,332,4,329,62,7
2020-04-26,CUW,Curaçao,1,0,1,0,0
2020-04-26,CYP,Cyprus,1,0,1,0,0
2020-04-26,CZE,Czech Republic,904,3,901,43,5
2020-04-26,COD,Democratic Republic of the Congo,21,0,20,4,2
2020-04-26,DNK,Denmark,1039,8,1035,312,27
2020-04-26,DJI,Djibouti,1,0,1,0,0
2020-04-26,DMA,Dominica,12,0,12,0,1
2020-04-26,DOM,Dominican Republic,377,4,376,215,7
2020-04-26,ECU,Ecuador,1128,40,1126,1444,75
2020-04-26,EGY,Egypt,1417,15,1414,435,65
2020-04-26,SLV,El Salvador,789,9,785,93,14
2020-04-26,GNQ,Equatorial Guinea,1,0,1,0,0
2020-04-26,EST,Estonia,3,0,3,3,0
