date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-14,AFG,Afghanistan,161,30,132,710,32
2021-04-14,ALA,Aland Islands,12,4,8,111,5
2021-04-14,ALB,Albania,101,8,93,399,12
2021-04-14,DZA,Algeria,403,26,350,388,27
2021-04-14,ASM,American Samoa,23,7,20,402,9
2021-04-14,AND,Andorra,33,10,28,252,9
2021-04-14,AGO,Angola,56,5,50,109,6
2021-04-14,AIA,Anguilla,6,2,6,78,2
2021-04-14,ATG,Antigua,5,0,3,3,2
2021-04-14,ARG,Argentina,4043,66,3834,4063,121
2021-04-14,ARM,Armenia,44,5,40,60,5
2021-04-14,AUS,Australia,1164,23,1125,418,29
2021-04-14,AUT,Austria,796,6,782,240,11
2021-04-14,AZE,Azerbaijan,109,4,101,205,8
2021-04-14,BHS,Bahamas,1,0,1,0,0
2021-04-14,BHR,Bahrain,9,1,8,9,1
2021-04-14,BGD,Bangladesh,799,55,721,1794,80
2021-04-14,BRB,Barbados,1,0,1,0,0
2021-04-14,BLR,Belarus,192,8,181,615,10
2021-04-14,BEL,Belgium,832,7,783,181,18
2021-04-14,BLZ,Belize,4,1,4,101,1
2021-04-14,BEN,Benin,25,1,19,1,2
2021-04-14,BMU,Bermuda,3,0,3,0,0
2021-04-14,BTN,Bhutan,2,1,2,3,1
2021-04-14,BOL,Bolivia,494,20,453,413,37
2021-04-14,BIH,Bosnia and Herzegovina,176,4,166,398,7
2021-04-14,BWA,Botswana,1,0,1,0,0
2021-04-14,BRA,Brazil,14548,271,13808,14205,607
2021-04-14,IOT,British Indian Ocean Territory,7,2,5,100,2
2021-04-14,BRN,Brunei,1,0,1,1,0
2021-04-14,BGR,Bulgaria,529,10,510,404,22
2021-04-14,BFA,Burkina Faso,22,3,19,71,2
2021-04-14,BDI,Burundi,2,1,2,76,2
2021-04-14,CIV,Côte d'Ivoire,99,5,82,22,7
2021-04-14,KHM,Cambodia,84,7,76,222,6
2021-04-14,CMR,Cameroon,91,2,79,43,3
2021-04-14,CAN,Canada,2578,24,2508,997,44
2021-04-14,CPV,Cape Verde,3,1,3,11,1
2021-04-14,CYM,Cayman Islands,1,0,1,0,0
2021-04-14,CAF,Central African Republic,1,0,1,9,0
2021-04-14,TCD,Chad,2,0,2,13,0
2021-04-14,CHL,Chile,1573,33,1488,943,54
2021-04-14,CXR,Christmas Island,3,2,3,200,2
2021-04-14,COL,Colombia,2513,91,2380,1744,144
2021-04-14,COM,Comoros,1,0,1,1,0
2021-04-14,CRI,Costa Rica,422,4,390,162,16
2021-04-14,HRV,Croatia,380,13,367,374,29
2021-04-14,CYP,Cyprus,4,0,4,0,1
2021-04-14,CZE,Czech Republic,925,6,900,425,25
2021-04-14,COD,Democratic Republic of the Congo,33,4,29,18,2
2021-04-14,DNK,Denmark,1366,13,1342,160,42
2021-04-14,DJI,Djibouti,1,0,1,1,0
2021-04-14,DOM,Dominican Republic,258,7,240,78,13
2021-04-14,ECU,Ecuador,1337,69,1241,1546,118
2021-04-14,EGY,Egypt,1062,55,971,1939,108
2021-04-14,SLV,El Salvador,468,10,433,287,23
2021-04-14,GNQ,Equatorial Guinea,1,0,0,0,0
2021-04-14,ERI,Eritrea,2,0,2,0,0
2021-04-14,EST,Estonia,3,1,3,1,0
2021-04-14,ETH,Ethiopia,205,11,196,346,20
2021-04-14,FSM,Federated States of Micronesia,2,0,2,1,0
2021-04-14,FJI,Fiji,1,1,1,1,0
2021-04-14,FIN,Finland,545,8,534,179,10
2021-04-14,FRA,France,4851,52,4617,1140,110
2021-04-14,GUF,French Guiana,4,0,4,0,0
2021-04-14,ATF,French Southern Territories,1,0,1,0,0
2021-04-14,GAB,Gabon,1,0,1,0,0
2021-04-14,GMB,Gambia,1,0,0,0,0
2021-04-14,GEO,Georgia,3,0,3,0,0
2021-04-14,DEU,Germany,4726,28,4629,1509,80
2021-04-14,GHA,Ghana,150,5,138,7,14
2021-04-14,GIB,Gibraltar,3,1,3,100,1
2021-04-14,GRC,Greece,851,7,827,282,12
2021-04-14,GRL,Greenland,2,1,1,0,1
2021-04-14,GRD,Grenada,3,0,3,3,1
2021-04-14,GLP,Guadeloupe,2,0,2,0,0
2021-04-14,GTM,Guatemala,480,15,445,575,24
2021-04-14,GIN,Guinea,40,2,32,9,3
2021-04-14,GNB,Guinea-Bissau,1,0,1,1,0
2021-04-14,GUY,Guyana,1,0,1,0,0
2021-04-14,HTI,Haiti,42,0,36,27,2
