date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-03,AFG,Afghanistan,169,43,133,1402,48
2021-04-03,ALA,Aland Islands,13,3,12,203,3
2021-04-03,ALB,Albania,94,7,83,322,11
2021-04-03,DZA,Algeria,426,24,365,648,45
2021-04-03,ASM,American Samoa,19,7,15,239,5
2021-04-03,AND,Andorra,21,4,17,192,4
2021-04-03,AGO,Angola,70,9,64,138,10
2021-04-03,AIA,Anguilla,8,2,8,134,3
2021-04-03,ATG,Antigua,3,0,2,1,1
2021-04-03,ARG,Argentina,3057,57,2906,2748,103
2021-04-03,ARM,Armenia,49,6,45,369,12
2021-04-03,AUS,Australia,1216,24,1178,757,33
2021-04-03,AUT,Austria,799,6,779,315,16
2021-04-03,AZE,Azerbaijan,97,9,89,175,10
2021-04-03,BHS,Bahamas,6,1,3,0,1
2021-04-03,BHR,Bahrain,5,0,4,0,1
2021-04-03,BGD,Bangladesh,840,70,766,2514,93
2021-04-03,BRB,Barbados,2,0,2,0,0
2021-04-03,BLR,Belarus,191,7,186,219,14
2021-04-03,BEL,Belgium,821,10,782,209,22
2021-04-03,BLZ,Belize,9,0,7,15,1
2021-04-03,BEN,Benin,26,3,22,86,1
2021-04-03,BMU,Bermuda,3,2,2,2,2
2021-04-03,BTN,Bhutan,7,3,7,111,3
2021-04-03,BOL,Bolivia,493,19,463,446,21
2021-04-03,BES,"Bonaire, Sint Eustatius and Saba",3,1,2,0,1
2021-04-03,BIH,Bosnia and Herzegovina,169,4,160,428,18
2021-04-03,BWA,Botswana,1,1,1,1,1
2021-04-03,BRA,Brazil,15801,300,15006,18558,685
2021-04-03,IOT,British Indian Ocean Territory,4,0,3,0,0
2021-04-03,VGB,British Virgin Islands,4,1,4,6,1
2021-04-03,BRN,Brunei,2,1,2,1,1
2021-04-03,BGR,Bulgaria,544,10,522,619,28
2021-04-03,BFA,Burkina Faso,36,0,29,8,0
2021-04-03,BDI,Burundi,1,0,1,0,0
2021-04-03,CIV,Côte d'Ivoire,110,4,97,19,6
2021-04-03,KHM,Cambodia,91,3,80,217,2
2021-04-03,CMR,Cameroon,91,4,81,28,8
2021-04-03,CAN,Canada,2348,16,2291,552,34
2021-04-03,CYM,Cayman Islands,1,0,1,1,0
2021-04-03,CAF,Central African Republic,1,0,1,0,0
2021-04-03,TCD,Chad,1,0,1,0,0
2021-04-03,CHL,Chile,1730,28,1630,1192,59
2021-04-03,CCK,Cocos (Keeling) Islands,1,1,1,1,1
2021-04-03,COL,Colombia,2251,72,2117,953,110
2021-04-03,CRI,Costa Rica,423,7,408,114,14
2021-04-03,HRV,Croatia,361,13,353,342,18
2021-04-03,CYP,Cyprus,4,0,4,0,0
2021-04-03,CZE,Czech Republic,961,16,938,537,26
2021-04-03,COD,Democratic Republic of the Congo,35,2,28,61,2
2021-04-03,DNK,Denmark,1212,11,1174,205,37
2021-04-03,DJI,Djibouti,1,0,1,10,1
2021-04-03,DMA,Dominica,4,1,4,2,1
2021-04-03,DOM,Dominican Republic,210,4,197,97,15
2021-04-03,ECU,Ecuador,1168,63,1099,1486,99
2021-04-03,EGY,Egypt,967,54,893,1808,88
2021-04-03,SLV,El Salvador,390,13,358,323,14
2021-04-03,GNQ,Equatorial Guinea,1,0,1,0,1
2021-04-03,ERI,Eritrea,1,1,1,10,1
2021-04-03,SWZ,Eswatini,1,0,1,0,0
2021-04-03,ETH,Ethiopia,168,11,159,267,23
2021-04-03,FJI,Fiji,1,0,1,0,0
2021-04-03,FIN,Finland,576,7,552,209,14
2021-04-03,FRA,France,4970,66,4723,1346,94
2021-04-03,GUF,French Guiana,1,0,1,0,0
2021-04-03,GAB,Gabon,5,0,4,0,0
2021-04-03,GMB,Gambia,1,0,1,0,0
2021-04-03,GEO,Georgia,4,1,4,100,1
2021-04-03,DEU,Germany,4592,26,4499,1017,81
2021-04-03,GHA,Ghana,118,4,108,10,9
2021-04-03,GIB,Gibraltar,2,0,2,1,0
2021-04-03,GRC,Greece,957,8,936,466,17
2021-04-03,GRL,Greenland,1,0,1,0,0
2021-04-03,GLP,Guadeloupe,6,0,6,0,0
2021-04-03,GTM,Guatemala,388,10,377,230,23
2021-04-03,GIN,Guinea,44,0,34,146,4
2021-04-03,GNB,Guinea-Bissau,1,1,1,0,0
2021-04-03,GUY,Guyana,2,0,2,0,0
2021-04-03,HTI,Haiti,32,0,28,4,1
2021-04-03,HND,Honduras,325,12,307,359,18
2021-04-03,HKG,Hong Kong,190,5,181,27,6
2021-04-03,HUN,Hungary,2209,45,2130,1553,90
2021-04-03,ISL,Iceland,2,1,2,0,1
2021-04-03,IND,India,4910,161,4624,3878,226
2021-04-03,IDN,Indonesia,1600,50,1428,555,39
2021-04-03,IRQ,Iraq,575,34,514,1308,40
2021-04-03,IRL,Ireland,560,10,543,104,17
2021-04-03,IMN,Isle Of Man,1,0,1,0,0
2021-04-03,ISR,Israel,848,0,820,267,11
2021-04-03,ITA,Italy,5235,31,5093,2817,76
2021-04-03,JPN,Japan,7431,28,7120,245,54
2021-04-03,JEY,Jersey,1,0,1,0,0
2021-04-03,JOR,Jordan,487,22,435,938,48
2021-04-03,KAZ,Kazakhstan,234,5,216,188,4
2021-04-03,KEN,Kenya,725,39,692,745,57
2021-04-03,KWT,Kuwait,80,0,77,21,1
2021-04-03,KGZ,Kyrgyzstan,49,4,44,19,5
2021-04-03,LAO,Laos,25,2,22,0,4
2021-04-03,LVA,Latvia,2,1,2,100,1
2021-04-03,LBN,Lebanon,180,5,171,238,11
2021-04-03,LSO,Lesotho,1,0,1,0,0
2021-04-03,LBR,Liberia,2,0,1,0,0
2021-04-03,LBY,Libya,208,6,198,317,8
2021-04-03,LIE,Liechtenstein,1,0,1,0,0
2021-04-03,LTU,Lithuania,4,0,4,10,0
2021-04-03,LUX,Luxembourg,5,0,5,1,0
2021-04-03,MDG,Madagascar,53,2,49,74,4
2021-04-03,MWI,Malawi,1,0,1,0,0
2021-04-03,MYS,Malaysia,661,7,638,132,13
2021-04-03,MDV,Maldives,2,0,2,0,0
2021-04-03,MLI,Mali,45,1,41,7,2
2021-04-03,MLT,Malta,1,0,0,0,0
2021-04-03,MTQ,Martinique,2,0,2,0,0
2021-04-03,MRT,Mauritania,12,1,10,15,1
2021-04-03,MUS,Mauritius,2,0,1,0,0
2021-04-03,MYT,Mayotte,1,0,1,0,0
2021-04-03,MEX,Mexico,6743,100,6426,4089,262
2021-04-03,MDA,Moldova,164,5,153,127,7
2021-04-03,MNG,Mongolia,1,1,1,100,1
2021-04-03,MAR,Morocco,337,10,304,137,16
2021-04-03,MOZ,Mozambique,73,6,66,25,10
2021-04-03,MMR,Myanmar,58,1,52,111,3
2021-04-03,NAM,Namibia,1,0,1,3,0
2021-04-03,NPL,Nepal,284,7,269,127,13
2021-04-03,NLD,Netherlands,1557,15,1520,722,40
2021-04-03,NZL,New Zealand,461,12,449,34,11
2021-04-03,NIC,Nicaragua,197,5,183,74,11
2021-04-03,NGA,Nigeria,481,19,434,219,28
2021-04-03,NOR,Norway,1114,2,1097,76,10
2021-04-03,OMN,Oman,45,1,42,31,1
2021-04-03,PAK,Pakistan,858,76,802,2019,68
2021-04-03,PSE,Palestine,146,9,138,233,8
2021-04-03,PAN,Panama,176,2,163,134,3
2021-04-03,PNG,Papua New Guinea,1,0,1,0,0
2021-04-03,PRY,Paraguay,378,18,355,602,24
2021-04-03,PER,Peru,1490,81,1385,2611,125
2021-04-03,PHL,Philippines,2009,22,1938,1447,49
2021-04-03,POL,Poland,1774,60,1709,1647,98
2021-04-03,PRT,Portugal,1260,3,1215,126,21
2021-04-03,PRI,"Puerto Rico, U.S.",572,5,549,76,10
2021-04-03,QAT,Qatar,115,5,112,113,7
2021-04-03,REU,Réunion,3,0,3,0,0
2021-04-03,MKD,Republic of North Macedonia,3,0,3,1,0
2021-04-03,COG,Republic of the Congo,1,0,1,0,0
2021-04-03,ROU,Romania,1534,20,1475,878.14,42
2021-04-03,RUS,Russia,1311,32,1255,493,56
2021-04-03,RWA,Rwanda,1,0,1,0,0
2021-04-03,MAF,Saint Martin,3,0,3,0,0
2021-04-03,SMR,San Marino,3,0,3,7,0
2021-04-03,SAU,Saudi Arabia,401,3,388,322,5
2021-04-03,SEN,Senegal,44,4,41,29,6
2021-04-03,SRB,Serbia,592,16,556,837.3,24
2021-04-03,SYC,Seychelles,2,0,2,0,0
2021-04-03,SGP,Singapore,162,0,156,15,1
2021-04-03,SVK,Slovakia,496,7,485,337,14
2021-04-03,SVN,Slovenia,190,3,186,337,9
2021-04-03,SLB,Solomon Islands,2,0,2,0,0
2021-04-03,SOM,Somalia,1,0,1,0,0
2021-04-03,ZAF,South Africa,777,26,735,167,25
2021-04-03,KOR,South Korea,559,4,532,48,6
2021-04-03,SSD,South Sudan,2,0,1,0,0
2021-04-03,ESP,Spain,2513,16,2440,708,56
2021-04-03,LKA,Sri Lanka,98,2,89,109,5
2021-04-03,SDN,Sudan,229,11,196,310,21
2021-04-03,SWE,Sweden,2986,41,2922,1197,155
2021-04-03,CHE,Switzerland,691,3,670,315,11
2021-04-03,TWN,Taiwan,1387,3,1351,141,8
2021-04-03,TZA,Tanzania,53,8,48,137,8
2021-04-03,THA,Thailand,1204,21,1147,198,12
2021-04-03,TLS,Timor-Leste,3,0,3,0,0
2021-04-03,TGO,Togo,1,0,1,0,0
2021-04-03,TTO,Trinidad and Tobago,3,0,2,0,0
2021-04-03,TUN,Tunisia,404,14,373,220,21
2021-04-03,TUR,Turkey,1951,32,1868,1008.2,90
2021-04-03,UGA,Uganda,2,0,2,0,0
2021-04-03,UKR,Ukraine,2130,105,2020,2868,138
2021-04-03,ARE,United Arab Emirates,328,1,317,91,6
2021-04-03,GBR,United Kingdom,2517,21,2451,333,52
2021-04-03,UMI,"United States Minor Outlying Islands, U.S.",2,0,2,1,0
2021-04-03,URY,Uruguay,934,17,888,1031,24
2021-04-03,UZB,Uzbekistan,92,1,84,39,3
2021-04-03,VEN,Venezuela,1168,39,1107,1355,66
2021-04-03,VNM,Vietnam,1396,9,1331,375,23
2021-04-03,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2021-04-03,WLF,Wallis and Futuna,1,0,1,0,0
2021-04-03,ESH,Western Sahara,1,1,1,3.7,1
2021-04-03,YEM,Yemen,137,16,129,409,21
2021-04-03,ZMB,Zambia,3,0,2,1,0
2021-04-03,ZWE,Zimbabwe,3,1,2,5,1
