date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-01,HUN,Hungary,1528,2,1521,130,23
2020-07-01,ISL,Iceland,5,0,5,0,0
2020-07-01,IND,India,7093,64,7044,3805,123
2020-07-01,IDN,Indonesia,2670,50,2633,804,52
2020-07-01,IRQ,Iraq,1286,46,1268,2612,68
2020-07-01,IRL,Ireland,961,3,958,61,12
2020-07-01,IMN,Isle Of Man,2,0,2,0,0
2020-07-01,ISR,Israel,1276,5,1269,331,11
2020-07-01,ITA,Italy,5281,6,5261,258,37
2020-07-01,JAM,Jamaica,2,0,2,0,0
2020-07-01,JPN,Japan,7920,25,7887,231,27
2020-07-01,JEY,Jersey,1,0,1,0,0
2020-07-01,JOR,Jordan,588,12,582,49,21
2020-07-01,KAZ,Kazakhstan,665,50,653,1824,113
2020-07-01,KEN,Kenya,503,9,500,75,18
2020-07-01,RKS,Kosovo,6,1,6,47,1
2020-07-01,KWT,Kuwait,161,1,159,195,6
2020-07-01,KGZ,Kyrgyzstan,288,26,285,867,46
2020-07-01,LAO,Laos,53,0,52,10,5
2020-07-01,LVA,Latvia,3,0,3,0,0
2020-07-01,LBN,Lebanon,193,0,193,121,3
2020-07-01,LSO,Lesotho,2,0,2,0,0
2020-07-01,LBR,Liberia,3,0,3,0,0
2020-07-01,LBY,Libya,356,4,349,198,15
2020-07-01,LIE,Liechtenstein,1,0,1,0,0
2020-07-01,LTU,Lithuania,1,0,1,0,0
2020-07-01,LUX,Luxembourg,3,0,3,0,0
2020-07-01,MAC,Macau,4,0,4,0,0
2020-07-01,MDG,Madagascar,47,3,47,53,3
2020-07-01,MYS,Malaysia,1408,12,1396,189,16
2020-07-01,MDV,Maldives,3,0,3,0,0
2020-07-01,MLI,Mali,42,1,42,10,3
2020-07-01,MLT,Malta,1,0,1,0,0
2020-07-01,MRT,Mauritania,21,1,20,20,1
2020-07-01,MYT,Mayotte,1,0,1,0,0
2020-07-01,MEX,Mexico,12663,291,12572,13707,801
2020-07-01,MDA,Moldova,264,0,264,81,3
2020-07-01,MCO,Monaco,2,0,2,1,1
2020-07-01,MNG,Mongolia,1,0,1,0,0
2020-07-01,MNE,Montenegro,1,0,1,0,0
2020-07-01,MSR,Montserrat,2,0,2,0,0
2020-07-01,MAR,Morocco,468,8,465,40,9
2020-07-01,MOZ,Mozambique,128,0,127,16,7
2020-07-01,MMR,Myanmar,399,12,394,656,19
2020-07-01,NAM,Namibia,3,0,3,1,0
2020-07-01,NPL,Nepal,536,8,529,439,13
2020-07-01,NLD,Netherlands,1716,8,1713,278,43
2020-07-01,NCL,New Caledonia,1,0,1,0,0
2020-07-01,NZL,New Zealand,641,16,636,160,21
2020-07-01,NIC,Nicaragua,585,35,576,1729,56
2020-07-01,NER,Niger,2,0,2,0,0
2020-07-01,NGA,Nigeria,705,29,698,146,50
2020-07-01,NOR,Norway,1069,1,1062,114,13
2020-07-01,OMN,Oman,84,3,84,40,0
2020-07-01,PAK,Pakistan,1109,24,1096,2781,56
2020-07-01,PSE,Palestine,289,3,286,109,9
2020-07-01,PAN,Panama,383,9,379,112,14
2020-07-01,PNG,Papua New Guinea,2,0,2,0,0
2020-07-01,PRY,Paraguay,567,4,561,70,16
2020-07-01,PER,Peru,2366,90,2340,3696,156
2020-07-01,PHL,Philippines,2450,15,2434,730,42
2020-07-01,PCN,Pitcairn,1,0,1,0,0
2020-07-01,POL,Poland,2380,12,2367,291,24
2020-07-01,PRT,Portugal,2202,0,2200,275,22
2020-07-01,PRI,"Puerto Rico, U.S.",833,3,830,110,6
2020-07-01,QAT,Qatar,149,1,147,142,4
2020-07-01,MKD,Republic of North Macedonia,2,0,2,0,0
2020-07-01,COG,Republic of the Congo,6,0,6,0,1
2020-07-01,ROU,Romania,2378,7,2365,639,22
2020-07-01,RUS,Russia,1793,25,1784,925,38
2020-07-01,RWA,Rwanda,1,0,1,0,0
2020-07-01,BLM,Saint Barthélemy,2,0,2,80,0
2020-07-01,LCA,Saint Lucia,1,0,1,56,0
2020-07-01,WSM,Samoa,1,0,1,0,0
2020-07-01,SMR,San Marino,1,0,1,0,0
2020-07-01,STP,Sao Tome and Principe,1,0,1,0,0
2020-07-01,SAU,Saudi Arabia,692,5,682,890,20
2020-07-01,SEN,Senegal,51,2,49,6,3
2020-07-01,SRB,Serbia,896,19,892,902,32
2020-07-01,SLE,Sierra Leone,1,0,1,0,1
2020-07-01,SGP,Singapore,287,0,285,172,0
2020-07-01,ANT,Sint Maarten,1,0,1,0,0
2020-07-01,SVK,Slovakia,408,2,407,108,4
2020-07-01,SVN,Slovenia,313,2,313,139,3
2020-07-01,SOM,Somalia,2,1,2,0,0
2020-07-01,ZAF,South Africa,1837,74,1827,1113,103
2020-07-01,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,1
2020-07-01,KOR,South Korea,820,2,813,43,4
2020-07-01,SSD,South Sudan,9,0,8,1,0
2020-07-01,ESP,Spain,3339,15,3326,376,43
2020-07-01,LKA,Sri Lanka,248,3,247,44,4
2020-07-01,SDN,Sudan,265,5,261,296,20
2020-07-01,SUR,Suriname,1,0,1,0,0
2020-07-01,SWE,Sweden,3050,33,3041,955,118
2020-07-01,CHE,Switzerland,1006,8,1000,159,12
2020-07-01,TWN,Taiwan,2218,6,2205,172,8
2020-07-01,TJK,Tajikistan,2,0,2,2,0
2020-07-01,TZA,Tanzania,68,7,64,84,5
2020-07-01,THA,Thailand,1873,16,1850,300,17
2020-07-01,TLS,Timor-Leste,2,1,2,101,1
2020-07-01,TKL,Tokelau,1,0,1,1,0
2020-07-01,TUN,Tunisia,443,6,439,51,20
2020-07-01,TUR,Turkey,2677,15,2653,516,61
2020-07-01,TCA,Turks and Caicos Islands,4,0,4,1,0
2020-07-01,UGA,Uganda,5,0,5,0,0
2020-07-01,UKR,Ukraine,2844,21,2829,457,48
2020-07-01,ARE,United Arab Emirates,498,2,497,72,6
2020-07-01,GBR,United Kingdom,2827,20,2813,387,47
2020-07-01,URY,Uruguay,728,0,723,129,13
2020-07-01,UZB,Uzbekistan,236,2,234,110,8
2020-07-01,VAT,Vatican City,2,0,2,0,0
2020-07-01,VEN,Venezuela,949,6,945,209,16
2020-07-01,VNM,Vietnam,2243,13,2230,596,21
2020-07-01,VIR,"Virgin Islands, U.S.",1,1,1,1,1
2020-07-01,WLF,Wallis and Futuna,2,1,2,0,0
2020-07-01,ESH,Western Sahara,2,0,2,5,0
2020-07-01,YEM,Yemen,121,4,118,522,12
2020-07-01,ZMB,Zambia,6,0,6,3,0
2020-07-01,ZWE,Zimbabwe,10,0,10,0,0
