date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-21,-99,-99,1,1,1,3,1
2020-12-21,AFG,Afghanistan,185,37,138,772,46
2020-12-21,ALA,Aland Islands,28,6,21,126,7
2020-12-21,ALB,Albania,117,10,108,382,11
2020-12-21,DZA,Algeria,505,25,427,834,43
2020-12-21,ASM,American Samoa,26,4,23,164,4
2020-12-21,AND,Andorra,29,5,25,129,7
2020-12-21,AGO,Angola,50,2,43,308,5
2020-12-21,AIA,Anguilla,9,3,6,44,4
2020-12-21,ATA,Antarctica,15,4,14,207,4
2020-12-21,ATG,Antigua,8,2,6,1,3
2020-12-21,ARG,Argentina,2909,33,2730,2486,84
2020-12-21,ARM,Armenia,44,1,39,40,4
2020-12-21,ABW,Aruba,17,3,13,193,2
2020-12-21,AUS,Australia,1958,23,1902,798,31
2020-12-21,AUT,Austria,851,7,830,360,15
2020-12-21,AZE,Azerbaijan,151,7,138,269,13
2020-12-21,BHS,Bahamas,5,2,3,106,2
2020-12-21,BHR,Bahrain,8,0,7,2,0
2020-12-21,BGD,Bangladesh,702,53,636,1671,66
2020-12-21,BRB,Barbados,4,0,3,1,0
2020-12-21,BLR,Belarus,306,28,284,641,50
2020-12-21,BEL,Belgium,936,9,892,435,18
2020-12-21,BLZ,Belize,1,0,1,0,1
2020-12-21,BEN,Benin,18,1,17,0,0
2020-12-21,BMU,Bermuda,5,0,4,1,0
2020-12-21,BTN,Bhutan,4,0,3,0,1
2020-12-21,BOL,Bolivia,730,36,670,501,47
2020-12-21,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,0,1
2020-12-21,BIH,Bosnia and Herzegovina,165,5,161,323,11
2020-12-21,BWA,Botswana,2,0,2,0,1
2020-12-21,BVT,Bouvet Island,1,0,1,18,1
2020-12-21,BRA,Brazil,14817,257,13971,13450,785
2020-12-21,IOT,British Indian Ocean Territory,3,0,2,0,0
2020-12-21,VGB,British Virgin Islands,3,0,3,5,2
2020-12-21,BRN,Brunei,2,0,2,0,1
2020-12-21,BGR,Bulgaria,538,12,508,528,38
2020-12-21,BFA,Burkina Faso,64,1,53,9,4
2020-12-21,BDI,Burundi,3,1,3,11,2
2020-12-21,CIV,Côte d'Ivoire,103,1,92,18,5
2020-12-21,KHM,Cambodia,75,6,68,114,6
2020-12-21,CMR,Cameroon,67,2,61,117,6
2020-12-21,CAN,Canada,2809,18,2735,847,47
2020-12-21,CPV,Cape Verde,1,0,1,0,0
2020-12-21,CYM,Cayman Islands,2,0,2,0,0
2020-12-21,CAF,Central African Republic,2,0,2,0,0
2020-12-21,TCD,Chad,7,0,5,0,2
2020-12-21,CHL,Chile,1361,12,1273,439,36
2020-12-21,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-12-21,COL,Colombia,3110,88,2932,1595,191
2020-12-21,COM,Comoros,2,1,2,1,1
2020-12-21,CRI,Costa Rica,559,11,520,326,25
2020-12-21,HRV,Croatia,527,14,504,423,26
2020-12-21,CUW,Curaçao,3,0,1,0,1
2020-12-21,CYP,Cyprus,8,0,7,4,1
2020-12-21,CZE,Czech Republic,996,13,959,594,47
2020-12-21,COD,Democratic Republic of the Congo,54,2,50,28,6
2020-12-21,DNK,Denmark,1699,19,1663,674,47
2020-12-21,DJI,Djibouti,3,2,2,100,1
2020-12-21,DMA,Dominica,5,0,4,0,0
2020-12-21,DOM,Dominican Republic,455,21,400,257,33
2020-12-21,ECU,Ecuador,1284,32,1187,708,62
2020-12-21,EGY,Egypt,2003,84,1851,4419,182
2020-12-21,SLV,El Salvador,575,17,534,272,24
2020-12-21,GNQ,Equatorial Guinea,1,0,1,0,0
2020-12-21,ERI,Eritrea,1,0,1,0,0
2020-12-21,EST,Estonia,4,0,2,0,0
2020-12-21,ETH,Ethiopia,68,3,62,59,3
2020-12-21,FSM,Federated States of Micronesia,3,0,3,1,0
2020-12-21,FJI,Fiji,3,0,3,0,0
2020-12-21,FIN,Finland,452,5,440,200,13
2020-12-21,FRA,France,4915,47,4684,842,71
2020-12-21,GUF,French Guiana,1,0,1,0,0
2020-12-21,ATF,French Southern Territories,1,0,1,0,0
2020-12-21,GAB,Gabon,3,0,2,0,0
2020-12-21,GMB,Gambia,1,0,1,0,0
2020-12-21,GEO,Georgia,2,0,2,0,0
2020-12-21,DEU,Germany,5703,31,5570,1629,108
2020-12-21,GHA,Ghana,214,9,193,22,21
2020-12-21,GIB,Gibraltar,3,1,3,12,1
2020-12-21,GRC,Greece,807,3,783,445,12
2020-12-21,GRL,Greenland,3,1,3,0,1
2020-12-21,GRD,Grenada,1,0,1,0,0
2020-12-21,GLP,Guadeloupe,2,0,2,1,0
2020-12-21,GUM,Guam,1,0,1,0,0
2020-12-21,GTM,Guatemala,529,9,493,237,19
2020-12-21,GIN,Guinea,28,2,22,3,2
2020-12-21,GNB,Guinea-Bissau,1,1,0,0,0
2020-12-21,GUY,Guyana,2,0,2,1,0
2020-12-21,HTI,Haiti,43,4,38,40,6
2020-12-21,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-12-21,HND,Honduras,363,14,336,165,20
2020-12-21,HKG,Hong Kong,348,4,327,142,6
2020-12-21,HUN,Hungary,1769,21,1703,580,74
2020-12-21,IND,India,5315,129,4990,4419,221
2020-12-21,IDN,Indonesia,2770,90,2467,1425,97
2020-12-21,IRQ,Iraq,639,33,565,1408,52
2020-12-21,IRL,Ireland,686,2,656,221,16
2020-12-21,IMN,Isle Of Man,1,0,1,0,1
2020-12-21,ISR,Israel,964,6,930,354,19
2020-12-21,ITA,Italy,5370,29,5204,3034,100
2020-12-21,JAM,Jamaica,1,0,1,0,0
2020-12-21,JPN,Japan,8201,32,7934,368,50
2020-12-21,JEY,Jersey,1,0,1,0,0
2020-12-21,JOR,Jordan,485,26,445,668,35
2020-12-21,KAZ,Kazakhstan,175,2,160,25,7
2020-12-21,KEN,Kenya,572,23,537,190,33
2020-12-21,RKS,Kosovo,4,1,4,0,1
2020-12-21,KWT,Kuwait,127,4,122,93,4
2020-12-21,KGZ,Kyrgyzstan,82,3,74,126,9
2020-12-21,LAO,Laos,48,1,41,4,1
2020-12-21,LVA,Latvia,2,0,1,1,0
2020-12-21,LBN,Lebanon,207,4,192,208,11
2020-12-21,LSO,Lesotho,2,1,2,0,0
2020-12-21,LBR,Liberia,1,0,1,1,0
2020-12-21,LBY,Libya,289,12,260,394,36
2020-12-21,LIE,Liechtenstein,1,0,0,0,0
2020-12-21,LTU,Lithuania,4,0,4,0,0
2020-12-21,LUX,Luxembourg,3,0,3,0,0
2020-12-21,MAC,Macau,3,0,1,0,0
2020-12-21,MDG,Madagascar,20,0,18,11,0
2020-12-21,MWI,Malawi,2,0,2,0,0
