"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","PT10",470930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","PT10",470930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","PT10",470930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","PT10",470930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","PT10",470930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","PT10",470930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","PT10",470930,2,100,2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","PT10",470930,4,350,4,350,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","PT10",470930,6,380,6,380,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","PT10",470930,6,380,6,380,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","PT10",470930,6,380,6,380,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","PT10",470930,6,380,6,380,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","PT10",470930,6,380,6,380,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","PT10",470930,6,380,4,280,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","PT10",470930,6,380,2,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","PT10",470930,6,380,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","PT10",470930,8,500,2,120,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","PT10",470930,8,500,2,120,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","PT10",470930,24,1980,18,1600,0.00202020202020202,0.00197776083035218,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","PT10",470930,33,2660,27,2280,0.00413533834586466,0.00243872571562758,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","PT10",470930,37,2880,31,2500,0.00381944444444444,0.0022527913820075,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","PT10",470930,37,2880,31,2500,0.00381944444444444,0.0022527913820075,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","PT10",470930,39,2900,33,2520,0.00379310344827586,0.00223728446825784,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","PT10",470930,41,2960,33,2460,0.00371621621621622,0.0021920186925021,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","PT10",470930,41,2960,33,2460,0.00371621621621622,0.0021920186925021,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","PT10",470930,41,2960,17,980,0.00371621621621622,0.0021920186925021,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","PT10",470930,42,3000,9,340,0.00366666666666667,0.0021628455584801,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","PT10",470930,42,3000,5,120,0.00366666666666667,0.0021628455584801,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","PT10",470930,45,3220,8,340,0.00341614906832298,0.00201532682034748,NA,NA,NA,NA,NA,NA,NA,NA
