"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/07/29","PT20",245766,18,1600,0,0,0.0375,0.00930902298543691,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT30",267785,30,2350,0,0,0.00340425531914894,0.00235496651582158,0,0,NA,NA,NA,NA,NA,NA
"2021/07/29","PT01",714200,50,3997,0,0,0.0670502877157868,0.00775372613239489,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT02",152758,28,2401,0,0,0.0179092044981258,0.00530476291858088,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT03",848185,50,3771,0,0,0.0421638822593477,0.00641409998247504,0,0,NA,NA,NA,NA,NA,NA
"2021/07/29","PT04",136252,5,150,0,0,0.133333333333333,0.0543998718239359,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT05",196264,25,1663,0,0,0.015634395670475,0.00596239481952713,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT06",430104,50,4032,0,0,0.0238095238095238,0.00470576751385578,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT07",166706,22,2210,0,0,0.00995475113122172,0.00413899288397602,0,0,NA,NA,NA,NA,NA,NA
"2021/07/29","PT08",451006,50,3603,0,0,0.00749375520399667,0.00281599795432318,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT09",160939,22,1005,0,0,0.0208955223880597,0.00884313377681533,0,0,NA,NA,NA,NA,NA,NA
"2021/07/29","PT10",470930,50,3524,0,0,0.0116345062429058,0.00354048620858419,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT11",2250533,50,3117,0,0,0.0728264356753288,0.00912230812971175,0,0,NA,NA,NA,NA,NA,NA
"2021/07/29","PT12",118506,12,1240,0,0,0.0161290322580645,0.00701149254242199,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT13",1817117,50,3597,0,0,0.108145676953016,0.0101491440063333,0,0,NA,NA,NA,NA,NA,NA
"2021/07/29","PT14",453638,50,3795,0,0,0.0179183135704875,0.00422050649941682,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT15",851258,50,2751,0,0,0.0534351145038168,0.00840410292866276,0,0,NA,NA,NA,NA,NA,NA
"2021/07/29","PT16",244836,29,1787,0,0,0.0218242865137101,0.00677429772966095,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT17",206661,17,1072,0,0,0.00746268656716418,0.00515195096021871,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","PT18",377653,32,2104,0,0,0.00760456273764259,0.00371197229645208,NA,NA,NA,NA,NA,NA,NA,NA
