"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Timor-Leste",NA,2020-03-22,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-23,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-24,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-25,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-26,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-27,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-28,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-29,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-30,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-03-31,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-01,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-02,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-03,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-04,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-05,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-06,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-07,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-08,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-09,1,0,0,1,"TL","TLS"
"Timor-Leste",NA,2020-04-10,2,0,1,1,"TL","TLS"
"Timor-Leste",NA,2020-04-11,2,0,1,1,"TL","TLS"
"Timor-Leste",NA,2020-04-12,2,0,1,1,"TL","TLS"
"Timor-Leste",NA,2020-04-13,4,0,1,3,"TL","TLS"
"Timor-Leste",NA,2020-04-14,6,0,1,5,"TL","TLS"
"Timor-Leste",NA,2020-04-15,8,0,1,7,"TL","TLS"
"Timor-Leste",NA,2020-04-16,18,0,1,17,"TL","TLS"
"Timor-Leste",NA,2020-04-17,18,0,1,17,"TL","TLS"
"Timor-Leste",NA,2020-04-18,18,0,1,17,"TL","TLS"
"Timor-Leste",NA,2020-04-19,19,0,1,18,"TL","TLS"
"Timor-Leste",NA,2020-04-20,22,0,1,21,"TL","TLS"
"Timor-Leste",NA,2020-04-21,23,0,1,22,"TL","TLS"
"Timor-Leste",NA,2020-04-22,23,0,1,22,"TL","TLS"
"Timor-Leste",NA,2020-04-23,23,0,1,22,"TL","TLS"
"Timor-Leste",NA,2020-04-24,24,0,2,22,"TL","TLS"
"Timor-Leste",NA,2020-04-25,24,0,2,22,"TL","TLS"
"Timor-Leste",NA,2020-04-26,24,0,2,22,"TL","TLS"
"Timor-Leste",NA,2020-04-27,24,0,2,22,"TL","TLS"
"Timor-Leste",NA,2020-04-28,24,0,6,18,"TL","TLS"
"Timor-Leste",NA,2020-04-29,24,0,6,18,"TL","TLS"
