"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Austria","None",2020-02-25,2,0,0,NA,"AT","AUT"
"Austria",NA,2020-02-26,2,0,0,NA,"AT","AUT"
"Austria",NA,2020-02-27,3,0,0,NA,"AT","AUT"
"Austria",NA,2020-02-28,3,0,0,NA,"AT","AUT"
"Austria",NA,2020-02-29,9,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-01,14,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-02,18,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-03,21,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-04,29,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-05,41,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-06,55,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-07,79,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-08,104,0,0,NA,"AT","AUT"
"Austria",NA,2020-03-09,131,0,2,NA,"AT","AUT"
"Austria",NA,2020-03-10,182,0,4,NA,"AT","AUT"
"Austria",NA,2020-03-11,246,0,4,NA,"AT","AUT"
"Austria",NA,2020-03-12,302,1,4,NA,"AT","AUT"
"Austria",NA,2020-03-13,504,1,6,NA,"AT","AUT"
"Austria",NA,2020-03-14,655,1,6,NA,"AT","AUT"
"Austria",NA,2020-03-15,860,1,6,NA,"AT","AUT"
"Austria",NA,2020-03-16,1018,3,6,NA,"AT","AUT"
"Austria",NA,2020-03-17,1332,3,1,NA,"AT","AUT"
"Austria",NA,2020-03-18,1646,4,9,NA,"AT","AUT"
"Austria",NA,2020-03-19,2013,6,9,NA,"AT","AUT"
"Austria",NA,2020-03-20,2388,6,9,NA,"AT","AUT"
"Austria",NA,2020-03-21,2814,8,9,NA,"AT","AUT"
"Austria",NA,2020-03-22,3580,16,9,3555,"AT","AUT"
"Austria",NA,2020-03-23,4474,21,9,4444,"AT","AUT"
"Austria",NA,2020-03-24,5283,28,9,5246,"AT","AUT"
"Austria",NA,2020-03-25,5588,30,9,5549,"AT","AUT"
"Austria",NA,2020-03-26,6909,49,112,6748,"AT","AUT"
"Austria",NA,2020-03-27,7657,58,225,7374,"AT","AUT"
"Austria",NA,2020-03-28,8271,68,225,7978,"AT","AUT"
"Austria",NA,2020-03-29,8788,86,479,8223,"AT","AUT"
"Austria",NA,2020-03-30,9618,108,636,8874,"AT","AUT"
"Austria",NA,2020-03-31,10180,128,1095,8957,"AT","AUT"
"Austria",NA,2020-04-01,10711,146,1436,9129,"AT","AUT"
"Austria",NA,2020-04-02,11129,158,1749,9222,"AT","AUT"
"Austria",NA,2020-04-03,11524,168,2022,9334,"AT","AUT"
