"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Cote d'Ivoire",NA,2020-03-11,1,0,0,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-12,1,0,0,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-13,1,0,0,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-14,1,0,0,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-15,1,0,0,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-16,1,0,0,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-17,5,0,1,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-18,6,0,1,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-19,9,0,1,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-20,9,0,1,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-21,14,0,1,NA,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-22,14,0,1,13,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-23,25,0,2,23,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-24,73,0,2,71,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-25,80,0,3,77,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-26,96,0,3,93,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-27,101,0,3,98,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-28,101,0,3,98,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-29,165,1,4,160,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-30,168,1,6,161,"CI","CIV"
"Cote d'Ivoire",NA,2020-03-31,179,1,7,171,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-01,190,1,9,180,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-02,194,1,15,178,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-03,218,1,19,198,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-04,245,1,25,219,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-05,261,3,37,221,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-06,323,3,41,279,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-07,349,3,41,305,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-08,384,3,48,333,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-09,444,3,52,389,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-10,444,3,52,389,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-11,533,4,58,471,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-12,574,5,85,484,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-13,626,6,89,531,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-14,638,6,114,518,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-15,638,6,114,518,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-16,654,6,146,502,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-17,688,6,193,489,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-18,801,8,239,554,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-19,847,9,260,578,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-20,847,9,260,578,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-21,916,13,303,600,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-22,952,14,310,628,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-23,1004,14,359,631,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-24,1077,14,419,644,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-25,1077,14,419,644,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-26,1150,14,468,668,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-27,1164,14,499,651,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-28,1183,14,525,644,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-29,1238,14,557,667,"CI","CIV"
"Cote d'Ivoire",NA,2020-04-30,1275,14,574,687,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-01,1333,15,597,721,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-02,1362,15,622,725,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-03,1398,17,653,728,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-04,1432,17,693,722,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-05,1464,18,701,745,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-06,1516,18,721,777,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-07,1571,20,742,809,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-08,1602,20,754,828,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-09,1667,21,769,877,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-10,1700,21,794,885,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-11,1730,21,818,891,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-12,1857,21,820,1016,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-13,1912,24,902,986,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-14,1971,24,930,1017,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-15,2017,24,942,1051,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-16,2061,25,987,1049,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-17,2109,27,1004,1078,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-18,2119,28,1040,1051,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-19,2153,28,1050,1075,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-20,2231,29,1083,1119,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-21,2301,29,1100,1172,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-22,2341,29,1146,1166,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-23,2366,30,1188,1148,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-24,2376,30,1219,1127,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-25,2423,30,1257,1136,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-26,2477,30,1286,1161,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-27,2556,31,1302,1223,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-28,2641,32,1326,1283,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-29,2750,32,1370,1348,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-30,2799,33,1385,1381,"CI","CIV"
"Cote d'Ivoire",NA,2020-05-31,2833,33,1435,1365,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-01,2951,33,1467,1451,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-02,3024,33,1501,1490,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-03,3110,35,1530,1545,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-04,3262,35,1584,1643,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-05,3431,36,1604,1791,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-06,3557,36,1750,1771,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-07,3739,36,1818,1885,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-08,3881,38,1869,1974,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-09,3995,38,2045,1912,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-10,4181,41,2174,1966,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-11,4404,41,2212,2151,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-12,4684,45,2263,2376,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-13,4848,45,2397,2406,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-14,5084,45,2505,2534,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-15,5439,46,2590,2803,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-16,5679,46,2637,2996,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-17,6063,48,2749,3266,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-18,6444,49,2863,3532,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-19,6874,49,2942,3883,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-20,7276,52,2992,4232,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-21,7492,54,3068,4370,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-22,7677,56,3493,4128,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-23,7904,58,3182,4664,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-24,8164,58,3419,4687,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-25,8334,60,3487,4787,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-26,8739,64,3587,5088,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-27,8944,66,3722,5156,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-28,9101,66,3808,5227,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-29,9214,66,3996,5152,"CI","CIV"
"Cote d'Ivoire",NA,2020-06-30,9499,68,4273,5158,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-01,9702,68,4381,5253,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-02,9992,68,4660,5264,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-03,10244,70,4726,5448,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-04,10462,72,4807,5583,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-05,10772,74,5067,5631,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-06,10966,75,5384,5507,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-07,11194,76,5487,5631,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-08,11504,78,5571,5855,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-09,11750,79,5752,5919,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-10,12052,81,6080,5891,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-11,12443,82,6357,6004,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-12,12766,84,6654,6028,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-13,12872,84,6810,5978,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-14,13037,87,6908,6042,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-15,13403,87,7146,6170,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-16,13554,87,7363,6104,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-17,13696,87,7607,6002,"CI","CIV"
"Cote d'Ivoire",NA,2020-07-18,13912,91,8000,5821,"CI","CIV"
