"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Kenya",NA,2020-03-13,1,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-14,1,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-15,3,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-16,3,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-17,3,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-18,3,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-19,7,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-20,7,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-21,7,0,0,NA,"KE","KEN"
"Kenya",NA,2020-03-22,15,0,0,15,"KE","KEN"
"Kenya",NA,2020-03-23,16,0,0,16,"KE","KEN"
"Kenya",NA,2020-03-24,25,0,0,25,"KE","KEN"
"Kenya",NA,2020-03-25,28,0,1,27,"KE","KEN"
"Kenya",NA,2020-03-26,31,1,1,29,"KE","KEN"
"Kenya",NA,2020-03-27,31,1,1,29,"KE","KEN"
"Kenya",NA,2020-03-28,38,1,1,36,"KE","KEN"
"Kenya",NA,2020-03-29,42,1,1,40,"KE","KEN"
"Kenya",NA,2020-03-30,50,1,1,48,"KE","KEN"
"Kenya",NA,2020-03-31,59,1,1,57,"KE","KEN"
"Kenya",NA,2020-04-01,81,1,3,77,"KE","KEN"
"Kenya",NA,2020-04-02,110,3,4,103,"KE","KEN"
"Kenya",NA,2020-04-03,122,4,4,114,"KE","KEN"
"Kenya",NA,2020-04-04,126,4,4,118,"KE","KEN"
"Kenya",NA,2020-04-05,142,4,4,134,"KE","KEN"
"Kenya",NA,2020-04-06,158,6,4,148,"KE","KEN"
"Kenya",NA,2020-04-07,172,6,7,159,"KE","KEN"
"Kenya",NA,2020-04-08,179,6,9,164,"KE","KEN"
"Kenya",NA,2020-04-09,184,7,12,165,"KE","KEN"
"Kenya",NA,2020-04-10,189,7,22,160,"KE","KEN"
"Kenya",NA,2020-04-11,191,7,24,160,"KE","KEN"
"Kenya",NA,2020-04-12,197,8,25,164,"KE","KEN"
"Kenya",NA,2020-04-13,208,9,40,159,"KE","KEN"
"Kenya",NA,2020-04-14,216,9,41,166,"KE","KEN"
"Kenya",NA,2020-04-15,225,10,53,162,"KE","KEN"
"Kenya",NA,2020-04-16,234,11,53,170,"KE","KEN"
"Kenya",NA,2020-04-17,246,11,53,182,"KE","KEN"
"Kenya",NA,2020-04-18,262,12,60,190,"KE","KEN"
"Kenya",NA,2020-04-19,270,14,67,189,"KE","KEN"
"Kenya",NA,2020-04-20,281,14,69,198,"KE","KEN"
"Kenya",NA,2020-04-21,296,14,74,208,"KE","KEN"
"Kenya",NA,2020-04-22,303,14,74,215,"KE","KEN"
"Kenya",NA,2020-04-23,320,14,89,217,"KE","KEN"
"Kenya",NA,2020-04-24,336,14,94,228,"KE","KEN"
"Kenya",NA,2020-04-25,343,14,98,231,"KE","KEN"
"Kenya",NA,2020-04-26,355,14,106,235,"KE","KEN"
"Kenya",NA,2020-04-27,363,14,114,235,"KE","KEN"
"Kenya",NA,2020-04-28,374,14,124,236,"KE","KEN"
"Kenya",NA,2020-04-29,384,15,129,240,"KE","KEN"
"Kenya",NA,2020-04-30,396,17,144,235,"KE","KEN"
"Kenya",NA,2020-05-01,411,21,150,240,"KE","KEN"
"Kenya",NA,2020-05-02,435,22,152,261,"KE","KEN"
"Kenya",NA,2020-05-03,465,24,167,274,"KE","KEN"
"Kenya",NA,2020-05-04,490,24,173,293,"KE","KEN"
"Kenya",NA,2020-05-05,535,24,182,329,"KE","KEN"
"Kenya",NA,2020-05-06,582,26,190,366,"KE","KEN"
"Kenya",NA,2020-05-07,607,29,197,381,"KE","KEN"
"Kenya",NA,2020-05-08,621,29,202,390,"KE","KEN"
"Kenya",NA,2020-05-09,649,30,207,412,"KE","KEN"
"Kenya",NA,2020-05-10,672,32,239,401,"KE","KEN"
"Kenya",NA,2020-05-11,700,33,251,416,"KE","KEN"
"Kenya",NA,2020-05-12,715,36,259,420,"KE","KEN"
"Kenya",NA,2020-05-13,737,40,281,416,"KE","KEN"
"Kenya",NA,2020-05-14,758,42,284,432,"KE","KEN"
"Kenya",NA,2020-05-15,781,45,284,452,"KE","KEN"
"Kenya",NA,2020-05-16,830,50,301,479,"KE","KEN"
"Kenya",NA,2020-05-17,887,50,313,524,"KE","KEN"
"Kenya",NA,2020-05-18,912,50,336,526,"KE","KEN"
"Kenya",NA,2020-05-19,963,50,358,555,"KE","KEN"
"Kenya",NA,2020-05-20,1029,50,366,613,"KE","KEN"
"Kenya",NA,2020-05-21,1109,50,375,684,"KE","KEN"
"Kenya",NA,2020-05-22,1161,50,380,731,"KE","KEN"
