"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Togo",NA,2020-03-06,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-07,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-08,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-09,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-10,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-11,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-12,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-13,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-14,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-15,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-16,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-17,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-18,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-19,1,0,0,NA,"TG","TGO"
"Togo",NA,2020-03-20,9,0,1,NA,"TG","TGO"
"Togo",NA,2020-03-21,16,0,1,NA,"TG","TGO"
"Togo",NA,2020-03-22,16,0,0,16,"TG","TGO"
"Togo",NA,2020-03-23,18,0,0,18,"TG","TGO"
"Togo",NA,2020-03-24,20,0,1,19,"TG","TGO"
"Togo",NA,2020-03-25,23,0,1,22,"TG","TGO"
"Togo",NA,2020-03-26,23,0,1,22,"TG","TGO"
"Togo",NA,2020-03-27,25,1,1,23,"TG","TGO"
"Togo",NA,2020-03-28,25,1,1,23,"TG","TGO"
"Togo",NA,2020-03-29,25,1,1,23,"TG","TGO"
"Togo",NA,2020-03-30,30,1,1,28,"TG","TGO"
"Togo",NA,2020-03-31,34,1,10,23,"TG","TGO"
"Togo",NA,2020-04-01,36,2,10,24,"TG","TGO"
"Togo",NA,2020-04-02,39,2,17,20,"TG","TGO"
"Togo",NA,2020-04-03,40,3,17,20,"TG","TGO"
"Togo",NA,2020-04-04,41,3,17,21,"TG","TGO"
"Togo",NA,2020-04-05,44,3,20,21,"TG","TGO"
"Togo",NA,2020-04-06,58,3,23,32,"TG","TGO"
"Togo",NA,2020-04-07,65,3,23,39,"TG","TGO"
"Togo",NA,2020-04-08,70,3,23,44,"TG","TGO"
"Togo",NA,2020-04-09,73,3,24,46,"TG","TGO"
"Togo",NA,2020-04-10,76,3,25,48,"TG","TGO"
"Togo",NA,2020-04-11,76,3,25,48,"TG","TGO"
"Togo",NA,2020-04-12,76,3,29,44,"TG","TGO"
"Togo",NA,2020-04-13,77,3,29,45,"TG","TGO"
"Togo",NA,2020-04-14,77,3,32,42,"TG","TGO"
"Togo",NA,2020-04-15,81,3,35,43,"TG","TGO"
"Togo",NA,2020-04-16,81,5,45,31,"TG","TGO"
"Togo",NA,2020-04-17,83,5,48,30,"TG","TGO"
"Togo",NA,2020-04-18,84,5,49,30,"TG","TGO"
"Togo",NA,2020-04-19,84,5,52,27,"TG","TGO"
"Togo",NA,2020-04-20,84,6,53,25,"TG","TGO"
"Togo",NA,2020-04-21,86,6,56,24,"TG","TGO"
"Togo",NA,2020-04-22,88,6,56,26,"TG","TGO"
"Togo",NA,2020-04-23,88,6,59,23,"TG","TGO"
"Togo",NA,2020-04-24,90,6,59,25,"TG","TGO"
"Togo",NA,2020-04-25,96,6,62,28,"TG","TGO"
"Togo",NA,2020-04-26,98,6,62,30,"TG","TGO"
"Togo",NA,2020-04-27,98,6,62,30,"TG","TGO"
"Togo",NA,2020-04-28,99,6,63,30,"TG","TGO"
