"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Belize",NA,2020-03-23,1,0,0,1,"BZ","BLZ"
"Belize",NA,2020-03-24,1,0,0,1,"BZ","BLZ"
"Belize",NA,2020-03-25,2,0,0,2,"BZ","BLZ"
"Belize",NA,2020-03-26,2,0,0,2,"BZ","BLZ"
"Belize",NA,2020-03-27,2,0,0,2,"BZ","BLZ"
"Belize",NA,2020-03-28,2,0,0,2,"BZ","BLZ"
"Belize",NA,2020-03-29,2,0,0,2,"BZ","BLZ"
"Belize",NA,2020-03-30,3,0,0,3,"BZ","BLZ"
"Belize",NA,2020-03-31,3,0,0,3,"BZ","BLZ"
"Belize",NA,2020-04-01,3,0,0,3,"BZ","BLZ"
"Belize",NA,2020-04-02,3,0,0,3,"BZ","BLZ"
"Belize",NA,2020-04-03,4,0,0,4,"BZ","BLZ"
"Belize",NA,2020-04-04,4,0,0,4,"BZ","BLZ"
"Belize",NA,2020-04-05,5,0,0,5,"BZ","BLZ"
"Belize",NA,2020-04-06,7,1,0,6,"BZ","BLZ"
"Belize",NA,2020-04-07,7,1,0,6,"BZ","BLZ"
"Belize",NA,2020-04-08,8,1,0,7,"BZ","BLZ"
"Belize",NA,2020-04-09,9,1,0,8,"BZ","BLZ"
"Belize",NA,2020-04-10,10,2,0,8,"BZ","BLZ"
"Belize",NA,2020-04-11,13,2,0,11,"BZ","BLZ"
"Belize",NA,2020-04-12,14,2,0,12,"BZ","BLZ"
"Belize",NA,2020-04-13,18,2,0,16,"BZ","BLZ"
"Belize",NA,2020-04-14,18,2,0,16,"BZ","BLZ"
"Belize",NA,2020-04-15,18,2,0,16,"BZ","BLZ"
"Belize",NA,2020-04-16,18,2,0,16,"BZ","BLZ"
"Belize",NA,2020-04-17,18,2,0,16,"BZ","BLZ"
"Belize",NA,2020-04-18,18,2,0,16,"BZ","BLZ"
"Belize",NA,2020-04-19,18,2,2,14,"BZ","BLZ"
"Belize",NA,2020-04-20,18,2,2,14,"BZ","BLZ"
"Belize",NA,2020-04-21,18,2,2,14,"BZ","BLZ"
"Belize",NA,2020-04-22,18,2,2,14,"BZ","BLZ"
"Belize",NA,2020-04-23,18,2,5,11,"BZ","BLZ"
"Belize",NA,2020-04-24,18,2,5,11,"BZ","BLZ"
"Belize",NA,2020-04-25,18,2,5,11,"BZ","BLZ"
"Belize",NA,2020-04-26,18,2,5,11,"BZ","BLZ"
"Belize",NA,2020-04-27,18,2,6,10,"BZ","BLZ"
"Belize",NA,2020-04-28,18,2,9,7,"BZ","BLZ"
"Belize",NA,2020-04-29,18,2,9,7,"BZ","BLZ"
"Belize",NA,2020-04-30,18,2,9,7,"BZ","BLZ"
"Belize",NA,2020-05-01,18,2,13,3,"BZ","BLZ"
"Belize",NA,2020-05-02,18,2,13,3,"BZ","BLZ"
"Belize",NA,2020-05-03,18,2,13,3,"BZ","BLZ"
"Belize",NA,2020-05-04,18,2,14,2,"BZ","BLZ"
"Belize",NA,2020-05-05,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-06,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-07,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-08,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-09,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-10,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-11,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-12,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-13,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-14,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-15,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-16,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-17,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-18,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-19,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-20,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-21,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-22,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-23,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-24,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-25,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-26,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-27,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-28,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-29,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-30,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-05-31,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-06-01,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-06-02,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-06-03,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-06-04,18,2,16,0,"BZ","BLZ"
"Belize",NA,2020-06-05,19,2,16,1,"BZ","BLZ"
"Belize",NA,2020-06-06,19,2,16,1,"BZ","BLZ"
"Belize",NA,2020-06-07,19,2,16,1,"BZ","BLZ"
"Belize",NA,2020-06-08,19,2,16,1,"BZ","BLZ"
"Belize",NA,2020-06-09,20,2,16,2,"BZ","BLZ"
"Belize",NA,2020-06-10,20,2,16,2,"BZ","BLZ"
"Belize",NA,2020-06-11,20,2,16,2,"BZ","BLZ"
"Belize",NA,2020-06-12,20,2,16,2,"BZ","BLZ"
"Belize",NA,2020-06-13,20,2,16,2,"BZ","BLZ"
"Belize",NA,2020-06-14,20,2,16,2,"BZ","BLZ"
"Belize",NA,2020-06-15,21,2,16,3,"BZ","BLZ"
"Belize",NA,2020-06-16,22,2,16,4,"BZ","BLZ"
"Belize",NA,2020-06-17,22,2,16,4,"BZ","BLZ"
"Belize",NA,2020-06-18,22,2,16,4,"BZ","BLZ"
"Belize",NA,2020-06-19,22,2,17,3,"BZ","BLZ"
"Belize",NA,2020-06-20,22,2,17,3,"BZ","BLZ"
"Belize",NA,2020-06-21,22,2,17,3,"BZ","BLZ"
"Belize",NA,2020-06-22,23,2,17,4,"BZ","BLZ"
"Belize",NA,2020-06-23,23,2,17,4,"BZ","BLZ"
"Belize",NA,2020-06-24,23,2,17,4,"BZ","BLZ"
"Belize",NA,2020-06-25,23,2,17,4,"BZ","BLZ"
"Belize",NA,2020-06-26,24,2,18,4,"BZ","BLZ"
"Belize",NA,2020-06-27,24,2,18,4,"BZ","BLZ"
"Belize",NA,2020-06-28,24,2,18,4,"BZ","BLZ"
"Belize",NA,2020-06-29,24,2,18,4,"BZ","BLZ"
"Belize",NA,2020-06-30,24,2,18,4,"BZ","BLZ"
"Belize",NA,2020-07-01,28,2,18,8,"BZ","BLZ"
"Belize",NA,2020-07-02,28,2,18,8,"BZ","BLZ"
"Belize",NA,2020-07-03,30,2,19,9,"BZ","BLZ"
"Belize",NA,2020-07-04,30,2,19,9,"BZ","BLZ"
"Belize",NA,2020-07-05,30,2,19,9,"BZ","BLZ"
"Belize",NA,2020-07-06,30,2,19,9,"BZ","BLZ"
"Belize",NA,2020-07-07,30,2,19,9,"BZ","BLZ"
"Belize",NA,2020-07-08,30,2,19,9,"BZ","BLZ"
"Belize",NA,2020-07-09,30,2,19,9,"BZ","BLZ"
"Belize",NA,2020-07-10,37,2,20,15,"BZ","BLZ"
"Belize",NA,2020-07-11,37,2,20,15,"BZ","BLZ"
"Belize",NA,2020-07-12,37,2,20,15,"BZ","BLZ"
"Belize",NA,2020-07-13,37,2,20,15,"BZ","BLZ"
"Belize",NA,2020-07-14,39,2,21,16,"BZ","BLZ"
"Belize",NA,2020-07-15,39,2,21,16,"BZ","BLZ"
"Belize",NA,2020-07-16,40,2,22,16,"BZ","BLZ"
"Belize",NA,2020-07-17,40,2,22,16,"BZ","BLZ"
"Belize",NA,2020-07-18,40,2,22,16,"BZ","BLZ"
"Belize",NA,2020-07-19,40,2,22,16,"BZ","BLZ"
"Belize",NA,2020-07-20,40,2,22,16,"BZ","BLZ"
"Belize",NA,2020-07-21,42,2,22,18,"BZ","BLZ"
"Belize",NA,2020-07-22,43,2,23,18,"BZ","BLZ"
"Belize",NA,2020-07-23,47,2,25,20,"BZ","BLZ"
"Belize",NA,2020-07-24,48,2,26,20,"BZ","BLZ"
"Belize",NA,2020-07-25,48,2,26,20,"BZ","BLZ"
"Belize",NA,2020-07-26,48,2,26,20,"BZ","BLZ"
"Belize",NA,2020-07-27,48,2,26,20,"BZ","BLZ"
"Belize",NA,2020-07-28,48,2,27,19,"BZ","BLZ"
"Belize",NA,2020-07-29,48,2,27,19,"BZ","BLZ"
"Belize",NA,2020-07-30,48,2,27,19,"BZ","BLZ"
"Belize",NA,2020-07-31,48,2,30,16,"BZ","BLZ"
"Belize",NA,2020-08-01,56,2,30,24,"BZ","BLZ"
"Belize",NA,2020-08-02,57,2,30,25,"BZ","BLZ"
"Belize",NA,2020-08-03,57,2,30,25,"BZ","BLZ"
"Belize",NA,2020-08-04,57,2,30,25,"BZ","BLZ"
"Belize",NA,2020-08-05,86,2,31,53,"BZ","BLZ"
"Belize",NA,2020-08-06,114,2,32,80,"BZ","BLZ"
"Belize",NA,2020-08-07,114,2,32,80,"BZ","BLZ"
