"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Antigua and Barbuda",NA,2020-03-13,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-14,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-15,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-16,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-17,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-18,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-19,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-20,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-21,1,0,0,NA,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-22,1,0,0,1,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-23,3,0,0,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-24,3,0,0,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-25,3,0,0,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-26,7,0,0,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-27,7,0,0,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-28,7,0,0,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-29,7,0,0,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-30,7,0,0,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-03-31,7,0,0,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-01,7,0,0,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-02,9,0,0,9,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-03,15,0,0,15,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-04,15,0,0,15,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-05,15,0,0,15,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-06,15,0,0,15,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-07,19,1,0,18,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-08,19,2,0,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-09,19,2,0,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-10,19,2,0,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-11,21,2,0,19,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-12,21,2,0,19,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-13,23,2,0,21,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-14,23,2,3,18,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-15,23,2,3,18,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-16,23,3,3,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-17,23,3,3,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-18,23,3,3,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-19,23,3,3,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-20,23,3,3,17,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-21,23,3,7,13,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-22,24,3,10,11,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-23,24,3,10,11,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-24,24,3,11,10,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-25,24,3,11,10,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-26,24,3,11,10,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-27,24,3,11,10,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-28,24,3,11,10,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-29,24,3,11,10,"AG","ATG"
"Antigua and Barbuda",NA,2020-04-30,24,3,11,10,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-01,25,3,15,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-02,25,3,15,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-03,25,3,15,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-04,25,3,15,7,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-05,25,3,16,6,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-06,25,3,16,6,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-07,25,3,16,6,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-08,25,3,16,6,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-09,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-10,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-11,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-12,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-13,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-14,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-15,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-16,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-17,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-18,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-19,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-20,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-21,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-22,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-23,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-24,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-25,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-26,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-27,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-28,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-29,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-30,25,3,19,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-05-31,26,3,19,4,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-01,26,3,19,4,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-02,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-03,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-04,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-05,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-06,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-07,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-08,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-09,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-10,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-11,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-12,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-13,26,3,20,3,"AG","ATG"
"Antigua and Barbuda",NA,2020-06-14,26,3,20,3,"AG","ATG"
