"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Comoros",NA,2020-04-30,1,0,0,1,"KM","COM"
"Comoros",NA,2020-05-01,1,0,0,1,"KM","COM"
"Comoros",NA,2020-05-02,3,0,0,3,"KM","COM"
"Comoros",NA,2020-05-03,3,0,0,3,"KM","COM"
"Comoros",NA,2020-05-04,3,0,0,3,"KM","COM"
"Comoros",NA,2020-05-05,3,0,0,3,"KM","COM"
"Comoros",NA,2020-05-06,8,1,0,7,"KM","COM"
"Comoros",NA,2020-05-07,8,1,0,7,"KM","COM"
"Comoros",NA,2020-05-08,8,1,0,7,"KM","COM"
"Comoros",NA,2020-05-09,11,1,0,10,"KM","COM"
"Comoros",NA,2020-05-10,11,1,0,10,"KM","COM"
"Comoros",NA,2020-05-11,11,1,0,10,"KM","COM"
"Comoros",NA,2020-05-12,11,1,0,10,"KM","COM"
"Comoros",NA,2020-05-13,11,1,0,10,"KM","COM"
"Comoros",NA,2020-05-14,11,1,3,7,"KM","COM"
"Comoros",NA,2020-05-15,11,1,3,7,"KM","COM"
"Comoros",NA,2020-05-16,11,1,3,7,"KM","COM"
"Comoros",NA,2020-05-17,11,1,3,7,"KM","COM"
"Comoros",NA,2020-05-18,11,1,3,7,"KM","COM"
"Comoros",NA,2020-05-19,11,1,3,7,"KM","COM"
"Comoros",NA,2020-05-20,34,1,8,25,"KM","COM"
"Comoros",NA,2020-05-21,34,1,8,25,"KM","COM"
"Comoros",NA,2020-05-22,78,1,18,59,"KM","COM"
"Comoros",NA,2020-05-23,78,1,18,59,"KM","COM"
"Comoros",NA,2020-05-24,87,1,21,65,"KM","COM"
"Comoros",NA,2020-05-25,87,1,21,65,"KM","COM"
"Comoros",NA,2020-05-26,87,1,21,65,"KM","COM"
"Comoros",NA,2020-05-27,87,2,24,61,"KM","COM"
"Comoros",NA,2020-05-28,87,2,24,61,"KM","COM"
"Comoros",NA,2020-05-29,87,2,24,61,"KM","COM"
"Comoros",NA,2020-05-30,106,2,26,78,"KM","COM"
"Comoros",NA,2020-05-31,106,2,26,78,"KM","COM"
"Comoros",NA,2020-06-01,106,2,26,78,"KM","COM"
"Comoros",NA,2020-06-02,132,2,27,103,"KM","COM"
"Comoros",NA,2020-06-03,132,2,27,103,"KM","COM"
"Comoros",NA,2020-06-04,132,2,55,75,"KM","COM"
