"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Madagascar",NA,2020-03-20,3,0,0,NA,"MG","MDG"
"Madagascar",NA,2020-03-21,3,0,0,NA,"MG","MDG"
"Madagascar",NA,2020-03-22,3,0,0,3,"MG","MDG"
"Madagascar",NA,2020-03-23,12,0,0,12,"MG","MDG"
"Madagascar",NA,2020-03-24,17,0,0,17,"MG","MDG"
"Madagascar",NA,2020-03-25,19,0,0,19,"MG","MDG"
"Madagascar",NA,2020-03-26,23,0,0,23,"MG","MDG"
"Madagascar",NA,2020-03-27,26,0,0,26,"MG","MDG"
"Madagascar",NA,2020-03-28,26,0,0,26,"MG","MDG"
"Madagascar",NA,2020-03-29,39,0,0,39,"MG","MDG"
"Madagascar",NA,2020-03-30,43,0,0,43,"MG","MDG"
"Madagascar",NA,2020-03-31,57,0,0,57,"MG","MDG"
"Madagascar",NA,2020-04-01,57,0,0,57,"MG","MDG"
"Madagascar",NA,2020-04-02,59,0,0,59,"MG","MDG"
"Madagascar",NA,2020-04-03,70,0,0,70,"MG","MDG"
"Madagascar",NA,2020-04-04,70,0,0,70,"MG","MDG"
"Madagascar",NA,2020-04-05,72,0,2,70,"MG","MDG"
"Madagascar",NA,2020-04-06,82,0,2,80,"MG","MDG"
"Madagascar",NA,2020-04-07,88,0,7,81,"MG","MDG"
"Madagascar",NA,2020-04-08,93,0,11,82,"MG","MDG"
"Madagascar",NA,2020-04-09,93,0,11,82,"MG","MDG"
"Madagascar",NA,2020-04-10,93,0,11,82,"MG","MDG"
"Madagascar",NA,2020-04-11,102,0,11,91,"MG","MDG"
"Madagascar",NA,2020-04-12,106,0,20,86,"MG","MDG"
"Madagascar",NA,2020-04-13,106,0,21,85,"MG","MDG"
"Madagascar",NA,2020-04-14,108,0,23,85,"MG","MDG"
"Madagascar",NA,2020-04-15,110,0,29,81,"MG","MDG"
"Madagascar",NA,2020-04-16,111,0,33,78,"MG","MDG"
"Madagascar",NA,2020-04-17,117,0,33,84,"MG","MDG"
"Madagascar",NA,2020-04-18,120,0,35,85,"MG","MDG"
"Madagascar",NA,2020-04-19,121,0,39,82,"MG","MDG"
"Madagascar",NA,2020-04-20,121,0,41,80,"MG","MDG"
"Madagascar",NA,2020-04-21,121,0,44,77,"MG","MDG"
"Madagascar",NA,2020-04-22,121,0,52,69,"MG","MDG"
"Madagascar",NA,2020-04-23,121,0,58,63,"MG","MDG"
"Madagascar",NA,2020-04-24,122,0,61,61,"MG","MDG"
"Madagascar",NA,2020-04-25,123,0,62,61,"MG","MDG"
"Madagascar",NA,2020-04-26,124,0,71,53,"MG","MDG"
"Madagascar",NA,2020-04-27,128,0,75,53,"MG","MDG"
"Madagascar",NA,2020-04-28,128,0,82,46,"MG","MDG"
"Madagascar",NA,2020-04-29,128,0,90,38,"MG","MDG"
"Madagascar",NA,2020-04-30,128,0,92,36,"MG","MDG"
"Madagascar",NA,2020-05-01,132,0,94,38,"MG","MDG"
"Madagascar",NA,2020-05-02,135,0,97,38,"MG","MDG"
"Madagascar",NA,2020-05-03,149,0,98,51,"MG","MDG"
"Madagascar",NA,2020-05-04,149,0,99,50,"MG","MDG"
"Madagascar",NA,2020-05-05,151,0,101,50,"MG","MDG"
"Madagascar",NA,2020-05-06,158,0,101,57,"MG","MDG"
"Madagascar",NA,2020-05-07,193,0,101,92,"MG","MDG"
"Madagascar",NA,2020-05-08,193,0,101,92,"MG","MDG"
"Madagascar",NA,2020-05-09,193,0,101,92,"MG","MDG"
"Madagascar",NA,2020-05-10,193,0,101,92,"MG","MDG"
"Madagascar",NA,2020-05-11,186,0,101,85,"MG","MDG"
"Madagascar",NA,2020-05-12,186,0,101,85,"MG","MDG"
"Madagascar",NA,2020-05-13,212,0,107,105,"MG","MDG"
"Madagascar",NA,2020-05-14,230,0,108,122,"MG","MDG"
"Madagascar",NA,2020-05-15,238,0,112,126,"MG","MDG"
"Madagascar",NA,2020-05-16,283,0,114,169,"MG","MDG"
"Madagascar",NA,2020-05-17,304,1,114,189,"MG","MDG"
"Madagascar",NA,2020-05-18,322,1,119,202,"MG","MDG"
"Madagascar",NA,2020-05-19,326,2,119,205,"MG","MDG"
"Madagascar",NA,2020-05-20,371,2,131,238,"MG","MDG"
"Madagascar",NA,2020-05-21,405,2,131,272,"MG","MDG"
"Madagascar",NA,2020-05-22,448,2,135,311,"MG","MDG"
"Madagascar",NA,2020-05-23,488,2,138,348,"MG","MDG"
"Madagascar",NA,2020-05-24,527,2,142,383,"MG","MDG"
"Madagascar",NA,2020-05-25,542,2,147,393,"MG","MDG"
"Madagascar",NA,2020-05-26,586,2,147,437,"MG","MDG"
"Madagascar",NA,2020-05-27,612,2,151,459,"MG","MDG"
"Madagascar",NA,2020-05-28,656,2,154,500,"MG","MDG"
"Madagascar",NA,2020-05-29,698,5,164,529,"MG","MDG"
"Madagascar",NA,2020-05-30,758,6,165,587,"MG","MDG"
"Madagascar",NA,2020-05-31,771,6,168,597,"MG","MDG"
"Madagascar",NA,2020-06-01,826,6,174,646,"MG","MDG"
"Madagascar",NA,2020-06-02,845,6,185,654,"MG","MDG"
"Madagascar",NA,2020-06-03,908,6,195,707,"MG","MDG"
"Madagascar",NA,2020-06-04,957,7,200,750,"MG","MDG"
"Madagascar",NA,2020-06-05,975,7,201,767,"MG","MDG"
"Madagascar",NA,2020-06-06,1026,8,212,806,"MG","MDG"
"Madagascar",NA,2020-06-07,1052,9,233,810,"MG","MDG"
"Madagascar",NA,2020-06-08,1094,9,254,831,"MG","MDG"
"Madagascar",NA,2020-06-09,1138,9,274,855,"MG","MDG"
"Madagascar",NA,2020-06-10,1162,10,296,856,"MG","MDG"
"Madagascar",NA,2020-06-11,1203,10,312,881,"MG","MDG"
"Madagascar",NA,2020-06-12,1240,10,344,886,"MG","MDG"
"Madagascar",NA,2020-06-13,1252,10,362,880,"MG","MDG"
"Madagascar",NA,2020-06-14,1272,10,367,895,"MG","MDG"
"Madagascar",NA,2020-06-15,1290,10,384,896,"MG","MDG"
"Madagascar",NA,2020-06-16,1317,12,417,888,"MG","MDG"
"Madagascar",NA,2020-06-17,1378,12,450,916,"MG","MDG"
"Madagascar",NA,2020-06-18,1403,13,463,927,"MG","MDG"
"Madagascar",NA,2020-06-19,1443,13,498,932,"MG","MDG"
"Madagascar",NA,2020-06-20,1503,13,618,872,"MG","MDG"
"Madagascar",NA,2020-06-21,1596,14,655,927,"MG","MDG"
"Madagascar",NA,2020-06-22,1640,15,692,933,"MG","MDG"
"Madagascar",NA,2020-06-23,1724,15,732,977,"MG","MDG"
"Madagascar",NA,2020-06-24,1787,16,779,992,"MG","MDG"
"Madagascar",NA,2020-06-25,1829,16,823,990,"MG","MDG"
"Madagascar",NA,2020-06-26,1922,16,862,1044,"MG","MDG"
"Madagascar",NA,2020-06-27,2005,16,907,1082,"MG","MDG"
"Madagascar",NA,2020-06-28,2078,18,944,1116,"MG","MDG"
"Madagascar",NA,2020-06-29,2138,20,966,1152,"MG","MDG"
"Madagascar",NA,2020-06-30,2214,20,994,1200,"MG","MDG"
"Madagascar",NA,2020-07-01,2303,22,1006,1275,"MG","MDG"
"Madagascar",NA,2020-07-02,2403,24,1040,1339,"MG","MDG"
"Madagascar",NA,2020-07-03,2512,26,1057,1429,"MG","MDG"
"Madagascar",NA,2020-07-04,2728,29,1078,1621,"MG","MDG"
"Madagascar",NA,2020-07-05,2941,32,1108,1801,"MG","MDG"
"Madagascar",NA,2020-07-06,3250,33,1135,2082,"MG","MDG"
"Madagascar",NA,2020-07-07,3472,33,1187,2252,"MG","MDG"
"Madagascar",NA,2020-07-08,3573,33,1761,1779,"MG","MDG"
"Madagascar",NA,2020-07-09,3782,33,1950,1799,"MG","MDG"
"Madagascar",NA,2020-07-10,4143,34,2183,1926,"MG","MDG"
"Madagascar",NA,2020-07-11,4578,34,2287,2257,"MG","MDG"
"Madagascar",NA,2020-07-12,4867,35,2378,2454,"MG","MDG"
"Madagascar",NA,2020-07-13,5080,37,2494,2549,"MG","MDG"
"Madagascar",NA,2020-07-14,5343,39,2646,2658,"MG","MDG"
"Madagascar",NA,2020-07-15,5605,43,2811,2751,"MG","MDG"
"Madagascar",NA,2020-07-16,6089,53,2951,3085,"MG","MDG"
"Madagascar",NA,2020-07-17,6467,54,3108,3305,"MG","MDG"
"Madagascar",NA,2020-07-18,6849,55,3339,3455,"MG","MDG"
"Madagascar",NA,2020-07-19,7049,59,3498,3492,"MG","MDG"
"Madagascar",NA,2020-07-20,7153,62,3788,3303,"MG","MDG"
"Madagascar",NA,2020-07-21,7548,65,4286,3197,"MG","MDG"
"Madagascar",NA,2020-07-22,8162,69,4662,3431,"MG","MDG"
"Madagascar",NA,2020-07-23,8381,70,5160,3151,"MG","MDG"
"Madagascar",NA,2020-07-24,8741,76,5522,3143,"MG","MDG"
"Madagascar",NA,2020-07-25,8866,78,5579,3209,"MG","MDG"
"Madagascar",NA,2020-07-26,9295,85,5579,3631,"MG","MDG"
"Madagascar",NA,2020-07-27,9690,91,6260,3339,"MG","MDG"
"Madagascar",NA,2020-07-28,10104,93,6613,3398,"MG","MDG"
"Madagascar",NA,2020-07-29,10317,99,7117,3101,"MG","MDG"
"Madagascar",NA,2020-07-30,10748,105,7461,3182,"MG","MDG"
"Madagascar",NA,2020-07-31,10868,106,7807,2955,"MG","MDG"
"Madagascar",NA,2020-08-01,11273,107,8109,3057,"MG","MDG"
"Madagascar",NA,2020-08-02,11528,114,8444,2970,"MG","MDG"
"Madagascar",NA,2020-08-03,11660,118,8825,2717,"MG","MDG"
"Madagascar",NA,2020-08-04,11895,123,9286,2486,"MG","MDG"
"Madagascar",NA,2020-08-05,12222,127,9798,2297,"MG","MDG"
"Madagascar",NA,2020-08-06,12526,134,10148,2244,"MG","MDG"
"Madagascar",NA,2020-08-07,12708,135,10412,2161,"MG","MDG"
"Madagascar",NA,2020-08-08,12922,141,10604,2177,"MG","MDG"
"Madagascar",NA,2020-08-09,13086,148,10816,2122,"MG","MDG"
"Madagascar",NA,2020-08-10,13202,151,11011,2040,"MG","MDG"
"Madagascar",NA,2020-08-11,13317,152,11276,1889,"MG","MDG"
"Madagascar",NA,2020-08-12,13397,156,11529,1712,"MG","MDG"
"Madagascar",NA,2020-08-13,13522,162,11780,1580,"MG","MDG"
"Madagascar",NA,2020-08-14,13643,164,12011,1468,"MG","MDG"
"Madagascar",NA,2020-08-15,13724,166,12232,1326,"MG","MDG"
"Madagascar",NA,2020-08-16,13827,170,12424,1233,"MG","MDG"
"Madagascar",NA,2020-08-17,13886,171,12603,1112,"MG","MDG"
"Madagascar",NA,2020-08-18,14009,173,12767,1069,"MG","MDG"
"Madagascar",NA,2020-08-19,14074,173,12921,980,"MG","MDG"
"Madagascar",NA,2020-08-20,14154,177,13038,939,"MG","MDG"
"Madagascar",NA,2020-08-21,14218,178,13206,834,"MG","MDG"
"Madagascar",NA,2020-08-22,14277,178,13332,767,"MG","MDG"
"Madagascar",NA,2020-08-23,14327,178,13355,794,"MG","MDG"
"Madagascar",NA,2020-08-24,14402,178,13436,788,"MG","MDG"
"Madagascar",NA,2020-08-25,14475,178,13492,805,"MG","MDG"
"Madagascar",NA,2020-08-26,14554,181,13582,791,"MG","MDG"
"Madagascar",NA,2020-08-27,14592,184,13686,722,"MG","MDG"
"Madagascar",NA,2020-08-28,14696,187,13709,800,"MG","MDG"
"Madagascar",NA,2020-08-29,14791,190,13753,848,"MG","MDG"
"Madagascar",NA,2020-08-30,14843,191,13802,850,"MG","MDG"
"Madagascar",NA,2020-08-31,14863,192,13832,839,"MG","MDG"
"Madagascar",NA,2020-09-01,14957,195,13915,847,"MG","MDG"
"Madagascar",NA,2020-09-02,15023,196,13965,862,"MG","MDG"
"Madagascar",NA,2020-09-03,15106,197,14031,878,"MG","MDG"
"Madagascar",NA,2020-09-04,15187,198,14075,914,"MG","MDG"
"Madagascar",NA,2020-09-05,15269,199,14113,957,"MG","MDG"
"Madagascar",NA,2020-09-06,15319,200,14139,980,"MG","MDG"
"Madagascar",NA,2020-09-07,15352,202,14184,966,"MG","MDG"
"Madagascar",NA,2020-09-08,15435,206,14219,1010,"MG","MDG"
"Madagascar",NA,2020-09-09,15520,206,14243,1071,"MG","MDG"
"Madagascar",NA,2020-09-10,15624,208,14295,1121,"MG","MDG"
"Madagascar",NA,2020-09-11,15669,209,14320,1140,"MG","MDG"
"Madagascar",NA,2020-09-12,15737,210,14349,1178,"MG","MDG"
"Madagascar",NA,2020-09-13,15757,211,14368,1178,"MG","MDG"
"Madagascar",NA,2020-09-14,15769,213,14411,1145,"MG","MDG"
"Madagascar",NA,2020-09-15,15803,214,14452,1137,"MG","MDG"
"Madagascar",NA,2020-09-16,15871,215,14482,1174,"MG","MDG"
"Madagascar",NA,2020-09-17,15925,216,14547,1162,"MG","MDG"
"Madagascar",NA,2020-09-18,15971,217,14587,1167,"MG","MDG"
"Madagascar",NA,2020-09-19,16020,219,14630,1171,"MG","MDG"
"Madagascar",NA,2020-09-20,16053,223,14646,1184,"MG","MDG"
"Madagascar",NA,2020-09-21,16073,225,14682,1166,"MG","MDG"
"Madagascar",NA,2020-09-22,16136,226,14743,1167,"MG","MDG"
"Madagascar",NA,2020-09-23,16167,226,14788,1153,"MG","MDG"
"Madagascar",NA,2020-09-24,16191,227,14833,1131,"MG","MDG"
"Madagascar",NA,2020-09-25,16221,228,14867,1126,"MG","MDG"
"Madagascar",NA,2020-09-26,16257,229,14922,1106,"MG","MDG"
"Madagascar",NA,2020-09-27,16285,229,14922,1134,"MG","MDG"
"Madagascar",NA,2020-09-28,16348,229,14947,1172,"MG","MDG"
"Madagascar",NA,2020-09-29,16377,229,15139,1009,"MG","MDG"
"Madagascar",NA,2020-09-30,16408,230,15301,877,"MG","MDG"
"Madagascar",NA,2020-10-01,16454,232,15430,792,"MG","MDG"
"Madagascar",NA,2020-10-02,16493,232,15467,794,"MG","MDG"
"Madagascar",NA,2020-10-03,16529,232,15480,817,"MG","MDG"
"Madagascar",NA,2020-10-04,16558,232,15486,840,"MG","MDG"
"Madagascar",NA,2020-10-05,16570,233,15601,736,"MG","MDG"
"Madagascar",NA,2020-10-06,16600,234,15698,668,"MG","MDG"
"Madagascar",NA,2020-10-07,16633,235,15808,590,"MG","MDG"
"Madagascar",NA,2020-10-08,16654,235,15910,509,"MG","MDG"
"Madagascar",NA,2020-10-09,16676,237,15975,464,"MG","MDG"
"Madagascar",NA,2020-10-10,16702,237,16012,453,"MG","MDG"
"Madagascar",NA,2020-10-11,16718,237,16042,439,"MG","MDG"
"Madagascar",NA,2020-10-12,16726,237,16081,408,"MG","MDG"
"Madagascar",NA,2020-10-13,16754,237,16124,393,"MG","MDG"
"Madagascar",NA,2020-10-14,16754,237,16124,393,"MG","MDG"
"Madagascar",NA,2020-10-15,16754,237,16124,393,"MG","MDG"
"Madagascar",NA,2020-10-16,16754,237,16124,393,"MG","MDG"
"Madagascar",NA,2020-10-17,16810,238,16215,357,"MG","MDG"
"Madagascar",NA,2020-10-18,16810,238,16215,357,"MG","MDG"
"Madagascar",NA,2020-10-19,16810,238,16215,357,"MG","MDG"
"Madagascar",NA,2020-10-20,16810,238,16215,357,"MG","MDG"
"Madagascar",NA,2020-10-21,16810,238,16215,357,"MG","MDG"
"Madagascar",NA,2020-10-22,16810,238,16215,357,"MG","MDG"
"Madagascar",NA,2020-10-23,16810,238,16215,357,"MG","MDG"
