"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Canada","Ontario",2020-01-26,1,NA,NA,NA,"CA","CAN"
"Canada","Ontario",2020-01-27,1,NA,NA,NA,"CA","CAN"
"Canada","Ontario",2020-01-28,1,NA,NA,NA,"CA","CAN"
"Canada","British Columbia",2020-01-28,1,NA,NA,NA,"CA","CAN"
"Canada","Ontario",2020-01-29,1,NA,NA,NA,"CA","CAN"
"Canada","British Columbia",2020-01-29,1,NA,NA,NA,"CA","CAN"
"Canada","Ontario",2020-01-30,2,NA,NA,NA,"CA","CAN"
"Canada","British Columbia",2020-01-30,1,NA,NA,NA,"CA","CAN"
"Canada","Ontario",2020-01-31,2,NA,NA,NA,"CA","CAN"
"Canada","British Columbia",2020-01-31,1,NA,NA,NA,"CA","CAN"
"Canada","Ontario",2020-02-01,3,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-01,1,0,0,NA,"CA","CAN"
"Canada","Ontario",2020-02-02,3,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-02,1,0,0,NA,"CA","CAN"
"Canada","Ontario",2020-02-03,3,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-03,1,0,0,NA,"CA","CAN"
"Canada","Toronto, ON",2020-02-04,2,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-04,1,0,0,NA,"CA","CAN"
"Canada","London, ON",2020-02-04,1,0,0,NA,"CA","CAN"
"Canada","London, ON",2020-02-05,1,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-05,2,0,0,NA,"CA","CAN"
"Canada","Toronto, ON",2020-02-05,2,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-06,2,0,0,NA,"CA","CAN"
"Canada","Toronto, ON",2020-02-06,2,0,0,NA,"CA","CAN"
"Canada","London, ON",2020-02-06,1,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-07,4,0,0,NA,"CA","CAN"
"Canada","Toronto, ON",2020-02-07,2,0,0,NA,"CA","CAN"
"Canada","London, ON",2020-02-07,1,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-08,4,0,0,NA,"CA","CAN"
"Canada","Toronto, ON",2020-02-08,2,0,0,NA,"CA","CAN"
"Canada","London, ON",2020-02-08,1,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-09,4,0,0,NA,"CA","CAN"
"Canada","Toronto, ON",2020-02-09,2,0,0,NA,"CA","CAN"
"Canada","London, ON",2020-02-09,1,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-10,4,0,0,NA,"CA","CAN"
"Canada","Toronto, ON",2020-02-10,2,0,0,NA,"CA","CAN"
"Canada","London, ON",2020-02-10,1,0,0,NA,"CA","CAN"
"Canada","British Columbia",2020-02-11,4,0,0,NA,"CA","CAN"
