"country","region","date","Confirmed","Deaths","Recovered","Active","ISO2","ISO3"
"Slovenia",NA,2020-03-05,2,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-06,7,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-07,7,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-08,16,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-09,16,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-10,31,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-11,57,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-12,89,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-13,141,0,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-14,181,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-15,219,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-16,253,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-17,275,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-18,275,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-19,286,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-20,341,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-21,383,1,0,NA,"SI","SVN"
"Slovenia",NA,2020-03-22,414,2,0,412,"SI","SVN"
"Slovenia",NA,2020-03-23,442,3,0,439,"SI","SVN"
"Slovenia",NA,2020-03-24,480,4,3,473,"SI","SVN"
"Slovenia",NA,2020-03-25,528,5,10,513,"SI","SVN"
"Slovenia",NA,2020-03-26,562,6,10,546,"SI","SVN"
"Slovenia",NA,2020-03-27,632,9,10,613,"SI","SVN"
"Slovenia",NA,2020-03-28,684,9,10,665,"SI","SVN"
"Slovenia",NA,2020-03-29,730,11,10,709,"SI","SVN"
"Slovenia",NA,2020-03-30,756,11,10,735,"SI","SVN"
"Slovenia",NA,2020-03-31,802,15,10,777,"SI","SVN"
"Slovenia",NA,2020-04-01,841,15,10,816,"SI","SVN"
"Slovenia",NA,2020-04-02,897,17,70,810,"SI","SVN"
"Slovenia",NA,2020-04-03,934,20,70,844,"SI","SVN"
"Slovenia",NA,2020-04-04,977,22,79,876,"SI","SVN"
"Slovenia",NA,2020-04-05,997,28,79,890,"SI","SVN"
"Slovenia",NA,2020-04-06,1021,30,102,889,"SI","SVN"
"Slovenia",NA,2020-04-07,1059,36,102,921,"SI","SVN"
